TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1644;2024-03-03 17:54:41;58801212.87;6;0;4;0;2172;2024-03-05;2
1645;2024-03-03 17:55:11;28789524.81;7;3;3;3;1266;2024-03-05;2
1646;2024-03-03 17:56:45;60391029.14;8;6;2;6;2969;2024-03-05;2
1647;2024-03-03 17:57:05;281799066.02;6;0;1;0;2938;2024-03-05;2
1648;2024-03-03 17:57:18;69104583.97;1;0;7;0;1550;2024-03-05;2
1649;2024-03-03 17:57:45;20076192.62;7;4;4;4;1481;2024-03-05;2
1650;2024-03-03 17:58:50;287564725.45;7;0;3;0;3311;2024-03-04;1
1651;2024-03-03 17:59:00;239941464.92;1;2;6;2;3384;2024-03-05;2
1652;2024-03-03 18:02:47;67232241.91;8;1;2;1;3216;2024-03-05;2
1653;2024-03-03 18:03:35;23401759.17;5;2;6;2;3462;2024-03-05;2
1654;2024-03-03 18:06:00;85321759.88;3;8;1;8;2452;2024-03-05;2
1655;2024-03-03 18:06:08;444103628.81;5;0;6;0;1303;2024-03-05;2
1656;2024-03-03 18:08:14;70436042.33;1;8;3;8;3258;2024-03-05;2
1657;2024-03-03 18:08:17;72207734.85;6;8;4;8;1981;2024-03-05;2
1658;2024-03-03 18:08:56;34683781.17;4;8;1;8;331;2024-03-05;2
1659;2024-03-03 18:10:25;22979773.46;4;7;3;7;2094;2024-03-05;2
1660;2024-03-03 18:10:49;232080282.89;5;0;7;0;2462;2024-03-04;2
1661;2024-03-03 18:11:11;209397233.58;8;0;1;0;2797;2024-03-04;1
1662;2024-03-03 18:12:29;46336688.91;8;8;4;8;2235;2024-03-05;2
1663;2024-03-03 18:13:23;154777823.79;4;0;6;0;3363;2024-03-05;2
1664;2024-03-03 18:14:08;70433671.0;3;6;2;6;3132;2024-03-05;2
1665;2024-03-03 18:15:18;90489624.72;1;7;3;7;2531;2024-03-05;2
1666;2024-03-03 18:16:44;158855328.7;1;0;3;0;348;2024-03-04;2
1667;2024-03-03 18:17:05;54169653.73;5;8;6;8;3274;2024-03-04;1
1668;2024-03-03 18:19:03;15782352.91;8;0;4;0;599;2024-03-04;2
1669;2024-03-03 18:19:37;148370740.05;1;0;6;0;411;2024-03-04;1
1670;2024-03-03 18:22:13;126200704.77;1;0;3;0;1942;2024-03-05;2
1671;2024-03-03 18:23:09;288771442.93;7;0;3;0;1680;2024-03-03;1
1672;2024-03-03 18:24:25;19932820.35;1;1;2;1;2685;2024-03-05;2
1673;2024-03-03 18:28:08;51519150.38;8;0;1;0;1788;2024-03-05;2
1674;2024-03-03 18:29:06;202650118.98;7;1;5;1;427;2024-03-05;2
1675;2024-03-03 18:31:13;128585658.3;6;0;5;0;3185;2024-03-05;2
1676;2024-03-03 18:31:24;240239237.16;4;3;6;3;1287;2024-03-05;2
1677;2024-03-03 18:31:56;71705367.43;3;0;1;0;2865;2024-03-05;2
1678;2024-03-03 18:32:46;198276151.91;6;3;8;3;1094;2024-03-05;2
1679;2024-03-03 18:33:26;67400360.1;7;0;1;0;1343;2024-03-04;2
1680;2024-03-03 18:33:30;139545938.23;2;1;8;1;1709;2024-03-05;2
1681;2024-03-03 18:33:50;80068616.0;5;0;3;0;179;2024-03-05;2
1682;2024-03-03 18:35:25;10736971.33;8;8;2;8;1454;2024-03-05;2
1683;2024-03-03 18:35:29;41308637.74;2;0;3;0;1442;2024-03-05;2
1684;2024-03-03 18:36:39;186014970.56;5;0;4;0;1667;2024-03-05;2
1685;2024-03-03 18:38:08;349898857.0;5;0;7;0;3241;2024-03-04;1
1686;2024-03-03 18:39:38;48616076.66;2;5;1;5;473;2024-03-05;2
1687;2024-03-03 18:42:03;117511559.36;4;0;7;0;2515;2024-03-04;1
1688;2024-03-03 18:42:57;66037356.6;2;0;8;0;183;2024-03-05;2
1689;2024-03-03 18:43:01;155351701.49;3;8;6;8;2559;2024-03-05;2
1690;2024-03-03 18:43:58;119750415.73;6;7;1;7;1826;2024-03-05;2
1691;2024-03-03 18:44:10;31996816.0;2;8;3;8;2157;2024-03-05;2
1692;2024-03-03 18:49:56;150110414.89;8;6;7;6;3347;2024-03-05;2
1693;2024-03-03 18:50:29;59607175.29;3;0;7;0;3343;2024-03-05;2
1694;2024-03-03 18:51:24;75676050.44;4;0;3;0;344;2024-03-03;1
1695;2024-03-03 18:51:38;279307635.11;6;0;2;0;595;2024-03-05;2
1696;2024-03-03 18:51:58;454871890.52;7;5;5;5;2539;2024-03-05;2
1697;2024-03-03 18:52:04;88673780.5;1;0;6;0;2369;2024-03-05;2
1698;2024-03-03 18:52:27;172478377.96;8;0;5;0;1634;2024-03-05;2
1699;2024-03-03 18:54:58;21742939.71;8;1;2;1;2320;2024-03-05;2
1700;2024-03-03 18:55:06;297885560.8;6;0;3;0;2185;2024-03-04;2
1701;2024-03-03 18:55:48;96515305.99;3;0;4;0;2;2024-03-05;2
1702;2024-03-03 18:56:09;321414646.23;6;0;7;0;631;2024-03-05;2
1703;2024-03-03 18:56:55;413319334.39;5;0;7;0;389;2024-03-04;2
1704;2024-03-03 18:57:15;76838592.72;5;7;3;7;2903;2024-03-05;2
1705;2024-03-03 18:57:33;38410288.96;6;6;3;6;3189;2024-03-05;2
1706;2024-03-03 18:57:57;228591312.22;6;0;4;0;2695;2024-03-04;2
1707;2024-03-03 19:00:56;79750100.09;8;1;6;1;1695;2024-03-04;1
1708;2024-03-03 19:01:39;76838592.72;3;0;5;0;2903;2024-03-05;2
1709;2024-03-03 19:02:28;190008359.99;7;3;5;3;3060;2024-03-05;2
1710;2024-03-03 19:05:51;168387884.25;3;6;1;6;2287;2024-03-05;2
1711;2024-03-03 19:06:18;463314829.11;5;0;7;0;3354;2024-03-03;1
1712;2024-03-03 19:07:14;108821215.26;7;0;1;0;3119;2024-03-03;1
1713;2024-03-03 19:07:16;96910371.75;1;7;8;7;662;2024-03-05;2
1714;2024-03-03 19:07:20;74705200.06;2;0;8;0;444;2024-03-05;2
1715;2024-03-03 19:08:44;183039841.74;3;6;7;6;928;2024-03-05;2
1716;2024-03-03 19:09:30;66434744.39;5;6;6;6;1285;2024-03-05;2
1717;2024-03-03 19:09:43;91088636.3;3;0;5;0;603;2024-03-05;2
1718;2024-03-03 19:12:00;38410288.96;3;0;6;0;3189;2024-03-05;2
1719;2024-03-03 19:14:16;205090285.2;5;0;3;0;1731;2024-03-05;2
1720;2024-03-03 19:17:33;42792765.5;3;0;1;0;128;2024-03-04;2
1721;2024-03-03 19:17:58;50950173.49;1;3;8;3;3054;2024-03-05;2
1722;2024-03-03 19:19:00;170754165.16;5;0;3;0;2935;2024-03-05;2
1723;2024-03-03 19:19:13;217937295.22;1;1;4;1;2513;2024-03-05;2
1724;2024-03-03 19:20:23;127106170.8;3;3;4;3;1777;2024-03-05;2
1725;2024-03-03 19:22:06;116648572.01;4;0;2;0;1047;2024-03-05;2
1726;2024-03-03 19:23:42;29951168.99;1;6;7;6;2067;2024-03-05;2
1727;2024-03-03 19:25:02;78724984.02;2;0;3;0;581;2024-03-04;2
1728;2024-03-03 19:26:58;33278198.91;5;7;3;7;3015;2024-03-05;2
1729;2024-03-03 19:27:21;83572184.02;4;2;5;2;1148;2024-03-05;2
1730;2024-03-03 19:28:01;223881657.25;5;0;8;0;2667;2024-03-05;2
1731;2024-03-03 19:28:30;143907661.37;8;0;2;0;410;2024-03-04;2
1732;2024-03-03 19:29:11;87174941.5;8;0;2;0;1994;2024-03-04;2
1733;2024-03-03 19:29:20;5457454.83;3;2;2;2;1784;2024-03-05;2
1734;2024-03-03 19:29:30;236613182.06;3;1;7;1;2631;2024-03-05;2
1735;2024-03-03 20:04:01;177430227.01;6;2;1;2;3425;2024-03-05;2
1736;2024-03-03 20:07:25;152724243.3;6;6;5;6;2425;2024-03-05;2
1737;2024-03-03 20:11:26;7119186.12;2;0;1;0;3388;2024-03-05;2
1738;2024-03-03 20:12:22;217371141.78;2;5;5;5;2937;2024-03-05;2
1739;2024-03-03 20:29:25;116087939.9;1;7;6;7;2602;2024-03-05;2
1740;2024-03-03 20:31:30;57141493.29;1;1;4;1;1318;2024-03-04;1
1741;2024-03-03 20:31:36;111816028.65;6;6;1;6;2162;2024-03-05;2
1742;2024-03-03 20:51:05;186515871.74;5;0;3;0;2345;2024-03-04;2
1743;2024-03-03 20:55:33;180179003.01;3;1;7;1;3284;2024-03-05;2
1744;2024-03-03 20:56:15;164419166.3;5;2;7;2;1598;2024-03-05;2
1745;2024-03-03 20:57:38;45205634.0;5;1;2;1;699;2024-03-05;2
1746;2024-03-03 21:01:16;32710969.81;6;8;2;8;227;2024-03-05;2
1747;2024-03-03 21:04:08;41308637.74;3;8;2;8;1442;2024-03-05;2
1748;2024-03-03 21:14:01;151929013.9;4;0;7;0;2374;2024-03-05;2
1749;2024-03-03 21:19:02;39863303.37;4;8;3;8;1624;2024-03-05;2
1750;2024-03-03 21:20:59;160283159.96;8;0;2;0;3242;2024-03-05;2
1751;2024-03-03 21:33:09;154777823.79;6;1;4;1;3363;2024-03-05;2
1752;2024-03-03 21:46:43;176138966.82;7;0;5;0;158;2024-03-04;1
1753;2024-03-03 21:46:49;95915616.8;4;8;8;8;442;2024-03-05;2
1754;2024-03-03 21:47:31;20009313.09;2;0;3;0;2273;2024-03-05;2
1755;2024-03-03 22:10:39;71764324.19;8;0;1;0;1175;2024-03-04;1
1756;2024-03-03 22:13:28;49336706.28;4;7;7;7;1302;2024-03-05;2
1757;2024-03-03 22:13:49;249115288.76;6;0;8;0;1155;2024-03-04;2
1758;2024-03-03 22:15:39;245010927.77;7;0;8;0;2805;2024-03-05;2
1759;2024-03-03 22:21:24;180817997.0;6;1;8;1;1426;2024-03-04;1
1760;2024-03-03 22:38:45;190008359.99;5;0;7;0;3060;2024-03-05;2
1761;2024-03-03 22:43:04;191541404.36;4;1;1;1;152;2024-03-05;2
1762;2024-03-03 22:49:16;195347398.01;5;2;7;2;2723;2024-03-05;2
1763;2024-03-03 22:52:43;86453677.78;8;0;1;0;1283;2024-03-04;2
1764;2024-03-03 23:01:46;220635771.03;4;0;1;0;2810;2024-03-05;2
1765;2024-03-03 23:02:31;187292626.64;4;3;7;3;1251;2024-03-05;2
1766;2024-03-03 23:09:31;12824876.44;3;0;7;0;3086;2024-03-04;1
1767;2024-03-03 23:18:36;180817997.0;8;0;6;0;1426;2024-03-04;1
1768;2024-03-03 23:26:03;79273964.49;8;1;6;1;2733;2024-03-05;2
1769;2024-03-03 23:37:37;62523385.51;2;0;5;0;1856;2024-03-05;2
1770;2024-03-03 23:58:14;24581654.33;2;0;8;0;647;2024-03-05;2
1771;2024-03-04 00:18:03;21742939.71;2;0;8;0;2320;2024-03-05;2
1772;2024-03-04 00:21:13;151391815.98;5;8;4;8;2065;2024-03-06;2
1773;2024-03-04 00:24:39;139844722.37;6;0;8;0;2147;2024-03-06;2
1774;2024-03-04 00:32:39;215641078.81;6;0;3;0;2139;2024-03-06;2
1775;2024-03-04 00:33:50;32008539.86;2;7;3;7;43;2024-03-06;2
1776;2024-03-04 00:35:08;208248343.99;1;0;6;0;474;2024-03-05;1
1777;2024-03-04 00:35:15;35542639.87;2;6;7;6;2529;2024-03-06;2
1778;2024-03-04 00:40:00;34932962.56;4;4;3;4;2776;2024-03-06;2
1779;2024-03-04 00:42:11;218775875.05;4;3;7;3;3188;2024-03-06;2
1780;2024-03-04 00:55:08;95946199.04;3;0;7;0;3442;2024-03-05;1
1781;2024-03-04 00:59:58;17753237.45;6;0;4;0;750;2024-03-05;1
1782;2024-03-04 01:00:25;25630532.88;3;5;6;5;714;2024-03-06;2
1783;2024-03-04 01:08:20;24971202.73;1;0;7;0;682;2024-03-05;1
1784;2024-03-04 01:10:46;68803835.73;8;0;1;0;1953;2024-03-06;2
1785;2024-03-04 01:15:53;149762067.39;3;7;1;7;1167;2024-03-06;2
1786;2024-03-04 01:16:48;50439767.33;5;8;3;8;1245;2024-03-05;1
1787;2024-03-04 01:17:18;169622665.89;2;2;1;2;2285;2024-03-05;1
1788;2024-03-04 01:18:39;148927151.84;7;0;5;0;1330;2024-03-05;2
1789;2024-03-04 01:22:07;217904964.79;4;0;8;0;987;2024-03-06;2
1790;2024-03-04 01:25:06;5963136.04;3;0;2;0;1405;2024-03-06;2
1791;2024-03-04 01:26:25;213660040.68;7;1;8;1;1187;2024-03-06;2
1792;2024-03-04 01:31:03;29631215.05;8;8;4;8;2206;2024-03-06;2
1793;2024-03-04 01:32:10;38334753.78;4;1;1;1;2375;2024-03-06;2
1794;2024-03-04 01:32:30;284365291.12;5;0;6;0;808;2024-03-06;2
1795;2024-03-04 01:33:14;163615146.79;2;3;7;3;541;2024-03-06;2
1796;2024-03-04 01:33:56;68370108.23;5;0;7;0;2652;2024-03-06;2
1797;2024-03-04 01:34:11;64696214.81;3;0;1;0;2537;2024-03-06;2
1798;2024-03-04 01:35:02;79525301.05;4;2;3;2;3018;2024-03-06;2
1799;2024-03-04 01:35:13;24285084.19;2;8;8;8;3370;2024-03-06;2
1800;2024-03-04 01:36:01;128148820.17;4;6;7;6;2521;2024-03-06;2
1801;2024-03-04 01:37:25;96530553.65;8;4;1;4;1333;2024-03-06;2
1802;2024-03-04 01:37:26;211640869.65;7;4;5;4;9;2024-03-06;2
1803;2024-03-04 01:39:23;45346250.42;6;6;2;6;2400;2024-03-05;1
1804;2024-03-04 01:39:29;194106787.76;3;1;5;1;325;2024-03-06;2
1805;2024-03-04 01:39:42;227120664.93;3;3;4;3;1452;2024-03-06;2
1806;2024-03-04 01:40:52;9230631.93;5;5;2;5;3094;2024-03-06;2
1807;2024-03-04 01:40:54;72742363.07;4;2;3;2;769;2024-03-06;2
1808;2024-03-04 01:41:12;49887500.67;3;0;4;0;2423;2024-03-06;2
1809;2024-03-04 01:41:40;98462978.38;7;5;3;5;62;2024-03-06;2
1810;2024-03-04 01:42:31;376904170.66;6;8;5;8;260;2024-03-06;2
1811;2024-03-04 01:43:30;183606098.51;6;8;5;8;1943;2024-03-06;2
1812;2024-03-04 01:44:23;18196716.95;5;3;7;3;1240;2024-03-06;2
1813;2024-03-04 01:46:05;146311716.05;8;0;6;0;1242;2024-03-05;2
1814;2024-03-04 01:48:19;166636315.16;4;0;8;0;1599;2024-03-06;2
1815;2024-03-04 01:48:28;105808491.3;3;0;1;0;2299;2024-03-06;2
1816;2024-03-04 01:49:16;60147659.44;7;0;3;0;1742;2024-03-06;2
1817;2024-03-04 01:49:35;142543366.35;7;8;4;8;3133;2024-03-06;2
1818;2024-03-04 01:50:44;195445690.62;1;0;4;0;431;2024-03-06;2
1819;2024-03-04 01:51:05;90304377.56;4;8;7;8;1740;2024-03-05;1
1820;2024-03-04 01:51:06;298051360.37;6;0;1;0;1463;2024-03-06;2
1821;2024-03-04 01:51:29;275227797.69;5;0;7;0;2923;2024-03-06;2
1822;2024-03-04 01:52:08;6927571.51;2;0;3;0;1403;2024-03-06;2
1823;2024-03-04 01:53:18;66492870.99;7;0;5;0;15;2024-03-06;2
1824;2024-03-04 01:58:19;270310736.81;6;0;1;0;3220;2024-03-05;2
1825;2024-03-04 01:58:45;35542639.87;7;0;2;0;2529;2024-03-06;2
1826;2024-03-04 01:59:43;78730894.2;5;2;7;2;1537;2024-03-06;2
1827;2024-03-04 02:00:19;38355511.81;3;0;1;0;1518;2024-03-05;2
1828;2024-03-04 02:01:41;34527374.47;3;0;7;0;117;2024-03-06;2
1829;2024-03-04 02:01:46;95098631.39;3;0;1;0;2804;2024-03-05;1
1830;2024-03-04 02:02:14;109715921.15;7;0;3;0;2856;2024-03-06;2
1831;2024-03-04 02:02:14;321754274.8;5;0;7;0;3013;2024-03-04;1
1832;2024-03-04 02:03:17;134662943.46;6;7;1;7;3118;2024-03-06;2
1833;2024-03-04 02:03:20;265994758.87;5;0;3;0;1687;2024-03-06;2
1834;2024-03-04 02:03:30;8383137.36;2;0;6;0;2500;2024-03-06;2
1835;2024-03-04 02:07:12;28892932.97;5;0;7;0;829;2024-03-06;2
1836;2024-03-04 02:09:14;112574025.0;8;1;6;1;1197;2024-03-05;1
1837;2024-03-04 02:10:45;266906500.54;2;4;6;4;1708;2024-03-06;2
1838;2024-03-04 02:10:47;107290041.37;7;0;4;0;1300;2024-03-06;2
1839;2024-03-04 02:10:58;116748134.08;7;0;3;0;819;2024-03-05;2
1840;2024-03-04 02:11:16;138314305.49;7;0;5;0;1819;2024-03-05;1
1841;2024-03-04 02:13:44;190092429.49;8;2;4;2;2245;2024-03-06;2
1842;2024-03-04 02:14:19;156266239.9;4;7;7;7;825;2024-03-05;1
1843;2024-03-04 02:16:21;413597581.83;4;8;5;8;3143;2024-03-06;2
1844;2024-03-04 02:16:55;182428290.24;1;0;2;0;2039;2024-03-06;2
1845;2024-03-04 02:17:06;143199727.5;8;6;4;6;3278;2024-03-06;2
1846;2024-03-04 02:18:42;78114359.78;6;7;3;7;3477;2024-03-06;2
1847;2024-03-04 02:19:06;68672754.52;2;0;6;0;204;2024-03-05;1
1848;2024-03-04 02:19:16;49651129.46;6;4;8;4;1811;2024-03-06;2
1849;2024-03-04 02:19:49;245887581.55;3;1;6;1;3103;2024-03-06;2
1850;2024-03-04 02:20:40;17300781.99;8;6;1;6;2560;2024-03-06;2
1851;2024-03-04 02:21:18;85903091.23;3;0;6;0;3466;2024-03-06;2
1852;2024-03-04 02:21:27;36551064.89;8;6;2;6;2729;2024-03-05;1
1853;2024-03-04 02:22:34;107865425.97;5;7;6;7;735;2024-03-06;2
1854;2024-03-04 02:24:39;44658921.03;4;1;3;1;661;2024-03-06;2
1855;2024-03-04 02:24:44;96077700.58;5;1;1;1;398;2024-03-06;2
1856;2024-03-04 02:25:00;199810430.64;8;0;7;0;3435;2024-03-06;2
1857;2024-03-04 02:25:21;188014546.34;7;4;4;4;498;2024-03-06;2
1858;2024-03-04 02:26:11;146802208.0;5;0;3;0;2931;2024-03-06;2
1859;2024-03-04 02:29:03;66894007.61;2;0;5;0;2420;2024-03-06;2
1860;2024-03-04 02:29:07;79621488.1;4;0;2;0;619;2024-03-06;2
1861;2024-03-04 02:30:56;130868578.08;7;0;8;0;2059;2024-03-05;1
1862;2024-03-04 02:31:24;210908643.88;1;0;6;0;672;2024-03-06;2
1863;2024-03-04 02:31:53;106478397.36;4;3;1;3;2569;2024-03-06;2
1864;2024-03-04 02:31:58;139751972.27;8;0;2;0;2137;2024-03-05;2
1865;2024-03-04 02:33:07;182584763.49;7;0;5;0;1320;2024-03-05;1
1866;2024-03-04 02:33:18;28268325.11;6;4;4;4;1930;2024-03-06;2
1867;2024-03-04 02:33:29;73168260.81;4;0;7;0;3222;2024-03-06;2
1868;2024-03-04 02:33:55;54772337.46;4;8;7;8;2691;2024-03-06;2
1869;2024-03-04 02:37:58;76310391.41;3;0;7;0;644;2024-03-05;2
1870;2024-03-04 02:40:46;328972614.47;8;4;6;4;2730;2024-03-06;2
1871;2024-03-04 02:41:50;144745142.52;8;0;5;0;2564;2024-03-06;2
1872;2024-03-04 02:42:41;154911701.07;2;3;7;3;1675;2024-03-06;2
1873;2024-03-04 02:43:19;68803835.73;1;6;8;6;1953;2024-03-06;2
1874;2024-03-04 02:43:45;268348323.35;3;7;7;7;2773;2024-03-06;2
1875;2024-03-04 02:44:51;71316731.28;5;0;1;0;925;2024-03-06;2
1876;2024-03-04 02:46:29;105808491.3;1;2;3;2;2299;2024-03-06;2
1877;2024-03-04 02:47:17;130868578.08;8;1;7;1;2059;2024-03-05;1
1878;2024-03-04 02:49:06;146802208.0;3;5;5;5;2931;2024-03-06;2
1879;2024-03-04 02:54:17;104797365.09;5;8;8;8;293;2024-03-06;2
1880;2024-03-04 02:56:04;84097435.16;7;1;5;1;975;2024-03-06;2
1881;2024-03-04 02:56:41;263158490.18;3;5;7;5;35;2024-03-06;2
1882;2024-03-04 02:59:36;264588316.82;7;7;5;7;674;2024-03-06;2
1883;2024-03-04 02:59:48;352200104.09;7;5;5;5;3033;2024-03-06;2
1884;2024-03-04 03:02:05;194623138.61;6;0;4;0;1958;2024-03-05;1
1885;2024-03-04 03:03:05;369079829.7;5;0;7;0;3248;2024-03-06;2
1886;2024-03-04 03:06:31;69943931.86;1;0;6;0;3209;2024-03-05;1
1887;2024-03-04 03:08:13;143199727.5;4;0;8;0;3278;2024-03-06;2
1888;2024-03-04 03:09:37;38137022.88;8;8;4;8;3175;2024-03-05;1
1889;2024-03-04 03:10:46;15212911.91;5;3;7;3;1621;2024-03-06;2
1890;2024-03-04 03:12:16;77404141.07;2;8;8;8;568;2024-03-06;2
1891;2024-03-04 03:13:43;239266634.14;3;7;7;7;1894;2024-03-06;2
1892;2024-03-04 03:14:42;232087332.41;7;0;3;0;439;2024-03-06;2
1893;2024-03-04 03:15:29;98582271.48;4;0;2;0;2445;2024-03-05;2
1894;2024-03-04 03:15:36;85717620.57;4;0;7;0;499;2024-03-05;1
1895;2024-03-04 03:18:25;208909244.83;8;0;2;0;1122;2024-03-05;1
1896;2024-03-04 03:18:35;298051360.37;1;3;6;3;1463;2024-03-06;2
1897;2024-03-04 03:19:19;17753237.45;4;6;6;6;750;2024-03-05;1
1898;2024-03-04 03:19:56;178337828.79;1;0;3;0;2920;2024-03-06;2
1899;2024-03-04 03:20:19;98624195.69;4;3;8;3;2280;2024-03-06;2
1900;2024-03-04 03:23:25;95693897.05;7;6;3;6;2174;2024-03-06;2
1901;2024-03-04 03:23:34;198596045.77;4;0;7;0;2751;2024-03-05;1
1902;2024-03-04 03:23:54;263407377.57;4;8;7;8;2932;2024-03-06;2
1903;2024-03-04 03:23:58;97737207.77;7;2;3;2;64;2024-03-06;2
1904;2024-03-04 03:24:05;259444746.9;3;4;7;4;2387;2024-03-05;1
1905;2024-03-04 03:24:34;193005131.61;1;0;3;0;3432;2024-03-06;2
1906;2024-03-04 03:24:50;142692408.96;6;5;1;5;2125;2024-03-05;1
1907;2024-03-04 03:25:09;132689169.94;8;6;6;6;338;2024-03-06;2
1908;2024-03-04 03:25:43;37424143.69;3;0;7;0;1032;2024-03-06;2
1909;2024-03-04 03:26:33;63689038.38;1;5;7;5;1507;2024-03-06;2
1910;2024-03-04 03:27:23;281676416.66;6;0;4;0;727;2024-03-06;2
1911;2024-03-04 03:27:52;231364747.72;1;5;4;5;2793;2024-03-06;2
1912;2024-03-04 03:28:44;20457216.04;3;0;4;0;334;2024-03-06;2
1913;2024-03-04 03:28:48;45847820.89;4;2;8;2;1446;2024-03-05;1
1914;2024-03-04 03:30:52;85662843.3;6;0;3;0;2408;2024-03-06;2
1915;2024-03-04 03:34:10;75058155.19;4;2;3;2;1561;2024-03-05;1
1916;2024-03-04 03:34:49;34653664.63;3;0;2;0;126;2024-03-05;1
1917;2024-03-04 03:35:40;56545400.1;8;0;4;0;3008;2024-03-06;2
1918;2024-03-04 03:37:35;8870384.89;8;8;2;8;3441;2024-03-06;2
1919;2024-03-04 03:38:45;55880136.61;4;0;8;0;241;2024-03-05;2
1920;2024-03-04 03:39:34;189919563.35;6;7;1;7;2098;2024-03-06;2
1921;2024-03-04 03:40:41;101383221.04;4;7;3;7;1081;2024-03-06;2
1922;2024-03-04 03:42:35;265994758.87;3;2;5;2;1687;2024-03-06;2
1923;2024-03-04 03:42:37;129021062.42;7;6;4;6;2620;2024-03-06;2
1924;2024-03-04 03:46:41;66435321.76;7;3;3;3;330;2024-03-06;2
1925;2024-03-04 03:47:51;27968861.21;1;1;3;1;3026;2024-03-06;2
1926;2024-03-04 03:50:28;172427366.07;4;3;6;3;1336;2024-03-05;1
1927;2024-03-04 03:50:59;418019699.83;6;8;5;8;3049;2024-03-06;2
1928;2024-03-04 03:51:29;418019699.83;5;0;6;0;3049;2024-03-06;2
1929;2024-03-04 03:52:50;104657511.79;2;7;8;7;2132;2024-03-06;2
1930;2024-03-04 03:53:10;31332527.82;2;0;8;0;335;2024-03-05;2
1931;2024-03-04 03:54:14;29714005.72;2;0;8;0;1139;2024-03-06;2
1932;2024-03-04 03:55:32;252033973.66;2;3;7;3;2398;2024-03-06;2
1933;2024-03-04 03:55:50;250137409.39;3;4;6;4;2079;2024-03-06;2
1934;2024-03-04 03:57:19;344968428.88;4;1;5;1;832;2024-03-06;2
1935;2024-03-04 03:58:08;244226784.63;6;0;4;0;2360;2024-03-05;2
1936;2024-03-04 04:00:08;45558262.62;3;0;6;0;2093;2024-03-06;2
1937;2024-03-04 04:00:12;32103252.66;2;3;4;3;29;2024-03-06;2
1938;2024-03-04 04:01:26;25630532.88;6;0;3;0;714;2024-03-06;2
1939;2024-03-04 04:02:50;12894158.09;2;0;6;0;364;2024-03-06;2
1940;2024-03-04 04:03:00;12894158.09;6;1;2;1;364;2024-03-06;2
1941;2024-03-04 04:03:08;11120662.24;3;2;1;2;2197;2024-03-06;2
1942;2024-03-04 04:04:23;172645512.2;4;7;7;7;229;2024-03-06;2
1943;2024-03-04 04:05:26;188014546.34;4;0;7;0;498;2024-03-06;2
1944;2024-03-04 04:05:56;235600067.17;6;0;3;0;1633;2024-03-06;2
1945;2024-03-04 04:07:35;102125053.01;3;0;5;0;3210;2024-03-06;2
1946;2024-03-04 04:08:22;55481703.63;3;0;7;0;583;2024-03-05;1
1947;2024-03-04 04:09:41;142543366.35;4;0;7;0;3133;2024-03-06;2
1948;2024-03-04 04:10:39;104797365.09;8;0;5;0;293;2024-03-06;2
1949;2024-03-04 04:12:27;26499820.7;1;0;8;0;1453;2024-03-05;2
1950;2024-03-04 04:12:44;68120461.5;3;4;7;4;2426;2024-03-06;2
1951;2024-03-04 04:14:14;55062196.62;8;2;2;2;2027;2024-03-06;2
1952;2024-03-04 04:15:00;306088563.75;4;5;6;5;1741;2024-03-06;2
1953;2024-03-04 04:15:10;105497665.01;7;8;3;8;2700;2024-03-06;2
1954;2024-03-04 04:17:38;60126478.1;3;0;8;0;1579;2024-03-05;2
1955;2024-03-04 04:18:27;47818669.38;8;0;3;0;1184;2024-03-05;2
1956;2024-03-04 04:20:15;250659207.51;5;0;3;0;119;2024-03-06;2
1957;2024-03-04 04:21:12;116526871.06;8;0;2;0;2127;2024-03-05;2
1958;2024-03-04 04:21:45;56886306.72;1;1;4;1;464;2024-03-06;2
1959;2024-03-04 04:22:13;232540793.33;7;0;2;0;2792;2024-03-06;2
1960;2024-03-04 04:22:56;208248343.99;6;2;1;2;474;2024-03-05;1
1961;2024-03-04 04:23:17;135622252.32;4;0;7;0;1603;2024-03-06;2
1962;2024-03-04 04:24:10;156221551.54;1;0;3;0;282;2024-03-05;2
1963;2024-03-04 04:24:45;144006439.76;2;1;6;1;1494;2024-03-06;2
1964;2024-03-04 04:26:23;93456725.92;6;8;3;8;1513;2024-03-06;2
1965;2024-03-04 04:26:35;79525301.05;3;0;4;0;3018;2024-03-06;2
1966;2024-03-04 04:26:48;202823013.06;6;6;4;6;3289;2024-03-06;2
1967;2024-03-04 04:27:46;75679906.4;1;0;7;0;2582;2024-03-05;2
1968;2024-03-04 04:27:51;68120461.5;7;0;3;0;2426;2024-03-06;2
1969;2024-03-04 04:29:23;73942145.23;7;2;2;2;2943;2024-03-06;2
1970;2024-03-04 04:29:24;45478309.45;5;1;8;1;435;2024-03-06;2
1971;2024-03-04 04:29:40;20329439.08;3;2;6;2;3238;2024-03-06;2
1972;2024-03-04 04:31:26;19546650.37;4;6;3;6;2100;2024-03-06;2
1973;2024-03-04 04:32:11;16022427.26;3;0;5;0;873;2024-03-05;1
1974;2024-03-04 04:32:47;186578306.16;6;5;4;5;2461;2024-03-06;2
1975;2024-03-04 04:33:18;94046388.54;1;0;7;0;451;2024-03-05;1
1976;2024-03-04 04:33:47;44658921.03;3;0;4;0;661;2024-03-06;2
1977;2024-03-04 04:35:26;178209357.38;8;0;4;0;378;2024-03-06;2
