TID;Starttime;Endtime;Activity
825;2024-03-04 04:28:04;2024-03-04 04:28:04;Waiting in queue unmatched
826;2024-03-04 04:28:13;2024-03-04 04:28:15;Validating
826;2024-03-04 04:28:15;2024-03-04 04:28:15;Waiting in queue unmatched
827;2024-03-04 04:28:39;2024-03-04 04:28:41;Validating
827;2024-03-04 04:28:41;2024-03-04 04:28:41;Waiting in queue unmatched
828;2024-03-04 04:29:06;2024-03-04 04:29:08;Validating
828;2024-03-04 04:29:08;2024-03-04 04:29:08;Waiting in queue unmatched
829;2024-03-04 04:29:59;2024-03-04 04:30:01;Validating
790;2024-03-04 04:30:01;2024-03-04 04:30:03;Matching
829;2024-03-04 04:30:01;2024-03-04 04:30:03;Matching
790;2024-03-04 04:30:03;2024-03-04 04:30:05;Checking balance and credit
829;2024-03-04 04:30:03;2024-03-04 04:30:05;Checking balance and credit
790;2024-03-04 04:30:05;2024-03-04 04:30:05;Settling
829;2024-03-04 04:30:05;2024-03-04 04:30:05;Settling
830;2024-03-04 04:30:18;2024-03-04 04:30:20;Validating
498;2024-03-04 04:30:20;2024-03-04 04:30:22;Matching
830;2024-03-04 04:30:20;2024-03-04 04:30:22;Matching
498;2024-03-04 04:30:22;2024-03-04 04:30:24;Checking balance and credit
830;2024-03-04 04:30:22;2024-03-04 04:30:24;Checking balance and credit
498;2024-03-04 04:30:24;2024-03-04 04:30:24;Settling
830;2024-03-04 04:30:24;2024-03-04 04:30:24;Settling
831;2024-03-04 04:31:11;2024-03-04 04:31:13;Validating
831;2024-03-04 04:31:13;2024-03-04 04:31:13;Waiting in queue unmatched
832;2024-03-04 04:31:20;2024-03-04 04:31:22;Validating
832;2024-03-04 04:31:22;2024-03-04 04:31:22;Waiting in queue unmatched
833;2024-03-04 04:31:21;2024-03-04 04:31:23;Validating
833;2024-03-04 04:31:23;2024-03-04 04:31:23;Waiting in queue unmatched
834;2024-03-04 04:31:27;2024-03-04 04:31:29;Validating
834;2024-03-04 04:31:29;2024-03-04 04:31:29;Waiting in queue unmatched
835;2024-03-04 04:31:52;2024-03-04 04:31:54;Validating
835;2024-03-04 04:31:54;2024-03-04 04:31:54;Waiting in queue unmatched
836;2024-03-04 04:32:42;2024-03-04 04:32:44;Validating
836;2024-03-04 04:32:44;2024-03-04 04:32:44;Waiting in queue unmatched
837;2024-03-04 04:32:46;2024-03-04 04:32:48;Validating
838;2024-03-04 04:32:46;2024-03-04 04:32:48;Validating
837;2024-03-04 04:32:48;2024-03-04 04:32:48;Waiting in queue unmatched
838;2024-03-04 04:32:48;2024-03-04 04:32:48;Waiting in queue unmatched
839;2024-03-04 04:32:59;2024-03-04 04:33:01;Validating
839;2024-03-04 04:33:01;2024-03-04 04:33:01;Waiting in queue unmatched
840;2024-03-04 04:33:23;2024-03-04 04:33:25;Validating
718;2024-03-04 04:33:25;2024-03-04 04:33:27;Matching
840;2024-03-04 04:33:25;2024-03-04 04:33:27;Matching
841;2024-03-04 04:34:37;2024-03-04 04:34:39;Validating
841;2024-03-04 04:34:39;2024-03-04 04:34:39;Waiting in queue unmatched
842;2024-03-04 04:34:51;2024-03-04 04:34:53;Validating
842;2024-03-04 04:34:53;2024-03-04 04:34:53;Waiting in queue unmatched
843;2024-03-04 04:35:41;2024-03-04 04:35:43;Validating
843;2024-03-04 04:35:43;2024-03-04 04:35:43;Waiting in queue unmatched
844;2024-03-04 04:36:01;2024-03-04 04:36:03;Validating
844;2024-03-04 04:36:03;2024-03-04 04:36:03;Waiting in queue unmatched
845;2024-03-04 04:36:28;2024-03-04 04:36:30;Validating
347;2024-03-04 04:36:30;2024-03-04 04:36:32;Matching
845;2024-03-04 04:36:30;2024-03-04 04:36:32;Matching
846;2024-03-04 04:36:37;2024-03-04 04:36:39;Validating
220;2024-03-04 04:36:39;2024-03-04 04:36:41;Matching
846;2024-03-04 04:36:39;2024-03-04 04:36:41;Matching
847;2024-03-04 04:36:52;2024-03-04 04:36:54;Validating
756;2024-03-04 04:36:54;2024-03-04 04:36:56;Matching
847;2024-03-04 04:36:54;2024-03-04 04:36:56;Matching
848;2024-03-04 04:39:04;2024-03-04 04:39:06;Validating
848;2024-03-04 04:39:06;2024-03-04 04:39:06;Waiting in queue unmatched
849;2024-03-04 04:40:03;2024-03-04 04:40:05;Validating
849;2024-03-04 04:40:05;2024-03-04 04:40:05;Waiting in queue unmatched
850;2024-03-04 04:40:32;2024-03-04 04:40:34;Validating
850;2024-03-04 04:40:34;2024-03-04 04:40:34;Waiting in queue unmatched
851;2024-03-04 04:40:42;2024-03-04 04:40:44;Validating
851;2024-03-04 04:40:44;2024-03-04 04:40:44;Waiting in queue unmatched
852;2024-03-04 04:41:17;2024-03-04 04:41:19;Validating
772;2024-03-04 04:41:19;2024-03-04 04:41:21;Matching
852;2024-03-04 04:41:19;2024-03-04 04:41:21;Matching
772;2024-03-04 04:41:21;2024-03-04 04:41:23;Checking balance and credit
852;2024-03-04 04:41:21;2024-03-04 04:41:23;Checking balance and credit
772;2024-03-04 04:41:23;2024-03-04 04:41:23;Settling
852;2024-03-04 04:41:23;2024-03-04 04:41:23;Settling
853;2024-03-04 04:41:39;2024-03-04 04:41:41;Validating
853;2024-03-04 04:41:41;2024-03-04 04:41:41;Waiting in queue unmatched
854;2024-03-04 04:42:43;2024-03-04 04:42:45;Validating
854;2024-03-04 04:42:45;2024-03-04 04:42:45;Waiting in queue unmatched
855;2024-03-04 04:42:47;2024-03-04 04:42:49;Validating
855;2024-03-04 04:42:49;2024-03-04 04:42:49;Waiting in queue unmatched
856;2024-03-04 04:43:02;2024-03-04 04:43:04;Validating
608;2024-03-04 04:43:04;2024-03-04 04:43:06;Matching
856;2024-03-04 04:43:04;2024-03-04 04:43:06;Matching
857;2024-03-04 04:43:44;2024-03-04 04:43:46;Validating
857;2024-03-04 04:43:46;2024-03-04 04:43:46;Waiting in queue unmatched
858;2024-03-04 04:44:26;2024-03-04 04:44:28;Validating
858;2024-03-04 04:44:28;2024-03-04 04:44:28;Waiting in queue unmatched
859;2024-03-04 04:44:28;2024-03-04 04:44:30;Validating
859;2024-03-04 04:44:30;2024-03-04 04:44:30;Waiting in queue unmatched
860;2024-03-04 04:44:43;2024-03-04 04:44:45;Validating
860;2024-03-04 04:44:45;2024-03-04 04:44:45;Waiting in queue unmatched
861;2024-03-04 04:44:50;2024-03-04 04:44:52;Validating
861;2024-03-04 04:44:52;2024-03-04 04:44:52;Waiting in queue unmatched
862;2024-03-04 04:46:07;2024-03-04 04:46:09;Validating
448;2024-03-04 04:46:09;2024-03-04 04:46:11;Matching
862;2024-03-04 04:46:09;2024-03-04 04:46:11;Matching
448;2024-03-04 04:46:11;2024-03-04 04:46:13;Checking balance and credit
862;2024-03-04 04:46:11;2024-03-04 04:46:13;Checking balance and credit
448;2024-03-04 04:46:13;2024-03-04 04:46:13;Settling
862;2024-03-04 04:46:13;2024-03-04 04:46:13;Settling
863;2024-03-04 04:46:22;2024-03-04 04:46:24;Validating
863;2024-03-04 04:46:24;2024-03-04 04:46:24;Waiting in queue unmatched
864;2024-03-04 04:46:35;2024-03-04 04:46:37;Validating
864;2024-03-04 04:46:37;2024-03-04 04:46:37;Waiting in queue unmatched
865;2024-03-04 04:46:52;2024-03-04 04:46:54;Validating
865;2024-03-04 04:46:54;2024-03-04 04:46:54;Waiting in queue unmatched
866;2024-03-04 04:47:38;2024-03-04 04:47:40;Validating
866;2024-03-04 04:47:40;2024-03-04 04:47:40;Waiting in queue unmatched
867;2024-03-04 04:47:52;2024-03-04 04:47:54;Validating
867;2024-03-04 04:47:54;2024-03-04 04:47:54;Waiting in queue unmatched
868;2024-03-04 04:48:15;2024-03-04 04:48:17;Validating
868;2024-03-04 04:48:17;2024-03-04 04:48:17;Waiting in queue unmatched
869;2024-03-04 04:48:23;2024-03-04 04:48:25;Validating
869;2024-03-04 04:48:25;2024-03-04 04:48:25;Waiting in queue unmatched
870;2024-03-04 04:49:16;2024-03-04 04:49:18;Validating
870;2024-03-04 04:49:18;2024-03-04 04:49:18;Waiting in queue unmatched
871;2024-03-04 04:49:49;2024-03-04 04:49:51;Validating
787;2024-03-04 04:49:51;2024-03-04 04:49:53;Matching
871;2024-03-04 04:49:51;2024-03-04 04:49:53;Matching
872;2024-03-04 04:50:12;2024-03-04 04:50:14;Validating
872;2024-03-04 04:50:14;2024-03-04 04:50:14;Waiting in queue unmatched
873;2024-03-04 04:50:20;2024-03-04 04:50:22;Validating
873;2024-03-04 04:50:22;2024-03-04 04:50:22;Waiting in queue unmatched
874;2024-03-04 04:53:28;2024-03-04 04:53:30;Validating
183;2024-03-04 04:53:30;2024-03-04 04:53:32;Matching
874;2024-03-04 04:53:30;2024-03-04 04:53:32;Matching
183;2024-03-04 04:53:32;2024-03-04 04:53:34;Checking balance and credit
874;2024-03-04 04:53:32;2024-03-04 04:53:34;Checking balance and credit
183;2024-03-04 04:53:34;2024-03-04 04:53:34;Settling
874;2024-03-04 04:53:34;2024-03-04 04:53:34;Settling
875;2024-03-04 04:53:44;2024-03-04 04:53:46;Validating
875;2024-03-04 04:53:46;2024-03-04 04:53:46;Waiting in queue unmatched
876;2024-03-04 04:54:29;2024-03-04 04:54:31;Validating
876;2024-03-04 04:54:31;2024-03-04 04:54:31;Waiting in queue unmatched
877;2024-03-04 04:55:28;2024-03-04 04:55:30;Validating
877;2024-03-04 04:55:30;2024-03-04 04:55:30;Waiting in queue unmatched
878;2024-03-04 04:55:49;2024-03-04 04:55:51;Validating
165;2024-03-04 04:55:51;2024-03-04 04:55:53;Matching
878;2024-03-04 04:55:51;2024-03-04 04:55:53;Matching
879;2024-03-04 04:55:52;2024-03-04 04:55:54;Validating
879;2024-03-04 04:55:54;2024-03-04 04:55:54;Waiting in queue unmatched
165;2024-03-04 04:55:53;2024-03-04 04:55:55;Checking balance and credit
878;2024-03-04 04:55:53;2024-03-04 04:55:55;Checking balance and credit
165;2024-03-04 04:55:55;2024-03-04 04:55:55;Settling
878;2024-03-04 04:55:55;2024-03-04 04:55:55;Settling
880;2024-03-04 04:56:06;2024-03-04 04:56:08;Validating
880;2024-03-04 04:56:08;2024-03-04 04:56:08;Waiting in queue unmatched
881;2024-03-04 04:57:13;2024-03-04 04:57:15;Validating
881;2024-03-04 04:57:15;2024-03-04 04:57:15;Waiting in queue unmatched
882;2024-03-04 04:58:07;2024-03-04 04:58:09;Validating
882;2024-03-04 04:58:09;2024-03-04 04:58:09;Waiting in queue unmatched
883;2024-03-04 04:59:01;2024-03-04 04:59:03;Validating
883;2024-03-04 04:59:03;2024-03-04 04:59:03;Waiting in queue unmatched
884;2024-03-04 04:59:02;2024-03-04 04:59:04;Validating
884;2024-03-04 04:59:04;2024-03-04 04:59:04;Waiting in queue unmatched
885;2024-03-04 05:00:12;2024-03-04 05:00:14;Validating
885;2024-03-04 05:00:14;2024-03-04 05:00:14;Waiting in queue unmatched
886;2024-03-04 05:01:27;2024-03-04 05:01:29;Validating
886;2024-03-04 05:01:29;2024-03-04 05:01:29;Waiting in queue unmatched
887;2024-03-04 05:01:29;2024-03-04 05:01:31;Validating
887;2024-03-04 05:01:31;2024-03-04 05:01:31;Waiting in queue unmatched
888;2024-03-04 05:01:48;2024-03-04 05:01:50;Validating
888;2024-03-04 05:01:50;2024-03-04 05:01:50;Waiting in queue unmatched
889;2024-03-04 05:01:50;2024-03-04 05:01:52;Validating
889;2024-03-04 05:01:52;2024-03-04 05:01:52;Waiting in queue unmatched
890;2024-03-04 05:01:52;2024-03-04 05:01:54;Validating
890;2024-03-04 05:01:54;2024-03-04 05:01:54;Waiting in queue unmatched
891;2024-03-04 05:02:10;2024-03-04 05:02:12;Validating
623;2024-03-04 05:02:12;2024-03-04 05:02:14;Matching
891;2024-03-04 05:02:12;2024-03-04 05:02:14;Matching
623;2024-03-04 05:02:14;2024-03-04 05:02:16;Checking balance and credit
891;2024-03-04 05:02:14;2024-03-04 05:02:16;Checking balance and credit
623;2024-03-04 05:02:16;2024-03-04 05:02:16;Settling
891;2024-03-04 05:02:16;2024-03-04 05:02:16;Settling
892;2024-03-04 05:03:04;2024-03-04 05:03:06;Validating
892;2024-03-04 05:03:06;2024-03-04 05:03:06;Waiting in queue unmatched
893;2024-03-04 05:03:05;2024-03-04 05:03:07;Validating
893;2024-03-04 05:03:07;2024-03-04 05:03:07;Waiting in queue unmatched
894;2024-03-04 05:03:20;2024-03-04 05:03:22;Validating
894;2024-03-04 05:03:22;2024-03-04 05:03:22;Waiting in queue unmatched
895;2024-03-04 05:03:26;2024-03-04 05:03:28;Validating
895;2024-03-04 05:03:28;2024-03-04 05:03:28;Waiting in queue unmatched
896;2024-03-04 05:03:37;2024-03-04 05:03:39;Validating
896;2024-03-04 05:03:39;2024-03-04 05:03:39;Waiting in queue unmatched
897;2024-03-04 05:03:44;2024-03-04 05:03:46;Validating
897;2024-03-04 05:03:46;2024-03-04 05:03:46;Waiting in queue unmatched
898;2024-03-04 05:05:06;2024-03-04 05:05:08;Validating
898;2024-03-04 05:05:08;2024-03-04 05:05:08;Waiting in queue unmatched
899;2024-03-04 05:05:51;2024-03-04 05:05:53;Validating
899;2024-03-04 05:05:53;2024-03-04 05:05:53;Waiting in queue unmatched
900;2024-03-04 05:06:08;2024-03-04 05:06:10;Validating
900;2024-03-04 05:06:10;2024-03-04 05:06:10;Waiting in queue unmatched
901;2024-03-04 05:06:12;2024-03-04 05:06:14;Validating
901;2024-03-04 05:06:14;2024-03-04 05:06:14;Waiting in queue unmatched
902;2024-03-04 05:06:16;2024-03-04 05:06:18;Validating
39;2024-03-04 05:06:18;2024-03-04 05:06:20;Matching
902;2024-03-04 05:06:18;2024-03-04 05:06:20;Matching
903;2024-03-04 05:06:32;2024-03-04 05:06:34;Validating
359;2024-03-04 05:06:34;2024-03-04 05:06:36;Matching
903;2024-03-04 05:06:34;2024-03-04 05:06:36;Matching
904;2024-03-04 05:07:40;2024-03-04 05:07:42;Validating
904;2024-03-04 05:07:42;2024-03-04 05:07:42;Waiting in queue unmatched
905;2024-03-04 05:07:44;2024-03-04 05:07:46;Validating
418;2024-03-04 05:07:46;2024-03-04 05:07:48;Matching
905;2024-03-04 05:07:46;2024-03-04 05:07:48;Matching
906;2024-03-04 05:08:04;2024-03-04 05:08:06;Validating
598;2024-03-04 05:08:06;2024-03-04 05:08:08;Matching
906;2024-03-04 05:08:06;2024-03-04 05:08:08;Matching
907;2024-03-04 05:09:06;2024-03-04 05:09:08;Validating
907;2024-03-04 05:09:08;2024-03-04 05:09:08;Waiting in queue unmatched
908;2024-03-04 05:09:09;2024-03-04 05:09:11;Validating
900;2024-03-04 05:09:11;2024-03-04 05:09:13;Matching
908;2024-03-04 05:09:11;2024-03-04 05:09:13;Matching
909;2024-03-04 05:10:23;2024-03-04 05:10:25;Validating
909;2024-03-04 05:10:25;2024-03-04 05:10:25;Waiting in queue unmatched
910;2024-03-04 05:11:08;2024-03-04 05:11:10;Validating
910;2024-03-04 05:11:10;2024-03-04 05:11:10;Waiting in queue unmatched
911;2024-03-04 05:11:42;2024-03-04 05:11:44;Validating
911;2024-03-04 05:11:44;2024-03-04 05:11:44;Waiting in queue unmatched
912;2024-03-04 05:12:05;2024-03-04 05:12:07;Validating
549;2024-03-04 05:12:07;2024-03-04 05:12:09;Matching
912;2024-03-04 05:12:07;2024-03-04 05:12:09;Matching
549;2024-03-04 05:12:09;2024-03-04 05:12:11;Checking balance and credit
912;2024-03-04 05:12:09;2024-03-04 05:12:11;Checking balance and credit
549;2024-03-04 05:12:11;2024-03-04 05:12:11;Settling
912;2024-03-04 05:12:11;2024-03-04 05:12:11;Settling
913;2024-03-04 05:12:35;2024-03-04 05:12:37;Validating
410;2024-03-04 05:12:37;2024-03-04 05:12:39;Matching
913;2024-03-04 05:12:37;2024-03-04 05:12:39;Matching
914;2024-03-04 05:13:05;2024-03-04 05:13:07;Validating
914;2024-03-04 05:13:07;2024-03-04 05:13:07;Waiting in queue unmatched
915;2024-03-04 05:13:58;2024-03-04 05:14:00;Validating
915;2024-03-04 05:14:00;2024-03-04 05:14:00;Waiting in queue unmatched
916;2024-03-04 05:14:08;2024-03-04 05:14:10;Validating
916;2024-03-04 05:14:10;2024-03-04 05:14:10;Waiting in queue unmatched
917;2024-03-04 05:14:11;2024-03-04 05:14:13;Validating
654;2024-03-04 05:14:13;2024-03-04 05:14:15;Matching
917;2024-03-04 05:14:13;2024-03-04 05:14:15;Matching
654;2024-03-04 05:14:15;2024-03-04 05:14:17;Checking balance and credit
917;2024-03-04 05:14:15;2024-03-04 05:14:17;Checking balance and credit
654;2024-03-04 05:14:17;2024-03-04 05:14:17;Settling
917;2024-03-04 05:14:17;2024-03-04 05:14:17;Settling
918;2024-03-04 05:15:02;2024-03-04 05:15:04;Validating
919;2024-03-04 05:15:02;2024-03-04 05:15:04;Validating
918;2024-03-04 05:15:04;2024-03-04 05:15:04;Waiting in queue unmatched
34;2024-03-04 05:15:04;2024-03-04 05:15:06;Matching
919;2024-03-04 05:15:04;2024-03-04 05:15:06;Matching
34;2024-03-04 05:15:06;2024-03-04 05:15:08;Checking balance and credit
919;2024-03-04 05:15:06;2024-03-04 05:15:08;Checking balance and credit
34;2024-03-04 05:15:08;2024-03-04 05:15:08;Settling
919;2024-03-04 05:15:08;2024-03-04 05:15:08;Settling
920;2024-03-04 05:17:14;2024-03-04 05:17:16;Validating
920;2024-03-04 05:17:16;2024-03-04 05:17:16;Waiting in queue unmatched
921;2024-03-04 05:17:44;2024-03-04 05:17:46;Validating
921;2024-03-04 05:17:46;2024-03-04 05:17:46;Waiting in queue unmatched
922;2024-03-04 05:18:45;2024-03-04 05:18:47;Validating
922;2024-03-04 05:18:47;2024-03-04 05:18:47;Waiting in queue unmatched
923;2024-03-04 05:21:37;2024-03-04 05:21:39;Validating
455;2024-03-04 05:21:39;2024-03-04 05:21:41;Matching
923;2024-03-04 05:21:39;2024-03-04 05:21:41;Matching
455;2024-03-04 05:21:41;2024-03-04 05:21:43;Checking balance and credit
923;2024-03-04 05:21:41;2024-03-04 05:21:43;Checking balance and credit
455;2024-03-04 05:21:43;2024-03-04 05:21:43;Settling
923;2024-03-04 05:21:43;2024-03-04 05:21:43;Settling
924;2024-03-04 05:21:57;2024-03-04 05:21:59;Validating
924;2024-03-04 05:21:59;2024-03-04 05:21:59;Waiting in queue unmatched
925;2024-03-04 05:21:58;2024-03-04 05:22:00;Validating
925;2024-03-04 05:22:00;2024-03-04 05:22:00;Waiting in queue unmatched
926;2024-03-04 05:23:21;2024-03-04 05:23:23;Validating
926;2024-03-04 05:23:23;2024-03-04 05:23:23;Waiting in queue unmatched
927;2024-03-04 05:23:36;2024-03-04 05:23:38;Validating
155;2024-03-04 05:23:38;2024-03-04 05:23:40;Matching
927;2024-03-04 05:23:38;2024-03-04 05:23:40;Matching
155;2024-03-04 05:23:40;2024-03-04 05:23:42;Checking balance and credit
927;2024-03-04 05:23:40;2024-03-04 05:23:42;Checking balance and credit
155;2024-03-04 05:23:42;2024-03-04 05:23:42;Settling
927;2024-03-04 05:23:42;2024-03-04 05:23:42;Settling
928;2024-03-04 05:24:29;2024-03-04 05:24:31;Validating
798;2024-03-04 05:24:31;2024-03-04 05:24:33;Matching
928;2024-03-04 05:24:31;2024-03-04 05:24:33;Matching
798;2024-03-04 05:24:33;2024-03-04 05:24:35;Checking balance and credit
928;2024-03-04 05:24:33;2024-03-04 05:24:35;Checking balance and credit
798;2024-03-04 05:24:35;2024-03-04 05:24:35;Settling
928;2024-03-04 05:24:35;2024-03-04 05:24:35;Settling
929;2024-03-04 05:24:58;2024-03-04 05:25:00;Validating
929;2024-03-04 05:25:00;2024-03-04 05:25:00;Waiting in queue unmatched
930;2024-03-04 05:25:26;2024-03-04 05:25:28;Validating
930;2024-03-04 05:25:28;2024-03-04 05:25:28;Waiting in queue unmatched
931;2024-03-04 05:25:48;2024-03-04 05:25:50;Validating
703;2024-03-04 05:25:50;2024-03-04 05:25:52;Matching
931;2024-03-04 05:25:50;2024-03-04 05:25:52;Matching
932;2024-03-04 05:26:24;2024-03-04 05:26:26;Validating
932;2024-03-04 05:26:26;2024-03-04 05:26:26;Waiting in queue unmatched
933;2024-03-04 05:26:30;2024-03-04 05:26:32;Validating
289;2024-03-04 05:26:32;2024-03-04 05:26:34;Matching
933;2024-03-04 05:26:32;2024-03-04 05:26:34;Matching
289;2024-03-04 05:26:34;2024-03-04 05:26:36;Checking balance and credit
933;2024-03-04 05:26:34;2024-03-04 05:26:36;Checking balance and credit
289;2024-03-04 05:26:36;2024-03-04 05:26:36;Settling
933;2024-03-04 05:26:36;2024-03-04 05:26:36;Settling
934;2024-03-04 05:26:49;2024-03-04 05:26:51;Validating
934;2024-03-04 05:26:51;2024-03-04 05:26:51;Waiting in queue unmatched
935;2024-03-04 05:26:58;2024-03-04 05:27:00;Validating
935;2024-03-04 05:27:00;2024-03-04 05:27:00;Waiting in queue unmatched
936;2024-03-04 05:27:15;2024-03-04 05:27:17;Validating
936;2024-03-04 05:27:17;2024-03-04 05:27:17;Waiting in queue unmatched
937;2024-03-04 05:27:45;2024-03-04 05:27:47;Validating
938;2024-03-04 05:27:45;2024-03-04 05:27:47;Validating
937;2024-03-04 05:27:47;2024-03-04 05:27:47;Waiting in queue unmatched
938;2024-03-04 05:27:47;2024-03-04 05:27:47;Waiting in queue unmatched
939;2024-03-04 05:27:51;2024-03-04 05:27:53;Validating
468;2024-03-04 05:27:53;2024-03-04 05:27:55;Matching
939;2024-03-04 05:27:53;2024-03-04 05:27:55;Matching
468;2024-03-04 05:27:55;2024-03-04 05:27:57;Checking balance and credit
939;2024-03-04 05:27:55;2024-03-04 05:27:57;Checking balance and credit
468;2024-03-04 05:27:57;2024-03-04 05:27:57;Settling
939;2024-03-04 05:27:57;2024-03-04 05:27:57;Settling
940;2024-03-04 05:28:58;2024-03-04 05:29:00;Validating
26;2024-03-04 05:29:00;2024-03-04 05:29:02;Matching
940;2024-03-04 05:29:00;2024-03-04 05:29:02;Matching
941;2024-03-04 05:30:15;2024-03-04 05:30:17;Validating
941;2024-03-04 05:30:17;2024-03-04 05:30:17;Waiting in queue unmatched
942;2024-03-04 05:30:29;2024-03-04 05:30:31;Validating
11;2024-03-04 05:30:31;2024-03-04 05:30:33;Matching
942;2024-03-04 05:30:31;2024-03-04 05:30:33;Matching
943;2024-03-04 05:30:43;2024-03-04 05:30:45;Validating
463;2024-03-04 05:30:45;2024-03-04 05:30:47;Matching
943;2024-03-04 05:30:45;2024-03-04 05:30:47;Matching
463;2024-03-04 05:30:47;2024-03-04 05:30:49;Checking balance and credit
943;2024-03-04 05:30:47;2024-03-04 05:30:49;Checking balance and credit
463;2024-03-04 05:30:49;2024-03-04 05:30:49;Settling
943;2024-03-04 05:30:49;2024-03-04 05:30:49;Settling
944;2024-03-04 05:30:59;2024-03-04 05:31:01;Validating
944;2024-03-04 05:31:01;2024-03-04 05:31:01;Waiting in queue unmatched
945;2024-03-04 05:31:04;2024-03-04 05:31:06;Validating
945;2024-03-04 05:31:06;2024-03-04 05:31:06;Waiting in queue unmatched
946;2024-03-04 05:31:16;2024-03-04 05:31:18;Validating
414;2024-03-04 05:31:18;2024-03-04 05:31:20;Matching
946;2024-03-04 05:31:18;2024-03-04 05:31:20;Matching
947;2024-03-04 05:31:20;2024-03-04 05:31:22;Validating
345;2024-03-04 05:31:22;2024-03-04 05:31:24;Matching
947;2024-03-04 05:31:22;2024-03-04 05:31:24;Matching
345;2024-03-04 05:31:24;2024-03-04 05:31:26;Checking balance and credit
