TID;Starttime;Endtime;Activity
649;2024-01-01 03:21:48;2024-01-01 03:21:48;Waiting in queue unmatched
650;2024-01-01 03:22:05;2024-01-01 03:22:07;Validating
650;2024-01-01 03:22:07;2024-01-01 03:22:07;Waiting in queue unmatched
651;2024-01-01 03:22:14;2024-01-01 03:22:16;Validating
651;2024-01-01 03:22:16;2024-01-01 03:22:16;Waiting in queue unmatched
652;2024-01-01 03:22:21;2024-01-01 03:22:23;Validating
561;2024-01-01 03:22:23;2024-01-01 03:22:25;Matching
652;2024-01-01 03:22:23;2024-01-01 03:22:25;Matching
561;2024-01-01 03:22:25;2024-01-01 03:22:27;Checking balance and credit
652;2024-01-01 03:22:25;2024-01-01 03:22:27;Checking balance and credit
561;2024-01-01 03:22:27;2024-01-01 03:22:29;Settling
652;2024-01-01 03:22:27;2024-01-01 03:22:29;Settling
44;2024-01-01 03:22:29;2024-01-01 03:22:31;Checking balance and credit
540;2024-01-01 03:22:29;2024-01-01 03:22:31;Checking balance and credit
44;2024-01-01 03:22:31;2024-01-01 03:22:31;Waiting in queue unsettled
540;2024-01-01 03:22:31;2024-01-01 03:22:31;Waiting in queue unsettled
653;2024-01-01 03:22:44;2024-01-01 03:22:46;Validating
55;2024-01-01 03:22:46;2024-01-01 03:22:48;Matching
653;2024-01-01 03:22:46;2024-01-01 03:22:48;Matching
55;2024-01-01 03:22:48;2024-01-01 03:22:50;Checking balance and credit
653;2024-01-01 03:22:48;2024-01-01 03:22:50;Checking balance and credit
55;2024-01-01 03:22:50;2024-01-01 03:22:52;Settling
653;2024-01-01 03:22:50;2024-01-01 03:22:52;Settling
654;2024-01-01 03:23:07;2024-01-01 03:23:09;Validating
654;2024-01-01 03:23:09;2024-01-01 03:23:09;Waiting in queue unmatched
655;2024-01-01 03:23:39;2024-01-01 03:23:41;Validating
655;2024-01-01 03:23:41;2024-01-01 03:23:41;Waiting in queue unmatched
656;2024-01-01 03:23:45;2024-01-01 03:23:47;Validating
656;2024-01-01 03:23:47;2024-01-01 03:23:47;Waiting in queue unmatched
657;2024-01-01 03:24:18;2024-01-01 03:24:20;Validating
657;2024-01-01 03:24:20;2024-01-01 03:24:20;Waiting in queue unmatched
658;2024-01-01 03:24:21;2024-01-01 03:24:23;Validating
160;2024-01-01 03:24:23;2024-01-01 03:24:25;Matching
658;2024-01-01 03:24:23;2024-01-01 03:24:25;Matching
160;2024-01-01 03:24:25;2024-01-01 03:24:27;Checking balance and credit
658;2024-01-01 03:24:25;2024-01-01 03:24:27;Checking balance and credit
160;2024-01-01 03:24:27;2024-01-01 03:24:29;Settling
658;2024-01-01 03:24:27;2024-01-01 03:24:29;Settling
659;2024-01-01 03:24:54;2024-01-01 03:24:56;Validating
659;2024-01-01 03:24:56;2024-01-01 03:24:56;Waiting in queue unmatched
660;2024-01-01 03:25:10;2024-01-01 03:25:12;Validating
660;2024-01-01 03:25:12;2024-01-01 03:25:12;Waiting in queue unmatched
661;2024-01-01 03:26:06;2024-01-01 03:26:08;Validating
234;2024-01-01 03:26:08;2024-01-01 03:26:10;Matching
661;2024-01-01 03:26:08;2024-01-01 03:26:10;Matching
234;2024-01-01 03:26:10;2024-01-01 03:26:12;Checking balance and credit
661;2024-01-01 03:26:10;2024-01-01 03:26:12;Checking balance and credit
234;2024-01-01 03:26:12;2024-01-01 03:26:14;Settling
661;2024-01-01 03:26:12;2024-01-01 03:26:14;Settling
158;2024-01-01 03:26:14;2024-01-01 03:26:16;Checking balance and credit
563;2024-01-01 03:26:14;2024-01-01 03:26:16;Checking balance and credit
547;2024-01-01 03:26:14;2024-01-01 03:26:16;Checking balance and credit
626;2024-01-01 03:26:14;2024-01-01 03:26:16;Checking balance and credit
158;2024-01-01 03:26:16;2024-01-01 03:26:16;Waiting in queue unsettled
563;2024-01-01 03:26:16;2024-01-01 03:26:16;Waiting in queue unsettled
547;2024-01-01 03:26:16;2024-01-01 03:26:16;Waiting in queue unsettled
626;2024-01-01 03:26:16;2024-01-01 03:26:16;Waiting in queue unsettled
662;2024-01-01 03:26:19;2024-01-01 03:26:21;Validating
662;2024-01-01 03:26:21;2024-01-01 03:26:21;Waiting in queue unmatched
663;2024-01-01 03:26:22;2024-01-01 03:26:24;Validating
28;2024-01-01 03:26:24;2024-01-01 03:26:26;Matching
663;2024-01-01 03:26:24;2024-01-01 03:26:26;Matching
28;2024-01-01 03:26:26;2024-01-01 03:26:28;Checking balance and credit
663;2024-01-01 03:26:26;2024-01-01 03:26:28;Checking balance and credit
28;2024-01-01 03:26:28;2024-01-01 03:26:30;Settling
663;2024-01-01 03:26:28;2024-01-01 03:26:30;Settling
664;2024-01-01 03:26:36;2024-01-01 03:26:38;Validating
569;2024-01-01 03:26:38;2024-01-01 03:26:40;Matching
664;2024-01-01 03:26:38;2024-01-01 03:26:40;Matching
569;2024-01-01 03:26:40;2024-01-01 03:26:42;Checking balance and credit
664;2024-01-01 03:26:40;2024-01-01 03:26:42;Checking balance and credit
569;2024-01-01 03:26:42;2024-01-01 03:26:44;Settling
664;2024-01-01 03:26:42;2024-01-01 03:26:44;Settling
44;2024-01-01 03:26:44;2024-01-01 03:26:46;Checking balance and credit
540;2024-01-01 03:26:44;2024-01-01 03:26:46;Checking balance and credit
44;2024-01-01 03:26:46;2024-01-01 03:26:46;Waiting in queue unsettled
540;2024-01-01 03:26:46;2024-01-01 03:26:46;Waiting in queue unsettled
665;2024-01-01 03:27:12;2024-01-01 03:27:14;Validating
617;2024-01-01 03:27:14;2024-01-01 03:27:16;Matching
665;2024-01-01 03:27:14;2024-01-01 03:27:16;Matching
617;2024-01-01 03:27:16;2024-01-01 03:27:18;Checking balance and credit
665;2024-01-01 03:27:16;2024-01-01 03:27:18;Checking balance and credit
617;2024-01-01 03:27:18;2024-01-01 03:27:20;Settling
665;2024-01-01 03:27:18;2024-01-01 03:27:20;Settling
666;2024-01-01 03:27:19;2024-01-01 03:27:21;Validating
666;2024-01-01 03:27:21;2024-01-01 03:27:21;Waiting in queue unmatched
667;2024-01-01 03:27:56;2024-01-01 03:27:58;Validating
667;2024-01-01 03:27:58;2024-01-01 03:27:58;Waiting in queue unmatched
668;2024-01-01 03:28:03;2024-01-01 03:28:05;Validating
668;2024-01-01 03:28:05;2024-01-01 03:28:05;Waiting in queue unmatched
669;2024-01-01 03:28:20;2024-01-01 03:28:22;Validating
669;2024-01-01 03:28:22;2024-01-01 03:28:22;Waiting in queue unmatched
670;2024-01-01 03:28:21;2024-01-01 03:28:23;Validating
670;2024-01-01 03:28:23;2024-01-01 03:28:23;Waiting in queue unmatched
671;2024-01-01 03:29:06;2024-01-01 03:29:08;Validating
671;2024-01-01 03:29:08;2024-01-01 03:29:08;Waiting in queue unmatched
672;2024-01-01 03:29:32;2024-01-01 03:29:34;Validating
672;2024-01-01 03:29:34;2024-01-01 03:29:34;Waiting in queue unmatched
673;2024-01-01 03:30:15;2024-01-01 03:30:17;Validating
673;2024-01-01 03:30:17;2024-01-01 03:30:17;Waiting in queue unmatched
674;2024-01-01 03:30:19;2024-01-01 03:30:21;Validating
674;2024-01-01 03:30:21;2024-01-01 03:30:21;Waiting in queue unmatched
675;2024-01-01 03:31:10;2024-01-01 03:31:12;Validating
675;2024-01-01 03:31:12;2024-01-01 03:31:12;Waiting in queue unmatched
676;2024-01-01 03:31:38;2024-01-01 03:31:40;Validating
676;2024-01-01 03:31:40;2024-01-01 03:31:40;Waiting in queue unmatched
677;2024-01-01 03:31:44;2024-01-01 03:31:46;Validating
457;2024-01-01 03:31:46;2024-01-01 03:31:48;Matching
677;2024-01-01 03:31:46;2024-01-01 03:31:48;Matching
457;2024-01-01 03:31:48;2024-01-01 03:31:50;Checking balance and credit
677;2024-01-01 03:31:48;2024-01-01 03:31:50;Checking balance and credit
678;2024-01-01 03:31:50;2024-01-01 03:31:52;Validating
678;2024-01-01 03:31:52;2024-01-01 03:31:52;Waiting in queue unmatched
457;2024-01-01 03:31:50;2024-01-01 03:31:52;Settling
677;2024-01-01 03:31:50;2024-01-01 03:31:52;Settling
679;2024-01-01 03:32:23;2024-01-01 03:32:25;Validating
277;2024-01-01 03:32:25;2024-01-01 03:32:27;Matching
679;2024-01-01 03:32:25;2024-01-01 03:32:27;Matching
277;2024-01-01 03:32:27;2024-01-01 03:32:29;Checking balance and credit
679;2024-01-01 03:32:27;2024-01-01 03:32:29;Checking balance and credit
277;2024-01-01 03:32:29;2024-01-01 03:32:31;Settling
679;2024-01-01 03:32:29;2024-01-01 03:32:31;Settling
680;2024-01-01 03:32:32;2024-01-01 03:32:34;Validating
680;2024-01-01 03:32:34;2024-01-01 03:32:34;Waiting in queue unmatched
681;2024-01-01 03:32:37;2024-01-01 03:32:39;Validating
681;2024-01-01 03:32:39;2024-01-01 03:32:39;Waiting in queue unmatched
682;2024-01-01 03:32:58;2024-01-01 03:33:00;Validating
682;2024-01-01 03:33:00;2024-01-01 03:33:00;Waiting in queue unmatched
683;2024-01-01 03:33:00;2024-01-01 03:33:02;Validating
683;2024-01-01 03:33:02;2024-01-01 03:33:02;Waiting in queue unmatched
684;2024-01-01 03:33:19;2024-01-01 03:33:21;Validating
684;2024-01-01 03:33:21;2024-01-01 03:33:21;Waiting in queue unmatched
685;2024-01-01 03:33:24;2024-01-01 03:33:26;Validating
685;2024-01-01 03:33:26;2024-01-01 03:33:26;Waiting in queue unmatched
686;2024-01-01 03:33:26;2024-01-01 03:33:28;Validating
686;2024-01-01 03:33:28;2024-01-01 03:33:28;Waiting in queue unmatched
687;2024-01-01 03:33:54;2024-01-01 03:33:56;Validating
687;2024-01-01 03:33:56;2024-01-01 03:33:56;Waiting in queue unmatched
688;2024-01-01 03:34:02;2024-01-01 03:34:04;Validating
688;2024-01-01 03:34:04;2024-01-01 03:34:04;Waiting in queue unmatched
689;2024-01-01 03:34:41;2024-01-01 03:34:43;Validating
680;2024-01-01 03:34:43;2024-01-01 03:34:45;Matching
689;2024-01-01 03:34:43;2024-01-01 03:34:45;Matching
680;2024-01-01 03:34:45;2024-01-01 03:34:47;Checking balance and credit
689;2024-01-01 03:34:45;2024-01-01 03:34:47;Checking balance and credit
680;2024-01-01 03:34:47;2024-01-01 03:34:49;Settling
689;2024-01-01 03:34:47;2024-01-01 03:34:49;Settling
44;2024-01-01 03:34:49;2024-01-01 03:34:51;Checking balance and credit
540;2024-01-01 03:34:49;2024-01-01 03:34:51;Checking balance and credit
44;2024-01-01 03:34:51;2024-01-01 03:34:51;Waiting in queue unsettled
540;2024-01-01 03:34:51;2024-01-01 03:34:51;Waiting in queue unsettled
690;2024-01-01 03:35:05;2024-01-01 03:35:07;Validating
690;2024-01-01 03:35:07;2024-01-01 03:35:07;Waiting in queue unmatched
691;2024-01-01 03:36:10;2024-01-01 03:36:12;Validating
691;2024-01-01 03:36:12;2024-01-01 03:36:12;Waiting in queue unmatched
692;2024-01-01 03:36:40;2024-01-01 03:36:42;Validating
692;2024-01-01 03:36:42;2024-01-01 03:36:42;Waiting in queue unmatched
693;2024-01-01 03:36:59;2024-01-01 03:37:01;Validating
693;2024-01-01 03:37:01;2024-01-01 03:37:01;Waiting in queue unmatched
694;2024-01-01 03:37:51;2024-01-01 03:37:53;Validating
694;2024-01-01 03:37:53;2024-01-01 03:37:53;Waiting in queue unmatched
695;2024-01-01 03:38:17;2024-01-01 03:38:19;Validating
695;2024-01-01 03:38:19;2024-01-01 03:38:19;Waiting in queue unmatched
696;2024-01-01 03:38:23;2024-01-01 03:38:25;Validating
646;2024-01-01 03:38:25;2024-01-01 03:38:27;Matching
696;2024-01-01 03:38:25;2024-01-01 03:38:27;Matching
697;2024-01-01 03:38:27;2024-01-01 03:38:29;Validating
697;2024-01-01 03:38:29;2024-01-01 03:38:29;Waiting in queue unmatched
646;2024-01-01 03:38:27;2024-01-01 03:38:29;Checking balance and credit
696;2024-01-01 03:38:27;2024-01-01 03:38:29;Checking balance and credit
646;2024-01-01 03:38:29;2024-01-01 03:38:31;Settling
696;2024-01-01 03:38:29;2024-01-01 03:38:31;Settling
698;2024-01-01 03:38:31;2024-01-01 03:38:33;Validating
698;2024-01-01 03:38:33;2024-01-01 03:38:33;Waiting in queue unmatched
158;2024-01-01 03:38:31;2024-01-01 03:38:33;Checking balance and credit
563;2024-01-01 03:38:31;2024-01-01 03:38:33;Checking balance and credit
547;2024-01-01 03:38:31;2024-01-01 03:38:33;Checking balance and credit
626;2024-01-01 03:38:31;2024-01-01 03:38:33;Checking balance and credit
44;2024-01-01 03:38:31;2024-01-01 03:38:33;Checking balance and credit
540;2024-01-01 03:38:31;2024-01-01 03:38:33;Checking balance and credit
158;2024-01-01 03:38:33;2024-01-01 03:38:33;Waiting in queue unsettled
563;2024-01-01 03:38:33;2024-01-01 03:38:33;Waiting in queue unsettled
547;2024-01-01 03:38:33;2024-01-01 03:38:33;Settling
626;2024-01-01 03:38:33;2024-01-01 03:38:33;Settling
44;2024-01-01 03:38:33;2024-01-01 03:38:33;Waiting in queue unsettled
540;2024-01-01 03:38:33;2024-01-01 03:38:33;Waiting in queue unsettled
699;2024-01-01 03:38:44;2024-01-01 03:38:46;Validating
485;2024-01-01 03:38:46;2024-01-01 03:38:48;Matching
699;2024-01-01 03:38:46;2024-01-01 03:38:48;Matching
485;2024-01-01 03:38:48;2024-01-01 03:38:50;Checking balance and credit
699;2024-01-01 03:38:48;2024-01-01 03:38:50;Checking balance and credit
485;2024-01-01 03:38:50;2024-01-01 03:38:52;Settling
699;2024-01-01 03:38:50;2024-01-01 03:38:52;Settling
700;2024-01-01 03:39:09;2024-01-01 03:39:11;Validating
700;2024-01-01 03:39:11;2024-01-01 03:39:11;Waiting in queue unmatched
701;2024-01-01 03:39:16;2024-01-01 03:39:18;Validating
701;2024-01-01 03:39:18;2024-01-01 03:39:18;Waiting in queue unmatched
702;2024-01-01 03:40:23;2024-01-01 03:40:25;Validating
702;2024-01-01 03:40:25;2024-01-01 03:40:25;Waiting in queue unmatched
703;2024-01-01 03:40:42;2024-01-01 03:40:44;Validating
703;2024-01-01 03:40:44;2024-01-01 03:40:44;Waiting in queue unmatched
704;2024-01-01 03:40:51;2024-01-01 03:40:53;Validating
385;2024-01-01 03:40:53;2024-01-01 03:40:55;Matching
704;2024-01-01 03:40:53;2024-01-01 03:40:55;Matching
385;2024-01-01 03:40:55;2024-01-01 03:40:57;Checking balance and credit
704;2024-01-01 03:40:55;2024-01-01 03:40:57;Checking balance and credit
385;2024-01-01 03:40:57;2024-01-01 03:40:59;Settling
704;2024-01-01 03:40:57;2024-01-01 03:40:59;Settling
158;2024-01-01 03:40:59;2024-01-01 03:41:01;Checking balance and credit
563;2024-01-01 03:40:59;2024-01-01 03:41:01;Checking balance and credit
158;2024-01-01 03:41:01;2024-01-01 03:41:01;Waiting in queue unsettled
563;2024-01-01 03:41:01;2024-01-01 03:41:01;Waiting in queue unsettled
705;2024-01-01 03:41:41;2024-01-01 03:41:43;Validating
705;2024-01-01 03:41:43;2024-01-01 03:41:43;Waiting in queue unmatched
706;2024-01-01 03:42:34;2024-01-01 03:42:36;Validating
449;2024-01-01 03:42:36;2024-01-01 03:42:38;Matching
706;2024-01-01 03:42:36;2024-01-01 03:42:38;Matching
449;2024-01-01 03:42:38;2024-01-01 03:42:40;Checking balance and credit
706;2024-01-01 03:42:38;2024-01-01 03:42:40;Checking balance and credit
449;2024-01-01 03:42:40;2024-01-01 03:42:42;Settling
706;2024-01-01 03:42:40;2024-01-01 03:42:42;Settling
707;2024-01-01 03:43:43;2024-01-01 03:43:45;Validating
82;2024-01-01 03:43:45;2024-01-01 03:43:47;Matching
707;2024-01-01 03:43:45;2024-01-01 03:43:47;Matching
82;2024-01-01 03:43:47;2024-01-01 03:43:49;Checking balance and credit
707;2024-01-01 03:43:47;2024-01-01 03:43:49;Checking balance and credit
82;2024-01-01 03:43:49;2024-01-01 03:43:49;Waiting in queue unsettled
707;2024-01-01 03:43:49;2024-01-01 03:43:49;Waiting in queue unsettled
708;2024-01-01 03:45:05;2024-01-01 03:45:07;Validating
708;2024-01-01 03:45:07;2024-01-01 03:45:07;Waiting in queue unmatched
709;2024-01-01 03:45:28;2024-01-01 03:45:30;Validating
709;2024-01-01 03:45:30;2024-01-01 03:45:30;Waiting in queue unmatched
710;2024-01-01 03:45:29;2024-01-01 03:45:31;Validating
419;2024-01-01 03:45:31;2024-01-01 03:45:33;Matching
710;2024-01-01 03:45:31;2024-01-01 03:45:33;Matching
419;2024-01-01 03:45:33;2024-01-01 03:45:35;Checking balance and credit
710;2024-01-01 03:45:33;2024-01-01 03:45:35;Checking balance and credit
419;2024-01-01 03:45:35;2024-01-01 03:45:35;Waiting in queue unsettled
710;2024-01-01 03:45:35;2024-01-01 03:45:35;Waiting in queue unsettled
711;2024-01-01 03:45:40;2024-01-01 03:45:42;Validating
659;2024-01-01 03:45:42;2024-01-01 03:45:44;Matching
711;2024-01-01 03:45:42;2024-01-01 03:45:44;Matching
659;2024-01-01 03:45:44;2024-01-01 03:45:46;Checking balance and credit
711;2024-01-01 03:45:44;2024-01-01 03:45:46;Checking balance and credit
659;2024-01-01 03:45:46;2024-01-01 03:45:48;Settling
711;2024-01-01 03:45:46;2024-01-01 03:45:48;Settling
158;2024-01-01 03:45:48;2024-01-01 03:45:50;Checking balance and credit
563;2024-01-01 03:45:48;2024-01-01 03:45:50;Checking balance and credit
419;2024-01-01 03:45:48;2024-01-01 03:45:50;Checking balance and credit
710;2024-01-01 03:45:48;2024-01-01 03:45:50;Checking balance and credit
158;2024-01-01 03:45:50;2024-01-01 03:45:50;Waiting in queue unsettled
563;2024-01-01 03:45:50;2024-01-01 03:45:50;Waiting in queue unsettled
419;2024-01-01 03:45:50;2024-01-01 03:45:50;Waiting in queue unsettled
710;2024-01-01 03:45:50;2024-01-01 03:45:50;Waiting in queue unsettled
712;2024-01-01 03:46:03;2024-01-01 03:46:05;Validating
712;2024-01-01 03:46:05;2024-01-01 03:46:05;Waiting in queue unmatched
713;2024-01-01 03:46:04;2024-01-01 03:46:06;Validating
713;2024-01-01 03:46:06;2024-01-01 03:46:06;Waiting in queue unmatched
714;2024-01-01 03:47:45;2024-01-01 03:47:47;Validating
344;2024-01-01 03:47:47;2024-01-01 03:47:49;Matching
714;2024-01-01 03:47:47;2024-01-01 03:47:49;Matching
344;2024-01-01 03:47:49;2024-01-01 03:47:51;Checking balance and credit
714;2024-01-01 03:47:49;2024-01-01 03:47:51;Checking balance and credit
344;2024-01-01 03:47:51;2024-01-01 03:47:53;Settling
714;2024-01-01 03:47:51;2024-01-01 03:47:53;Settling
82;2024-01-01 03:47:53;2024-01-01 03:47:55;Checking balance and credit
707;2024-01-01 03:47:53;2024-01-01 03:47:55;Checking balance and credit
82;2024-01-01 03:47:55;2024-01-01 03:47:55;Waiting in queue unsettled
707;2024-01-01 03:47:55;2024-01-01 03:47:55;Waiting in queue unsettled
715;2024-01-01 03:48:57;2024-01-01 03:48:59;Validating
715;2024-01-01 03:48:59;2024-01-01 03:48:59;Waiting in queue unmatched
716;2024-01-01 03:49:13;2024-01-01 03:49:15;Validating
716;2024-01-01 03:49:15;2024-01-01 03:49:15;Waiting in queue unmatched
717;2024-01-01 03:49:58;2024-01-01 03:50:00;Validating
717;2024-01-01 03:50:00;2024-01-01 03:50:00;Waiting in queue unmatched
718;2024-01-01 03:50:02;2024-01-01 03:50:04;Validating
719;2024-01-01 03:50:04;2024-01-01 03:50:06;Validating
719;2024-01-01 03:50:06;2024-01-01 03:50:06;Waiting in queue unmatched
37;2024-01-01 03:50:04;2024-01-01 03:50:06;Matching
718;2024-01-01 03:50:04;2024-01-01 03:50:06;Matching
37;2024-01-01 03:50:06;2024-01-01 03:50:08;Checking balance and credit
718;2024-01-01 03:50:06;2024-01-01 03:50:08;Checking balance and credit
37;2024-01-01 03:50:08;2024-01-01 03:50:10;Settling
718;2024-01-01 03:50:08;2024-01-01 03:50:10;Settling
82;2024-01-01 03:50:10;2024-01-01 03:50:12;Checking balance and credit
707;2024-01-01 03:50:10;2024-01-01 03:50:12;Checking balance and credit
82;2024-01-01 03:50:12;2024-01-01 03:50:12;Waiting in queue unsettled
707;2024-01-01 03:50:12;2024-01-01 03:50:12;Waiting in queue unsettled
720;2024-01-01 03:51:28;2024-01-01 03:51:30;Validating
720;2024-01-01 03:51:30;2024-01-01 03:51:30;Waiting in queue unmatched
721;2024-01-01 03:51:59;2024-01-01 03:52:01;Validating
721;2024-01-01 03:52:01;2024-01-01 03:52:01;Waiting in queue unmatched
722;2024-01-01 03:54:20;2024-01-01 03:54:22;Validating
722;2024-01-01 03:54:22;2024-01-01 03:54:22;Waiting in queue unmatched
723;2024-01-01 03:54:36;2024-01-01 03:54:38;Validating
282;2024-01-01 03:54:38;2024-01-01 03:54:40;Matching
723;2024-01-01 03:54:38;2024-01-01 03:54:40;Matching
282;2024-01-01 03:54:40;2024-01-01 03:54:42;Checking balance and credit
723;2024-01-01 03:54:40;2024-01-01 03:54:42;Checking balance and credit
282;2024-01-01 03:54:42;2024-01-01 03:54:44;Settling
723;2024-01-01 03:54:42;2024-01-01 03:54:44;Settling
44;2024-01-01 03:54:44;2024-01-01 03:54:46;Checking balance and credit
540;2024-01-01 03:54:44;2024-01-01 03:54:46;Checking balance and credit
44;2024-01-01 03:54:46;2024-01-01 03:54:46;Waiting in queue unsettled
540;2024-01-01 03:54:46;2024-01-01 03:54:46;Waiting in queue unsettled
724;2024-01-01 03:54:48;2024-01-01 03:54:50;Validating
337;2024-01-01 03:54:50;2024-01-01 03:54:52;Matching
724;2024-01-01 03:54:50;2024-01-01 03:54:52;Matching
337;2024-01-01 03:54:52;2024-01-01 03:54:54;Checking balance and credit
724;2024-01-01 03:54:52;2024-01-01 03:54:54;Checking balance and credit
337;2024-01-01 03:54:54;2024-01-01 03:54:56;Settling
724;2024-01-01 03:54:54;2024-01-01 03:54:56;Settling
158;2024-01-01 03:54:56;2024-01-01 03:54:58;Checking balance and credit
563;2024-01-01 03:54:56;2024-01-01 03:54:58;Checking balance and credit
419;2024-01-01 03:54:56;2024-01-01 03:54:58;Checking balance and credit
710;2024-01-01 03:54:56;2024-01-01 03:54:58;Checking balance and credit
158;2024-01-01 03:54:58;2024-01-01 03:54:58;Waiting in queue unsettled
563;2024-01-01 03:54:58;2024-01-01 03:54:58;Waiting in queue unsettled
419;2024-01-01 03:54:58;2024-01-01 03:54:58;Waiting in queue unsettled
710;2024-01-01 03:54:58;2024-01-01 03:54:58;Waiting in queue unsettled
725;2024-01-01 03:55:09;2024-01-01 03:55:11;Validating
725;2024-01-01 03:55:11;2024-01-01 03:55:11;Waiting in queue unmatched
726;2024-01-01 03:55:29;2024-01-01 03:55:31;Validating
726;2024-01-01 03:55:31;2024-01-01 03:55:31;Waiting in queue unmatched
727;2024-01-01 03:55:52;2024-01-01 03:55:54;Validating
