TID;Starttime;Endtime;Activity
3091;2024-03-05 11:27:39;2024-03-05 11:27:41;Validating
2061;2024-03-05 11:27:41;2024-03-05 11:27:43;Matching
3091;2024-03-05 11:27:41;2024-03-05 11:27:43;Matching
2061;2024-03-05 11:27:43;2024-03-05 11:27:45;Checking balance and credit
3091;2024-03-05 11:27:43;2024-03-05 11:27:45;Checking balance and credit
2061;2024-03-05 11:27:45;2024-03-05 11:27:47;Settling
3091;2024-03-05 11:27:45;2024-03-05 11:27:47;Settling
3092;2024-03-05 11:28:45;2024-03-05 11:28:47;Validating
1922;2024-03-05 11:28:47;2024-03-05 11:28:49;Matching
3092;2024-03-05 11:28:47;2024-03-05 11:28:49;Matching
1922;2024-03-05 11:28:49;2024-03-05 11:28:51;Checking balance and credit
3092;2024-03-05 11:28:49;2024-03-05 11:28:51;Checking balance and credit
1922;2024-03-05 11:28:51;2024-03-05 11:28:53;Settling
3092;2024-03-05 11:28:51;2024-03-05 11:28:53;Settling
3093;2024-03-05 11:29:04;2024-03-05 11:29:06;Validating
2410;2024-03-05 11:29:06;2024-03-05 11:29:08;Matching
3093;2024-03-05 11:29:06;2024-03-05 11:29:08;Matching
2410;2024-03-05 11:29:08;2024-03-05 11:29:10;Checking balance and credit
3093;2024-03-05 11:29:08;2024-03-05 11:29:10;Checking balance and credit
2410;2024-03-05 11:29:10;2024-03-05 11:29:12;Settling
3093;2024-03-05 11:29:10;2024-03-05 11:29:12;Settling
3094;2024-03-05 11:30:17;2024-03-05 11:30:19;Validating
3094;2024-03-05 11:30:19;2024-03-05 11:30:19;Waiting in queue unmatched
3095;2024-03-05 11:31:32;2024-03-05 11:31:34;Validating
1046;2024-03-05 11:31:34;2024-03-05 11:31:36;Matching
3095;2024-03-05 11:31:34;2024-03-05 11:31:36;Matching
1046;2024-03-05 11:31:36;2024-03-05 11:31:38;Checking balance and credit
3095;2024-03-05 11:31:36;2024-03-05 11:31:38;Checking balance and credit
1046;2024-03-05 11:31:38;2024-03-05 11:31:40;Settling
3095;2024-03-05 11:31:38;2024-03-05 11:31:40;Settling
3096;2024-03-05 11:32:09;2024-03-05 11:32:11;Validating
629;2024-03-05 11:32:11;2024-03-05 11:32:13;Matching
3096;2024-03-05 11:32:11;2024-03-05 11:32:13;Matching
3097;2024-03-05 11:32:23;2024-03-05 11:32:25;Validating
3097;2024-03-05 11:32:25;2024-03-05 11:32:25;Waiting in queue unmatched
3098;2024-03-05 11:33:21;2024-03-05 11:33:23;Validating
2831;2024-03-05 11:33:23;2024-03-05 11:33:25;Matching
3098;2024-03-05 11:33:23;2024-03-05 11:33:25;Matching
3099;2024-03-05 11:33:46;2024-03-05 11:33:48;Validating
2224;2024-03-05 11:33:48;2024-03-05 11:33:50;Matching
3099;2024-03-05 11:33:48;2024-03-05 11:33:50;Matching
2224;2024-03-05 11:33:50;2024-03-05 11:33:52;Checking balance and credit
3099;2024-03-05 11:33:50;2024-03-05 11:33:52;Checking balance and credit
2224;2024-03-05 11:33:52;2024-03-05 11:33:54;Settling
3099;2024-03-05 11:33:52;2024-03-05 11:33:54;Settling
3100;2024-03-05 11:34:18;2024-03-05 11:34:20;Validating
1552;2024-03-05 11:34:20;2024-03-05 11:34:22;Matching
3100;2024-03-05 11:34:20;2024-03-05 11:34:22;Matching
3101;2024-03-05 11:34:22;2024-03-05 11:34:24;Validating
3101;2024-03-05 11:34:24;2024-03-05 11:34:24;Waiting in queue unmatched
1552;2024-03-05 11:34:22;2024-03-05 11:34:24;Checking balance and credit
3100;2024-03-05 11:34:22;2024-03-05 11:34:24;Checking balance and credit
1552;2024-03-05 11:34:24;2024-03-05 11:34:26;Settling
3100;2024-03-05 11:34:24;2024-03-05 11:34:26;Settling
3102;2024-03-05 11:34:46;2024-03-05 11:34:48;Validating
3102;2024-03-05 11:34:48;2024-03-05 11:34:48;Waiting in queue unmatched
3103;2024-03-05 11:35:07;2024-03-05 11:35:09;Validating
2960;2024-03-05 11:35:09;2024-03-05 11:35:11;Matching
3103;2024-03-05 11:35:09;2024-03-05 11:35:11;Matching
3104;2024-03-05 11:35:37;2024-03-05 11:35:39;Validating
3104;2024-03-05 11:35:39;2024-03-05 11:35:39;Waiting in queue unmatched
3105;2024-03-05 11:35:42;2024-03-05 11:35:44;Validating
2292;2024-03-05 11:35:44;2024-03-05 11:35:46;Matching
3105;2024-03-05 11:35:44;2024-03-05 11:35:46;Matching
3106;2024-03-05 11:36:19;2024-03-05 11:36:21;Validating
76;2024-03-05 11:36:21;2024-03-05 11:36:23;Matching
3106;2024-03-05 11:36:21;2024-03-05 11:36:23;Matching
76;2024-03-05 11:36:23;2024-03-05 11:36:25;Checking balance and credit
3106;2024-03-05 11:36:23;2024-03-05 11:36:25;Checking balance and credit
76;2024-03-05 11:36:25;2024-03-05 11:36:27;Settling
3106;2024-03-05 11:36:25;2024-03-05 11:36:27;Settling
3107;2024-03-05 11:36:26;2024-03-05 11:36:28;Validating
2579;2024-03-05 11:36:28;2024-03-05 11:36:30;Matching
3107;2024-03-05 11:36:28;2024-03-05 11:36:30;Matching
3108;2024-03-05 11:36:59;2024-03-05 11:37:01;Validating
2630;2024-03-05 11:37:01;2024-03-05 11:37:03;Matching
3108;2024-03-05 11:37:01;2024-03-05 11:37:03;Matching
2630;2024-03-05 11:37:03;2024-03-05 11:37:05;Checking balance and credit
3108;2024-03-05 11:37:03;2024-03-05 11:37:05;Checking balance and credit
2630;2024-03-05 11:37:05;2024-03-05 11:37:07;Settling
3108;2024-03-05 11:37:05;2024-03-05 11:37:07;Settling
3109;2024-03-05 11:37:10;2024-03-05 11:37:12;Validating
3109;2024-03-05 11:37:12;2024-03-05 11:37:12;Waiting in queue unmatched
3110;2024-03-05 11:37:43;2024-03-05 11:37:45;Validating
2046;2024-03-05 11:37:45;2024-03-05 11:37:47;Matching
3110;2024-03-05 11:37:45;2024-03-05 11:37:47;Matching
2046;2024-03-05 11:37:47;2024-03-05 11:37:49;Checking balance and credit
3110;2024-03-05 11:37:47;2024-03-05 11:37:49;Checking balance and credit
2046;2024-03-05 11:37:49;2024-03-05 11:37:51;Settling
3110;2024-03-05 11:37:49;2024-03-05 11:37:51;Settling
3111;2024-03-05 11:38:04;2024-03-05 11:38:06;Validating
2122;2024-03-05 11:38:06;2024-03-05 11:38:08;Matching
3111;2024-03-05 11:38:06;2024-03-05 11:38:08;Matching
2122;2024-03-05 11:38:08;2024-03-05 11:38:10;Checking balance and credit
3111;2024-03-05 11:38:08;2024-03-05 11:38:10;Checking balance and credit
2122;2024-03-05 11:38:10;2024-03-05 11:38:12;Settling
3111;2024-03-05 11:38:10;2024-03-05 11:38:12;Settling
3112;2024-03-05 11:38:13;2024-03-05 11:38:15;Validating
3112;2024-03-05 11:38:15;2024-03-05 11:38:15;Waiting in queue unmatched
3113;2024-03-05 11:39:00;2024-03-05 11:39:02;Validating
3113;2024-03-05 11:39:02;2024-03-05 11:39:02;Waiting in queue unmatched
3114;2024-03-05 11:39:13;2024-03-05 11:39:15;Validating
3114;2024-03-05 11:39:15;2024-03-05 11:39:15;Waiting in queue unmatched
3115;2024-03-05 11:39:42;2024-03-05 11:39:44;Validating
3115;2024-03-05 11:39:44;2024-03-05 11:39:44;Waiting in queue unmatched
3116;2024-03-05 11:39:44;2024-03-05 11:39:46;Validating
2801;2024-03-05 11:39:46;2024-03-05 11:39:48;Matching
3116;2024-03-05 11:39:46;2024-03-05 11:39:48;Matching
2801;2024-03-05 11:39:48;2024-03-05 11:39:50;Checking balance and credit
3116;2024-03-05 11:39:48;2024-03-05 11:39:50;Checking balance and credit
3117;2024-03-05 11:39:50;2024-03-05 11:39:52;Validating
2801;2024-03-05 11:39:50;2024-03-05 11:39:52;Settling
3116;2024-03-05 11:39:50;2024-03-05 11:39:52;Settling
326;2024-03-05 11:39:52;2024-03-05 11:39:54;Matching
3117;2024-03-05 11:39:52;2024-03-05 11:39:54;Matching
326;2024-03-05 11:39:54;2024-03-05 11:39:56;Checking balance and credit
3117;2024-03-05 11:39:54;2024-03-05 11:39:56;Checking balance and credit
326;2024-03-05 11:39:56;2024-03-05 11:39:58;Settling
3117;2024-03-05 11:39:56;2024-03-05 11:39:58;Settling
3118;2024-03-05 11:40:19;2024-03-05 11:40:21;Validating
2545;2024-03-05 11:40:21;2024-03-05 11:40:23;Matching
3118;2024-03-05 11:40:21;2024-03-05 11:40:23;Matching
3119;2024-03-05 11:41:30;2024-03-05 11:41:32;Validating
3119;2024-03-05 11:41:32;2024-03-05 11:41:32;Waiting in queue unmatched
3120;2024-03-05 11:42:09;2024-03-05 11:42:11;Validating
3120;2024-03-05 11:42:11;2024-03-05 11:42:11;Waiting in queue unmatched
3121;2024-03-05 11:42:16;2024-03-05 11:42:18;Validating
2035;2024-03-05 11:42:18;2024-03-05 11:42:20;Matching
3121;2024-03-05 11:42:18;2024-03-05 11:42:20;Matching
2035;2024-03-05 11:42:20;2024-03-05 11:42:22;Checking balance and credit
3121;2024-03-05 11:42:20;2024-03-05 11:42:22;Checking balance and credit
2035;2024-03-05 11:42:22;2024-03-05 11:42:24;Settling
3121;2024-03-05 11:42:22;2024-03-05 11:42:24;Settling
3122;2024-03-05 11:42:32;2024-03-05 11:42:34;Validating
3122;2024-03-05 11:42:34;2024-03-05 11:42:34;Waiting in queue unmatched
3123;2024-03-05 11:43:23;2024-03-05 11:43:25;Validating
2413;2024-03-05 11:43:25;2024-03-05 11:43:27;Matching
3123;2024-03-05 11:43:25;2024-03-05 11:43:27;Matching
2413;2024-03-05 11:43:27;2024-03-05 11:43:29;Checking balance and credit
3123;2024-03-05 11:43:27;2024-03-05 11:43:29;Checking balance and credit
2413;2024-03-05 11:43:29;2024-03-05 11:43:31;Settling
3123;2024-03-05 11:43:29;2024-03-05 11:43:31;Settling
3124;2024-03-05 11:43:52;2024-03-05 11:43:54;Validating
1698;2024-03-05 11:43:54;2024-03-05 11:43:56;Matching
3124;2024-03-05 11:43:54;2024-03-05 11:43:56;Matching
1698;2024-03-05 11:43:56;2024-03-05 11:43:58;Checking balance and credit
3124;2024-03-05 11:43:56;2024-03-05 11:43:58;Checking balance and credit
1698;2024-03-05 11:43:58;2024-03-05 11:44:00;Settling
3124;2024-03-05 11:43:58;2024-03-05 11:44:00;Settling
3125;2024-03-05 11:44:08;2024-03-05 11:44:10;Validating
3125;2024-03-05 11:44:10;2024-03-05 11:44:10;Waiting in queue unmatched
3126;2024-03-05 11:45:23;2024-03-05 11:45:25;Validating
3126;2024-03-05 11:45:25;2024-03-05 11:45:25;Waiting in queue unmatched
3127;2024-03-05 11:45:56;2024-03-05 11:45:58;Validating
1412;2024-03-05 11:45:58;2024-03-05 11:46:00;Matching
3127;2024-03-05 11:45:58;2024-03-05 11:46:00;Matching
1412;2024-03-05 11:46:00;2024-03-05 11:46:02;Checking balance and credit
3127;2024-03-05 11:46:00;2024-03-05 11:46:02;Checking balance and credit
1412;2024-03-05 11:46:02;2024-03-05 11:46:04;Settling
3127;2024-03-05 11:46:02;2024-03-05 11:46:04;Settling
3128;2024-03-05 11:46:09;2024-03-05 11:46:11;Validating
3128;2024-03-05 11:46:11;2024-03-05 11:46:11;Waiting in queue unmatched
3129;2024-03-05 11:47:23;2024-03-05 11:47:25;Validating
3129;2024-03-05 11:47:25;2024-03-05 11:47:25;Waiting in queue unmatched
3130;2024-03-05 11:47:40;2024-03-05 11:47:42;Validating
2609;2024-03-05 11:47:42;2024-03-05 11:47:44;Matching
3130;2024-03-05 11:47:42;2024-03-05 11:47:44;Matching
2609;2024-03-05 11:47:44;2024-03-05 11:47:46;Checking balance and credit
3130;2024-03-05 11:47:44;2024-03-05 11:47:46;Checking balance and credit
2609;2024-03-05 11:47:46;2024-03-05 11:47:48;Settling
3130;2024-03-05 11:47:46;2024-03-05 11:47:48;Settling
3131;2024-03-05 11:48:18;2024-03-05 11:48:20;Validating
2265;2024-03-05 11:48:20;2024-03-05 11:48:22;Matching
3131;2024-03-05 11:48:20;2024-03-05 11:48:22;Matching
3132;2024-03-05 11:49:36;2024-03-05 11:49:38;Validating
2683;2024-03-05 11:49:38;2024-03-05 11:49:40;Matching
3132;2024-03-05 11:49:38;2024-03-05 11:49:40;Matching
3133;2024-03-05 11:49:49;2024-03-05 11:49:51;Validating
307;2024-03-05 11:49:51;2024-03-05 11:49:53;Matching
3133;2024-03-05 11:49:51;2024-03-05 11:49:53;Matching
307;2024-03-05 11:49:53;2024-03-05 11:49:55;Checking balance and credit
3133;2024-03-05 11:49:53;2024-03-05 11:49:55;Checking balance and credit
307;2024-03-05 11:49:55;2024-03-05 11:49:57;Settling
3133;2024-03-05 11:49:55;2024-03-05 11:49:57;Settling
3134;2024-03-05 11:50:06;2024-03-05 11:50:08;Validating
2932;2024-03-05 11:50:08;2024-03-05 11:50:10;Matching
3134;2024-03-05 11:50:08;2024-03-05 11:50:10;Matching
3135;2024-03-05 11:50:30;2024-03-05 11:50:32;Validating
3135;2024-03-05 11:50:32;2024-03-05 11:50:32;Waiting in queue unmatched
3136;2024-03-05 11:51:19;2024-03-05 11:51:21;Validating
2389;2024-03-05 11:51:21;2024-03-05 11:51:23;Matching
3136;2024-03-05 11:51:21;2024-03-05 11:51:23;Matching
3137;2024-03-05 11:52:04;2024-03-05 11:52:06;Validating
2918;2024-03-05 11:52:06;2024-03-05 11:52:08;Matching
3137;2024-03-05 11:52:06;2024-03-05 11:52:08;Matching
3138;2024-03-05 11:52:07;2024-03-05 11:52:09;Validating
2918;2024-03-05 11:52:08;2024-03-05 11:52:10;Checking balance and credit
3137;2024-03-05 11:52:08;2024-03-05 11:52:10;Checking balance and credit
1061;2024-03-05 11:52:09;2024-03-05 11:52:11;Matching
3138;2024-03-05 11:52:09;2024-03-05 11:52:11;Matching
2918;2024-03-05 11:52:10;2024-03-05 11:52:12;Settling
3137;2024-03-05 11:52:10;2024-03-05 11:52:12;Settling
1061;2024-03-05 11:52:11;2024-03-05 11:52:13;Checking balance and credit
3138;2024-03-05 11:52:11;2024-03-05 11:52:13;Checking balance and credit
1061;2024-03-05 11:52:13;2024-03-05 11:52:15;Settling
3138;2024-03-05 11:52:13;2024-03-05 11:52:15;Settling
3139;2024-03-05 11:52:55;2024-03-05 11:52:57;Validating
785;2024-03-05 11:52:57;2024-03-05 11:52:59;Matching
3139;2024-03-05 11:52:57;2024-03-05 11:52:59;Matching
785;2024-03-05 11:52:59;2024-03-05 11:53:01;Checking balance and credit
3139;2024-03-05 11:52:59;2024-03-05 11:53:01;Checking balance and credit
785;2024-03-05 11:53:01;2024-03-05 11:53:03;Settling
3139;2024-03-05 11:53:01;2024-03-05 11:53:03;Settling
3140;2024-03-05 11:53:57;2024-03-05 11:53:59;Validating
2539;2024-03-05 11:53:59;2024-03-05 11:54:01;Matching
3140;2024-03-05 11:53:59;2024-03-05 11:54:01;Matching
2539;2024-03-05 11:54:01;2024-03-05 11:54:03;Checking balance and credit
3140;2024-03-05 11:54:01;2024-03-05 11:54:03;Checking balance and credit
2539;2024-03-05 11:54:03;2024-03-05 11:54:05;Settling
3140;2024-03-05 11:54:03;2024-03-05 11:54:05;Settling
3141;2024-03-05 11:54:27;2024-03-05 11:54:29;Validating
3141;2024-03-05 11:54:29;2024-03-05 11:54:29;Waiting in queue unmatched
3142;2024-03-05 11:54:49;2024-03-05 11:54:51;Validating
3142;2024-03-05 11:54:51;2024-03-05 11:54:51;Waiting in queue unmatched
3143;2024-03-05 11:55:22;2024-03-05 11:55:24;Validating
398;2024-03-05 11:55:24;2024-03-05 11:55:26;Matching
3143;2024-03-05 11:55:24;2024-03-05 11:55:26;Matching
3144;2024-03-05 11:56:09;2024-03-05 11:56:11;Validating
3144;2024-03-05 11:56:11;2024-03-05 11:56:11;Waiting in queue unmatched
3145;2024-03-05 11:58:27;2024-03-05 11:58:29;Validating
2109;2024-03-05 11:58:29;2024-03-05 11:58:31;Matching
3145;2024-03-05 11:58:29;2024-03-05 11:58:31;Matching
2109;2024-03-05 11:58:31;2024-03-05 11:58:33;Checking balance and credit
3145;2024-03-05 11:58:31;2024-03-05 11:58:33;Checking balance and credit
2109;2024-03-05 11:58:33;2024-03-05 11:58:35;Settling
3145;2024-03-05 11:58:33;2024-03-05 11:58:35;Settling
3146;2024-03-05 11:59:04;2024-03-05 11:59:06;Validating
2901;2024-03-05 11:59:06;2024-03-05 11:59:08;Matching
3146;2024-03-05 11:59:06;2024-03-05 11:59:08;Matching
2901;2024-03-05 11:59:08;2024-03-05 11:59:10;Checking balance and credit
3146;2024-03-05 11:59:08;2024-03-05 11:59:10;Checking balance and credit
2901;2024-03-05 11:59:10;2024-03-05 11:59:12;Settling
3146;2024-03-05 11:59:10;2024-03-05 11:59:12;Settling
3147;2024-03-05 11:59:27;2024-03-05 11:59:29;Validating
2743;2024-03-05 11:59:29;2024-03-05 11:59:31;Matching
3147;2024-03-05 11:59:29;2024-03-05 11:59:31;Matching
3148;2024-03-05 12:00:25;2024-03-05 12:00:27;Validating
3148;2024-03-05 12:00:27;2024-03-05 12:00:27;Waiting in queue unmatched
3149;2024-03-05 12:02:22;2024-03-05 12:02:24;Validating
2557;2024-03-05 12:02:24;2024-03-05 12:02:26;Matching
3149;2024-03-05 12:02:24;2024-03-05 12:02:26;Matching
2557;2024-03-05 12:02:26;2024-03-05 12:02:28;Checking balance and credit
3149;2024-03-05 12:02:26;2024-03-05 12:02:28;Checking balance and credit
2557;2024-03-05 12:02:28;2024-03-05 12:02:30;Settling
3149;2024-03-05 12:02:28;2024-03-05 12:02:30;Settling
3150;2024-03-05 12:03:34;2024-03-05 12:03:36;Validating
3150;2024-03-05 12:03:36;2024-03-05 12:03:36;Waiting in queue unmatched
3151;2024-03-05 12:03:35;2024-03-05 12:03:37;Validating
3151;2024-03-05 12:03:37;2024-03-05 12:03:37;Waiting in queue unmatched
3152;2024-03-05 12:03:40;2024-03-05 12:03:42;Validating
696;2024-03-05 12:03:42;2024-03-05 12:03:44;Matching
3152;2024-03-05 12:03:42;2024-03-05 12:03:44;Matching
696;2024-03-05 12:03:44;2024-03-05 12:03:46;Checking balance and credit
3152;2024-03-05 12:03:44;2024-03-05 12:03:46;Checking balance and credit
696;2024-03-05 12:03:46;2024-03-05 12:03:48;Settling
3152;2024-03-05 12:03:46;2024-03-05 12:03:48;Settling
3153;2024-03-05 12:05:13;2024-03-05 12:05:15;Validating
1556;2024-03-05 12:05:15;2024-03-05 12:05:17;Matching
3153;2024-03-05 12:05:15;2024-03-05 12:05:17;Matching
1556;2024-03-05 12:05:17;2024-03-05 12:05:19;Checking balance and credit
3153;2024-03-05 12:05:17;2024-03-05 12:05:19;Checking balance and credit
1556;2024-03-05 12:05:19;2024-03-05 12:05:21;Settling
3153;2024-03-05 12:05:19;2024-03-05 12:05:21;Settling
3154;2024-03-05 12:06:50;2024-03-05 12:06:52;Validating
2355;2024-03-05 12:06:52;2024-03-05 12:06:54;Matching
3154;2024-03-05 12:06:52;2024-03-05 12:06:54;Matching
3155;2024-03-05 12:07:42;2024-03-05 12:07:44;Validating
2769;2024-03-05 12:07:44;2024-03-05 12:07:46;Matching
3155;2024-03-05 12:07:44;2024-03-05 12:07:46;Matching
2769;2024-03-05 12:07:46;2024-03-05 12:07:48;Checking balance and credit
3155;2024-03-05 12:07:46;2024-03-05 12:07:48;Checking balance and credit
2769;2024-03-05 12:07:48;2024-03-05 12:07:50;Settling
3155;2024-03-05 12:07:48;2024-03-05 12:07:50;Settling
3156;2024-03-05 12:07:59;2024-03-05 12:08:01;Validating
3156;2024-03-05 12:08:01;2024-03-05 12:08:01;Waiting in queue unmatched
3157;2024-03-05 12:08:09;2024-03-05 12:08:11;Validating
3142;2024-03-05 12:08:11;2024-03-05 12:08:13;Matching
3157;2024-03-05 12:08:11;2024-03-05 12:08:13;Matching
3142;2024-03-05 12:08:13;2024-03-05 12:08:15;Checking balance and credit
3157;2024-03-05 12:08:13;2024-03-05 12:08:15;Checking balance and credit
3142;2024-03-05 12:08:15;2024-03-05 12:08:17;Settling
3157;2024-03-05 12:08:15;2024-03-05 12:08:17;Settling
3158;2024-03-05 12:08:49;2024-03-05 12:08:51;Validating
3158;2024-03-05 12:08:51;2024-03-05 12:08:51;Waiting in queue unmatched
3159;2024-03-05 12:09:27;2024-03-05 12:09:29;Validating
2459;2024-03-05 12:09:29;2024-03-05 12:09:31;Matching
3159;2024-03-05 12:09:29;2024-03-05 12:09:31;Matching
2459;2024-03-05 12:09:31;2024-03-05 12:09:33;Checking balance and credit
3159;2024-03-05 12:09:31;2024-03-05 12:09:33;Checking balance and credit
2459;2024-03-05 12:09:33;2024-03-05 12:09:35;Settling
3159;2024-03-05 12:09:33;2024-03-05 12:09:35;Settling
3160;2024-03-05 12:10:24;2024-03-05 12:10:26;Validating
3160;2024-03-05 12:10:26;2024-03-05 12:10:26;Waiting in queue unmatched
3161;2024-03-05 12:11:21;2024-03-05 12:11:23;Validating
2682;2024-03-05 12:11:23;2024-03-05 12:11:25;Matching
3161;2024-03-05 12:11:23;2024-03-05 12:11:25;Matching
3162;2024-03-05 12:11:36;2024-03-05 12:11:38;Validating
3162;2024-03-05 12:11:38;2024-03-05 12:11:38;Waiting in queue unmatched
3163;2024-03-05 12:11:40;2024-03-05 12:11:42;Validating
2394;2024-03-05 12:11:42;2024-03-05 12:11:44;Matching
3163;2024-03-05 12:11:42;2024-03-05 12:11:44;Matching
2394;2024-03-05 12:11:44;2024-03-05 12:11:46;Checking balance and credit
3163;2024-03-05 12:11:44;2024-03-05 12:11:46;Checking balance and credit
2394;2024-03-05 12:11:46;2024-03-05 12:11:48;Settling
3163;2024-03-05 12:11:46;2024-03-05 12:11:48;Settling
3164;2024-03-05 12:12:33;2024-03-05 12:12:35;Validating
2467;2024-03-05 12:12:35;2024-03-05 12:12:37;Matching
3164;2024-03-05 12:12:35;2024-03-05 12:12:37;Matching
2467;2024-03-05 12:12:37;2024-03-05 12:12:39;Checking balance and credit
3164;2024-03-05 12:12:37;2024-03-05 12:12:39;Checking balance and credit
2467;2024-03-05 12:12:39;2024-03-05 12:12:41;Settling
3164;2024-03-05 12:12:39;2024-03-05 12:12:41;Settling
3165;2024-03-05 12:12:41;2024-03-05 12:12:43;Validating
2675;2024-03-05 12:12:43;2024-03-05 12:12:45;Matching
3165;2024-03-05 12:12:43;2024-03-05 12:12:45;Matching
3166;2024-03-05 12:12:52;2024-03-05 12:12:54;Validating
2660;2024-03-05 12:12:54;2024-03-05 12:12:56;Matching
3166;2024-03-05 12:12:54;2024-03-05 12:12:56;Matching
3167;2024-03-05 12:13:42;2024-03-05 12:13:44;Validating
2926;2024-03-05 12:13:44;2024-03-05 12:13:46;Matching
3167;2024-03-05 12:13:44;2024-03-05 12:13:46;Matching
3168;2024-03-05 12:14:32;2024-03-05 12:14:34;Validating
2912;2024-03-05 12:14:34;2024-03-05 12:14:36;Matching
3168;2024-03-05 12:14:34;2024-03-05 12:14:36;Matching
2912;2024-03-05 12:14:36;2024-03-05 12:14:38;Checking balance and credit
3168;2024-03-05 12:14:36;2024-03-05 12:14:38;Checking balance and credit
2912;2024-03-05 12:14:38;2024-03-05 12:14:40;Settling
3168;2024-03-05 12:14:38;2024-03-05 12:14:40;Settling
3169;2024-03-05 12:15:33;2024-03-05 12:15:35;Validating
3169;2024-03-05 12:15:35;2024-03-05 12:15:35;Waiting in queue unmatched
3170;2024-03-05 12:16:16;2024-03-05 12:16:18;Validating
1337;2024-03-05 12:16:18;2024-03-05 12:16:20;Matching
3170;2024-03-05 12:16:18;2024-03-05 12:16:20;Matching
1337;2024-03-05 12:16:20;2024-03-05 12:16:22;Checking balance and credit
3170;2024-03-05 12:16:20;2024-03-05 12:16:22;Checking balance and credit
1337;2024-03-05 12:16:22;2024-03-05 12:16:24;Settling
3170;2024-03-05 12:16:22;2024-03-05 12:16:24;Settling
3171;2024-03-05 12:16:57;2024-03-05 12:16:59;Validating
3171;2024-03-05 12:16:59;2024-03-05 12:16:59;Waiting in queue unmatched
3172;2024-03-05 12:17:53;2024-03-05 12:17:55;Validating
3172;2024-03-05 12:17:55;2024-03-05 12:17:55;Waiting in queue unmatched
3173;2024-03-05 12:18:07;2024-03-05 12:18:09;Validating
2722;2024-03-05 12:18:09;2024-03-05 12:18:11;Matching
