TID;Starttime;Endtime;Activity
366;2024-01-01 14:24:24;2024-01-01 14:24:26;Checking balance and credit
1476;2024-01-01 14:24:24;2024-01-01 14:24:26;Checking balance and credit
1472;2024-01-01 14:24:24;2024-01-01 14:24:26;Checking balance and credit
1597;2024-01-01 14:24:24;2024-01-01 14:24:26;Checking balance and credit
501;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
1123;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
1069;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
1492;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
1049;2024-01-01 14:24:26;2024-01-01 14:24:26;Settling
1477;2024-01-01 14:24:26;2024-01-01 14:24:26;Settling
1187;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
1190;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
924;2024-01-01 14:24:26;2024-01-01 14:24:26;Settling
1627;2024-01-01 14:24:26;2024-01-01 14:24:26;Settling
868;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
1217;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
366;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
1476;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
1472;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
1597;2024-01-01 14:24:26;2024-01-01 14:24:26;Waiting in queue unsettled
1704;2024-01-01 14:25:10;2024-01-01 14:25:12;Validating
1704;2024-01-01 14:25:12;2024-01-01 14:25:12;Waiting in queue unmatched
1705;2024-01-01 14:25:15;2024-01-01 14:25:17;Validating
1705;2024-01-01 14:25:17;2024-01-01 14:25:17;Waiting in queue unmatched
1706;2024-01-01 14:25:24;2024-01-01 14:25:26;Validating
874;2024-01-01 14:25:26;2024-01-01 14:25:28;Matching
1706;2024-01-01 14:25:26;2024-01-01 14:25:28;Matching
874;2024-01-01 14:25:28;2024-01-01 14:25:30;Checking balance and credit
1706;2024-01-01 14:25:28;2024-01-01 14:25:30;Checking balance and credit
874;2024-01-01 14:25:30;2024-01-01 14:25:32;Settling
1706;2024-01-01 14:25:30;2024-01-01 14:25:32;Settling
132;2024-01-01 14:25:32;2024-01-01 14:25:34;Checking balance and credit
1157;2024-01-01 14:25:32;2024-01-01 14:25:34;Checking balance and credit
501;2024-01-01 14:25:32;2024-01-01 14:25:34;Checking balance and credit
1123;2024-01-01 14:25:32;2024-01-01 14:25:34;Checking balance and credit
132;2024-01-01 14:25:34;2024-01-01 14:25:34;Waiting in queue unsettled
1157;2024-01-01 14:25:34;2024-01-01 14:25:34;Waiting in queue unsettled
501;2024-01-01 14:25:34;2024-01-01 14:25:34;Waiting in queue unsettled
1123;2024-01-01 14:25:34;2024-01-01 14:25:34;Waiting in queue unsettled
1707;2024-01-01 14:26:07;2024-01-01 14:26:09;Validating
1707;2024-01-01 14:26:09;2024-01-01 14:26:09;Waiting in queue unmatched
1708;2024-01-01 14:26:09;2024-01-01 14:26:11;Validating
1038;2024-01-01 14:26:11;2024-01-01 14:26:13;Matching
1708;2024-01-01 14:26:11;2024-01-01 14:26:13;Matching
1038;2024-01-01 14:26:13;2024-01-01 14:26:15;Checking balance and credit
1708;2024-01-01 14:26:13;2024-01-01 14:26:15;Checking balance and credit
1038;2024-01-01 14:26:15;2024-01-01 14:26:17;Settling
1708;2024-01-01 14:26:15;2024-01-01 14:26:17;Settling
132;2024-01-01 14:26:17;2024-01-01 14:26:19;Checking balance and credit
1157;2024-01-01 14:26:17;2024-01-01 14:26:19;Checking balance and credit
501;2024-01-01 14:26:17;2024-01-01 14:26:19;Checking balance and credit
1123;2024-01-01 14:26:17;2024-01-01 14:26:19;Checking balance and credit
132;2024-01-01 14:26:19;2024-01-01 14:26:19;Waiting in queue unsettled
1157;2024-01-01 14:26:19;2024-01-01 14:26:19;Waiting in queue unsettled
501;2024-01-01 14:26:19;2024-01-01 14:26:19;Waiting in queue unsettled
1123;2024-01-01 14:26:19;2024-01-01 14:26:19;Waiting in queue unsettled
1709;2024-01-01 14:27:15;2024-01-01 14:27:17;Validating
20;2024-01-01 14:27:17;2024-01-01 14:27:19;Matching
1709;2024-01-01 14:27:17;2024-01-01 14:27:19;Matching
20;2024-01-01 14:27:19;2024-01-01 14:27:21;Checking balance and credit
1709;2024-01-01 14:27:19;2024-01-01 14:27:21;Checking balance and credit
20;2024-01-01 14:27:21;2024-01-01 14:27:23;Settling
1709;2024-01-01 14:27:21;2024-01-01 14:27:23;Settling
1710;2024-01-01 14:27:25;2024-01-01 14:27:27;Validating
864;2024-01-01 14:27:27;2024-01-01 14:27:29;Matching
1710;2024-01-01 14:27:27;2024-01-01 14:27:29;Matching
864;2024-01-01 14:27:29;2024-01-01 14:27:31;Checking balance and credit
1710;2024-01-01 14:27:29;2024-01-01 14:27:31;Checking balance and credit
864;2024-01-01 14:27:31;2024-01-01 14:27:31;Waiting in queue unsettled
1710;2024-01-01 14:27:31;2024-01-01 14:27:31;Waiting in queue unsettled
1711;2024-01-01 14:27:48;2024-01-01 14:27:50;Validating
1062;2024-01-01 14:27:50;2024-01-01 14:27:52;Matching
1711;2024-01-01 14:27:50;2024-01-01 14:27:52;Matching
1062;2024-01-01 14:27:52;2024-01-01 14:27:54;Checking balance and credit
1711;2024-01-01 14:27:52;2024-01-01 14:27:54;Checking balance and credit
1062;2024-01-01 14:27:54;2024-01-01 14:27:56;Settling
1711;2024-01-01 14:27:54;2024-01-01 14:27:56;Settling
1712;2024-01-01 14:28:03;2024-01-01 14:28:05;Validating
509;2024-01-01 14:28:05;2024-01-01 14:28:07;Matching
1712;2024-01-01 14:28:05;2024-01-01 14:28:07;Matching
509;2024-01-01 14:28:07;2024-01-01 14:28:09;Checking balance and credit
1712;2024-01-01 14:28:07;2024-01-01 14:28:09;Checking balance and credit
509;2024-01-01 14:28:09;2024-01-01 14:28:11;Settling
1712;2024-01-01 14:28:09;2024-01-01 14:28:11;Settling
132;2024-01-01 14:28:11;2024-01-01 14:28:13;Checking balance and credit
1157;2024-01-01 14:28:11;2024-01-01 14:28:13;Checking balance and credit
501;2024-01-01 14:28:11;2024-01-01 14:28:13;Checking balance and credit
1123;2024-01-01 14:28:11;2024-01-01 14:28:13;Checking balance and credit
864;2024-01-01 14:28:11;2024-01-01 14:28:13;Checking balance and credit
1710;2024-01-01 14:28:11;2024-01-01 14:28:13;Checking balance and credit
132;2024-01-01 14:28:13;2024-01-01 14:28:13;Waiting in queue unsettled
1157;2024-01-01 14:28:13;2024-01-01 14:28:13;Waiting in queue unsettled
501;2024-01-01 14:28:13;2024-01-01 14:28:13;Waiting in queue unsettled
1123;2024-01-01 14:28:13;2024-01-01 14:28:13;Waiting in queue unsettled
864;2024-01-01 14:28:13;2024-01-01 14:28:13;Waiting in queue unsettled
1710;2024-01-01 14:28:13;2024-01-01 14:28:13;Waiting in queue unsettled
1713;2024-01-01 14:29:10;2024-01-01 14:29:12;Validating
1713;2024-01-01 14:29:12;2024-01-01 14:29:12;Waiting in queue unmatched
1714;2024-01-01 14:30:20;2024-01-01 14:30:22;Validating
1714;2024-01-01 14:30:22;2024-01-01 14:30:22;Waiting in queue unmatched
1715;2024-01-01 14:30:40;2024-01-01 14:30:42;Validating
1715;2024-01-01 14:30:42;2024-01-01 14:30:42;Waiting in queue unmatched
1716;2024-01-01 14:31:09;2024-01-01 14:31:11;Validating
1573;2024-01-01 14:31:11;2024-01-01 14:31:13;Matching
1716;2024-01-01 14:31:11;2024-01-01 14:31:13;Matching
1573;2024-01-01 14:31:13;2024-01-01 14:31:15;Checking balance and credit
1716;2024-01-01 14:31:13;2024-01-01 14:31:15;Checking balance and credit
1573;2024-01-01 14:31:15;2024-01-01 14:31:15;Waiting in queue unsettled
1716;2024-01-01 14:31:15;2024-01-01 14:31:15;Waiting in queue unsettled
1717;2024-01-01 14:31:41;2024-01-01 14:31:43;Validating
1335;2024-01-01 14:31:43;2024-01-01 14:31:45;Matching
1717;2024-01-01 14:31:43;2024-01-01 14:31:45;Matching
1718;2024-01-01 14:31:44;2024-01-01 14:31:46;Validating
1335;2024-01-01 14:31:45;2024-01-01 14:31:47;Checking balance and credit
1717;2024-01-01 14:31:45;2024-01-01 14:31:47;Checking balance and credit
1335;2024-01-01 14:31:47;2024-01-01 14:31:47;Waiting in queue unsettled
1717;2024-01-01 14:31:47;2024-01-01 14:31:47;Waiting in queue unsettled
108;2024-01-01 14:31:46;2024-01-01 14:31:48;Matching
1718;2024-01-01 14:31:46;2024-01-01 14:31:48;Matching
1719;2024-01-01 14:31:48;2024-01-01 14:31:50;Validating
108;2024-01-01 14:31:48;2024-01-01 14:31:50;Checking balance and credit
1718;2024-01-01 14:31:48;2024-01-01 14:31:50;Checking balance and credit
108;2024-01-01 14:31:50;2024-01-01 14:31:50;Waiting in queue unsettled
1718;2024-01-01 14:31:50;2024-01-01 14:31:50;Waiting in queue unsettled
1648;2024-01-01 14:31:50;2024-01-01 14:31:52;Matching
1719;2024-01-01 14:31:50;2024-01-01 14:31:52;Matching
1648;2024-01-01 14:31:52;2024-01-01 14:31:54;Checking balance and credit
1719;2024-01-01 14:31:52;2024-01-01 14:31:54;Checking balance and credit
1648;2024-01-01 14:31:54;2024-01-01 14:31:54;Waiting in queue unsettled
1719;2024-01-01 14:31:54;2024-01-01 14:31:54;Waiting in queue unsettled
1720;2024-01-01 14:32:11;2024-01-01 14:32:13;Validating
1720;2024-01-01 14:32:13;2024-01-01 14:32:13;Waiting in queue unmatched
1721;2024-01-01 14:32:27;2024-01-01 14:32:29;Validating
1721;2024-01-01 14:32:29;2024-01-01 14:32:29;Waiting in queue unmatched
1722;2024-01-01 14:32:36;2024-01-01 14:32:38;Validating
1359;2024-01-01 14:32:38;2024-01-01 14:32:40;Matching
1722;2024-01-01 14:32:38;2024-01-01 14:32:40;Matching
1359;2024-01-01 14:32:40;2024-01-01 14:32:42;Checking balance and credit
1722;2024-01-01 14:32:40;2024-01-01 14:32:42;Checking balance and credit
1359;2024-01-01 14:32:42;2024-01-01 14:32:42;Waiting in queue unsettled
1722;2024-01-01 14:32:42;2024-01-01 14:32:42;Waiting in queue unsettled
1723;2024-01-01 14:32:44;2024-01-01 14:32:46;Validating
272;2024-01-01 14:32:46;2024-01-01 14:32:48;Matching
1723;2024-01-01 14:32:46;2024-01-01 14:32:48;Matching
272;2024-01-01 14:32:48;2024-01-01 14:32:50;Checking balance and credit
1723;2024-01-01 14:32:48;2024-01-01 14:32:50;Checking balance and credit
272;2024-01-01 14:32:50;2024-01-01 14:32:52;Settling
1723;2024-01-01 14:32:50;2024-01-01 14:32:52;Settling
132;2024-01-01 14:32:52;2024-01-01 14:32:54;Checking balance and credit
1157;2024-01-01 14:32:52;2024-01-01 14:32:54;Checking balance and credit
501;2024-01-01 14:32:52;2024-01-01 14:32:54;Checking balance and credit
1123;2024-01-01 14:32:52;2024-01-01 14:32:54;Checking balance and credit
1648;2024-01-01 14:32:52;2024-01-01 14:32:54;Checking balance and credit
1719;2024-01-01 14:32:52;2024-01-01 14:32:54;Checking balance and credit
132;2024-01-01 14:32:54;2024-01-01 14:32:54;Waiting in queue unsettled
1157;2024-01-01 14:32:54;2024-01-01 14:32:54;Waiting in queue unsettled
501;2024-01-01 14:32:54;2024-01-01 14:32:54;Waiting in queue unsettled
1123;2024-01-01 14:32:54;2024-01-01 14:32:54;Waiting in queue unsettled
1648;2024-01-01 14:32:54;2024-01-01 14:32:54;Waiting in queue unsettled
1719;2024-01-01 14:32:54;2024-01-01 14:32:54;Waiting in queue unsettled
1724;2024-01-01 14:34:13;2024-01-01 14:34:15;Validating
667;2024-01-01 14:34:15;2024-01-01 14:34:17;Matching
1724;2024-01-01 14:34:15;2024-01-01 14:34:17;Matching
667;2024-01-01 14:34:17;2024-01-01 14:34:19;Checking balance and credit
1724;2024-01-01 14:34:17;2024-01-01 14:34:19;Checking balance and credit
667;2024-01-01 14:34:19;2024-01-01 14:34:21;Settling
1724;2024-01-01 14:34:19;2024-01-01 14:34:21;Settling
1187;2024-01-01 14:34:21;2024-01-01 14:34:23;Checking balance and credit
1190;2024-01-01 14:34:21;2024-01-01 14:34:23;Checking balance and credit
1187;2024-01-01 14:34:23;2024-01-01 14:34:23;Waiting in queue unsettled
1190;2024-01-01 14:34:23;2024-01-01 14:34:23;Waiting in queue unsettled
1725;2024-01-01 14:34:22;2024-01-01 14:34:24;Validating
1725;2024-01-01 14:34:24;2024-01-01 14:34:24;Waiting in queue unmatched
1726;2024-01-01 14:34:31;2024-01-01 14:34:33;Validating
407;2024-01-01 14:34:33;2024-01-01 14:34:35;Matching
1726;2024-01-01 14:34:33;2024-01-01 14:34:35;Matching
407;2024-01-01 14:34:35;2024-01-01 14:34:37;Checking balance and credit
1726;2024-01-01 14:34:35;2024-01-01 14:34:37;Checking balance and credit
407;2024-01-01 14:34:37;2024-01-01 14:34:39;Settling
1726;2024-01-01 14:34:37;2024-01-01 14:34:39;Settling
1187;2024-01-01 14:34:39;2024-01-01 14:34:41;Checking balance and credit
1190;2024-01-01 14:34:39;2024-01-01 14:34:41;Checking balance and credit
1187;2024-01-01 14:34:41;2024-01-01 14:34:41;Waiting in queue unsettled
1190;2024-01-01 14:34:41;2024-01-01 14:34:41;Waiting in queue unsettled
1727;2024-01-01 14:35:01;2024-01-01 14:35:03;Validating
1308;2024-01-01 14:35:03;2024-01-01 14:35:05;Matching
1727;2024-01-01 14:35:03;2024-01-01 14:35:05;Matching
1308;2024-01-01 14:35:05;2024-01-01 14:35:07;Checking balance and credit
1727;2024-01-01 14:35:05;2024-01-01 14:35:07;Checking balance and credit
1308;2024-01-01 14:35:07;2024-01-01 14:35:07;Waiting in queue unsettled
1727;2024-01-01 14:35:07;2024-01-01 14:35:07;Waiting in queue unsettled
1728;2024-01-01 14:35:35;2024-01-01 14:35:37;Validating
990;2024-01-01 14:35:37;2024-01-01 14:35:39;Matching
1728;2024-01-01 14:35:37;2024-01-01 14:35:39;Matching
1729;2024-01-01 14:35:38;2024-01-01 14:35:40;Validating
990;2024-01-01 14:35:39;2024-01-01 14:35:41;Checking balance and credit
1728;2024-01-01 14:35:39;2024-01-01 14:35:41;Checking balance and credit
990;2024-01-01 14:35:41;2024-01-01 14:35:41;Waiting in queue unsettled
1728;2024-01-01 14:35:41;2024-01-01 14:35:41;Waiting in queue unsettled
499;2024-01-01 14:35:40;2024-01-01 14:35:42;Matching
1729;2024-01-01 14:35:40;2024-01-01 14:35:42;Matching
499;2024-01-01 14:35:42;2024-01-01 14:35:44;Checking balance and credit
1729;2024-01-01 14:35:42;2024-01-01 14:35:44;Checking balance and credit
499;2024-01-01 14:35:44;2024-01-01 14:35:46;Settling
1729;2024-01-01 14:35:44;2024-01-01 14:35:46;Settling
1730;2024-01-01 14:35:45;2024-01-01 14:35:47;Validating
868;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
1217;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
366;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
1476;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
1472;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
1597;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
1573;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
1716;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
108;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
1718;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
1359;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
1722;2024-01-01 14:35:46;2024-01-01 14:35:48;Checking balance and credit
868;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
1217;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
366;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
1476;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
1472;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
1597;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
1573;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
1716;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
108;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
1718;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
1359;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
1722;2024-01-01 14:35:48;2024-01-01 14:35:48;Waiting in queue unsettled
855;2024-01-01 14:35:47;2024-01-01 14:35:49;Matching
1730;2024-01-01 14:35:47;2024-01-01 14:35:49;Matching
855;2024-01-01 14:35:49;2024-01-01 14:35:51;Checking balance and credit
1730;2024-01-01 14:35:49;2024-01-01 14:35:51;Checking balance and credit
855;2024-01-01 14:35:51;2024-01-01 14:35:53;Settling
1730;2024-01-01 14:35:51;2024-01-01 14:35:53;Settling
132;2024-01-01 14:35:53;2024-01-01 14:35:55;Checking balance and credit
1157;2024-01-01 14:35:53;2024-01-01 14:35:55;Checking balance and credit
501;2024-01-01 14:35:53;2024-01-01 14:35:55;Checking balance and credit
1123;2024-01-01 14:35:53;2024-01-01 14:35:55;Checking balance and credit
1648;2024-01-01 14:35:53;2024-01-01 14:35:55;Checking balance and credit
1719;2024-01-01 14:35:53;2024-01-01 14:35:55;Checking balance and credit
132;2024-01-01 14:35:55;2024-01-01 14:35:55;Waiting in queue unsettled
1157;2024-01-01 14:35:55;2024-01-01 14:35:55;Waiting in queue unsettled
501;2024-01-01 14:35:55;2024-01-01 14:35:55;Waiting in queue unsettled
1123;2024-01-01 14:35:55;2024-01-01 14:35:55;Waiting in queue unsettled
1648;2024-01-01 14:35:55;2024-01-01 14:35:55;Waiting in queue unsettled
1719;2024-01-01 14:35:55;2024-01-01 14:35:55;Waiting in queue unsettled
1731;2024-01-01 14:36:11;2024-01-01 14:36:13;Validating
1731;2024-01-01 14:36:13;2024-01-01 14:36:13;Waiting in queue unmatched
1732;2024-01-01 14:38:12;2024-01-01 14:38:14;Validating
1733;2024-01-01 14:38:14;2024-01-01 14:38:16;Validating
492;2024-01-01 14:38:14;2024-01-01 14:38:16;Matching
1732;2024-01-01 14:38:14;2024-01-01 14:38:16;Matching
634;2024-01-01 14:38:16;2024-01-01 14:38:18;Matching
1733;2024-01-01 14:38:16;2024-01-01 14:38:18;Matching
492;2024-01-01 14:38:16;2024-01-01 14:38:18;Checking balance and credit
1732;2024-01-01 14:38:16;2024-01-01 14:38:18;Checking balance and credit
634;2024-01-01 14:38:18;2024-01-01 14:38:20;Checking balance and credit
1733;2024-01-01 14:38:18;2024-01-01 14:38:20;Checking balance and credit
492;2024-01-01 14:38:18;2024-01-01 14:38:20;Settling
1732;2024-01-01 14:38:18;2024-01-01 14:38:20;Settling
634;2024-01-01 14:38:20;2024-01-01 14:38:22;Settling
1733;2024-01-01 14:38:20;2024-01-01 14:38:22;Settling
1187;2024-01-01 14:38:22;2024-01-01 14:38:24;Checking balance and credit
1190;2024-01-01 14:38:22;2024-01-01 14:38:24;Checking balance and credit
990;2024-01-01 14:38:22;2024-01-01 14:38:24;Checking balance and credit
1728;2024-01-01 14:38:22;2024-01-01 14:38:24;Checking balance and credit
1187;2024-01-01 14:38:24;2024-01-01 14:38:24;Waiting in queue unsettled
1190;2024-01-01 14:38:24;2024-01-01 14:38:24;Waiting in queue unsettled
990;2024-01-01 14:38:24;2024-01-01 14:38:24;Waiting in queue unsettled
1728;2024-01-01 14:38:24;2024-01-01 14:38:24;Waiting in queue unsettled
1734;2024-01-01 14:38:42;2024-01-01 14:38:44;Validating
1365;2024-01-01 14:38:44;2024-01-01 14:38:46;Matching
1734;2024-01-01 14:38:44;2024-01-01 14:38:46;Matching
1365;2024-01-01 14:38:46;2024-01-01 14:38:48;Checking balance and credit
1734;2024-01-01 14:38:46;2024-01-01 14:38:48;Checking balance and credit
1365;2024-01-01 14:38:48;2024-01-01 14:38:48;Waiting in queue unsettled
1734;2024-01-01 14:38:48;2024-01-01 14:38:48;Waiting in queue unsettled
1735;2024-01-01 14:39:24;2024-01-01 14:39:26;Validating
792;2024-01-01 14:39:26;2024-01-01 14:39:28;Matching
1735;2024-01-01 14:39:26;2024-01-01 14:39:28;Matching
792;2024-01-01 14:39:28;2024-01-01 14:39:30;Checking balance and credit
1735;2024-01-01 14:39:28;2024-01-01 14:39:30;Checking balance and credit
792;2024-01-01 14:39:30;2024-01-01 14:39:30;Waiting in queue unsettled
1735;2024-01-01 14:39:30;2024-01-01 14:39:30;Waiting in queue unsettled
1736;2024-01-01 14:39:38;2024-01-01 14:39:40;Validating
705;2024-01-01 14:39:40;2024-01-01 14:39:42;Matching
1736;2024-01-01 14:39:40;2024-01-01 14:39:42;Matching
705;2024-01-01 14:39:42;2024-01-01 14:39:44;Checking balance and credit
1736;2024-01-01 14:39:42;2024-01-01 14:39:44;Checking balance and credit
1737;2024-01-01 14:39:43;2024-01-01 14:39:45;Validating
705;2024-01-01 14:39:44;2024-01-01 14:39:46;Settling
1736;2024-01-01 14:39:44;2024-01-01 14:39:46;Settling
1129;2024-01-01 14:39:45;2024-01-01 14:39:47;Matching
1737;2024-01-01 14:39:45;2024-01-01 14:39:47;Matching
1335;2024-01-01 14:39:46;2024-01-01 14:39:48;Checking balance and credit
1717;2024-01-01 14:39:46;2024-01-01 14:39:48;Checking balance and credit
1187;2024-01-01 14:39:46;2024-01-01 14:39:48;Checking balance and credit
1190;2024-01-01 14:39:46;2024-01-01 14:39:48;Checking balance and credit
990;2024-01-01 14:39:46;2024-01-01 14:39:48;Checking balance and credit
1728;2024-01-01 14:39:46;2024-01-01 14:39:48;Checking balance and credit
1335;2024-01-01 14:39:48;2024-01-01 14:39:48;Waiting in queue unsettled
1717;2024-01-01 14:39:48;2024-01-01 14:39:48;Waiting in queue unsettled
1187;2024-01-01 14:39:48;2024-01-01 14:39:48;Waiting in queue unsettled
