TID;Starttime;Endtime;Activity
1245;2024-01-01 03:10:29;2024-01-01 03:10:31;Validating
1245;2024-01-01 03:10:31;2024-01-01 03:10:31;Waiting in queue unmatched
1246;2024-01-01 03:10:30;2024-01-01 03:10:32;Validating
1246;2024-01-01 03:10:32;2024-01-01 03:10:32;Waiting in queue unmatched
1247;2024-01-01 03:10:32;2024-01-01 03:10:34;Validating
1247;2024-01-01 03:10:34;2024-01-01 03:10:34;Waiting in queue unmatched
1248;2024-01-01 03:10:33;2024-01-01 03:10:35;Validating
1249;2024-01-01 03:10:33;2024-01-01 03:10:35;Validating
1248;2024-01-01 03:10:35;2024-01-01 03:10:35;Waiting in queue unmatched
1249;2024-01-01 03:10:35;2024-01-01 03:10:35;Waiting in queue unmatched
1250;2024-01-01 03:10:35;2024-01-01 03:10:37;Validating
1251;2024-01-01 03:10:35;2024-01-01 03:10:37;Validating
1250;2024-01-01 03:10:37;2024-01-01 03:10:37;Waiting in queue unmatched
1251;2024-01-01 03:10:37;2024-01-01 03:10:37;Waiting in queue unmatched
1252;2024-01-01 03:10:38;2024-01-01 03:10:40;Validating
1252;2024-01-01 03:10:40;2024-01-01 03:10:40;Waiting in queue unmatched
1253;2024-01-01 03:10:54;2024-01-01 03:10:56;Validating
1253;2024-01-01 03:10:56;2024-01-01 03:10:56;Waiting in queue unmatched
1254;2024-01-01 03:10:58;2024-01-01 03:11:00;Validating
319;2024-01-01 03:11:00;2024-01-01 03:11:02;Matching
1254;2024-01-01 03:11:00;2024-01-01 03:11:02;Matching
319;2024-01-01 03:11:02;2024-01-01 03:11:04;Checking balance and credit
1254;2024-01-01 03:11:02;2024-01-01 03:11:04;Checking balance and credit
319;2024-01-01 03:11:04;2024-01-01 03:11:06;Settling
1254;2024-01-01 03:11:04;2024-01-01 03:11:06;Settling
1255;2024-01-01 03:11:05;2024-01-01 03:11:07;Validating
1255;2024-01-01 03:11:07;2024-01-01 03:11:07;Waiting in queue unmatched
1256;2024-01-01 03:11:08;2024-01-01 03:11:10;Validating
1256;2024-01-01 03:11:10;2024-01-01 03:11:10;Waiting in queue unmatched
1257;2024-01-01 03:11:09;2024-01-01 03:11:11;Validating
1257;2024-01-01 03:11:11;2024-01-01 03:11:11;Waiting in queue unmatched
1258;2024-01-01 03:11:10;2024-01-01 03:11:12;Validating
1258;2024-01-01 03:11:12;2024-01-01 03:11:12;Waiting in queue unmatched
1259;2024-01-01 03:11:30;2024-01-01 03:11:32;Validating
1259;2024-01-01 03:11:32;2024-01-01 03:11:32;Waiting in queue unmatched
1260;2024-01-01 03:11:39;2024-01-01 03:11:41;Validating
1260;2024-01-01 03:11:41;2024-01-01 03:11:41;Waiting in queue unmatched
1261;2024-01-01 03:11:42;2024-01-01 03:11:44;Validating
1261;2024-01-01 03:11:44;2024-01-01 03:11:44;Waiting in queue unmatched
1262;2024-01-01 03:11:43;2024-01-01 03:11:45;Validating
1263;2024-01-01 03:11:43;2024-01-01 03:11:45;Validating
1262;2024-01-01 03:11:45;2024-01-01 03:11:45;Waiting in queue unmatched
1263;2024-01-01 03:11:45;2024-01-01 03:11:45;Waiting in queue unmatched
1264;2024-01-01 03:11:48;2024-01-01 03:11:50;Validating
1264;2024-01-01 03:11:50;2024-01-01 03:11:50;Waiting in queue unmatched
1265;2024-01-01 03:11:50;2024-01-01 03:11:52;Validating
1265;2024-01-01 03:11:52;2024-01-01 03:11:52;Waiting in queue unmatched
1266;2024-01-01 03:11:52;2024-01-01 03:11:54;Validating
1266;2024-01-01 03:11:54;2024-01-01 03:11:54;Waiting in queue unmatched
1267;2024-01-01 03:12:02;2024-01-01 03:12:04;Validating
1153;2024-01-01 03:12:04;2024-01-01 03:12:06;Matching
1267;2024-01-01 03:12:04;2024-01-01 03:12:06;Matching
1153;2024-01-01 03:12:06;2024-01-01 03:12:08;Checking balance and credit
1267;2024-01-01 03:12:06;2024-01-01 03:12:08;Checking balance and credit
1153;2024-01-01 03:12:08;2024-01-01 03:12:10;Settling
1267;2024-01-01 03:12:08;2024-01-01 03:12:10;Settling
1268;2024-01-01 03:12:12;2024-01-01 03:12:14;Validating
1268;2024-01-01 03:12:14;2024-01-01 03:12:14;Waiting in queue unmatched
1269;2024-01-01 03:12:22;2024-01-01 03:12:24;Validating
1269;2024-01-01 03:12:24;2024-01-01 03:12:24;Waiting in queue unmatched
1270;2024-01-01 03:12:24;2024-01-01 03:12:26;Validating
1270;2024-01-01 03:12:26;2024-01-01 03:12:26;Waiting in queue unmatched
1271;2024-01-01 03:12:30;2024-01-01 03:12:32;Validating
1272;2024-01-01 03:12:30;2024-01-01 03:12:32;Validating
1271;2024-01-01 03:12:32;2024-01-01 03:12:32;Waiting in queue unmatched
1272;2024-01-01 03:12:32;2024-01-01 03:12:32;Waiting in queue unmatched
1273;2024-01-01 03:12:38;2024-01-01 03:12:40;Validating
1274;2024-01-01 03:12:38;2024-01-01 03:12:40;Validating
1273;2024-01-01 03:12:40;2024-01-01 03:12:40;Waiting in queue unmatched
456;2024-01-01 03:12:40;2024-01-01 03:12:42;Matching
1274;2024-01-01 03:12:40;2024-01-01 03:12:42;Matching
456;2024-01-01 03:12:42;2024-01-01 03:12:44;Checking balance and credit
1274;2024-01-01 03:12:42;2024-01-01 03:12:44;Checking balance and credit
456;2024-01-01 03:12:44;2024-01-01 03:12:46;Settling
1274;2024-01-01 03:12:44;2024-01-01 03:12:46;Settling
1275;2024-01-01 03:12:46;2024-01-01 03:12:48;Validating
1276;2024-01-01 03:12:46;2024-01-01 03:12:48;Validating
1276;2024-01-01 03:12:48;2024-01-01 03:12:48;Waiting in queue unmatched
1099;2024-01-01 03:12:48;2024-01-01 03:12:50;Matching
1275;2024-01-01 03:12:48;2024-01-01 03:12:50;Matching
1099;2024-01-01 03:12:50;2024-01-01 03:12:52;Checking balance and credit
1275;2024-01-01 03:12:50;2024-01-01 03:12:52;Checking balance and credit
1099;2024-01-01 03:12:52;2024-01-01 03:12:54;Settling
1275;2024-01-01 03:12:52;2024-01-01 03:12:54;Settling
1277;2024-01-01 03:12:53;2024-01-01 03:12:55;Validating
1277;2024-01-01 03:12:55;2024-01-01 03:12:55;Waiting in queue unmatched
1278;2024-01-01 03:13:03;2024-01-01 03:13:05;Validating
1278;2024-01-01 03:13:05;2024-01-01 03:13:05;Waiting in queue unmatched
1279;2024-01-01 03:13:05;2024-01-01 03:13:07;Validating
1280;2024-01-01 03:13:05;2024-01-01 03:13:07;Validating
1279;2024-01-01 03:13:07;2024-01-01 03:13:07;Waiting in queue unmatched
1281;2024-01-01 03:13:06;2024-01-01 03:13:08;Validating
1281;2024-01-01 03:13:08;2024-01-01 03:13:08;Waiting in queue unmatched
655;2024-01-01 03:13:07;2024-01-01 03:13:09;Matching
1280;2024-01-01 03:13:07;2024-01-01 03:13:09;Matching
655;2024-01-01 03:13:09;2024-01-01 03:13:11;Checking balance and credit
1280;2024-01-01 03:13:09;2024-01-01 03:13:11;Checking balance and credit
655;2024-01-01 03:13:11;2024-01-01 03:13:13;Settling
1280;2024-01-01 03:13:11;2024-01-01 03:13:13;Settling
1282;2024-01-01 03:13:24;2024-01-01 03:13:26;Validating
1283;2024-01-01 03:13:24;2024-01-01 03:13:26;Validating
1282;2024-01-01 03:13:26;2024-01-01 03:13:26;Waiting in queue unmatched
1284;2024-01-01 03:13:26;2024-01-01 03:13:28;Validating
1284;2024-01-01 03:13:28;2024-01-01 03:13:28;Waiting in queue unmatched
402;2024-01-01 03:13:26;2024-01-01 03:13:28;Matching
1283;2024-01-01 03:13:26;2024-01-01 03:13:28;Matching
402;2024-01-01 03:13:28;2024-01-01 03:13:30;Checking balance and credit
1283;2024-01-01 03:13:28;2024-01-01 03:13:30;Checking balance and credit
402;2024-01-01 03:13:30;2024-01-01 03:13:32;Settling
1283;2024-01-01 03:13:30;2024-01-01 03:13:32;Settling
1285;2024-01-01 03:13:57;2024-01-01 03:13:59;Validating
1285;2024-01-01 03:13:59;2024-01-01 03:13:59;Waiting in queue unmatched
1286;2024-01-01 03:13:58;2024-01-01 03:14:00;Validating
1286;2024-01-01 03:14:00;2024-01-01 03:14:00;Waiting in queue unmatched
1287;2024-01-01 03:14:04;2024-01-01 03:14:06;Validating
1287;2024-01-01 03:14:06;2024-01-01 03:14:06;Waiting in queue unmatched
1288;2024-01-01 03:14:09;2024-01-01 03:14:11;Validating
1288;2024-01-01 03:14:11;2024-01-01 03:14:11;Waiting in queue unmatched
1289;2024-01-01 03:14:21;2024-01-01 03:14:23;Validating
1289;2024-01-01 03:14:23;2024-01-01 03:14:23;Waiting in queue unmatched
1290;2024-01-01 03:14:28;2024-01-01 03:14:30;Validating
1290;2024-01-01 03:14:30;2024-01-01 03:14:30;Waiting in queue unmatched
1291;2024-01-01 03:14:35;2024-01-01 03:14:37;Validating
1291;2024-01-01 03:14:37;2024-01-01 03:14:37;Waiting in queue unmatched
1292;2024-01-01 03:14:38;2024-01-01 03:14:40;Validating
1293;2024-01-01 03:14:38;2024-01-01 03:14:40;Validating
1292;2024-01-01 03:14:40;2024-01-01 03:14:40;Waiting in queue unmatched
1293;2024-01-01 03:14:40;2024-01-01 03:14:40;Waiting in queue unmatched
1294;2024-01-01 03:14:42;2024-01-01 03:14:44;Validating
1294;2024-01-01 03:14:44;2024-01-01 03:14:44;Waiting in queue unmatched
1295;2024-01-01 03:14:46;2024-01-01 03:14:48;Validating
1295;2024-01-01 03:14:48;2024-01-01 03:14:48;Waiting in queue unmatched
1296;2024-01-01 03:14:47;2024-01-01 03:14:49;Validating
1296;2024-01-01 03:14:49;2024-01-01 03:14:49;Waiting in queue unmatched
1297;2024-01-01 03:14:52;2024-01-01 03:14:54;Validating
1297;2024-01-01 03:14:54;2024-01-01 03:14:54;Waiting in queue unmatched
1298;2024-01-01 03:15:08;2024-01-01 03:15:10;Validating
1298;2024-01-01 03:15:10;2024-01-01 03:15:10;Waiting in queue unmatched
1299;2024-01-01 03:15:17;2024-01-01 03:15:19;Validating
1299;2024-01-01 03:15:19;2024-01-01 03:15:19;Waiting in queue unmatched
1300;2024-01-01 03:15:22;2024-01-01 03:15:24;Validating
1301;2024-01-01 03:15:22;2024-01-01 03:15:24;Validating
1301;2024-01-01 03:15:24;2024-01-01 03:15:24;Waiting in queue unmatched
144;2024-01-01 03:15:24;2024-01-01 03:15:26;Matching
1300;2024-01-01 03:15:24;2024-01-01 03:15:26;Matching
144;2024-01-01 03:15:26;2024-01-01 03:15:28;Checking balance and credit
1300;2024-01-01 03:15:26;2024-01-01 03:15:28;Checking balance and credit
144;2024-01-01 03:15:28;2024-01-01 03:15:30;Settling
1300;2024-01-01 03:15:28;2024-01-01 03:15:30;Settling
1302;2024-01-01 03:15:34;2024-01-01 03:15:36;Validating
1302;2024-01-01 03:15:36;2024-01-01 03:15:36;Waiting in queue unmatched
1303;2024-01-01 03:15:35;2024-01-01 03:15:37;Validating
1303;2024-01-01 03:15:37;2024-01-01 03:15:37;Waiting in queue unmatched
1304;2024-01-01 03:15:41;2024-01-01 03:15:43;Validating
1304;2024-01-01 03:15:43;2024-01-01 03:15:43;Waiting in queue unmatched
1305;2024-01-01 03:15:46;2024-01-01 03:15:48;Validating
1305;2024-01-01 03:15:48;2024-01-01 03:15:48;Waiting in queue unmatched
1306;2024-01-01 03:15:47;2024-01-01 03:15:49;Validating
1306;2024-01-01 03:15:49;2024-01-01 03:15:49;Waiting in queue unmatched
1307;2024-01-01 03:15:54;2024-01-01 03:15:56;Validating
1307;2024-01-01 03:15:56;2024-01-01 03:15:56;Waiting in queue unmatched
1308;2024-01-01 03:15:55;2024-01-01 03:15:57;Validating
1028;2024-01-01 03:15:57;2024-01-01 03:15:59;Matching
1308;2024-01-01 03:15:57;2024-01-01 03:15:59;Matching
1028;2024-01-01 03:15:59;2024-01-01 03:16:01;Checking balance and credit
1308;2024-01-01 03:15:59;2024-01-01 03:16:01;Checking balance and credit
1028;2024-01-01 03:16:01;2024-01-01 03:16:03;Settling
1308;2024-01-01 03:16:01;2024-01-01 03:16:03;Settling
1309;2024-01-01 03:16:20;2024-01-01 03:16:22;Validating
1309;2024-01-01 03:16:22;2024-01-01 03:16:22;Waiting in queue unmatched
1310;2024-01-01 03:16:27;2024-01-01 03:16:29;Validating
1310;2024-01-01 03:16:29;2024-01-01 03:16:29;Waiting in queue unmatched
1311;2024-01-01 03:16:38;2024-01-01 03:16:40;Validating
1311;2024-01-01 03:16:40;2024-01-01 03:16:40;Waiting in queue unmatched
1312;2024-01-01 03:16:47;2024-01-01 03:16:49;Validating
1312;2024-01-01 03:16:49;2024-01-01 03:16:49;Waiting in queue unmatched
1313;2024-01-01 03:16:54;2024-01-01 03:16:56;Validating
1313;2024-01-01 03:16:56;2024-01-01 03:16:56;Waiting in queue unmatched
1314;2024-01-01 03:16:55;2024-01-01 03:16:57;Validating
1315;2024-01-01 03:16:55;2024-01-01 03:16:57;Validating
1314;2024-01-01 03:16:57;2024-01-01 03:16:57;Waiting in queue unmatched
1315;2024-01-01 03:16:57;2024-01-01 03:16:57;Waiting in queue unmatched
1316;2024-01-01 03:16:58;2024-01-01 03:17:00;Validating
1316;2024-01-01 03:17:00;2024-01-01 03:17:00;Waiting in queue unmatched
1317;2024-01-01 03:16:59;2024-01-01 03:17:01;Validating
1317;2024-01-01 03:17:01;2024-01-01 03:17:01;Waiting in queue unmatched
1318;2024-01-01 03:17:02;2024-01-01 03:17:04;Validating
1087;2024-01-01 03:17:04;2024-01-01 03:17:06;Matching
1318;2024-01-01 03:17:04;2024-01-01 03:17:06;Matching
1087;2024-01-01 03:17:06;2024-01-01 03:17:08;Checking balance and credit
1318;2024-01-01 03:17:06;2024-01-01 03:17:08;Checking balance and credit
1087;2024-01-01 03:17:08;2024-01-01 03:17:10;Settling
1318;2024-01-01 03:17:08;2024-01-01 03:17:10;Settling
1319;2024-01-01 03:17:09;2024-01-01 03:17:11;Validating
1319;2024-01-01 03:17:11;2024-01-01 03:17:11;Waiting in queue unmatched
1320;2024-01-01 03:17:11;2024-01-01 03:17:13;Validating
1320;2024-01-01 03:17:13;2024-01-01 03:17:13;Waiting in queue unmatched
1321;2024-01-01 03:17:16;2024-01-01 03:17:18;Validating
1322;2024-01-01 03:17:16;2024-01-01 03:17:18;Validating
1322;2024-01-01 03:17:18;2024-01-01 03:17:18;Waiting in queue unmatched
1076;2024-01-01 03:17:18;2024-01-01 03:17:20;Matching
1321;2024-01-01 03:17:18;2024-01-01 03:17:20;Matching
1076;2024-01-01 03:17:20;2024-01-01 03:17:22;Checking balance and credit
1321;2024-01-01 03:17:20;2024-01-01 03:17:22;Checking balance and credit
1323;2024-01-01 03:17:21;2024-01-01 03:17:23;Validating
1323;2024-01-01 03:17:23;2024-01-01 03:17:23;Waiting in queue unmatched
1076;2024-01-01 03:17:22;2024-01-01 03:17:24;Settling
1321;2024-01-01 03:17:22;2024-01-01 03:17:24;Settling
1324;2024-01-01 03:17:32;2024-01-01 03:17:34;Validating
1324;2024-01-01 03:17:34;2024-01-01 03:17:34;Waiting in queue unmatched
1325;2024-01-01 03:17:40;2024-01-01 03:17:42;Validating
1326;2024-01-01 03:17:40;2024-01-01 03:17:42;Validating
1325;2024-01-01 03:17:42;2024-01-01 03:17:42;Waiting in queue unmatched
1326;2024-01-01 03:17:42;2024-01-01 03:17:42;Waiting in queue unmatched
1327;2024-01-01 03:17:44;2024-01-01 03:17:46;Validating
1327;2024-01-01 03:17:46;2024-01-01 03:17:46;Waiting in queue unmatched
1328;2024-01-01 03:17:47;2024-01-01 03:17:49;Validating
1328;2024-01-01 03:17:49;2024-01-01 03:17:49;Waiting in queue unmatched
1329;2024-01-01 03:17:51;2024-01-01 03:17:53;Validating
1329;2024-01-01 03:17:53;2024-01-01 03:17:53;Waiting in queue unmatched
1330;2024-01-01 03:17:54;2024-01-01 03:17:56;Validating
295;2024-01-01 03:17:56;2024-01-01 03:17:58;Matching
1330;2024-01-01 03:17:56;2024-01-01 03:17:58;Matching
295;2024-01-01 03:17:58;2024-01-01 03:18:00;Checking balance and credit
1330;2024-01-01 03:17:58;2024-01-01 03:18:00;Checking balance and credit
295;2024-01-01 03:18:00;2024-01-01 03:18:02;Settling
1330;2024-01-01 03:18:00;2024-01-01 03:18:02;Settling
1331;2024-01-01 03:18:03;2024-01-01 03:18:05;Validating
1332;2024-01-01 03:18:05;2024-01-01 03:18:07;Validating
1332;2024-01-01 03:18:07;2024-01-01 03:18:07;Waiting in queue unmatched
485;2024-01-01 03:18:05;2024-01-01 03:18:07;Matching
1331;2024-01-01 03:18:05;2024-01-01 03:18:07;Matching
1333;2024-01-01 03:18:06;2024-01-01 03:18:08;Validating
1333;2024-01-01 03:18:08;2024-01-01 03:18:08;Waiting in queue unmatched
485;2024-01-01 03:18:07;2024-01-01 03:18:09;Checking balance and credit
1331;2024-01-01 03:18:07;2024-01-01 03:18:09;Checking balance and credit
485;2024-01-01 03:18:09;2024-01-01 03:18:11;Settling
1331;2024-01-01 03:18:09;2024-01-01 03:18:11;Settling
1334;2024-01-01 03:18:20;2024-01-01 03:18:22;Validating
1335;2024-01-01 03:18:20;2024-01-01 03:18:22;Validating
1334;2024-01-01 03:18:22;2024-01-01 03:18:22;Waiting in queue unmatched
1336;2024-01-01 03:18:22;2024-01-01 03:18:24;Validating
1336;2024-01-01 03:18:24;2024-01-01 03:18:24;Waiting in queue unmatched
685;2024-01-01 03:18:22;2024-01-01 03:18:24;Matching
1335;2024-01-01 03:18:22;2024-01-01 03:18:24;Matching
685;2024-01-01 03:18:24;2024-01-01 03:18:26;Checking balance and credit
1335;2024-01-01 03:18:24;2024-01-01 03:18:26;Checking balance and credit
1337;2024-01-01 03:18:25;2024-01-01 03:18:27;Validating
1337;2024-01-01 03:18:27;2024-01-01 03:18:27;Waiting in queue unmatched
685;2024-01-01 03:18:26;2024-01-01 03:18:28;Settling
1335;2024-01-01 03:18:26;2024-01-01 03:18:28;Settling
1338;2024-01-01 03:18:27;2024-01-01 03:18:29;Validating
1338;2024-01-01 03:18:29;2024-01-01 03:18:29;Waiting in queue unmatched
1339;2024-01-01 03:18:38;2024-01-01 03:18:40;Validating
1339;2024-01-01 03:18:40;2024-01-01 03:18:40;Waiting in queue unmatched
1340;2024-01-01 03:18:47;2024-01-01 03:18:49;Validating
1340;2024-01-01 03:18:49;2024-01-01 03:18:49;Waiting in queue unmatched
1341;2024-01-01 03:18:49;2024-01-01 03:18:51;Validating
1341;2024-01-01 03:18:51;2024-01-01 03:18:51;Waiting in queue unmatched
1342;2024-01-01 03:18:52;2024-01-01 03:18:54;Validating
978;2024-01-01 03:18:54;2024-01-01 03:18:56;Matching
1342;2024-01-01 03:18:54;2024-01-01 03:18:56;Matching
1343;2024-01-01 03:18:55;2024-01-01 03:18:57;Validating
1343;2024-01-01 03:18:57;2024-01-01 03:18:57;Waiting in queue unmatched
978;2024-01-01 03:18:56;2024-01-01 03:18:58;Checking balance and credit
1342;2024-01-01 03:18:56;2024-01-01 03:18:58;Checking balance and credit
1344;2024-01-01 03:18:57;2024-01-01 03:18:59;Validating
1344;2024-01-01 03:18:59;2024-01-01 03:18:59;Waiting in queue unmatched
978;2024-01-01 03:18:58;2024-01-01 03:19:00;Settling
1342;2024-01-01 03:18:58;2024-01-01 03:19:00;Settling
1345;2024-01-01 03:18:59;2024-01-01 03:19:01;Validating
1345;2024-01-01 03:19:01;2024-01-01 03:19:01;Waiting in queue unmatched
1346;2024-01-01 03:19:13;2024-01-01 03:19:15;Validating
1346;2024-01-01 03:19:15;2024-01-01 03:19:15;Waiting in queue unmatched
1347;2024-01-01 03:19:16;2024-01-01 03:19:18;Validating
1347;2024-01-01 03:19:18;2024-01-01 03:19:18;Waiting in queue unmatched
1348;2024-01-01 03:19:25;2024-01-01 03:19:27;Validating
1348;2024-01-01 03:19:27;2024-01-01 03:19:27;Waiting in queue unmatched
1349;2024-01-01 03:19:29;2024-01-01 03:19:31;Validating
1349;2024-01-01 03:19:31;2024-01-01 03:19:31;Waiting in queue unmatched
1350;2024-01-01 03:19:34;2024-01-01 03:19:36;Validating
1350;2024-01-01 03:19:36;2024-01-01 03:19:36;Waiting in queue unmatched
1351;2024-01-01 03:19:40;2024-01-01 03:19:42;Validating
1351;2024-01-01 03:19:42;2024-01-01 03:19:42;Waiting in queue unmatched
1352;2024-01-01 03:20:03;2024-01-01 03:20:05;Validating
1352;2024-01-01 03:20:05;2024-01-01 03:20:05;Waiting in queue unmatched
1353;2024-01-01 03:20:07;2024-01-01 03:20:09;Validating
592;2024-01-01 03:20:09;2024-01-01 03:20:11;Matching
1353;2024-01-01 03:20:09;2024-01-01 03:20:11;Matching
592;2024-01-01 03:20:11;2024-01-01 03:20:13;Checking balance and credit
1353;2024-01-01 03:20:11;2024-01-01 03:20:13;Checking balance and credit
1354;2024-01-01 03:20:12;2024-01-01 03:20:14;Validating
1354;2024-01-01 03:20:14;2024-01-01 03:20:14;Waiting in queue unmatched
592;2024-01-01 03:20:13;2024-01-01 03:20:15;Settling
1353;2024-01-01 03:20:13;2024-01-01 03:20:15;Settling
1355;2024-01-01 03:20:14;2024-01-01 03:20:16;Validating
1355;2024-01-01 03:20:16;2024-01-01 03:20:16;Waiting in queue unmatched
1356;2024-01-01 03:20:15;2024-01-01 03:20:17;Validating
1356;2024-01-01 03:20:17;2024-01-01 03:20:17;Waiting in queue unmatched
1357;2024-01-01 03:20:21;2024-01-01 03:20:23;Validating
1357;2024-01-01 03:20:23;2024-01-01 03:20:23;Waiting in queue unmatched
1358;2024-01-01 03:20:22;2024-01-01 03:20:24;Validating
1358;2024-01-01 03:20:24;2024-01-01 03:20:24;Waiting in queue unmatched
1359;2024-01-01 03:20:29;2024-01-01 03:20:31;Validating
1359;2024-01-01 03:20:31;2024-01-01 03:20:31;Waiting in queue unmatched
1360;2024-01-01 03:20:31;2024-01-01 03:20:33;Validating
1360;2024-01-01 03:20:33;2024-01-01 03:20:33;Waiting in queue unmatched
1361;2024-01-01 03:20:41;2024-01-01 03:20:43;Validating
927;2024-01-01 03:20:43;2024-01-01 03:20:45;Matching
1361;2024-01-01 03:20:43;2024-01-01 03:20:45;Matching
927;2024-01-01 03:20:45;2024-01-01 03:20:47;Checking balance and credit
1361;2024-01-01 03:20:45;2024-01-01 03:20:47;Checking balance and credit
927;2024-01-01 03:20:47;2024-01-01 03:20:49;Settling
1361;2024-01-01 03:20:47;2024-01-01 03:20:49;Settling
1362;2024-01-01 03:20:49;2024-01-01 03:20:51;Validating
1363;2024-01-01 03:20:49;2024-01-01 03:20:51;Validating
1363;2024-01-01 03:20:51;2024-01-01 03:20:51;Waiting in queue unmatched
495;2024-01-01 03:20:51;2024-01-01 03:20:53;Matching
1362;2024-01-01 03:20:51;2024-01-01 03:20:53;Matching
495;2024-01-01 03:20:53;2024-01-01 03:20:55;Checking balance and credit
1362;2024-01-01 03:20:53;2024-01-01 03:20:55;Checking balance and credit
495;2024-01-01 03:20:55;2024-01-01 03:20:57;Settling
1362;2024-01-01 03:20:55;2024-01-01 03:20:57;Settling
1364;2024-01-01 03:20:58;2024-01-01 03:21:00;Validating
1166;2024-01-01 03:21:00;2024-01-01 03:21:02;Matching
1364;2024-01-01 03:21:00;2024-01-01 03:21:02;Matching
1166;2024-01-01 03:21:02;2024-01-01 03:21:04;Checking balance and credit
1364;2024-01-01 03:21:02;2024-01-01 03:21:04;Checking balance and credit
1166;2024-01-01 03:21:04;2024-01-01 03:21:06;Settling
1364;2024-01-01 03:21:04;2024-01-01 03:21:06;Settling
1365;2024-01-01 03:21:08;2024-01-01 03:21:10;Validating
55;2024-01-01 03:21:10;2024-01-01 03:21:12;Matching
1365;2024-01-01 03:21:10;2024-01-01 03:21:12;Matching
55;2024-01-01 03:21:12;2024-01-01 03:21:14;Checking balance and credit
1365;2024-01-01 03:21:12;2024-01-01 03:21:14;Checking balance and credit
