TID;Starttime;Endtime;Activity
5502;2024-01-01 11:38:35;2024-01-01 11:38:37;Settling
5503;2024-01-01 11:38:38;2024-01-01 11:38:40;Validating
5503;2024-01-01 11:38:40;2024-01-01 11:38:40;Waiting in queue unmatched
5504;2024-01-01 11:38:39;2024-01-01 11:38:41;Validating
5505;2024-01-01 11:38:40;2024-01-01 11:38:42;Validating
5506;2024-01-01 11:38:40;2024-01-01 11:38:42;Validating
489;2024-01-01 11:38:41;2024-01-01 11:38:43;Matching
5504;2024-01-01 11:38:41;2024-01-01 11:38:43;Matching
4216;2024-01-01 11:38:42;2024-01-01 11:38:44;Matching
5505;2024-01-01 11:38:42;2024-01-01 11:38:44;Matching
1773;2024-01-01 11:38:42;2024-01-01 11:38:44;Matching
5506;2024-01-01 11:38:42;2024-01-01 11:38:44;Matching
489;2024-01-01 11:38:43;2024-01-01 11:38:45;Checking balance and credit
5504;2024-01-01 11:38:43;2024-01-01 11:38:45;Checking balance and credit
4216;2024-01-01 11:38:44;2024-01-01 11:38:46;Checking balance and credit
5505;2024-01-01 11:38:44;2024-01-01 11:38:46;Checking balance and credit
1773;2024-01-01 11:38:44;2024-01-01 11:38:46;Checking balance and credit
5506;2024-01-01 11:38:44;2024-01-01 11:38:46;Checking balance and credit
489;2024-01-01 11:38:45;2024-01-01 11:38:47;Settling
5504;2024-01-01 11:38:45;2024-01-01 11:38:47;Settling
5507;2024-01-01 11:38:46;2024-01-01 11:38:48;Validating
4216;2024-01-01 11:38:46;2024-01-01 11:38:48;Settling
5505;2024-01-01 11:38:46;2024-01-01 11:38:48;Settling
1773;2024-01-01 11:38:46;2024-01-01 11:38:48;Settling
5506;2024-01-01 11:38:46;2024-01-01 11:38:48;Settling
1963;2024-01-01 11:38:47;2024-01-01 11:38:49;Checking balance and credit
4257;2024-01-01 11:38:47;2024-01-01 11:38:49;Checking balance and credit
1963;2024-01-01 11:38:49;2024-01-01 11:38:49;Waiting in queue unsettled
4257;2024-01-01 11:38:49;2024-01-01 11:38:49;Waiting in queue unsettled
3050;2024-01-01 11:38:48;2024-01-01 11:38:50;Matching
5507;2024-01-01 11:38:48;2024-01-01 11:38:50;Matching
3484;2024-01-01 11:38:48;2024-01-01 11:38:50;Checking balance and credit
5129;2024-01-01 11:38:48;2024-01-01 11:38:50;Checking balance and credit
3484;2024-01-01 11:38:50;2024-01-01 11:38:50;Settling
5129;2024-01-01 11:38:50;2024-01-01 11:38:50;Settling
3050;2024-01-01 11:38:50;2024-01-01 11:38:52;Checking balance and credit
5507;2024-01-01 11:38:50;2024-01-01 11:38:52;Checking balance and credit
5508;2024-01-01 11:38:51;2024-01-01 11:38:53;Validating
3050;2024-01-01 11:38:52;2024-01-01 11:38:54;Settling
5507;2024-01-01 11:38:52;2024-01-01 11:38:54;Settling
1366;2024-01-01 11:38:53;2024-01-01 11:38:55;Matching
5508;2024-01-01 11:38:53;2024-01-01 11:38:55;Matching
1366;2024-01-01 11:38:55;2024-01-01 11:38:57;Checking balance and credit
5508;2024-01-01 11:38:55;2024-01-01 11:38:57;Checking balance and credit
1366;2024-01-01 11:38:57;2024-01-01 11:38:59;Settling
5508;2024-01-01 11:38:57;2024-01-01 11:38:59;Settling
173;2024-01-01 11:38:59;2024-01-01 11:39:01;Checking balance and credit
4109;2024-01-01 11:38:59;2024-01-01 11:39:01;Checking balance and credit
173;2024-01-01 11:39:01;2024-01-01 11:39:01;Waiting in queue unsettled
4109;2024-01-01 11:39:01;2024-01-01 11:39:01;Waiting in queue unsettled
5509;2024-01-01 11:39:00;2024-01-01 11:39:02;Validating
5509;2024-01-01 11:39:02;2024-01-01 11:39:02;Waiting in queue unmatched
5510;2024-01-01 11:39:02;2024-01-01 11:39:04;Validating
5511;2024-01-01 11:39:03;2024-01-01 11:39:05;Validating
4606;2024-01-01 11:39:04;2024-01-01 11:39:06;Matching
5510;2024-01-01 11:39:04;2024-01-01 11:39:06;Matching
1471;2024-01-01 11:39:05;2024-01-01 11:39:07;Matching
5511;2024-01-01 11:39:05;2024-01-01 11:39:07;Matching
4606;2024-01-01 11:39:06;2024-01-01 11:39:08;Checking balance and credit
5510;2024-01-01 11:39:06;2024-01-01 11:39:08;Checking balance and credit
1471;2024-01-01 11:39:07;2024-01-01 11:39:09;Checking balance and credit
5511;2024-01-01 11:39:07;2024-01-01 11:39:09;Checking balance and credit
4606;2024-01-01 11:39:08;2024-01-01 11:39:10;Settling
5510;2024-01-01 11:39:08;2024-01-01 11:39:10;Settling
1471;2024-01-01 11:39:09;2024-01-01 11:39:11;Settling
5511;2024-01-01 11:39:09;2024-01-01 11:39:11;Settling
5512;2024-01-01 11:39:23;2024-01-01 11:39:25;Validating
5513;2024-01-01 11:39:24;2024-01-01 11:39:26;Validating
5513;2024-01-01 11:39:26;2024-01-01 11:39:26;Waiting in queue unmatched
1384;2024-01-01 11:39:25;2024-01-01 11:39:27;Matching
5512;2024-01-01 11:39:25;2024-01-01 11:39:27;Matching
1384;2024-01-01 11:39:27;2024-01-01 11:39:29;Checking balance and credit
5512;2024-01-01 11:39:27;2024-01-01 11:39:29;Checking balance and credit
1384;2024-01-01 11:39:29;2024-01-01 11:39:31;Settling
5512;2024-01-01 11:39:29;2024-01-01 11:39:31;Settling
5514;2024-01-01 11:39:30;2024-01-01 11:39:32;Validating
638;2024-01-01 11:39:32;2024-01-01 11:39:34;Matching
5514;2024-01-01 11:39:32;2024-01-01 11:39:34;Matching
5515;2024-01-01 11:39:34;2024-01-01 11:39:36;Validating
638;2024-01-01 11:39:34;2024-01-01 11:39:36;Checking balance and credit
5514;2024-01-01 11:39:34;2024-01-01 11:39:36;Checking balance and credit
1875;2024-01-01 11:39:36;2024-01-01 11:39:38;Matching
5515;2024-01-01 11:39:36;2024-01-01 11:39:38;Matching
638;2024-01-01 11:39:36;2024-01-01 11:39:38;Settling
5514;2024-01-01 11:39:36;2024-01-01 11:39:38;Settling
5516;2024-01-01 11:39:38;2024-01-01 11:39:40;Validating
5516;2024-01-01 11:39:40;2024-01-01 11:39:40;Waiting in queue unmatched
1875;2024-01-01 11:39:38;2024-01-01 11:39:40;Checking balance and credit
5515;2024-01-01 11:39:38;2024-01-01 11:39:40;Checking balance and credit
5517;2024-01-01 11:39:40;2024-01-01 11:39:42;Validating
1875;2024-01-01 11:39:40;2024-01-01 11:39:42;Settling
5515;2024-01-01 11:39:40;2024-01-01 11:39:42;Settling
2098;2024-01-01 11:39:42;2024-01-01 11:39:44;Matching
5517;2024-01-01 11:39:42;2024-01-01 11:39:44;Matching
2098;2024-01-01 11:39:44;2024-01-01 11:39:46;Checking balance and credit
5517;2024-01-01 11:39:44;2024-01-01 11:39:46;Checking balance and credit
5518;2024-01-01 11:39:45;2024-01-01 11:39:47;Validating
2098;2024-01-01 11:39:46;2024-01-01 11:39:48;Settling
5517;2024-01-01 11:39:46;2024-01-01 11:39:48;Settling
1315;2024-01-01 11:39:47;2024-01-01 11:39:49;Matching
5518;2024-01-01 11:39:47;2024-01-01 11:39:49;Matching
1315;2024-01-01 11:39:49;2024-01-01 11:39:51;Checking balance and credit
5518;2024-01-01 11:39:49;2024-01-01 11:39:51;Checking balance and credit
1315;2024-01-01 11:39:51;2024-01-01 11:39:53;Settling
5518;2024-01-01 11:39:51;2024-01-01 11:39:53;Settling
970;2024-01-01 11:39:53;2024-01-01 11:39:55;Checking balance and credit
3996;2024-01-01 11:39:53;2024-01-01 11:39:55;Checking balance and credit
970;2024-01-01 11:39:55;2024-01-01 11:39:55;Waiting in queue unsettled
3996;2024-01-01 11:39:55;2024-01-01 11:39:55;Waiting in queue unsettled
5519;2024-01-01 11:39:55;2024-01-01 11:39:57;Validating
605;2024-01-01 11:39:57;2024-01-01 11:39:59;Matching
5519;2024-01-01 11:39:57;2024-01-01 11:39:59;Matching
605;2024-01-01 11:39:59;2024-01-01 11:40:01;Checking balance and credit
5519;2024-01-01 11:39:59;2024-01-01 11:40:01;Checking balance and credit
605;2024-01-01 11:40:01;2024-01-01 11:40:03;Settling
5519;2024-01-01 11:40:01;2024-01-01 11:40:03;Settling
5520;2024-01-01 11:40:22;2024-01-01 11:40:24;Validating
5520;2024-01-01 11:40:24;2024-01-01 11:40:24;Waiting in queue unmatched
5521;2024-01-01 11:40:28;2024-01-01 11:40:30;Validating
5521;2024-01-01 11:40:30;2024-01-01 11:40:30;Waiting in queue unmatched
5522;2024-01-01 11:40:33;2024-01-01 11:40:35;Validating
5522;2024-01-01 11:40:35;2024-01-01 11:40:35;Waiting in queue unmatched
5523;2024-01-01 11:40:39;2024-01-01 11:40:41;Validating
3265;2024-01-01 11:40:41;2024-01-01 11:40:43;Matching
5523;2024-01-01 11:40:41;2024-01-01 11:40:43;Matching
3265;2024-01-01 11:40:43;2024-01-01 11:40:45;Checking balance and credit
5523;2024-01-01 11:40:43;2024-01-01 11:40:45;Checking balance and credit
3265;2024-01-01 11:40:45;2024-01-01 11:40:47;Settling
5523;2024-01-01 11:40:45;2024-01-01 11:40:47;Settling
5524;2024-01-01 11:40:57;2024-01-01 11:40:59;Validating
5524;2024-01-01 11:40:59;2024-01-01 11:40:59;Waiting in queue unmatched
5525;2024-01-01 11:41:08;2024-01-01 11:41:10;Validating
5525;2024-01-01 11:41:10;2024-01-01 11:41:10;Waiting in queue unmatched
5526;2024-01-01 11:41:09;2024-01-01 11:41:11;Validating
5527;2024-01-01 11:41:11;2024-01-01 11:41:13;Validating
5528;2024-01-01 11:41:11;2024-01-01 11:41:13;Validating
5527;2024-01-01 11:41:13;2024-01-01 11:41:13;Waiting in queue unmatched
5528;2024-01-01 11:41:13;2024-01-01 11:41:13;Waiting in queue unmatched
4209;2024-01-01 11:41:11;2024-01-01 11:41:13;Matching
5526;2024-01-01 11:41:11;2024-01-01 11:41:13;Matching
5529;2024-01-01 11:41:12;2024-01-01 11:41:14;Validating
4209;2024-01-01 11:41:13;2024-01-01 11:41:15;Checking balance and credit
5526;2024-01-01 11:41:13;2024-01-01 11:41:15;Checking balance and credit
2491;2024-01-01 11:41:14;2024-01-01 11:41:16;Matching
5529;2024-01-01 11:41:14;2024-01-01 11:41:16;Matching
4209;2024-01-01 11:41:15;2024-01-01 11:41:17;Settling
5526;2024-01-01 11:41:15;2024-01-01 11:41:17;Settling
2491;2024-01-01 11:41:16;2024-01-01 11:41:18;Checking balance and credit
5529;2024-01-01 11:41:16;2024-01-01 11:41:18;Checking balance and credit
2491;2024-01-01 11:41:18;2024-01-01 11:41:20;Settling
5529;2024-01-01 11:41:18;2024-01-01 11:41:20;Settling
5530;2024-01-01 11:41:34;2024-01-01 11:41:36;Validating
4224;2024-01-01 11:41:36;2024-01-01 11:41:38;Matching
5530;2024-01-01 11:41:36;2024-01-01 11:41:38;Matching
4224;2024-01-01 11:41:38;2024-01-01 11:41:40;Checking balance and credit
5530;2024-01-01 11:41:38;2024-01-01 11:41:40;Checking balance and credit
4224;2024-01-01 11:41:40;2024-01-01 11:41:42;Settling
5530;2024-01-01 11:41:40;2024-01-01 11:41:42;Settling
1698;2024-01-01 11:41:42;2024-01-01 11:41:44;Checking balance and credit
5301;2024-01-01 11:41:42;2024-01-01 11:41:44;Checking balance and credit
2327;2024-01-01 11:41:42;2024-01-01 11:41:44;Checking balance and credit
5344;2024-01-01 11:41:42;2024-01-01 11:41:44;Checking balance and credit
1698;2024-01-01 11:41:44;2024-01-01 11:41:44;Waiting in queue unsettled
5301;2024-01-01 11:41:44;2024-01-01 11:41:44;Waiting in queue unsettled
2327;2024-01-01 11:41:44;2024-01-01 11:41:44;Waiting in queue unsettled
5344;2024-01-01 11:41:44;2024-01-01 11:41:44;Waiting in queue unsettled
5531;2024-01-01 11:42:22;2024-01-01 11:42:24;Validating
3790;2024-01-01 11:42:24;2024-01-01 11:42:26;Matching
5531;2024-01-01 11:42:24;2024-01-01 11:42:26;Matching
3790;2024-01-01 11:42:26;2024-01-01 11:42:28;Checking balance and credit
5531;2024-01-01 11:42:26;2024-01-01 11:42:28;Checking balance and credit
3790;2024-01-01 11:42:28;2024-01-01 11:42:30;Settling
5531;2024-01-01 11:42:28;2024-01-01 11:42:30;Settling
5532;2024-01-01 11:42:30;2024-01-01 11:42:32;Validating
5532;2024-01-01 11:42:32;2024-01-01 11:42:32;Waiting in queue unmatched
5533;2024-01-01 11:42:46;2024-01-01 11:42:48;Validating
1822;2024-01-01 11:42:48;2024-01-01 11:42:50;Matching
5533;2024-01-01 11:42:48;2024-01-01 11:42:50;Matching
1822;2024-01-01 11:42:50;2024-01-01 11:42:52;Checking balance and credit
5533;2024-01-01 11:42:50;2024-01-01 11:42:52;Checking balance and credit
1822;2024-01-01 11:42:52;2024-01-01 11:42:54;Settling
5533;2024-01-01 11:42:52;2024-01-01 11:42:54;Settling
5534;2024-01-01 11:42:53;2024-01-01 11:42:55;Validating
3228;2024-01-01 11:42:55;2024-01-01 11:42:57;Matching
5534;2024-01-01 11:42:55;2024-01-01 11:42:57;Matching
3228;2024-01-01 11:42:57;2024-01-01 11:42:59;Checking balance and credit
5534;2024-01-01 11:42:57;2024-01-01 11:42:59;Checking balance and credit
3228;2024-01-01 11:42:59;2024-01-01 11:43:01;Settling
5534;2024-01-01 11:42:59;2024-01-01 11:43:01;Settling
5535;2024-01-01 11:43:00;2024-01-01 11:43:02;Validating
5535;2024-01-01 11:43:02;2024-01-01 11:43:02;Waiting in queue unmatched
5536;2024-01-01 11:43:03;2024-01-01 11:43:05;Validating
5536;2024-01-01 11:43:05;2024-01-01 11:43:05;Waiting in queue unmatched
5537;2024-01-01 11:43:06;2024-01-01 11:43:08;Validating
5537;2024-01-01 11:43:08;2024-01-01 11:43:08;Waiting in queue unmatched
5538;2024-01-01 11:43:17;2024-01-01 11:43:19;Validating
3572;2024-01-01 11:43:19;2024-01-01 11:43:21;Matching
5538;2024-01-01 11:43:19;2024-01-01 11:43:21;Matching
3572;2024-01-01 11:43:21;2024-01-01 11:43:23;Checking balance and credit
5538;2024-01-01 11:43:21;2024-01-01 11:43:23;Checking balance and credit
3572;2024-01-01 11:43:23;2024-01-01 11:43:25;Settling
5538;2024-01-01 11:43:23;2024-01-01 11:43:25;Settling
1963;2024-01-01 11:43:25;2024-01-01 11:43:27;Checking balance and credit
4257;2024-01-01 11:43:25;2024-01-01 11:43:27;Checking balance and credit
1963;2024-01-01 11:43:27;2024-01-01 11:43:27;Waiting in queue unsettled
4257;2024-01-01 11:43:27;2024-01-01 11:43:27;Waiting in queue unsettled
5539;2024-01-01 11:43:33;2024-01-01 11:43:35;Validating
5539;2024-01-01 11:43:35;2024-01-01 11:43:35;Waiting in queue unmatched
5540;2024-01-01 11:43:41;2024-01-01 11:43:43;Validating
5541;2024-01-01 11:43:42;2024-01-01 11:43:44;Validating
5542;2024-01-01 11:43:43;2024-01-01 11:43:45;Validating
1702;2024-01-01 11:43:43;2024-01-01 11:43:45;Matching
5540;2024-01-01 11:43:43;2024-01-01 11:43:45;Matching
5126;2024-01-01 11:43:44;2024-01-01 11:43:46;Matching
5541;2024-01-01 11:43:44;2024-01-01 11:43:46;Matching
2012;2024-01-01 11:43:45;2024-01-01 11:43:47;Matching
5542;2024-01-01 11:43:45;2024-01-01 11:43:47;Matching
1702;2024-01-01 11:43:45;2024-01-01 11:43:47;Checking balance and credit
5540;2024-01-01 11:43:45;2024-01-01 11:43:47;Checking balance and credit
5126;2024-01-01 11:43:46;2024-01-01 11:43:48;Checking balance and credit
5541;2024-01-01 11:43:46;2024-01-01 11:43:48;Checking balance and credit
2012;2024-01-01 11:43:47;2024-01-01 11:43:49;Checking balance and credit
5542;2024-01-01 11:43:47;2024-01-01 11:43:49;Checking balance and credit
1702;2024-01-01 11:43:47;2024-01-01 11:43:49;Settling
5540;2024-01-01 11:43:47;2024-01-01 11:43:49;Settling
5126;2024-01-01 11:43:48;2024-01-01 11:43:50;Settling
5541;2024-01-01 11:43:48;2024-01-01 11:43:50;Settling
2012;2024-01-01 11:43:49;2024-01-01 11:43:51;Settling
5542;2024-01-01 11:43:49;2024-01-01 11:43:51;Settling
970;2024-01-01 11:43:49;2024-01-01 11:43:51;Checking balance and credit
3996;2024-01-01 11:43:49;2024-01-01 11:43:51;Checking balance and credit
970;2024-01-01 11:43:51;2024-01-01 11:43:51;Waiting in queue unsettled
3996;2024-01-01 11:43:51;2024-01-01 11:43:51;Waiting in queue unsettled
690;2024-01-01 11:43:51;2024-01-01 11:43:53;Checking balance and credit
3865;2024-01-01 11:43:51;2024-01-01 11:43:53;Checking balance and credit
690;2024-01-01 11:43:53;2024-01-01 11:43:53;Waiting in queue unsettled
3865;2024-01-01 11:43:53;2024-01-01 11:43:53;Waiting in queue unsettled
5543;2024-01-01 11:44:00;2024-01-01 11:44:02;Validating
1287;2024-01-01 11:44:02;2024-01-01 11:44:04;Matching
5543;2024-01-01 11:44:02;2024-01-01 11:44:04;Matching
5544;2024-01-01 11:44:04;2024-01-01 11:44:06;Validating
1287;2024-01-01 11:44:04;2024-01-01 11:44:06;Checking balance and credit
5543;2024-01-01 11:44:04;2024-01-01 11:44:06;Checking balance and credit
5545;2024-01-01 11:44:06;2024-01-01 11:44:08;Validating
5096;2024-01-01 11:44:06;2024-01-01 11:44:08;Matching
5544;2024-01-01 11:44:06;2024-01-01 11:44:08;Matching
1287;2024-01-01 11:44:06;2024-01-01 11:44:08;Settling
5543;2024-01-01 11:44:06;2024-01-01 11:44:08;Settling
1294;2024-01-01 11:44:08;2024-01-01 11:44:10;Matching
5545;2024-01-01 11:44:08;2024-01-01 11:44:10;Matching
5096;2024-01-01 11:44:08;2024-01-01 11:44:10;Checking balance and credit
5544;2024-01-01 11:44:08;2024-01-01 11:44:10;Checking balance and credit
1294;2024-01-01 11:44:10;2024-01-01 11:44:12;Checking balance and credit
5545;2024-01-01 11:44:10;2024-01-01 11:44:12;Checking balance and credit
5096;2024-01-01 11:44:10;2024-01-01 11:44:12;Settling
5544;2024-01-01 11:44:10;2024-01-01 11:44:12;Settling
1294;2024-01-01 11:44:12;2024-01-01 11:44:14;Settling
5545;2024-01-01 11:44:12;2024-01-01 11:44:14;Settling
1924;2024-01-01 11:44:12;2024-01-01 11:44:14;Checking balance and credit
2605;2024-01-01 11:44:12;2024-01-01 11:44:14;Checking balance and credit
3578;2024-01-01 11:44:12;2024-01-01 11:44:14;Checking balance and credit
3777;2024-01-01 11:44:12;2024-01-01 11:44:14;Checking balance and credit
2653;2024-01-01 11:44:12;2024-01-01 11:44:14;Checking balance and credit
3387;2024-01-01 11:44:12;2024-01-01 11:44:14;Checking balance and credit
1924;2024-01-01 11:44:14;2024-01-01 11:44:14;Waiting in queue unsettled
2605;2024-01-01 11:44:14;2024-01-01 11:44:14;Waiting in queue unsettled
3578;2024-01-01 11:44:14;2024-01-01 11:44:14;Waiting in queue unsettled
3777;2024-01-01 11:44:14;2024-01-01 11:44:14;Waiting in queue unsettled
2653;2024-01-01 11:44:14;2024-01-01 11:44:14;Waiting in queue unsettled
3387;2024-01-01 11:44:14;2024-01-01 11:44:14;Waiting in queue unsettled
5546;2024-01-01 11:44:13;2024-01-01 11:44:15;Validating
5547;2024-01-01 11:44:15;2024-01-01 11:44:17;Validating
4065;2024-01-01 11:44:15;2024-01-01 11:44:17;Matching
5546;2024-01-01 11:44:15;2024-01-01 11:44:17;Matching
4811;2024-01-01 11:44:17;2024-01-01 11:44:19;Matching
5547;2024-01-01 11:44:17;2024-01-01 11:44:19;Matching
4065;2024-01-01 11:44:17;2024-01-01 11:44:19;Checking balance and credit
5546;2024-01-01 11:44:17;2024-01-01 11:44:19;Checking balance and credit
4811;2024-01-01 11:44:19;2024-01-01 11:44:21;Checking balance and credit
5547;2024-01-01 11:44:19;2024-01-01 11:44:21;Checking balance and credit
4065;2024-01-01 11:44:19;2024-01-01 11:44:21;Settling
5546;2024-01-01 11:44:19;2024-01-01 11:44:21;Settling
4811;2024-01-01 11:44:21;2024-01-01 11:44:23;Settling
5547;2024-01-01 11:44:21;2024-01-01 11:44:23;Settling
5548;2024-01-01 11:44:25;2024-01-01 11:44:27;Validating
5548;2024-01-01 11:44:27;2024-01-01 11:44:27;Waiting in queue unmatched
5549;2024-01-01 11:44:35;2024-01-01 11:44:37;Validating
5549;2024-01-01 11:44:37;2024-01-01 11:44:37;Waiting in queue unmatched
5550;2024-01-01 11:44:37;2024-01-01 11:44:39;Validating
4409;2024-01-01 11:44:39;2024-01-01 11:44:41;Matching
5550;2024-01-01 11:44:39;2024-01-01 11:44:41;Matching
4409;2024-01-01 11:44:41;2024-01-01 11:44:43;Checking balance and credit
5550;2024-01-01 11:44:41;2024-01-01 11:44:43;Checking balance and credit
4409;2024-01-01 11:44:43;2024-01-01 11:44:45;Settling
5550;2024-01-01 11:44:43;2024-01-01 11:44:45;Settling
5551;2024-01-01 11:44:44;2024-01-01 11:44:46;Validating
4951;2024-01-01 11:44:46;2024-01-01 11:44:48;Matching
5551;2024-01-01 11:44:46;2024-01-01 11:44:48;Matching
5552;2024-01-01 11:44:47;2024-01-01 11:44:49;Validating
4951;2024-01-01 11:44:48;2024-01-01 11:44:50;Checking balance and credit
5551;2024-01-01 11:44:48;2024-01-01 11:44:50;Checking balance and credit
2609;2024-01-01 11:44:49;2024-01-01 11:44:51;Matching
5552;2024-01-01 11:44:49;2024-01-01 11:44:51;Matching
4951;2024-01-01 11:44:50;2024-01-01 11:44:52;Settling
5551;2024-01-01 11:44:50;2024-01-01 11:44:52;Settling
2609;2024-01-01 11:44:51;2024-01-01 11:44:53;Checking balance and credit
5552;2024-01-01 11:44:51;2024-01-01 11:44:53;Checking balance and credit
2609;2024-01-01 11:44:53;2024-01-01 11:44:55;Settling
5552;2024-01-01 11:44:53;2024-01-01 11:44:55;Settling
5553;2024-01-01 11:45:01;2024-01-01 11:45:03;Validating
1617;2024-01-01 11:45:03;2024-01-01 11:45:05;Matching
5553;2024-01-01 11:45:03;2024-01-01 11:45:05;Matching
1617;2024-01-01 11:45:05;2024-01-01 11:45:07;Checking balance and credit
5553;2024-01-01 11:45:05;2024-01-01 11:45:07;Checking balance and credit
1617;2024-01-01 11:45:07;2024-01-01 11:45:09;Settling
5553;2024-01-01 11:45:07;2024-01-01 11:45:09;Settling
3290;2024-01-01 11:45:09;2024-01-01 11:45:11;Checking balance and credit
3774;2024-01-01 11:45:09;2024-01-01 11:45:11;Checking balance and credit
3290;2024-01-01 11:45:11;2024-01-01 11:45:11;Waiting in queue unsettled
3774;2024-01-01 11:45:11;2024-01-01 11:45:11;Waiting in queue unsettled
5554;2024-01-01 11:45:10;2024-01-01 11:45:12;Validating
5554;2024-01-01 11:45:12;2024-01-01 11:45:12;Waiting in queue unmatched
5555;2024-01-01 11:45:18;2024-01-01 11:45:20;Validating
5555;2024-01-01 11:45:20;2024-01-01 11:45:20;Waiting in queue unmatched
5556;2024-01-01 11:45:29;2024-01-01 11:45:31;Validating
464;2024-01-01 11:45:31;2024-01-01 11:45:33;Matching
5556;2024-01-01 11:45:31;2024-01-01 11:45:33;Matching
464;2024-01-01 11:45:33;2024-01-01 11:45:35;Checking balance and credit
5556;2024-01-01 11:45:33;2024-01-01 11:45:35;Checking balance and credit
