TID;Starttime;Endtime;Activity
357;2024-01-01 02:09:48;2024-01-01 02:09:50;Checking balance and credit
519;2024-01-01 02:09:48;2024-01-01 02:09:50;Checking balance and credit
44;2024-01-01 02:09:49;2024-01-01 02:09:51;Matching
520;2024-01-01 02:09:49;2024-01-01 02:09:51;Matching
357;2024-01-01 02:09:50;2024-01-01 02:09:52;Settling
519;2024-01-01 02:09:50;2024-01-01 02:09:52;Settling
44;2024-01-01 02:09:51;2024-01-01 02:09:53;Checking balance and credit
520;2024-01-01 02:09:51;2024-01-01 02:09:53;Checking balance and credit
44;2024-01-01 02:09:53;2024-01-01 02:09:55;Settling
520;2024-01-01 02:09:53;2024-01-01 02:09:55;Settling
521;2024-01-01 02:10:33;2024-01-01 02:10:35;Validating
225;2024-01-01 02:10:35;2024-01-01 02:10:37;Matching
521;2024-01-01 02:10:35;2024-01-01 02:10:37;Matching
225;2024-01-01 02:10:37;2024-01-01 02:10:39;Checking balance and credit
521;2024-01-01 02:10:37;2024-01-01 02:10:39;Checking balance and credit
522;2024-01-01 02:10:38;2024-01-01 02:10:40;Validating
522;2024-01-01 02:10:40;2024-01-01 02:10:40;Waiting in queue unmatched
225;2024-01-01 02:10:39;2024-01-01 02:10:41;Settling
521;2024-01-01 02:10:39;2024-01-01 02:10:41;Settling
523;2024-01-01 02:10:43;2024-01-01 02:10:45;Validating
523;2024-01-01 02:10:45;2024-01-01 02:10:45;Waiting in queue unmatched
524;2024-01-01 02:10:46;2024-01-01 02:10:48;Validating
524;2024-01-01 02:10:48;2024-01-01 02:10:48;Waiting in queue unmatched
525;2024-01-01 02:11:56;2024-01-01 02:11:58;Validating
525;2024-01-01 02:11:58;2024-01-01 02:11:58;Waiting in queue unmatched
526;2024-01-01 02:12:03;2024-01-01 02:12:05;Validating
526;2024-01-01 02:12:05;2024-01-01 02:12:05;Waiting in queue unmatched
527;2024-01-01 02:13:01;2024-01-01 02:13:03;Validating
362;2024-01-01 02:13:03;2024-01-01 02:13:05;Matching
527;2024-01-01 02:13:03;2024-01-01 02:13:05;Matching
362;2024-01-01 02:13:05;2024-01-01 02:13:07;Checking balance and credit
527;2024-01-01 02:13:05;2024-01-01 02:13:07;Checking balance and credit
362;2024-01-01 02:13:07;2024-01-01 02:13:09;Settling
527;2024-01-01 02:13:07;2024-01-01 02:13:09;Settling
528;2024-01-01 02:13:12;2024-01-01 02:13:14;Validating
528;2024-01-01 02:13:14;2024-01-01 02:13:14;Waiting in queue unmatched
529;2024-01-01 02:13:25;2024-01-01 02:13:27;Validating
529;2024-01-01 02:13:27;2024-01-01 02:13:27;Waiting in queue unmatched
530;2024-01-01 02:13:30;2024-01-01 02:13:32;Validating
530;2024-01-01 02:13:32;2024-01-01 02:13:32;Waiting in queue unmatched
531;2024-01-01 02:13:35;2024-01-01 02:13:37;Validating
531;2024-01-01 02:13:37;2024-01-01 02:13:37;Waiting in queue unmatched
532;2024-01-01 02:13:55;2024-01-01 02:13:57;Validating
532;2024-01-01 02:13:57;2024-01-01 02:13:57;Waiting in queue unmatched
533;2024-01-01 02:14:10;2024-01-01 02:14:12;Validating
533;2024-01-01 02:14:12;2024-01-01 02:14:12;Waiting in queue unmatched
534;2024-01-01 02:14:48;2024-01-01 02:14:50;Validating
534;2024-01-01 02:14:50;2024-01-01 02:14:50;Waiting in queue unmatched
535;2024-01-01 02:15:08;2024-01-01 02:15:10;Validating
120;2024-01-01 02:15:10;2024-01-01 02:15:12;Matching
535;2024-01-01 02:15:10;2024-01-01 02:15:12;Matching
120;2024-01-01 02:15:12;2024-01-01 02:15:14;Checking balance and credit
535;2024-01-01 02:15:12;2024-01-01 02:15:14;Checking balance and credit
120;2024-01-01 02:15:14;2024-01-01 02:15:16;Settling
535;2024-01-01 02:15:14;2024-01-01 02:15:16;Settling
536;2024-01-01 02:16:06;2024-01-01 02:16:08;Validating
536;2024-01-01 02:16:08;2024-01-01 02:16:08;Waiting in queue unmatched
537;2024-01-01 02:17:53;2024-01-01 02:17:55;Validating
531;2024-01-01 02:17:55;2024-01-01 02:17:57;Matching
537;2024-01-01 02:17:55;2024-01-01 02:17:57;Matching
531;2024-01-01 02:17:57;2024-01-01 02:17:59;Checking balance and credit
537;2024-01-01 02:17:57;2024-01-01 02:17:59;Checking balance and credit
531;2024-01-01 02:17:59;2024-01-01 02:18:01;Settling
537;2024-01-01 02:17:59;2024-01-01 02:18:01;Settling
538;2024-01-01 02:18:11;2024-01-01 02:18:13;Validating
538;2024-01-01 02:18:13;2024-01-01 02:18:13;Waiting in queue unmatched
539;2024-01-01 02:18:24;2024-01-01 02:18:26;Validating
539;2024-01-01 02:18:26;2024-01-01 02:18:26;Waiting in queue unmatched
540;2024-01-01 02:19:04;2024-01-01 02:19:06;Validating
540;2024-01-01 02:19:06;2024-01-01 02:19:06;Waiting in queue unmatched
541;2024-01-01 02:20:22;2024-01-01 02:20:24;Validating
450;2024-01-01 02:20:24;2024-01-01 02:20:26;Matching
541;2024-01-01 02:20:24;2024-01-01 02:20:26;Matching
450;2024-01-01 02:20:26;2024-01-01 02:20:28;Checking balance and credit
541;2024-01-01 02:20:26;2024-01-01 02:20:28;Checking balance and credit
450;2024-01-01 02:20:28;2024-01-01 02:20:30;Settling
541;2024-01-01 02:20:28;2024-01-01 02:20:30;Settling
542;2024-01-01 02:20:57;2024-01-01 02:20:59;Validating
542;2024-01-01 02:20:59;2024-01-01 02:20:59;Waiting in queue unmatched
543;2024-01-01 02:21:22;2024-01-01 02:21:24;Validating
543;2024-01-01 02:21:24;2024-01-01 02:21:24;Waiting in queue unmatched
544;2024-01-01 02:22:14;2024-01-01 02:22:16;Validating
544;2024-01-01 02:22:16;2024-01-01 02:22:16;Waiting in queue unmatched
545;2024-01-01 02:22:19;2024-01-01 02:22:21;Validating
545;2024-01-01 02:22:21;2024-01-01 02:22:21;Waiting in queue unmatched
546;2024-01-01 02:22:58;2024-01-01 02:23:00;Validating
356;2024-01-01 02:23:00;2024-01-01 02:23:02;Matching
546;2024-01-01 02:23:00;2024-01-01 02:23:02;Matching
356;2024-01-01 02:23:02;2024-01-01 02:23:04;Checking balance and credit
546;2024-01-01 02:23:02;2024-01-01 02:23:04;Checking balance and credit
356;2024-01-01 02:23:04;2024-01-01 02:23:06;Settling
546;2024-01-01 02:23:04;2024-01-01 02:23:06;Settling
547;2024-01-01 02:23:27;2024-01-01 02:23:29;Validating
547;2024-01-01 02:23:29;2024-01-01 02:23:29;Waiting in queue unmatched
548;2024-01-01 02:23:47;2024-01-01 02:23:49;Validating
548;2024-01-01 02:23:49;2024-01-01 02:23:49;Waiting in queue unmatched
549;2024-01-01 02:24:27;2024-01-01 02:24:29;Validating
549;2024-01-01 02:24:29;2024-01-01 02:24:29;Waiting in queue unmatched
550;2024-01-01 02:25:09;2024-01-01 02:25:11;Validating
550;2024-01-01 02:25:11;2024-01-01 02:25:11;Waiting in queue unmatched
551;2024-01-01 02:25:21;2024-01-01 02:25:23;Validating
551;2024-01-01 02:25:23;2024-01-01 02:25:23;Waiting in queue unmatched
552;2024-01-01 02:26:37;2024-01-01 02:26:39;Validating
552;2024-01-01 02:26:39;2024-01-01 02:26:39;Waiting in queue unmatched
553;2024-01-01 02:27:23;2024-01-01 02:27:25;Validating
170;2024-01-01 02:27:25;2024-01-01 02:27:27;Matching
553;2024-01-01 02:27:25;2024-01-01 02:27:27;Matching
170;2024-01-01 02:27:27;2024-01-01 02:27:29;Checking balance and credit
553;2024-01-01 02:27:27;2024-01-01 02:27:29;Checking balance and credit
170;2024-01-01 02:27:29;2024-01-01 02:27:31;Settling
553;2024-01-01 02:27:29;2024-01-01 02:27:31;Settling
554;2024-01-01 02:27:54;2024-01-01 02:27:56;Validating
554;2024-01-01 02:27:56;2024-01-01 02:27:56;Waiting in queue unmatched
555;2024-01-01 02:28:10;2024-01-01 02:28:12;Validating
458;2024-01-01 02:28:12;2024-01-01 02:28:14;Matching
555;2024-01-01 02:28:12;2024-01-01 02:28:14;Matching
458;2024-01-01 02:28:14;2024-01-01 02:28:16;Checking balance and credit
555;2024-01-01 02:28:14;2024-01-01 02:28:16;Checking balance and credit
458;2024-01-01 02:28:16;2024-01-01 02:28:18;Settling
555;2024-01-01 02:28:16;2024-01-01 02:28:18;Settling
556;2024-01-01 02:28:35;2024-01-01 02:28:37;Validating
11;2024-01-01 02:28:37;2024-01-01 02:28:39;Matching
556;2024-01-01 02:28:37;2024-01-01 02:28:39;Matching
11;2024-01-01 02:28:39;2024-01-01 02:28:41;Checking balance and credit
556;2024-01-01 02:28:39;2024-01-01 02:28:41;Checking balance and credit
11;2024-01-01 02:28:41;2024-01-01 02:28:43;Settling
556;2024-01-01 02:28:41;2024-01-01 02:28:43;Settling
557;2024-01-01 02:29:16;2024-01-01 02:29:18;Validating
237;2024-01-01 02:29:18;2024-01-01 02:29:20;Matching
557;2024-01-01 02:29:18;2024-01-01 02:29:20;Matching
237;2024-01-01 02:29:20;2024-01-01 02:29:22;Checking balance and credit
557;2024-01-01 02:29:20;2024-01-01 02:29:22;Checking balance and credit
237;2024-01-01 02:29:22;2024-01-01 02:29:24;Settling
557;2024-01-01 02:29:22;2024-01-01 02:29:24;Settling
558;2024-01-01 02:29:54;2024-01-01 02:29:56;Validating
558;2024-01-01 02:29:56;2024-01-01 02:29:56;Waiting in queue unmatched
559;2024-01-01 02:32:11;2024-01-01 02:32:13;Validating
297;2024-01-01 02:32:13;2024-01-01 02:32:15;Matching
559;2024-01-01 02:32:13;2024-01-01 02:32:15;Matching
297;2024-01-01 02:32:15;2024-01-01 02:32:17;Checking balance and credit
559;2024-01-01 02:32:15;2024-01-01 02:32:17;Checking balance and credit
297;2024-01-01 02:32:17;2024-01-01 02:32:19;Settling
559;2024-01-01 02:32:17;2024-01-01 02:32:19;Settling
560;2024-01-01 02:33:30;2024-01-01 02:33:32;Validating
560;2024-01-01 02:33:32;2024-01-01 02:33:32;Waiting in queue unmatched
561;2024-01-01 02:34:13;2024-01-01 02:34:15;Validating
371;2024-01-01 02:34:15;2024-01-01 02:34:17;Matching
561;2024-01-01 02:34:15;2024-01-01 02:34:17;Matching
371;2024-01-01 02:34:17;2024-01-01 02:34:19;Checking balance and credit
561;2024-01-01 02:34:17;2024-01-01 02:34:19;Checking balance and credit
371;2024-01-01 02:34:19;2024-01-01 02:34:21;Settling
561;2024-01-01 02:34:19;2024-01-01 02:34:21;Settling
562;2024-01-01 02:35:31;2024-01-01 02:35:33;Validating
562;2024-01-01 02:35:33;2024-01-01 02:35:33;Waiting in queue unmatched
563;2024-01-01 02:36:08;2024-01-01 02:36:10;Validating
563;2024-01-01 02:36:10;2024-01-01 02:36:10;Waiting in queue unmatched
564;2024-01-01 02:36:47;2024-01-01 02:36:49;Validating
564;2024-01-01 02:36:49;2024-01-01 02:36:49;Waiting in queue unmatched
565;2024-01-01 02:37:49;2024-01-01 02:37:51;Validating
565;2024-01-01 02:37:51;2024-01-01 02:37:51;Waiting in queue unmatched
566;2024-01-01 02:37:57;2024-01-01 02:37:59;Validating
566;2024-01-01 02:37:59;2024-01-01 02:37:59;Waiting in queue unmatched
567;2024-01-01 02:38:33;2024-01-01 02:38:35;Validating
567;2024-01-01 02:38:35;2024-01-01 02:38:35;Waiting in queue unmatched
568;2024-01-01 02:38:49;2024-01-01 02:38:51;Validating
568;2024-01-01 02:38:51;2024-01-01 02:38:51;Waiting in queue unmatched
569;2024-01-01 02:40:05;2024-01-01 02:40:07;Validating
569;2024-01-01 02:40:07;2024-01-01 02:40:07;Waiting in queue unmatched
570;2024-01-01 02:40:19;2024-01-01 02:40:21;Validating
570;2024-01-01 02:40:21;2024-01-01 02:40:21;Waiting in queue unmatched
571;2024-01-01 02:41:15;2024-01-01 02:41:17;Validating
249;2024-01-01 02:41:17;2024-01-01 02:41:19;Matching
571;2024-01-01 02:41:17;2024-01-01 02:41:19;Matching
249;2024-01-01 02:41:19;2024-01-01 02:41:21;Checking balance and credit
571;2024-01-01 02:41:19;2024-01-01 02:41:21;Checking balance and credit
249;2024-01-01 02:41:21;2024-01-01 02:41:23;Settling
571;2024-01-01 02:41:21;2024-01-01 02:41:23;Settling
572;2024-01-01 02:41:47;2024-01-01 02:41:49;Validating
479;2024-01-01 02:41:49;2024-01-01 02:41:51;Matching
572;2024-01-01 02:41:49;2024-01-01 02:41:51;Matching
479;2024-01-01 02:41:51;2024-01-01 02:41:53;Checking balance and credit
572;2024-01-01 02:41:51;2024-01-01 02:41:53;Checking balance and credit
479;2024-01-01 02:41:53;2024-01-01 02:41:55;Settling
572;2024-01-01 02:41:53;2024-01-01 02:41:55;Settling
573;2024-01-01 02:41:56;2024-01-01 02:41:58;Validating
206;2024-01-01 02:41:58;2024-01-01 02:42:00;Matching
573;2024-01-01 02:41:58;2024-01-01 02:42:00;Matching
206;2024-01-01 02:42:00;2024-01-01 02:42:02;Checking balance and credit
573;2024-01-01 02:42:00;2024-01-01 02:42:02;Checking balance and credit
206;2024-01-01 02:42:02;2024-01-01 02:42:04;Settling
573;2024-01-01 02:42:02;2024-01-01 02:42:04;Settling
574;2024-01-01 02:43:07;2024-01-01 02:43:09;Validating
574;2024-01-01 02:43:09;2024-01-01 02:43:09;Waiting in queue unmatched
575;2024-01-01 02:44:03;2024-01-01 02:44:05;Validating
575;2024-01-01 02:44:05;2024-01-01 02:44:05;Waiting in queue unmatched
576;2024-01-01 02:44:11;2024-01-01 02:44:13;Validating
576;2024-01-01 02:44:13;2024-01-01 02:44:13;Waiting in queue unmatched
577;2024-01-01 02:44:24;2024-01-01 02:44:26;Validating
577;2024-01-01 02:44:26;2024-01-01 02:44:26;Waiting in queue unmatched
578;2024-01-01 02:45:02;2024-01-01 02:45:04;Validating
578;2024-01-01 02:45:04;2024-01-01 02:45:04;Waiting in queue unmatched
579;2024-01-01 02:47:12;2024-01-01 02:47:14;Validating
579;2024-01-01 02:47:14;2024-01-01 02:47:14;Waiting in queue unmatched
580;2024-01-01 02:47:23;2024-01-01 02:47:25;Validating
580;2024-01-01 02:47:25;2024-01-01 02:47:25;Waiting in queue unmatched
581;2024-01-01 02:47:46;2024-01-01 02:47:48;Validating
581;2024-01-01 02:47:48;2024-01-01 02:47:48;Waiting in queue unmatched
582;2024-01-01 02:47:53;2024-01-01 02:47:55;Validating
582;2024-01-01 02:47:55;2024-01-01 02:47:55;Waiting in queue unmatched
583;2024-01-01 02:49:14;2024-01-01 02:49:16;Validating
583;2024-01-01 02:49:16;2024-01-01 02:49:16;Waiting in queue unmatched
584;2024-01-01 02:49:46;2024-01-01 02:49:48;Validating
584;2024-01-01 02:49:48;2024-01-01 02:49:48;Waiting in queue unmatched
585;2024-01-01 02:49:55;2024-01-01 02:49:57;Validating
585;2024-01-01 02:49:57;2024-01-01 02:49:57;Waiting in queue unmatched
586;2024-01-01 02:50:19;2024-01-01 02:50:21;Validating
586;2024-01-01 02:50:21;2024-01-01 02:50:21;Waiting in queue unmatched
587;2024-01-01 02:50:42;2024-01-01 02:50:44;Validating
587;2024-01-01 02:50:44;2024-01-01 02:50:44;Waiting in queue unmatched
588;2024-01-01 02:51:41;2024-01-01 02:51:43;Validating
589;2024-01-01 02:51:41;2024-01-01 02:51:43;Validating
34;2024-01-01 02:51:43;2024-01-01 02:51:45;Matching
588;2024-01-01 02:51:43;2024-01-01 02:51:45;Matching
575;2024-01-01 02:51:43;2024-01-01 02:51:45;Matching
589;2024-01-01 02:51:43;2024-01-01 02:51:45;Matching
34;2024-01-01 02:51:45;2024-01-01 02:51:47;Checking balance and credit
588;2024-01-01 02:51:45;2024-01-01 02:51:47;Checking balance and credit
575;2024-01-01 02:51:45;2024-01-01 02:51:47;Checking balance and credit
589;2024-01-01 02:51:45;2024-01-01 02:51:47;Checking balance and credit
34;2024-01-01 02:51:47;2024-01-01 02:51:49;Settling
588;2024-01-01 02:51:47;2024-01-01 02:51:49;Settling
575;2024-01-01 02:51:47;2024-01-01 02:51:49;Settling
589;2024-01-01 02:51:47;2024-01-01 02:51:49;Settling
590;2024-01-01 02:51:53;2024-01-01 02:51:55;Validating
590;2024-01-01 02:51:55;2024-01-01 02:51:55;Waiting in queue unmatched
591;2024-01-01 02:51:59;2024-01-01 02:52:01;Validating
591;2024-01-01 02:52:01;2024-01-01 02:52:01;Waiting in queue unmatched
592;2024-01-01 02:52:36;2024-01-01 02:52:38;Validating
221;2024-01-01 02:52:38;2024-01-01 02:52:40;Matching
592;2024-01-01 02:52:38;2024-01-01 02:52:40;Matching
221;2024-01-01 02:52:40;2024-01-01 02:52:42;Checking balance and credit
592;2024-01-01 02:52:40;2024-01-01 02:52:42;Checking balance and credit
221;2024-01-01 02:52:42;2024-01-01 02:52:44;Settling
592;2024-01-01 02:52:42;2024-01-01 02:52:44;Settling
593;2024-01-01 02:54:41;2024-01-01 02:54:43;Validating
293;2024-01-01 02:54:43;2024-01-01 02:54:45;Matching
593;2024-01-01 02:54:43;2024-01-01 02:54:45;Matching
293;2024-01-01 02:54:45;2024-01-01 02:54:47;Checking balance and credit
593;2024-01-01 02:54:45;2024-01-01 02:54:47;Checking balance and credit
293;2024-01-01 02:54:47;2024-01-01 02:54:49;Settling
593;2024-01-01 02:54:47;2024-01-01 02:54:49;Settling
594;2024-01-01 02:54:58;2024-01-01 02:55:00;Validating
594;2024-01-01 02:55:00;2024-01-01 02:55:00;Waiting in queue unmatched
595;2024-01-01 02:56:42;2024-01-01 02:56:44;Validating
595;2024-01-01 02:56:44;2024-01-01 02:56:44;Waiting in queue unmatched
596;2024-01-01 02:56:49;2024-01-01 02:56:51;Validating
596;2024-01-01 02:56:51;2024-01-01 02:56:51;Waiting in queue unmatched
597;2024-01-01 02:58:30;2024-01-01 02:58:32;Validating
597;2024-01-01 02:58:32;2024-01-01 02:58:32;Waiting in queue unmatched
598;2024-01-01 02:58:34;2024-01-01 02:58:36;Validating
598;2024-01-01 02:58:36;2024-01-01 02:58:36;Waiting in queue unmatched
599;2024-01-01 02:58:52;2024-01-01 02:58:54;Validating
599;2024-01-01 02:58:54;2024-01-01 02:58:54;Waiting in queue unmatched
600;2024-01-01 02:59:32;2024-01-01 02:59:34;Validating
161;2024-01-01 02:59:34;2024-01-01 02:59:36;Matching
600;2024-01-01 02:59:34;2024-01-01 02:59:36;Matching
161;2024-01-01 02:59:36;2024-01-01 02:59:38;Checking balance and credit
600;2024-01-01 02:59:36;2024-01-01 02:59:38;Checking balance and credit
161;2024-01-01 02:59:38;2024-01-01 02:59:40;Settling
600;2024-01-01 02:59:38;2024-01-01 02:59:40;Settling
601;2024-01-01 03:01:36;2024-01-01 03:01:38;Validating
601;2024-01-01 03:01:38;2024-01-01 03:01:38;Waiting in queue unmatched
602;2024-01-01 03:01:54;2024-01-01 03:01:56;Validating
602;2024-01-01 03:01:56;2024-01-01 03:01:56;Waiting in queue unmatched
603;2024-01-01 03:01:55;2024-01-01 03:01:57;Validating
38;2024-01-01 03:01:57;2024-01-01 03:01:59;Matching
603;2024-01-01 03:01:57;2024-01-01 03:01:59;Matching
38;2024-01-01 03:01:59;2024-01-01 03:02:01;Checking balance and credit
603;2024-01-01 03:01:59;2024-01-01 03:02:01;Checking balance and credit
38;2024-01-01 03:02:01;2024-01-01 03:02:03;Settling
603;2024-01-01 03:02:01;2024-01-01 03:02:03;Settling
604;2024-01-01 03:02:02;2024-01-01 03:02:04;Validating
499;2024-01-01 03:02:04;2024-01-01 03:02:06;Matching
604;2024-01-01 03:02:04;2024-01-01 03:02:06;Matching
499;2024-01-01 03:02:06;2024-01-01 03:02:08;Checking balance and credit
604;2024-01-01 03:02:06;2024-01-01 03:02:08;Checking balance and credit
499;2024-01-01 03:02:08;2024-01-01 03:02:10;Settling
604;2024-01-01 03:02:08;2024-01-01 03:02:10;Settling
605;2024-01-01 03:02:55;2024-01-01 03:02:57;Validating
605;2024-01-01 03:02:57;2024-01-01 03:02:57;Waiting in queue unmatched
606;2024-01-01 03:03:15;2024-01-01 03:03:17;Validating
606;2024-01-01 03:03:17;2024-01-01 03:03:17;Waiting in queue unmatched
607;2024-01-01 03:04:09;2024-01-01 03:04:11;Validating
607;2024-01-01 03:04:11;2024-01-01 03:04:11;Waiting in queue unmatched
608;2024-01-01 03:05:05;2024-01-01 03:05:07;Validating
279;2024-01-01 03:05:07;2024-01-01 03:05:09;Matching
608;2024-01-01 03:05:07;2024-01-01 03:05:09;Matching
279;2024-01-01 03:05:09;2024-01-01 03:05:11;Checking balance and credit
608;2024-01-01 03:05:09;2024-01-01 03:05:11;Checking balance and credit
279;2024-01-01 03:05:11;2024-01-01 03:05:13;Settling
608;2024-01-01 03:05:11;2024-01-01 03:05:13;Settling
609;2024-01-01 03:05:28;2024-01-01 03:05:30;Validating
609;2024-01-01 03:05:30;2024-01-01 03:05:30;Waiting in queue unmatched
610;2024-01-01 03:05:54;2024-01-01 03:05:56;Validating
610;2024-01-01 03:05:56;2024-01-01 03:05:56;Waiting in queue unmatched
611;2024-01-01 03:06:14;2024-01-01 03:06:16;Validating
79;2024-01-01 03:06:16;2024-01-01 03:06:18;Matching
611;2024-01-01 03:06:16;2024-01-01 03:06:18;Matching
79;2024-01-01 03:06:18;2024-01-01 03:06:20;Checking balance and credit
611;2024-01-01 03:06:18;2024-01-01 03:06:20;Checking balance and credit
79;2024-01-01 03:06:20;2024-01-01 03:06:22;Settling
611;2024-01-01 03:06:20;2024-01-01 03:06:22;Settling
612;2024-01-01 03:06:45;2024-01-01 03:06:47;Validating
612;2024-01-01 03:06:47;2024-01-01 03:06:47;Waiting in queue unmatched
613;2024-01-01 03:08:00;2024-01-01 03:08:02;Validating
614;2024-01-01 03:08:02;2024-01-01 03:08:04;Validating
615;2024-01-01 03:08:02;2024-01-01 03:08:04;Validating
615;2024-01-01 03:08:04;2024-01-01 03:08:04;Waiting in queue unmatched
401;2024-01-01 03:08:02;2024-01-01 03:08:04;Matching
613;2024-01-01 03:08:02;2024-01-01 03:08:04;Matching
85;2024-01-01 03:08:04;2024-01-01 03:08:06;Matching
614;2024-01-01 03:08:04;2024-01-01 03:08:06;Matching
401;2024-01-01 03:08:04;2024-01-01 03:08:06;Checking balance and credit
613;2024-01-01 03:08:04;2024-01-01 03:08:06;Checking balance and credit
85;2024-01-01 03:08:06;2024-01-01 03:08:08;Checking balance and credit
614;2024-01-01 03:08:06;2024-01-01 03:08:08;Checking balance and credit
401;2024-01-01 03:08:06;2024-01-01 03:08:08;Settling
613;2024-01-01 03:08:06;2024-01-01 03:08:08;Settling
85;2024-01-01 03:08:08;2024-01-01 03:08:10;Settling
614;2024-01-01 03:08:08;2024-01-01 03:08:10;Settling
616;2024-01-01 03:08:18;2024-01-01 03:08:20;Validating
616;2024-01-01 03:08:20;2024-01-01 03:08:20;Waiting in queue unmatched
617;2024-01-01 03:08:36;2024-01-01 03:08:38;Validating
617;2024-01-01 03:08:38;2024-01-01 03:08:38;Waiting in queue unmatched
618;2024-01-01 03:08:59;2024-01-01 03:09:01;Validating
