TID;Starttime;Endtime;Activity
17;2024-03-01 18:46:18;2024-03-01 18:46:20;Matching
387;2024-03-01 18:46:18;2024-03-01 18:46:20;Matching
17;2024-03-01 18:46:20;2024-03-01 18:46:22;Checking balance and credit
387;2024-03-01 18:46:20;2024-03-01 18:46:22;Checking balance and credit
17;2024-03-01 18:46:22;2024-03-01 18:46:24;Settling
387;2024-03-01 18:46:22;2024-03-01 18:46:24;Settling
388;2024-03-01 18:49:45;2024-03-01 18:49:47;Validating
72;2024-03-01 18:49:47;2024-03-01 18:49:49;Matching
388;2024-03-01 18:49:47;2024-03-01 18:49:49;Matching
72;2024-03-01 18:49:49;2024-03-01 18:49:51;Checking balance and credit
388;2024-03-01 18:49:49;2024-03-01 18:49:51;Checking balance and credit
72;2024-03-01 18:49:51;2024-03-01 18:49:53;Settling
388;2024-03-01 18:49:51;2024-03-01 18:49:53;Settling
389;2024-03-01 18:53:01;2024-03-01 18:53:03;Validating
309;2024-03-01 18:53:03;2024-03-01 18:53:05;Matching
389;2024-03-01 18:53:03;2024-03-01 18:53:05;Matching
390;2024-03-01 18:53:51;2024-03-01 18:53:53;Validating
390;2024-03-01 18:53:53;2024-03-01 18:53:53;Waiting in queue unmatched
391;2024-03-01 18:55:54;2024-03-01 18:55:56;Validating
51;2024-03-01 18:55:56;2024-03-01 18:55:58;Matching
391;2024-03-01 18:55:56;2024-03-01 18:55:58;Matching
51;2024-03-01 18:55:58;2024-03-01 18:56:00;Checking balance and credit
391;2024-03-01 18:55:58;2024-03-01 18:56:00;Checking balance and credit
51;2024-03-01 18:56:00;2024-03-01 18:56:02;Settling
391;2024-03-01 18:56:00;2024-03-01 18:56:02;Settling
392;2024-03-01 19:03:43;2024-03-01 19:03:45;Validating
281;2024-03-01 19:03:45;2024-03-01 19:03:47;Matching
392;2024-03-01 19:03:45;2024-03-01 19:03:47;Matching
281;2024-03-01 19:03:47;2024-03-01 19:03:49;Checking balance and credit
392;2024-03-01 19:03:47;2024-03-01 19:03:49;Checking balance and credit
281;2024-03-01 19:03:49;2024-03-01 19:03:51;Settling
392;2024-03-01 19:03:49;2024-03-01 19:03:51;Settling
393;2024-03-01 19:04:00;2024-03-01 19:04:02;Validating
157;2024-03-01 19:04:02;2024-03-01 19:04:04;Matching
393;2024-03-01 19:04:02;2024-03-01 19:04:04;Matching
394;2024-03-01 19:05:03;2024-03-01 19:05:05;Validating
374;2024-03-01 19:05:05;2024-03-01 19:05:07;Matching
394;2024-03-01 19:05:05;2024-03-01 19:05:07;Matching
374;2024-03-01 19:05:07;2024-03-01 19:05:09;Checking balance and credit
394;2024-03-01 19:05:07;2024-03-01 19:05:09;Checking balance and credit
374;2024-03-01 19:05:09;2024-03-01 19:05:11;Settling
394;2024-03-01 19:05:09;2024-03-01 19:05:11;Settling
395;2024-03-01 19:08:34;2024-03-01 19:08:36;Validating
99;2024-03-01 19:08:36;2024-03-01 19:08:38;Matching
395;2024-03-01 19:08:36;2024-03-01 19:08:38;Matching
396;2024-03-01 19:09:40;2024-03-01 19:09:42;Validating
396;2024-03-01 19:09:42;2024-03-01 19:09:42;Waiting in queue unmatched
397;2024-03-01 19:14:06;2024-03-01 19:14:08;Validating
101;2024-03-01 19:14:08;2024-03-01 19:14:10;Matching
397;2024-03-01 19:14:08;2024-03-01 19:14:10;Matching
101;2024-03-01 19:14:10;2024-03-01 19:14:12;Checking balance and credit
397;2024-03-01 19:14:10;2024-03-01 19:14:12;Checking balance and credit
101;2024-03-01 19:14:12;2024-03-01 19:14:14;Settling
397;2024-03-01 19:14:12;2024-03-01 19:14:14;Settling
398;2024-03-01 19:16:10;2024-03-01 19:16:12;Validating
255;2024-03-01 19:16:12;2024-03-01 19:16:14;Matching
398;2024-03-01 19:16:12;2024-03-01 19:16:14;Matching
255;2024-03-01 19:16:14;2024-03-01 19:16:16;Checking balance and credit
398;2024-03-01 19:16:14;2024-03-01 19:16:16;Checking balance and credit
255;2024-03-01 19:16:16;2024-03-01 19:16:18;Settling
398;2024-03-01 19:16:16;2024-03-01 19:16:18;Settling
399;2024-03-01 19:21:44;2024-03-01 19:21:46;Validating
34;2024-03-01 19:21:46;2024-03-01 19:21:48;Matching
399;2024-03-01 19:21:46;2024-03-01 19:21:48;Matching
34;2024-03-01 19:21:48;2024-03-01 19:21:50;Checking balance and credit
399;2024-03-01 19:21:48;2024-03-01 19:21:50;Checking balance and credit
34;2024-03-01 19:21:50;2024-03-01 19:21:52;Settling
399;2024-03-01 19:21:50;2024-03-01 19:21:52;Settling
400;2024-03-01 19:27:33;2024-03-01 19:27:35;Validating
154;2024-03-01 19:27:35;2024-03-01 19:27:37;Matching
400;2024-03-01 19:27:35;2024-03-01 19:27:37;Matching
154;2024-03-01 19:27:37;2024-03-01 19:27:39;Checking balance and credit
400;2024-03-01 19:27:37;2024-03-01 19:27:39;Checking balance and credit
154;2024-03-01 19:27:39;2024-03-01 19:27:41;Settling
400;2024-03-01 19:27:39;2024-03-01 19:27:41;Settling
401;2024-03-01 19:29:15;2024-03-01 19:29:17;Validating
275;2024-03-01 19:29:17;2024-03-01 19:29:19;Matching
401;2024-03-01 19:29:17;2024-03-01 19:29:19;Matching
275;2024-03-01 19:29:19;2024-03-01 19:29:21;Checking balance and credit
401;2024-03-01 19:29:19;2024-03-01 19:29:21;Checking balance and credit
275;2024-03-01 19:29:21;2024-03-01 19:29:23;Settling
401;2024-03-01 19:29:21;2024-03-01 19:29:23;Settling
402;2024-03-01 19:30:01;2024-03-01 19:30:03;Validating
402;2024-03-01 19:30:03;2024-03-01 19:30:03;Waiting in queue unmatched
403;2024-03-01 19:30:32;2024-03-01 19:30:34;Validating
277;2024-03-01 19:30:34;2024-03-01 19:30:36;Matching
403;2024-03-01 19:30:34;2024-03-01 19:30:36;Matching
404;2024-03-01 19:33:35;2024-03-01 19:33:37;Validating
322;2024-03-01 19:33:37;2024-03-01 19:33:39;Matching
404;2024-03-01 19:33:37;2024-03-01 19:33:39;Matching
405;2024-03-01 19:36:24;2024-03-01 19:36:26;Validating
243;2024-03-01 19:36:26;2024-03-01 19:36:28;Matching
405;2024-03-01 19:36:26;2024-03-01 19:36:28;Matching
406;2024-03-01 19:36:38;2024-03-01 19:36:40;Validating
57;2024-03-01 19:36:40;2024-03-01 19:36:42;Matching
406;2024-03-01 19:36:40;2024-03-01 19:36:42;Matching
407;2024-03-01 19:39:23;2024-03-01 19:39:25;Validating
147;2024-03-01 19:39:25;2024-03-01 19:39:27;Matching
407;2024-03-01 19:39:25;2024-03-01 19:39:27;Matching
408;2024-03-01 19:51:41;2024-03-01 19:51:43;Validating
408;2024-03-01 19:51:43;2024-03-01 19:51:43;Waiting in queue unmatched
409;2024-03-01 19:53:32;2024-03-01 19:53:34;Validating
290;2024-03-01 19:53:34;2024-03-01 19:53:36;Matching
409;2024-03-01 19:53:34;2024-03-01 19:53:36;Matching
410;2024-03-01 19:54:42;2024-03-01 19:54:44;Validating
319;2024-03-01 19:54:44;2024-03-01 19:54:46;Matching
410;2024-03-01 19:54:44;2024-03-01 19:54:46;Matching
411;2024-03-01 19:57:09;2024-03-01 19:57:11;Validating
236;2024-03-01 19:57:11;2024-03-01 19:57:13;Matching
411;2024-03-01 19:57:11;2024-03-01 19:57:13;Matching
412;2024-03-01 20:00:40;2024-03-01 20:00:42;Validating
192;2024-03-01 20:00:42;2024-03-01 20:00:44;Matching
412;2024-03-01 20:00:42;2024-03-01 20:00:44;Matching
413;2024-03-01 20:03:23;2024-03-01 20:03:25;Validating
160;2024-03-01 20:03:25;2024-03-01 20:03:27;Matching
413;2024-03-01 20:03:25;2024-03-01 20:03:27;Matching
414;2024-03-01 20:10:24;2024-03-01 20:10:26;Validating
297;2024-03-01 20:10:26;2024-03-01 20:10:28;Matching
414;2024-03-01 20:10:26;2024-03-01 20:10:28;Matching
415;2024-03-01 20:10:48;2024-03-01 20:10:50;Validating
182;2024-03-01 20:10:50;2024-03-01 20:10:52;Matching
415;2024-03-01 20:10:50;2024-03-01 20:10:52;Matching
416;2024-03-01 20:13:05;2024-03-01 20:13:07;Validating
383;2024-03-01 20:13:07;2024-03-01 20:13:09;Matching
416;2024-03-01 20:13:07;2024-03-01 20:13:09;Matching
417;2024-03-01 20:14:20;2024-03-01 20:14:22;Validating
148;2024-03-01 20:14:22;2024-03-01 20:14:24;Matching
417;2024-03-01 20:14:22;2024-03-01 20:14:24;Matching
418;2024-03-01 20:14:58;2024-03-01 20:15:00;Validating
231;2024-03-01 20:15:00;2024-03-01 20:15:02;Matching
418;2024-03-01 20:15:00;2024-03-01 20:15:02;Matching
419;2024-03-01 20:16:23;2024-03-01 20:16:25;Validating
278;2024-03-01 20:16:25;2024-03-01 20:16:27;Matching
419;2024-03-01 20:16:25;2024-03-01 20:16:27;Matching
420;2024-03-01 20:20:30;2024-03-01 20:20:32;Validating
115;2024-03-01 20:20:32;2024-03-01 20:20:34;Matching
420;2024-03-01 20:20:32;2024-03-01 20:20:34;Matching
421;2024-03-01 20:26:18;2024-03-01 20:26:20;Validating
325;2024-03-01 20:26:20;2024-03-01 20:26:22;Matching
421;2024-03-01 20:26:20;2024-03-01 20:26:22;Matching
422;2024-03-01 20:30:21;2024-03-01 20:30:23;Validating
402;2024-03-01 20:30:23;2024-03-01 20:30:25;Matching
422;2024-03-01 20:30:23;2024-03-01 20:30:25;Matching
423;2024-03-01 20:36:25;2024-03-01 20:36:27;Validating
2;2024-03-01 20:36:27;2024-03-01 20:36:29;Matching
423;2024-03-01 20:36:27;2024-03-01 20:36:29;Matching
424;2024-03-01 20:39:00;2024-03-01 20:39:02;Validating
15;2024-03-01 20:39:02;2024-03-01 20:39:04;Matching
424;2024-03-01 20:39:02;2024-03-01 20:39:04;Matching
425;2024-03-01 20:43:23;2024-03-01 20:43:25;Validating
223;2024-03-01 20:43:25;2024-03-01 20:43:27;Matching
425;2024-03-01 20:43:25;2024-03-01 20:43:27;Matching
426;2024-03-01 20:44:09;2024-03-01 20:44:11;Validating
321;2024-03-01 20:44:11;2024-03-01 20:44:13;Matching
426;2024-03-01 20:44:11;2024-03-01 20:44:13;Matching
427;2024-03-01 20:44:40;2024-03-01 20:44:42;Validating
335;2024-03-01 20:44:42;2024-03-01 20:44:44;Matching
427;2024-03-01 20:44:42;2024-03-01 20:44:44;Matching
428;2024-03-01 20:46:29;2024-03-01 20:46:31;Validating
76;2024-03-01 20:46:31;2024-03-01 20:46:33;Matching
428;2024-03-01 20:46:31;2024-03-01 20:46:33;Matching
429;2024-03-01 20:49:08;2024-03-01 20:49:10;Validating
54;2024-03-01 20:49:10;2024-03-01 20:49:12;Matching
429;2024-03-01 20:49:10;2024-03-01 20:49:12;Matching
430;2024-03-01 20:50:34;2024-03-01 20:50:36;Validating
336;2024-03-01 20:50:36;2024-03-01 20:50:38;Matching
430;2024-03-01 20:50:36;2024-03-01 20:50:38;Matching
431;2024-03-01 20:50:37;2024-03-01 20:50:39;Validating
431;2024-03-01 20:50:39;2024-03-01 20:50:39;Waiting in queue unmatched
432;2024-03-01 20:52:18;2024-03-01 20:52:20;Validating
91;2024-03-01 20:52:20;2024-03-01 20:52:22;Matching
432;2024-03-01 20:52:20;2024-03-01 20:52:22;Matching
433;2024-03-01 20:55:18;2024-03-01 20:55:20;Validating
381;2024-03-01 20:55:20;2024-03-01 20:55:22;Matching
433;2024-03-01 20:55:20;2024-03-01 20:55:22;Matching
434;2024-03-01 20:55:28;2024-03-01 20:55:30;Validating
200;2024-03-01 20:55:30;2024-03-01 20:55:32;Matching
434;2024-03-01 20:55:30;2024-03-01 20:55:32;Matching
435;2024-03-01 20:56:12;2024-03-01 20:56:14;Validating
435;2024-03-01 20:56:14;2024-03-01 20:56:14;Waiting in queue unmatched
436;2024-03-01 21:02:53;2024-03-01 21:02:55;Validating
396;2024-03-01 21:02:55;2024-03-01 21:02:57;Matching
436;2024-03-01 21:02:55;2024-03-01 21:02:57;Matching
437;2024-03-01 21:05:31;2024-03-01 21:05:33;Validating
213;2024-03-01 21:05:33;2024-03-01 21:05:35;Matching
437;2024-03-01 21:05:33;2024-03-01 21:05:35;Matching
438;2024-03-01 21:09:51;2024-03-01 21:09:53;Validating
214;2024-03-01 21:09:53;2024-03-01 21:09:55;Matching
438;2024-03-01 21:09:53;2024-03-01 21:09:55;Matching
439;2024-03-01 21:15:15;2024-03-01 21:15:17;Validating
60;2024-03-01 21:15:17;2024-03-01 21:15:19;Matching
439;2024-03-01 21:15:17;2024-03-01 21:15:19;Matching
440;2024-03-01 21:18:26;2024-03-01 21:18:28;Validating
440;2024-03-01 21:18:28;2024-03-01 21:18:28;Waiting in queue unmatched
441;2024-03-01 21:19:28;2024-03-01 21:19:30;Validating
441;2024-03-01 21:19:30;2024-03-01 21:19:30;Waiting in queue unmatched
442;2024-03-01 21:24:06;2024-03-01 21:24:08;Validating
25;2024-03-01 21:24:08;2024-03-01 21:24:10;Matching
442;2024-03-01 21:24:08;2024-03-01 21:24:10;Matching
443;2024-03-01 21:26:39;2024-03-01 21:26:41;Validating
41;2024-03-01 21:26:41;2024-03-01 21:26:43;Matching
443;2024-03-01 21:26:41;2024-03-01 21:26:43;Matching
444;2024-03-01 21:36:59;2024-03-01 21:37:01;Validating
43;2024-03-01 21:37:01;2024-03-01 21:37:03;Matching
444;2024-03-01 21:37:01;2024-03-01 21:37:03;Matching
445;2024-03-01 21:37:05;2024-03-01 21:37:07;Validating
261;2024-03-01 21:37:07;2024-03-01 21:37:09;Matching
445;2024-03-01 21:37:07;2024-03-01 21:37:09;Matching
446;2024-03-01 21:37:50;2024-03-01 21:37:52;Validating
446;2024-03-01 21:37:52;2024-03-01 21:37:52;Waiting in queue unmatched
447;2024-03-01 21:38:15;2024-03-01 21:38:17;Validating
235;2024-03-01 21:38:17;2024-03-01 21:38:19;Matching
447;2024-03-01 21:38:17;2024-03-01 21:38:19;Matching
448;2024-03-01 21:38:53;2024-03-01 21:38:55;Validating
272;2024-03-01 21:38:55;2024-03-01 21:38:57;Matching
448;2024-03-01 21:38:55;2024-03-01 21:38:57;Matching
449;2024-03-01 21:39:09;2024-03-01 21:39:11;Validating
228;2024-03-01 21:39:11;2024-03-01 21:39:13;Matching
449;2024-03-01 21:39:11;2024-03-01 21:39:13;Matching
450;2024-03-01 21:39:43;2024-03-01 21:39:45;Validating
315;2024-03-01 21:39:45;2024-03-01 21:39:47;Matching
450;2024-03-01 21:39:45;2024-03-01 21:39:47;Matching
451;2024-03-01 21:41:42;2024-03-01 21:41:44;Validating
305;2024-03-01 21:41:44;2024-03-01 21:41:46;Matching
451;2024-03-01 21:41:44;2024-03-01 21:41:46;Matching
452;2024-03-01 21:41:47;2024-03-01 21:41:49;Validating
27;2024-03-01 21:41:49;2024-03-01 21:41:51;Matching
452;2024-03-01 21:41:49;2024-03-01 21:41:51;Matching
453;2024-03-01 21:42:07;2024-03-01 21:42:09;Validating
373;2024-03-01 21:42:09;2024-03-01 21:42:11;Matching
453;2024-03-01 21:42:09;2024-03-01 21:42:11;Matching
454;2024-03-01 21:53:12;2024-03-01 21:53:14;Validating
139;2024-03-01 21:53:14;2024-03-01 21:53:16;Matching
454;2024-03-01 21:53:14;2024-03-01 21:53:16;Matching
455;2024-03-01 21:58:39;2024-03-01 21:58:41;Validating
376;2024-03-01 21:58:41;2024-03-01 21:58:43;Matching
455;2024-03-01 21:58:41;2024-03-01 21:58:43;Matching
456;2024-03-01 21:59:34;2024-03-01 21:59:36;Validating
226;2024-03-01 21:59:36;2024-03-01 21:59:38;Matching
456;2024-03-01 21:59:36;2024-03-01 21:59:38;Matching
457;2024-03-01 22:05:33;2024-03-01 22:05:35;Validating
227;2024-03-01 22:05:35;2024-03-01 22:05:37;Matching
457;2024-03-01 22:05:35;2024-03-01 22:05:37;Matching
458;2024-03-01 22:15:44;2024-03-01 22:15:46;Validating
311;2024-03-01 22:15:46;2024-03-01 22:15:48;Matching
458;2024-03-01 22:15:46;2024-03-01 22:15:48;Matching
459;2024-03-01 22:17:25;2024-03-01 22:17:27;Validating
9;2024-03-01 22:17:27;2024-03-01 22:17:29;Matching
459;2024-03-01 22:17:27;2024-03-01 22:17:29;Matching
460;2024-03-01 22:20:07;2024-03-01 22:20:09;Validating
368;2024-03-01 22:20:09;2024-03-01 22:20:11;Matching
460;2024-03-01 22:20:09;2024-03-01 22:20:11;Matching
461;2024-03-01 22:21:34;2024-03-01 22:21:36;Validating
372;2024-03-01 22:21:36;2024-03-01 22:21:38;Matching
461;2024-03-01 22:21:36;2024-03-01 22:21:38;Matching
462;2024-03-01 22:27:59;2024-03-01 22:28:01;Validating
199;2024-03-01 22:28:01;2024-03-01 22:28:03;Matching
462;2024-03-01 22:28:01;2024-03-01 22:28:03;Matching
463;2024-03-01 22:46:28;2024-03-01 22:46:30;Validating
463;2024-03-01 22:46:30;2024-03-01 22:46:30;Waiting in queue unmatched
464;2024-03-01 22:51:22;2024-03-01 22:51:24;Validating
464;2024-03-01 22:51:24;2024-03-01 22:51:24;Waiting in queue unmatched
465;2024-03-01 22:51:46;2024-03-01 22:51:48;Validating
465;2024-03-01 22:51:48;2024-03-01 22:51:48;Waiting in queue unmatched
466;2024-03-01 22:52:01;2024-03-01 22:52:03;Validating
37;2024-03-01 22:52:03;2024-03-01 22:52:05;Matching
466;2024-03-01 22:52:03;2024-03-01 22:52:05;Matching
467;2024-03-01 22:54:21;2024-03-01 22:54:23;Validating
467;2024-03-01 22:54:23;2024-03-01 22:54:23;Waiting in queue unmatched
468;2024-03-01 22:55:49;2024-03-01 22:55:51;Validating
90;2024-03-01 22:55:51;2024-03-01 22:55:53;Matching
468;2024-03-01 22:55:51;2024-03-01 22:55:53;Matching
469;2024-03-01 22:55:56;2024-03-01 22:55:58;Validating
390;2024-03-01 22:55:58;2024-03-01 22:56:00;Matching
469;2024-03-01 22:55:58;2024-03-01 22:56:00;Matching
470;2024-03-01 23:00:45;2024-03-01 23:00:47;Validating
308;2024-03-01 23:00:47;2024-03-01 23:00:49;Matching
470;2024-03-01 23:00:47;2024-03-01 23:00:49;Matching
471;2024-03-01 23:03:23;2024-03-01 23:03:25;Validating
124;2024-03-01 23:03:25;2024-03-01 23:03:27;Matching
471;2024-03-01 23:03:25;2024-03-01 23:03:27;Matching
472;2024-03-01 23:06:16;2024-03-01 23:06:18;Validating
463;2024-03-01 23:06:18;2024-03-01 23:06:20;Matching
472;2024-03-01 23:06:18;2024-03-01 23:06:20;Matching
473;2024-03-01 23:06:35;2024-03-01 23:06:37;Validating
464;2024-03-01 23:06:37;2024-03-01 23:06:39;Matching
473;2024-03-01 23:06:37;2024-03-01 23:06:39;Matching
474;2024-03-01 23:07:13;2024-03-01 23:07:15;Validating
191;2024-03-01 23:07:15;2024-03-01 23:07:17;Matching
474;2024-03-01 23:07:15;2024-03-01 23:07:17;Matching
475;2024-03-01 23:09:33;2024-03-01 23:09:35;Validating
475;2024-03-01 23:09:35;2024-03-01 23:09:35;Waiting in queue unmatched
476;2024-03-01 23:11:30;2024-03-01 23:11:32;Validating
69;2024-03-01 23:11:32;2024-03-01 23:11:34;Matching
476;2024-03-01 23:11:32;2024-03-01 23:11:34;Matching
477;2024-03-01 23:13:17;2024-03-01 23:13:19;Validating
431;2024-03-01 23:13:19;2024-03-01 23:13:21;Matching
477;2024-03-01 23:13:19;2024-03-01 23:13:21;Matching
478;2024-03-01 23:16:35;2024-03-01 23:16:37;Validating
133;2024-03-01 23:16:37;2024-03-01 23:16:39;Matching
478;2024-03-01 23:16:37;2024-03-01 23:16:39;Matching
479;2024-03-01 23:18:27;2024-03-01 23:18:29;Validating
351;2024-03-01 23:18:29;2024-03-01 23:18:31;Matching
479;2024-03-01 23:18:29;2024-03-01 23:18:31;Matching
480;2024-03-01 23:19:37;2024-03-01 23:19:39;Validating
4;2024-03-01 23:19:39;2024-03-01 23:19:41;Matching
480;2024-03-01 23:19:39;2024-03-01 23:19:41;Matching
481;2024-03-01 23:20:41;2024-03-01 23:20:43;Validating
446;2024-03-01 23:20:43;2024-03-01 23:20:45;Matching
481;2024-03-01 23:20:43;2024-03-01 23:20:45;Matching
482;2024-03-01 23:23:26;2024-03-01 23:23:28;Validating
386;2024-03-01 23:23:28;2024-03-01 23:23:30;Matching
482;2024-03-01 23:23:28;2024-03-01 23:23:30;Matching
483;2024-03-01 23:33:10;2024-03-01 23:33:12;Validating
312;2024-03-01 23:33:12;2024-03-01 23:33:14;Matching
483;2024-03-01 23:33:12;2024-03-01 23:33:14;Matching
484;2024-03-01 23:37:18;2024-03-01 23:37:20;Validating
47;2024-03-01 23:37:20;2024-03-01 23:37:22;Matching
484;2024-03-01 23:37:20;2024-03-01 23:37:22;Matching
485;2024-03-01 23:38:47;2024-03-01 23:38:49;Validating
485;2024-03-01 23:38:49;2024-03-01 23:38:49;Waiting in queue unmatched
486;2024-03-01 23:38:59;2024-03-01 23:39:01;Validating
250;2024-03-01 23:39:01;2024-03-01 23:39:03;Matching
486;2024-03-01 23:39:01;2024-03-01 23:39:03;Matching
487;2024-03-01 23:42:14;2024-03-01 23:42:16;Validating
3;2024-03-01 23:42:16;2024-03-01 23:42:18;Matching
487;2024-03-01 23:42:16;2024-03-01 23:42:18;Matching
488;2024-03-01 23:44:24;2024-03-01 23:44:26;Validating
276;2024-03-01 23:44:26;2024-03-01 23:44:28;Matching
488;2024-03-01 23:44:26;2024-03-01 23:44:28;Matching
489;2024-03-01 23:44:56;2024-03-01 23:44:58;Validating
260;2024-03-01 23:44:58;2024-03-01 23:45:00;Matching
489;2024-03-01 23:44:58;2024-03-01 23:45:00;Matching
490;2024-03-01 23:48:36;2024-03-01 23:48:38;Validating
490;2024-03-01 23:48:38;2024-03-01 23:48:38;Waiting in queue unmatched
491;2024-03-01 23:50:04;2024-03-01 23:50:06;Validating
467;2024-03-01 23:50:06;2024-03-01 23:50:08;Matching
491;2024-03-01 23:50:06;2024-03-01 23:50:08;Matching
492;2024-03-02 00:01:22;2024-03-02 00:01:24;Validating
492;2024-03-02 00:01:24;2024-03-02 00:01:24;Waiting in queue unmatched
493;2024-03-02 00:02:37;2024-03-02 00:02:39;Validating
493;2024-03-02 00:02:39;2024-03-02 00:02:39;Waiting in queue unmatched
494;2024-03-02 00:03:18;2024-03-02 00:03:20;Validating
494;2024-03-02 00:03:20;2024-03-02 00:03:20;Waiting in queue unmatched
495;2024-03-02 00:03:26;2024-03-02 00:03:28;Validating
112;2024-03-02 00:03:28;2024-03-02 00:03:30;Matching
495;2024-03-02 00:03:28;2024-03-02 00:03:30;Matching
496;2024-03-02 00:04:24;2024-03-02 00:04:26;Validating
496;2024-03-02 00:04:26;2024-03-02 00:04:26;Waiting in queue unmatched
497;2024-03-02 00:04:28;2024-03-02 00:04:30;Validating
497;2024-03-02 00:04:30;2024-03-02 00:04:30;Waiting in queue unmatched
498;2024-03-02 00:05:49;2024-03-02 00:05:51;Validating
498;2024-03-02 00:05:51;2024-03-02 00:05:51;Waiting in queue unmatched
499;2024-03-02 00:06:49;2024-03-02 00:06:51;Validating
499;2024-03-02 00:06:51;2024-03-02 00:06:51;Waiting in queue unmatched
500;2024-03-02 00:10:03;2024-03-02 00:10:05;Validating
500;2024-03-02 00:10:05;2024-03-02 00:10:05;Waiting in queue unmatched
501;2024-03-02 00:11:03;2024-03-02 00:11:05;Validating
501;2024-03-02 00:11:05;2024-03-02 00:11:05;Waiting in queue unmatched
502;2024-03-02 00:12:09;2024-03-02 00:12:11;Validating
502;2024-03-02 00:12:11;2024-03-02 00:12:11;Waiting in queue unmatched
503;2024-03-02 00:12:27;2024-03-02 00:12:29;Validating
503;2024-03-02 00:12:29;2024-03-02 00:12:29;Waiting in queue unmatched
504;2024-03-02 00:13:23;2024-03-02 00:13:25;Validating
504;2024-03-02 00:13:25;2024-03-02 00:13:25;Waiting in queue unmatched
505;2024-03-02 00:13:35;2024-03-02 00:13:37;Validating
265;2024-03-02 00:13:37;2024-03-02 00:13:39;Matching
505;2024-03-02 00:13:37;2024-03-02 00:13:39;Matching
506;2024-03-02 00:14:09;2024-03-02 00:14:11;Validating
506;2024-03-02 00:14:11;2024-03-02 00:14:11;Waiting in queue unmatched
