TID;Starttime;Endtime;Activity
2520;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2521;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2522;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2524;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2531;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2536;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2538;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2543;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2544;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2545;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2549;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2550;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2551;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2552;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2554;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2558;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2563;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2568;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2569;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2571;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2574;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2578;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2581;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2584;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2585;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2593;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2597;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2599;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2600;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2605;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2610;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2612;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2613;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2618;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2627;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2628;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2629;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2630;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2635;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2636;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2642;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2644;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2645;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2649;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2650;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2651;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2655;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2656;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2658;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2659;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2662;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2664;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2668;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2669;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2673;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2681;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2683;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2685;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2686;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2688;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2689;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2690;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2691;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2693;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2696;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2697;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2702;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2704;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2706;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2707;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2708;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2711;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2714;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2718;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2719;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2720;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2722;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2727;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2730;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2731;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2732;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2735;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2737;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2744;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2757;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2758;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2759;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2760;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2762;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2766;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2772;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2774;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2779;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2780;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2784;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2785;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2786;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2787;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2788;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2796;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2798;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2801;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2803;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2810;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2811;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2816;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2819;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2820;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2823;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2824;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2825;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2828;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2829;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2830;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2831;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2833;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2834;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2836;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2837;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2840;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2841;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2846;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2849;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2850;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2852;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2857;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2862;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2863;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2864;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2865;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2874;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2882;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2885;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2887;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2888;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2891;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2892;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2895;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2897;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2901;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2905;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2908;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2910;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2911;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2912;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2914;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2915;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2917;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2919;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2923;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2924;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2926;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2928;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2930;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2936;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2940;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2941;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2943;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2944;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2945;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2946;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2955;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2958;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2959;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2960;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2964;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2967;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2969;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2972;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2974;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2975;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2980;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2981;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2990;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2991;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2992;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2993;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2995;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2996;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2997;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
2998;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3003;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3004;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3007;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3011;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3012;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3014;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3016;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3021;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3028;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3031;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3032;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3035;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3037;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3040;2024-03-03 10:00:00;2024-03-03 10:00:00;Waiting in queue unmatched
3;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
7;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
17;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
34;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
38;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
57;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
58;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
63;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
66;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
68;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
69;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
71;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
77;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
102;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
103;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
110;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
118;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
122;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
124;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
126;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
138;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
141;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
142;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
146;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
147;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
150;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
151;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
153;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
157;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
159;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
162;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
168;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
173;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
179;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
183;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
204;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
212;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
214;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
215;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
217;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
218;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
220;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
225;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
228;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
230;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
236;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
244;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
247;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
253;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
257;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
262;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
264;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
273;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
276;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
280;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
285;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
288;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
289;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
313;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
319;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
325;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
329;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
337;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
348;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
357;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
363;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
365;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
377;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
381;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
382;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
393;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
401;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
409;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
412;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
414;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
415;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
421;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
425;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
426;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
457;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
465;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
470;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
479;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
481;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
483;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
497;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
499;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
501;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
506;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
510;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
516;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
517;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
524;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
525;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
529;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
542;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
545;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
552;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
567;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
577;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
586;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
587;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
588;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
595;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
596;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
597;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
599;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
608;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
617;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
623;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
630;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
637;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
640;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
641;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
646;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
648;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
673;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
676;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
684;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
722;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
726;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
733;2024-03-03 10:00:00;2024-03-03 10:00:02;Matching
