TID;Starttime;Endtime;Activity
3275;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1551;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3343;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1559;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3079;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1561;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3101;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1567;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3518;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1570;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3075;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1577;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3455;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1578;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3386;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1580;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2904;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1585;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3182;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1589;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3537;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1599;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3224;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1616;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3374;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1639;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3281;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1655;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3270;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1665;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3363;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1687;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3071;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1698;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3382;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1706;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2994;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1707;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3470;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1721;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3154;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1727;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2757;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1730;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2930;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1743;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3381;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1747;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2899;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1754;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3598;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1757;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3106;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1761;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2868;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1767;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3216;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1769;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2852;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1774;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3025;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1785;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3544;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1798;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3447;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1810;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3190;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1817;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3090;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1828;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3586;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1831;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3567;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1832;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3631;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1836;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3157;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1840;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3037;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1844;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2773;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1846;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3163;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1850;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3042;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1853;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3074;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1858;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2756;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1865;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2929;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1868;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2948;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1869;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3103;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1881;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3477;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1884;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2923;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1886;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2820;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1887;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3105;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1905;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3637;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1914;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3104;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1915;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3144;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1919;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3484;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1921;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3400;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1931;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2968;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1936;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2732;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1941;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2759;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1949;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2754;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1967;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3562;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1973;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2845;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1989;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2924;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1990;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3340;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
1996;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3226;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2006;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3491;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2012;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3595;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2015;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2946;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2018;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2830;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2025;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3430;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2028;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3285;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2029;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2807;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2033;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3555;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2036;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3375;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2039;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2886;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2045;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3062;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2050;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2920;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2059;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2905;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2062;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2726;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2064;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3378;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2066;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3535;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2071;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2772;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2083;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3394;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2087;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3458;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2094;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2933;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2096;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3098;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2104;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3016;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2105;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3096;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2112;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3012;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2117;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3279;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2118;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2799;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2123;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2987;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2126;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3360;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2129;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2896;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2130;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3241;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2137;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3246;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2140;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3420;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2144;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3391;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2148;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3239;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2159;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2969;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2162;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3344;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2164;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2798;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2165;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2921;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2166;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2877;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2168;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3036;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2171;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2950;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2173;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3655;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2178;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3102;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2181;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3168;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2189;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3591;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2193;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3288;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2213;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3471;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2232;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2997;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2234;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3271;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2240;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3554;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2249;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3046;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2253;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3336;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2254;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3147;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2260;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3393;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2270;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2721;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2271;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3259;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2276;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3605;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2280;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
3223;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
2281;2024-03-03 10:00:02;2024-03-03 10:00:04;Checking balance and credit
