TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1097;2024-03-05 10:50:16;96524693.73;8;4;3;4;594;2024-03-07;2
1098;2024-03-05 10:51:03;111810999.82;2;0;6;0;683;2024-03-07;2
1099;2024-03-05 10:51:54;254550795.54;5;2;1;2;521;2024-03-07;2
1100;2024-03-05 10:54:07;62145660.04;2;0;5;0;99;2024-03-07;2
1101;2024-03-05 11:08:48;76305406.9;8;8;3;8;142;2024-03-07;2
1102;2024-03-05 11:10:55;149661000.36;3;0;2;0;874;2024-03-05;2
1103;2024-03-05 11:16:53;285226299.92;8;6;7;6;350;2024-03-07;2
1104;2024-03-05 11:17:18;136160655.43;3;0;7;0;1001;2024-03-07;2
1105;2024-03-05 11:20:13;96385004.82;4;0;8;0;385;2024-03-06;1
1106;2024-03-05 11:25:52;20767436.24;2;0;5;0;274;2024-03-06;1
1107;2024-03-05 11:26:31;79826637.76;8;0;3;0;590;2024-03-07;2
1108;2024-03-05 11:26:43;171282337.62;1;4;3;4;820;2024-03-07;2
1109;2024-03-05 11:27:46;40772416.29;2;0;7;0;794;2024-03-07;2
1110;2024-03-05 11:29:37;28041382.72;2;0;7;0;618;2024-03-07;2
1111;2024-03-05 11:31:23;78734756.4;6;0;4;0;841;2024-03-07;2
1112;2024-03-05 11:33:08;407032188.83;6;0;3;0;526;2024-03-07;2
1113;2024-03-05 11:34:43;78758707.4;7;3;3;3;1425;2024-03-07;2
1114;2024-03-05 11:35:40;225452487.83;7;0;1;0;1407;2024-03-06;1
1115;2024-03-05 11:37:01;212873160.81;7;0;3;0;418;2024-03-06;1
1116;2024-03-05 11:50:02;41407267.09;1;1;8;1;1142;2024-03-07;2
1117;2024-03-05 11:55:35;63420160.61;5;0;7;0;1265;2024-03-07;2
1118;2024-03-05 11:56:51;271393799.84;5;5;6;5;1205;2024-03-07;2
1119;2024-03-05 11:56:54;147951460.73;7;7;1;7;9;2024-03-07;2
1120;2024-03-05 11:57:00;20442489.08;6;2;8;2;1211;2024-03-07;2
1121;2024-03-05 12:02:24;68689431.83;4;0;6;0;1041;2024-03-07;2
1122;2024-03-05 12:08:53;398819229.84;6;0;8;0;444;2024-03-07;2
1123;2024-03-05 12:09:15;188317337.3;1;0;4;0;316;2024-03-07;2
1124;2024-03-05 12:13:01;116612623.15;8;3;2;3;1494;2024-03-07;2
1125;2024-03-05 12:15:50;209554546.47;4;0;6;0;948;2024-03-07;2
1126;2024-03-05 12:21:45;133171405.47;4;0;8;0;882;2024-03-07;2
1127;2024-03-05 12:24:31;98190525.99;7;0;6;0;358;2024-03-07;2
1128;2024-03-05 12:26:16;84843663.58;7;0;6;0;1168;2024-03-07;2
1129;2024-03-05 12:26:28;116612623.15;2;0;8;0;1494;2024-03-07;2
1130;2024-03-05 12:35:54;117545802.9;2;0;6;0;369;2024-03-06;1
1131;2024-03-05 12:38:03;131270351.33;7;7;4;7;589;2024-03-06;1
1132;2024-03-05 12:41:27;296802725.41;4;0;6;0;127;2024-03-07;2
1133;2024-03-05 12:49:20;76695424.73;1;0;6;0;1222;2024-03-07;2
1134;2024-03-05 12:53:01;32494219.79;5;8;2;8;1363;2024-03-06;1
1135;2024-03-05 12:58:38;177063614.3;7;0;8;0;1089;2024-03-05;2
1136;2024-03-05 13:03:24;19841389.07;2;0;8;0;302;2024-03-07;2
1137;2024-03-05 13:06:03;169670537.18;7;0;5;0;410;2024-03-07;2
1138;2024-03-05 13:15:26;214459399.78;4;7;5;7;919;2024-03-07;2
1139;2024-03-05 13:15:43;159321905.05;1;3;7;3;502;2024-03-07;2
1140;2024-03-05 13:26:50;286308411.62;5;6;7;6;1198;2024-03-07;2
1141;2024-03-05 13:30:28;36290792.98;2;0;6;0;1084;2024-03-07;2
1142;2024-03-05 13:44:34;110006507.17;6;0;8;0;1158;2024-03-07;2
1143;2024-03-05 13:50:35;46844033.66;1;2;4;2;499;2024-03-07;2
1144;2024-03-05 13:51:51;158570229.58;3;8;4;8;514;2024-03-07;2
1145;2024-03-05 13:56:57;227382519.21;6;0;1;0;1417;2024-03-07;2
1146;2024-03-05 13:58:42;83583092.03;8;0;2;0;974;2024-03-07;2
1147;2024-03-05 14:00:31;220706080.75;5;6;6;6;1046;2024-03-06;1
1148;2024-03-05 14:01:57;168144232.42;3;0;6;0;1134;2024-03-07;2
1149;2024-03-05 14:03:52;61839102.51;7;0;6;0;713;2024-03-07;2
1150;2024-03-05 14:05:34;64314130.51;5;4;4;4;1378;2024-03-07;2
1151;2024-03-05 14:15:27;168144232.42;6;6;3;6;1134;2024-03-07;2
1152;2024-03-05 14:17:19;217030764.09;7;0;5;0;115;2024-03-07;2
1153;2024-03-05 14:20:35;70193008.15;3;1;4;1;891;2024-03-07;2
1154;2024-03-05 14:21:51;203576657.4;5;0;3;0;1246;2024-03-07;2
1155;2024-03-05 14:22:27;407032188.83;3;5;6;5;526;2024-03-07;2
1156;2024-03-05 14:33:41;180110677.48;5;3;3;3;807;2024-03-07;2
1157;2024-03-05 14:34:47;202198422.28;1;0;3;0;1400;2024-03-07;2
1158;2024-03-05 14:40:09;70193008.15;4;0;3;0;891;2024-03-07;2
1159;2024-03-05 14:41:07;91969191.04;4;1;1;1;800;2024-03-07;2
1160;2024-03-05 14:43:10;36290792.98;6;6;2;6;1084;2024-03-07;2
1161;2024-03-05 14:52:53;173951086.48;3;5;4;5;1072;2024-03-06;1
1162;2024-03-05 14:54:20;217030764.09;5;5;7;5;115;2024-03-07;2
1163;2024-03-05 15:03:00;124761928.81;5;3;1;3;184;2024-03-07;2
1164;2024-03-05 15:03:26;100560422.55;6;4;2;4;749;2024-03-07;2
1165;2024-03-05 15:10:35;202369100.55;8;8;6;8;1330;2024-03-06;1
1166;2024-03-05 15:13:56;239153503.4;6;0;2;0;922;2024-03-07;2
1167;2024-03-05 15:17:17;202014689.8;8;4;5;4;1430;2024-03-07;2
1168;2024-03-05 15:19:11;158148566.56;4;6;3;6;104;2024-03-07;2
1169;2024-03-05 15:19:47;183352883.87;7;0;5;0;146;2024-03-05;2
1170;2024-03-05 15:23:32;105776297.25;3;8;8;8;196;2024-03-07;2
1171;2024-03-05 15:28:46;62145660.04;5;6;2;6;99;2024-03-07;2
1172;2024-03-05 15:33:12;282530806.47;4;6;7;6;1113;2024-03-07;2
1173;2024-03-05 15:33:43;189893188.65;3;2;5;2;912;2024-03-07;2
1174;2024-03-05 15:39:01;233027419.56;3;0;6;0;62;2024-03-07;2
1175;2024-03-05 15:40:03;165041338.57;4;0;2;0;1415;2024-03-07;2
1176;2024-03-05 15:43:41;295760374.15;2;3;6;3;1319;2024-03-06;1
1177;2024-03-05 15:44:43;171282337.62;3;0;1;0;820;2024-03-07;2
1178;2024-03-05 15:45:52;303298180.82;7;0;4;0;71;2024-03-06;1
1179;2024-03-05 15:51:01;254550795.54;1;0;5;0;521;2024-03-07;2
1180;2024-03-05 15:52:46;212873160.81;3;1;7;1;418;2024-03-06;1
1181;2024-03-05 16:05:39;233027419.56;6;1;3;1;62;2024-03-07;2
1182;2024-03-05 16:05:42;232940784.05;8;6;5;6;1474;2024-03-07;2
1183;2024-03-05 16:08:18;79603086.95;5;0;4;0;343;2024-03-07;2
1184;2024-03-05 16:12:42;358911905.6;7;1;6;1;117;2024-03-07;2
1185;2024-03-05 16:16:45;286308411.62;7;0;5;0;1198;2024-03-07;2
1186;2024-03-05 16:18:12;214459399.78;5;0;4;0;919;2024-03-07;2
1187;2024-03-05 16:19:05;203456362.85;7;0;1;0;791;2024-03-06;1
1188;2024-03-05 16:23:47;232940784.05;5;0;8;0;1474;2024-03-07;2
1189;2024-03-05 16:25:27;91969191.04;1;0;4;0;800;2024-03-07;2
1190;2024-03-05 16:26:09;20442489.08;8;0;6;0;1211;2024-03-07;2
1191;2024-03-05 16:32:31;181620947.35;7;0;5;0;250;2024-03-07;2
1192;2024-03-05 16:59:55;115490884.71;1;4;5;4;3;2024-03-07;2
1193;2024-03-05 17:00:41;184159118.6;1;0;3;0;322;2024-03-07;2
1194;2024-03-05 17:05:18;202198422.28;3;5;1;5;1400;2024-03-07;2
1195;2024-03-05 17:07:14;115765192.6;7;0;2;0;752;2024-03-07;2
1196;2024-03-05 17:07:29;36279048.13;5;1;8;1;1096;2024-03-07;2
1197;2024-03-05 17:09:58;171465341.89;7;0;2;0;230;2024-03-07;2
1198;2024-03-05 17:13:20;41348501.45;3;0;6;0;535;2024-03-07;2
1199;2024-03-05 17:22:23;117545802.9;6;8;2;8;369;2024-03-06;1
1200;2024-03-05 17:24:43;336324994.78;6;0;7;0;688;2024-03-07;2
1201;2024-03-05 17:43:18;63420160.61;7;7;5;7;1265;2024-03-07;2
1202;2024-03-05 17:45:43;156508414.81;5;4;6;4;926;2024-03-07;2
1203;2024-03-05 17:51:12;55055413.97;3;5;8;5;239;2024-03-07;2
1204;2024-03-05 17:58:33;206109688.33;6;0;4;0;90;2024-03-07;2
1205;2024-03-05 17:58:57;139096279.62;6;6;1;6;413;2024-03-07;2
1206;2024-03-05 18:00:58;111810999.82;6;4;2;4;683;2024-03-07;2
1207;2024-03-05 18:02:21;184159118.6;3;3;1;3;322;2024-03-07;2
1208;2024-03-05 18:17:07;238467990.41;7;0;5;0;1389;2024-03-07;2
1209;2024-03-05 18:20:15;50231714.84;3;8;2;8;490;2024-03-07;2
1210;2024-03-05 18:20:21;175141874.92;4;5;5;5;1047;2024-03-06;1
1211;2024-03-05 18:20:54;245245740.95;3;3;7;3;662;2024-03-07;2
1212;2024-03-05 18:23:04;285226299.92;7;0;8;0;350;2024-03-07;2
1213;2024-03-05 18:26:48;202369100.55;6;0;8;0;1330;2024-03-06;1
1214;2024-03-05 18:30:14;186329759.15;4;0;5;0;1217;2024-03-07;2
1215;2024-03-05 18:34:57;206109688.33;4;1;6;1;90;2024-03-07;2
1216;2024-03-05 18:42:39;39693118.45;8;0;7;0;1250;2024-03-07;2
1217;2024-03-05 18:43:34;133945176.52;7;7;2;7;42;2024-03-07;2
1218;2024-03-05 18:44:29;50231714.84;2;0;3;0;490;2024-03-07;2
1219;2024-03-05 18:48:35;48333983.78;7;0;1;0;468;2024-03-07;2
1220;2024-03-05 18:51:47;78734756.4;4;1;6;1;841;2024-03-07;2
1221;2024-03-05 18:51:53;96448273.52;8;0;1;0;866;2024-03-07;2
1222;2024-03-05 19:03:19;159321905.05;7;0;1;0;502;2024-03-07;2
1223;2024-03-05 19:04:00;115490884.71;5;0;1;0;3;2024-03-07;2
1224;2024-03-05 19:06:15;189893188.65;5;0;3;0;912;2024-03-07;2
1225;2024-03-05 19:08:00;226441039.58;3;6;4;6;574;2024-03-07;2
1226;2024-03-05 19:10:40;152238705.81;5;0;7;0;740;2024-03-07;2
1227;2024-03-05 19:18:19;58537410.57;2;0;6;0;545;2024-03-07;2
1228;2024-03-05 19:27:15;137331772.71;2;0;7;0;992;2024-03-07;2
1229;2024-03-05 19:29:08;156508414.81;6;0;5;0;926;2024-03-07;2
1230;2024-03-05 20:00:41;173246499.18;3;0;4;0;646;2024-03-07;2
1231;2024-03-05 20:36:33;208197781.31;3;8;5;8;1426;2024-03-07;2
1232;2024-03-05 20:37:25;398819229.84;8;6;6;6;444;2024-03-07;2
1233;2024-03-05 20:43:29;45876001.75;7;3;8;3;1395;2024-03-06;1
1234;2024-03-05 20:45:41;343817461.41;6;0;5;0;1203;2024-03-07;2
1235;2024-03-05 21:31:10;23403584.38;6;8;8;8;1437;2024-03-06;1
1236;2024-03-05 22:03:15;32494219.79;2;0;5;0;1363;2024-03-06;1
1237;2024-03-05 22:31:25;97408111.7;1;2;7;2;450;2024-03-06;1
1238;2024-03-05 23:26:27;234561906.49;3;0;4;0;232;2024-03-07;2
1239;2024-03-05 23:39:06;280365447.8;4;0;3;0;1267;2024-03-04;1
1240;2024-03-06 00:40:22;45974869.85;7;4;1;4;1367;2024-03-08;2
1241;2024-03-06 00:57:02;88771294.53;8;0;3;0;479;2024-03-08;2
1242;2024-03-06 01:23:04;100175296.36;3;0;5;0;1031;2024-03-08;2
1243;2024-03-06 01:29:34;174712089.72;2;4;3;4;473;2024-03-08;2
1244;2024-03-06 01:32:48;59456830.35;2;5;3;5;604;2024-03-07;1
1245;2024-03-06 01:33:18;258209638.01;8;8;7;8;22;2024-03-08;2
1246;2024-03-06 01:34:31;184912457.43;1;0;5;0;440;2024-03-08;2
1247;2024-03-06 01:38:30;133813934.62;6;0;1;0;623;2024-03-05;1
1248;2024-03-06 01:39:53;80244723.94;6;1;5;1;1087;2024-03-08;2
1249;2024-03-06 01:42:24;127705521.08;4;4;2;4;1388;2024-03-08;2
1250;2024-03-06 01:46:14;50879483.59;4;4;7;4;1040;2024-03-08;2
1251;2024-03-06 01:51:01;105020942.19;5;6;4;6;1306;2024-03-08;2
1252;2024-03-06 02:01:33;90821410.39;2;0;3;0;1059;2024-03-07;1
1253;2024-03-06 02:05:13;275475149.02;7;0;6;0;857;2024-03-08;2
1254;2024-03-06 02:11:26;211666965.58;5;7;1;7;733;2024-03-08;2
1255;2024-03-06 02:15:39;129827984.29;1;0;4;0;368;2024-03-08;2
1256;2024-03-06 02:20:40;258213098.66;7;1;1;1;558;2024-03-08;2
1257;2024-03-06 02:25:00;74242681.23;1;0;5;0;1240;2024-03-07;1
1258;2024-03-06 02:26:43;225223904.01;3;0;1;0;1009;2024-03-05;1
1259;2024-03-06 02:26:47;19998879.71;8;0;4;0;326;2024-03-08;2
1260;2024-03-06 02:28:12;245278060.24;6;4;7;4;386;2024-03-08;2
1261;2024-03-06 02:30:03;228721662.81;4;0;8;0;417;2024-03-07;1
1262;2024-03-06 02:33:31;241347265.68;6;0;3;0;854;2024-03-08;2
1263;2024-03-06 02:34:30;147149563.45;3;0;8;0;583;2024-03-07;1
1264;2024-03-06 02:44:02;59107233.28;8;0;2;0;1088;2024-03-08;2
1265;2024-03-06 02:46:10;62420574.75;6;0;1;0;845;2024-03-08;2
1266;2024-03-06 02:54:14;28234133.39;8;0;7;0;1069;2024-03-08;2
1267;2024-03-06 02:54:36;88314715.41;4;0;7;0;397;2024-03-08;2
1268;2024-03-06 03:02:06;230236521.32;7;0;4;0;1161;2024-03-07;1
1269;2024-03-06 03:03:58;253047050.01;7;0;3;0;515;2024-03-08;2
1270;2024-03-06 03:04:02;309943816.38;5;4;4;4;788;2024-03-08;2
1271;2024-03-06 03:06:03;113569216.91;8;0;1;0;603;2024-03-07;1
1272;2024-03-06 03:06:55;45463218.07;8;0;7;0;1434;2024-03-08;2
1273;2024-03-06 03:07:24;180176064.7;5;0;1;0;157;2024-03-08;2
1274;2024-03-06 03:13:42;58482993.39;8;1;4;1;48;2024-03-08;2
1275;2024-03-06 03:18:19;69674464.37;2;0;1;0;102;2024-03-08;2
1276;2024-03-06 03:28:47;153774124.43;1;0;6;0;206;2024-03-08;2
1277;2024-03-06 03:33:37;66619393.29;8;1;3;1;108;2024-03-08;2
1278;2024-03-06 03:35:27;142852501.65;4;0;7;0;419;2024-03-06;2
1279;2024-03-06 03:37:08;45361579.13;5;0;6;0;1327;2024-03-08;2
1280;2024-03-06 03:41:25;168821728.38;3;0;1;0;1012;2024-03-08;2
1281;2024-03-06 03:46:18;130413103.85;6;3;5;3;282;2024-03-07;1
1282;2024-03-06 03:49:02;144769423.73;4;0;7;0;85;2024-03-08;2
1283;2024-03-06 03:49:12;132521462.93;2;1;8;1;190;2024-03-08;2
1284;2024-03-06 03:50:50;185046529.13;4;0;6;0;280;2024-03-06;2
1285;2024-03-06 03:53:30;137799757.21;6;0;3;0;364;2024-03-08;2
1286;2024-03-06 03:53:36;175108046.26;3;5;1;5;173;2024-03-08;2
1287;2024-03-06 03:55:12;87150874.44;5;0;1;0;66;2024-03-08;2
1288;2024-03-06 03:55:53;159814554.62;2;7;7;7;978;2024-03-08;2
1289;2024-03-06 03:59:49;55748973.63;8;0;5;0;169;2024-03-08;2
1290;2024-03-06 04:04:58;265198321.61;7;0;8;0;971;2024-03-08;2
1291;2024-03-06 04:05:55;117893672.68;2;0;6;0;348;2024-03-08;2
1292;2024-03-06 04:12:34;141325848.27;4;8;1;8;1067;2024-03-08;2
1293;2024-03-06 04:13:48;146652312.14;1;0;5;0;1199;2024-03-08;2
1294;2024-03-06 04:15:46;44790950.14;4;2;5;2;605;2024-03-08;2
1295;2024-03-06 04:18:29;309943816.38;4;0;5;0;788;2024-03-08;2
1296;2024-03-06 04:24:05;105534732.8;2;0;7;0;374;2024-03-07;1
1297;2024-03-06 04:25:07;129303720.32;7;6;8;6;356;2024-03-08;2
1298;2024-03-06 04:27:15;89907453.82;8;6;2;6;438;2024-03-08;2
1299;2024-03-06 04:32:10;147011321.44;2;8;1;8;1254;2024-03-08;2
1300;2024-03-06 04:34:55;227386711.82;5;2;6;2;337;2024-03-08;2
1301;2024-03-06 04:38:04;90052854.19;7;0;6;0;609;2024-03-08;2
1302;2024-03-06 04:46:24;75293437.26;6;4;2;4;1191;2024-03-08;2
1303;2024-03-06 04:59:11;253047050.01;3;4;7;4;515;2024-03-08;2
1304;2024-03-06 04:59:49;77295769.29;7;0;6;0;737;2024-03-08;2
1305;2024-03-06 05:05:40;95610971.39;3;1;8;1;415;2024-03-08;2
1306;2024-03-06 05:09:43;104477888.04;8;7;4;7;796;2024-03-08;2
1307;2024-03-06 05:17:13;157761050.95;7;7;1;7;602;2024-03-08;2
1308;2024-03-06 05:21:33;61359749.11;6;3;2;3;1150;2024-03-08;2
1309;2024-03-06 05:21:36;82915350.21;2;0;4;0;1452;2024-03-08;2
1310;2024-03-06 05:31:02;121966335.11;7;3;2;3;45;2024-03-08;2
1311;2024-03-06 05:35:37;174712089.72;3;0;2;0;473;2024-03-08;2
1312;2024-03-06 05:37:08;19998879.71;4;4;8;4;326;2024-03-08;2
1313;2024-03-06 05:38:20;131809183.88;2;7;7;7;795;2024-03-08;2
1314;2024-03-06 05:38:42;75300266.39;8;0;1;0;700;2024-03-06;2
1315;2024-03-06 05:43:49;58640603.69;2;1;7;1;883;2024-03-07;1
1316;2024-03-06 05:44:03;88177569.49;8;0;6;0;1380;2024-03-08;2
1317;2024-03-06 05:47:34;221126319.99;1;0;7;0;769;2024-03-08;2
1318;2024-03-06 05:49:28;262319995.6;7;0;6;0;1073;2024-03-08;2
1319;2024-03-06 05:51:43;291984571.17;4;0;7;0;1321;2024-03-08;2
1320;2024-03-06 05:52:09;94034093.15;7;2;8;2;355;2024-03-08;2
1321;2024-03-06 05:53:46;80248962.88;6;8;3;8;810;2024-03-08;2
1322;2024-03-06 05:57:42;141681331.5;5;7;7;7;1230;2024-03-08;2
1323;2024-03-06 05:59:39;242382575.89;1;0;2;0;1107;2024-03-08;2
1324;2024-03-06 06:05:55;270548570.69;8;4;6;4;672;2024-03-08;2
1325;2024-03-06 06:06:03;77295769.29;6;4;7;4;737;2024-03-08;2
1326;2024-03-06 06:08:54;132114342.88;4;0;7;0;850;2024-03-07;1
1327;2024-03-06 06:11:48;240038533.99;2;4;7;4;698;2024-03-08;2
1328;2024-03-06 06:16:28;39797042.32;8;0;3;0;1172;2024-03-08;2
1329;2024-03-06 06:20:49;139105901.55;7;2;1;2;483;2024-03-08;2
1330;2024-03-06 06:24:36;279882197.88;7;0;5;0;268;2024-03-08;2
1331;2024-03-06 06:25:18;228538879.87;6;0;8;0;1027;2024-03-07;1
1332;2024-03-06 06:25:41;210395380.67;2;8;4;8;1238;2024-03-07;1
1333;2024-03-06 06:27:35;224489956.68;1;2;3;2;1053;2024-03-08;2
1334;2024-03-06 06:29:22;82915350.21;4;1;2;1;1452;2024-03-08;2
1335;2024-03-06 06:32:37;250464306.34;6;0;3;0;279;2024-03-08;2
1336;2024-03-06 06:44:51;185679442.03;1;3;4;3;1465;2024-03-08;2
1337;2024-03-06 06:48:21;141325848.27;1;0;4;0;1067;2024-03-08;2
1338;2024-03-06 06:48:37;110740079.91;8;0;7;0;1228;2024-03-08;2
1339;2024-03-06 06:49:39;153774124.43;6;7;1;7;206;2024-03-08;2
1340;2024-03-06 06:52:45;117893672.68;6;2;2;2;348;2024-03-08;2
1341;2024-03-06 06:53:57;210395380.67;4;0;2;0;1238;2024-03-07;1
1342;2024-03-06 06:58:19;68045946.18;4;6;2;6;587;2024-03-08;2
1343;2024-03-06 07:10:03;89972812.71;5;0;1;0;1343;2024-03-07;1
1344;2024-03-06 07:14:49;33461026.66;7;8;2;8;1370;2024-03-08;2
1345;2024-03-06 07:18:18;267002934.52;7;0;4;0;524;2024-03-08;2
1346;2024-03-06 07:19:03;252222456.37;1;8;3;8;148;2024-03-08;2
1347;2024-03-06 07:20:43;107631367.83;3;1;2;1;531;2024-03-08;2
1348;2024-03-06 07:26:09;55748973.63;5;3;8;3;169;2024-03-08;2
1349;2024-03-06 07:32:51;83993629.94;3;4;2;4;702;2024-03-08;2
1350;2024-03-06 07:44:57;144769423.73;7;8;4;8;85;2024-03-08;2
1351;2024-03-06 07:46:39;242382575.89;2;1;1;1;1107;2024-03-08;2
1352;2024-03-06 07:47:04;193783109.21;3;0;4;0;29;2024-03-08;2
1353;2024-03-06 07:47:57;109273324.61;7;1;3;1;95;2024-03-08;2
1354;2024-03-06 07:49:30;307394851.39;7;0;6;0;1469;2024-03-08;2
1355;2024-03-06 07:50:25;44790950.14;5;0;4;0;605;2024-03-08;2
1356;2024-03-06 07:55:20;87250055.17;1;0;4;0;1108;2024-03-08;2
1357;2024-03-06 07:57:27;246572301.57;1;2;3;2;1499;2024-03-07;1
1358;2024-03-06 07:57:58;110740079.91;7;5;8;5;1228;2024-03-08;2
1359;2024-03-06 08:01:58;89907453.82;2;0;8;0;438;2024-03-08;2
1360;2024-03-06 08:03:37;239627603.56;4;6;3;6;650;2024-03-08;2
1361;2024-03-06 08:13:32;258209638.01;7;0;8;0;22;2024-03-08;2
1362;2024-03-06 08:14:01;137799757.21;3;6;6;6;364;2024-03-08;2
1363;2024-03-06 08:19:12;60493731.5;5;0;4;0;497;2024-03-08;2
1364;2024-03-06 08:19:26;245278060.24;7;0;6;0;386;2024-03-08;2
1365;2024-03-06 08:22:23;241347265.68;3;6;6;6;854;2024-03-08;2
1366;2024-03-06 08:29:54;27996444.16;8;0;7;0;849;2024-03-08;2
1367;2024-03-06 08:31:46;34719831.59;8;0;7;0;893;2024-03-08;2
1368;2024-03-06 08:32:57;184434763.09;5;0;1;0;1239;2024-03-07;1
1369;2024-03-06 08:33:28;35704663.17;8;0;2;0;1281;2024-03-08;2
1370;2024-03-06 08:38:47;63073680.76;3;0;4;0;815;2024-03-07;1
1371;2024-03-06 08:42:13;89972812.71;1;5;5;5;1343;2024-03-07;1
1372;2024-03-06 08:42:42;134924043.08;5;4;2;4;584;2024-03-08;2
1373;2024-03-06 08:44:05;62595181.24;4;7;8;7;864;2024-03-08;2
1374;2024-03-06 08:46:37;59365167.17;4;0;3;0;1442;2024-03-08;2
1375;2024-03-06 08:51:37;120209257.65;8;8;5;8;1293;2024-03-07;1
1376;2024-03-06 08:53:04;200168280.61;4;0;3;0;281;2024-03-08;2
1377;2024-03-06 08:57:04;88771294.53;3;7;8;7;479;2024-03-08;2
1378;2024-03-06 08:57:43;211666965.58;1;0;5;0;733;2024-03-08;2
1379;2024-03-06 09:01:34;227386711.82;6;0;5;0;337;2024-03-08;2
1380;2024-03-06 09:01:35;105020942.19;4;0;5;0;1306;2024-03-08;2
1381;2024-03-06 09:03:13;226216533.56;5;5;1;5;226;2024-03-08;2
1382;2024-03-06 09:10:04;94050124.61;2;0;7;0;741;2024-03-08;2
1383;2024-03-06 09:13:26;80882969.47;2;0;7;0;677;2024-03-08;2
1384;2024-03-06 09:15:24;90052854.19;6;2;7;2;609;2024-03-08;2
1385;2024-03-06 09:17:50;68045946.18;2;0;4;0;587;2024-03-08;2
1386;2024-03-06 09:23:13;40558149.84;1;0;4;0;370;2024-03-07;1
1387;2024-03-06 09:24:58;80768714.02;1;0;7;0;747;2024-03-08;2
1388;2024-03-06 09:26:58;45974869.85;1;0;7;0;1367;2024-03-08;2
1389;2024-03-06 09:28:07;252222456.37;3;0;1;0;148;2024-03-08;2
1390;2024-03-06 09:28:21;57826073.67;5;3;8;3;1476;2024-03-08;2
1391;2024-03-06 09:29:08;255286929.66;4;0;8;0;1133;2024-03-08;2
1392;2024-03-06 09:30:44;275475149.02;6;6;7;6;857;2024-03-08;2
1393;2024-03-06 09:36:53;267950161.82;1;0;6;0;1371;2024-03-08;2
1394;2024-03-06 09:41:50;75891067.74;1;0;7;0;89;2024-03-08;2
1395;2024-03-06 09:42:16;299460234.26;5;7;6;7;1350;2024-03-08;2
1396;2024-03-06 09:43:58;62595181.24;8;0;4;0;864;2024-03-08;2
1397;2024-03-06 09:47:53;95610971.39;8;0;3;0;415;2024-03-08;2
1398;2024-03-06 09:48:26;130413103.85;5;0;6;0;282;2024-03-07;1
1399;2024-03-06 09:48:42;168821728.38;1;3;3;3;1012;2024-03-08;2
1400;2024-03-06 09:50:21;94034093.15;8;0;7;0;355;2024-03-08;2
1401;2024-03-06 09:50:47;223524421.87;6;2;5;2;330;2024-03-08;2
1402;2024-03-06 09:55:21;80248962.88;3;0;6;0;810;2024-03-08;2
1403;2024-03-06 09:57:42;57826073.67;8;0;5;0;1476;2024-03-08;2
1404;2024-03-06 09:58:54;224489956.68;3;0;1;0;1053;2024-03-08;2
1405;2024-03-06 10:00:17;61359749.11;2;0;6;0;1150;2024-03-08;2
1406;2024-03-06 10:03:35;66619393.29;3;0;8;0;108;2024-03-08;2
1407;2024-03-06 10:03:36;87150874.44;1;6;5;6;66;2024-03-08;2
1408;2024-03-06 10:04:08;307394851.39;6;7;7;7;1469;2024-03-08;2
1409;2024-03-06 10:10:30;36255167.38;5;1;8;1;2;2024-03-07;1
1410;2024-03-06 10:10:55;45361579.13;6;2;5;2;1327;2024-03-08;2
1411;2024-03-06 10:14:53;80244723.94;5;0;6;0;1087;2024-03-08;2
1412;2024-03-06 10:16:36;247971398.74;2;4;6;4;695;2024-03-08;2
1413;2024-03-06 10:16:54;66574669.18;6;6;1;6;899;2024-03-08;2
1414;2024-03-06 10:18:01;68311357.49;8;3;6;3;164;2024-03-07;1
1415;2024-03-06 10:21:35;228721662.81;8;7;4;7;417;2024-03-07;1
1416;2024-03-06 10:31:42;228538879.87;8;2;6;2;1027;2024-03-07;1
1417;2024-03-06 10:33:38;274087642.08;1;8;7;8;732;2024-03-07;1
1418;2024-03-06 10:33:58;156088178.65;5;0;4;0;985;2024-03-08;2
1419;2024-03-06 10:36:50;135757786.54;2;0;4;0;381;2024-03-07;1
1420;2024-03-06 10:39:09;223524421.87;5;0;6;0;330;2024-03-08;2
1421;2024-03-06 10:48:00;247971398.74;6;0;2;0;695;2024-03-08;2
1422;2024-03-06 10:49:09;293508077.95;4;0;2;0;712;2024-03-08;2
1423;2024-03-06 10:50:29;58811950.59;2;0;4;0;1025;2024-03-08;2
1424;2024-03-06 10:52:09;75891067.74;7;6;1;6;89;2024-03-08;2
1425;2024-03-06 10:52:37;40558149.84;4;7;1;7;370;2024-03-07;1
1426;2024-03-06 10:53:07;148502102.38;6;0;8;0;1302;2024-03-07;1
1427;2024-03-06 11:09:05;45463218.07;7;6;8;6;1434;2024-03-08;2
1428;2024-03-06 11:12:06;200168280.61;3;2;4;2;281;2024-03-08;2
1429;2024-03-06 11:14:19;141681331.5;7;0;5;0;1230;2024-03-08;2
1430;2024-03-06 11:15:33;240038533.99;7;0;2;0;698;2024-03-08;2
1431;2024-03-06 11:18:35;146652312.14;5;8;1;8;1199;2024-03-08;2
1432;2024-03-06 11:23:05;63144077.66;1;0;3;0;412;2024-03-06;2
1433;2024-03-06 11:26:21;299460234.26;6;0;5;0;1350;2024-03-08;2
