TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1108;2024-03-05 08:18:31;22872582.93;7;0;4;0;1208;2024-03-05;0
1109;2024-03-05 08:19:13;26112373.76;5;0;7;0;431;2024-03-05;0
1110;2024-03-05 08:19:31;133598272.18;8;0;4;0;1376;2024-03-05;0
1111;2024-03-05 08:20:27;73990839.17;1;0;4;0;59;2024-03-05;0
1112;2024-03-05 08:20:57;122132431.63;6;0;2;0;180;2024-03-05;0
1113;2024-03-05 08:23:06;97177389.6;6;3;8;3;603;2024-03-05;0
1114;2024-03-05 08:24:31;146386708.11;1;7;8;7;402;2024-03-05;0
1115;2024-03-05 08:27:04;141017592.29;1;0;2;0;576;2024-03-05;0
1116;2024-03-05 08:27:13;12494705.05;7;0;5;0;771;2024-03-05;0
1117;2024-03-05 08:28:20;35229431.5;7;0;1;0;362;2024-03-05;0
1118;2024-03-05 08:29:20;47877897.73;3;7;7;7;224;2024-03-05;0
1119;2024-03-05 08:30:34;51011832.57;2;0;1;0;968;2024-03-05;0
1120;2024-03-05 08:32:44;50972823.1;5;4;4;4;750;2024-03-05;0
1121;2024-03-05 08:35:51;55433891.25;2;0;6;0;572;2024-03-05;0
1122;2024-03-05 08:43:31;67513288.4;8;5;7;5;532;2024-03-05;0
1123;2024-03-05 08:56:06;28619357.65;3;0;7;0;163;2024-03-05;0
1124;2024-03-05 08:58:19;134570270.09;6;0;4;0;608;2024-03-05;0
1125;2024-03-05 09:00:27;90300770.65;8;0;3;0;727;2024-03-05;0
1126;2024-03-05 09:04:21;45125721.87;8;3;1;3;1076;2024-03-05;0
1127;2024-03-05 09:13:16;22872582.93;4;3;7;3;1208;2024-03-05;0
1128;2024-03-05 09:15:17;75963121.5;8;0;1;0;469;2024-03-05;0
1129;2024-03-05 09:15:31;203727565.22;1;0;2;0;842;2024-03-05;0
1130;2024-03-05 09:16:54;70742967.59;2;0;6;0;735;2024-03-05;0
1131;2024-03-05 09:21:22;28181308.44;7;0;3;0;301;2024-03-05;0
1132;2024-03-05 09:27:51;43199102.52;5;3;6;3;1238;2024-03-05;0
1133;2024-03-05 09:28:18;29167181.97;7;0;3;0;490;2024-03-05;0
1134;2024-03-05 09:31:13;104551675.45;4;7;1;7;80;2024-03-05;0
1135;2024-03-05 09:36:00;119074385.44;6;0;2;0;235;2024-03-05;0
1136;2024-03-05 09:42:42;32018867.51;1;7;4;7;1209;2024-03-05;0
1137;2024-03-05 09:43:18;10865402.34;7;1;3;1;1371;2024-03-05;0
1138;2024-03-05 09:44:02;25352484.38;7;0;8;0;19;2024-03-05;0
1139;2024-03-05 09:48:06;42181515.19;3;0;8;0;382;2024-03-05;0
1140;2024-03-05 09:49:52;23503941.26;8;2;7;2;849;2024-03-05;0
1141;2024-03-05 09:53:39;45125721.87;1;0;8;0;1076;2024-03-05;0
1142;2024-03-05 10:01:24;89537780.14;6;0;7;0;1260;2024-03-05;0
1143;2024-03-05 10:02:23;29062425.19;2;0;3;0;1081;2024-03-05;0
1144;2024-03-05 10:04:32;82900148.45;2;4;5;4;784;2024-03-05;0
1145;2024-03-05 10:05:12;29062425.19;3;1;2;1;1081;2024-03-05;0
1146;2024-03-05 10:09:51;22151201.1;7;0;2;0;840;2024-03-05;0
1147;2024-03-05 10:20:05;75963121.5;1;3;8;3;469;2024-03-05;0
1148;2024-03-05 10:25:16;70300527.37;7;2;4;2;1349;2024-03-05;0
1149;2024-03-05 10:26:50;22741400.12;8;0;1;0;284;2024-03-05;0
1150;2024-03-05 10:27:23;77695146.01;5;0;3;0;984;2024-03-05;0
1151;2024-03-05 10:37:06;90487816.04;8;3;4;3;524;2024-03-05;0
1152;2024-03-05 10:37:18;75954242.43;5;0;6;0;1199;2024-03-05;0
1153;2024-03-05 10:42:53;36209119.7;4;4;7;4;788;2024-03-05;0
1154;2024-03-05 10:46:57;162298117.67;2;0;3;0;96;2024-03-05;0
1155;2024-03-05 10:56:47;63879567.87;7;0;1;0;1007;2024-03-05;0
1156;2024-03-05 11:02:52;124660395.61;3;4;4;4;332;2024-03-05;0
1157;2024-03-05 11:08:31;50076987.63;7;1;3;1;101;2024-03-05;0
1158;2024-03-05 11:14:59;32944910.43;4;0;5;0;1085;2024-03-05;0
1159;2024-03-05 11:16:16;73988211.53;5;5;1;5;387;2024-03-05;0
1160;2024-03-05 11:23:55;169298593.73;1;0;6;0;1381;2024-03-05;0
1161;2024-03-05 11:24:38;202485548.72;7;3;1;3;533;2024-03-05;0
1162;2024-03-05 11:28:15;18812546.85;7;0;4;0;1242;2024-03-05;0
1163;2024-03-05 11:32:46;26441639.2;8;2;7;2;664;2024-03-05;0
1164;2024-03-05 11:39:07;52358073.14;5;0;1;0;1062;2024-03-05;0
1165;2024-03-05 11:42:10;18812546.85;4;8;7;8;1242;2024-03-05;0
1166;2024-03-05 11:47:21;203727565.22;2;1;1;1;842;2024-03-05;0
1167;2024-03-05 11:48:54;162298117.67;3;3;2;3;96;2024-03-05;0
1168;2024-03-05 11:52:51;81614973.73;8;0;2;0;958;2024-03-05;0
1169;2024-03-05 11:57:35;40876140.89;8;0;1;0;439;2024-03-05;0
1170;2024-03-05 11:58:53;49582317.93;1;0;4;0;129;2024-03-05;0
1171;2024-03-05 12:00:19;60142696.64;4;3;2;3;318;2024-03-05;0
1172;2024-03-05 12:04:12;63049690.42;5;5;1;5;1365;2024-03-05;0
1173;2024-03-05 12:13:03;74902763.8;7;5;4;5;646;2024-03-05;0
1174;2024-03-05 12:13:16;18567557.84;1;1;3;1;1247;2024-03-05;0
1175;2024-03-05 12:14:59;136728979.52;1;0;8;0;1047;2024-03-05;0
1176;2024-03-05 12:18:00;36572842.34;2;8;7;8;249;2024-03-05;0
1177;2024-03-05 12:18:07;73990839.17;4;1;1;1;59;2024-03-05;0
1178;2024-03-05 12:21:47;75250651.67;6;5;4;5;330;2024-03-05;0
1179;2024-03-05 12:22:52;90300770.65;3;4;8;4;727;2024-03-05;0
1180;2024-03-05 12:23:53;54145711.93;1;0;5;0;1306;2024-03-05;0
1181;2024-03-05 12:25:11;66830545.25;5;0;7;0;617;2024-03-05;0
1182;2024-03-05 12:28:29;62285252.85;1;4;4;4;1389;2024-03-05;0
1183;2024-03-05 12:29:20;32053931.91;3;0;2;0;1498;2024-03-05;0
1184;2024-03-05 12:32:01;148037049.83;1;0;3;0;889;2024-03-05;0
1185;2024-03-05 12:35:32;54145711.93;5;4;1;4;1306;2024-03-05;0
1186;2024-03-05 12:40:51;108146638.03;8;0;2;0;1453;2024-03-05;0
1187;2024-03-05 12:41:21;25352484.38;8;5;7;5;19;2024-03-05;0
1188;2024-03-05 12:43:39;117739869.03;2;3;8;3;922;2024-03-05;0
1189;2024-03-05 12:56:33;209350177.39;7;1;1;1;730;2024-03-05;0
1190;2024-03-05 12:58:21;61848570.22;1;8;7;8;388;2024-03-05;0
1191;2024-03-05 13:00:30;63023409.68;5;0;1;0;1494;2024-03-05;0
1192;2024-03-05 13:02:26;77695146.01;3;5;5;5;984;2024-03-05;0
1193;2024-03-05 13:04:27;66977587.46;6;8;7;8;1404;2024-03-05;0
1194;2024-03-05 13:04:30;32443078.7;3;0;7;0;1228;2024-03-05;0
1195;2024-03-05 13:06:41;38283804.08;3;1;8;1;34;2024-03-05;0
1196;2024-03-05 13:07:49;12392234.2;7;0;2;0;118;2024-03-05;0
1197;2024-03-05 13:14:13;45873549.81;4;6;7;6;1126;2024-03-05;0
1198;2024-03-05 13:19:05;80219980.88;5;0;4;0;83;2024-03-05;0
1199;2024-03-05 13:25:03;10865402.34;3;0;7;0;1371;2024-03-05;0
1200;2024-03-05 13:25:56;61011776.51;6;0;1;0;506;2024-03-05;0
1201;2024-03-05 13:28:45;12494705.05;5;4;7;4;771;2024-03-05;0
1202;2024-03-05 13:34:22;28951668.02;8;5;7;5;931;2024-03-05;0
1203;2024-03-05 13:35:19;55433891.25;6;6;2;6;572;2024-03-05;0
1204;2024-03-05 13:36:21;61011776.51;1;6;6;6;506;2024-03-05;0
1205;2024-03-05 13:38:48;40718063.68;4;6;7;6;856;2024-03-05;0
1206;2024-03-05 13:40:30;36725392.8;2;2;1;2;1150;2024-03-05;0
1207;2024-03-05 13:41:02;94135932.04;6;0;4;0;37;2024-03-05;0
1208;2024-03-05 13:44:40;20262432.08;8;5;3;5;663;2024-03-05;0
1209;2024-03-05 13:46:08;65304892.43;8;0;2;0;494;2024-03-05;0
1210;2024-03-05 13:48:36;143519612.63;8;0;4;0;969;2024-03-05;0
1211;2024-03-05 13:52:57;32053931.91;2;3;3;3;1498;2024-03-05;0
1212;2024-03-05 13:53:51;63023409.68;1;3;5;3;1494;2024-03-05;0
1213;2024-03-05 14:05:13;52967645.93;8;4;4;4;820;2024-03-05;0
1214;2024-03-05 14:05:27;67513288.4;7;0;8;0;532;2024-03-05;0
1215;2024-03-05 14:07:03;111939609.15;3;2;5;2;1120;2024-03-05;0
1216;2024-03-05 14:07:11;26441639.2;7;0;8;0;664;2024-03-05;0
1217;2024-03-05 14:07:56;40004639.75;5;6;7;6;1415;2024-03-05;0
1218;2024-03-05 14:09:13;80219980.88;4;5;5;5;83;2024-03-05;0
1219;2024-03-05 14:10:36;166439326.04;1;0;8;0;75;2024-03-05;0
1220;2024-03-05 14:10:54;209350177.39;1;0;7;0;730;2024-03-05;0
1221;2024-03-05 14:11:22;35740205.11;7;0;8;0;1353;2024-03-05;0
1222;2024-03-05 14:11:30;36279581.48;8;7;1;7;1264;2024-03-05;0
1223;2024-03-05 14:11:46;81814507.79;4;0;2;0;240;2024-03-05;0
1224;2024-03-05 14:23:55;32018867.51;4;0;1;0;1209;2024-03-05;0
1225;2024-03-05 14:29:55;44244271.4;2;4;8;4;419;2024-03-05;0
1226;2024-03-05 14:35:58;75402107.85;3;6;4;6;860;2024-03-05;0
1227;2024-03-05 14:39:23;186556825.14;2;0;8;0;501;2024-03-05;0
1228;2024-03-05 14:39:49;113313237.14;8;0;2;0;227;2024-03-05;0
1229;2024-03-05 14:41:24;89106444.21;4;3;8;3;1293;2024-03-05;0
1230;2024-03-05 14:46:12;56988121.63;1;8;3;8;701;2024-03-05;0
1231;2024-03-05 14:46:51;33826376.4;1;2;7;2;132;2024-03-05;0
1232;2024-03-05 14:47:37;38593033.74;6;0;3;0;1401;2024-03-05;0
1233;2024-03-05 14:48:14;15102460.08;7;1;3;1;1336;2024-03-05;0
1234;2024-03-05 14:49:38;58297491.01;3;0;2;0;536;2024-03-05;0
1235;2024-03-05 14:52:55;10408424.52;2;5;3;5;988;2024-03-05;0
1236;2024-03-05 14:54:56;143519612.63;4;4;8;4;969;2024-03-05;0
1237;2024-03-05 14:59:39;52967645.93;4;0;8;0;820;2024-03-05;0
1238;2024-03-05 15:04:37;120764859.18;8;0;1;0;1480;2024-03-05;0
1239;2024-03-05 15:05:34;94558727.18;1;7;2;7;510;2024-03-05;0
1240;2024-03-05 15:05:47;110534565.72;8;2;1;2;105;2024-03-05;0
1241;2024-03-05 15:06:52;43109426.1;8;0;2;0;1370;2024-03-05;0
1242;2024-03-05 15:18:44;20262432.08;3;0;8;0;663;2024-03-05;0
1243;2024-03-05 15:25:42;44463737.91;4;3;3;3;1324;2024-03-05;0
1244;2024-03-05 15:34:56;113506102.39;1;0;5;0;1149;2024-03-05;0
1245;2024-03-05 15:40:20;18333374.84;7;0;6;0;1154;2024-03-05;0
1246;2024-03-05 15:43:34;97776285.84;2;6;8;6;247;2024-03-05;0
1247;2024-03-05 15:46:09;51790940.98;5;0;4;0;1320;2024-03-05;0
1248;2024-03-05 15:50:02;40713705.78;5;1;4;1;582;2024-03-05;0
1249;2024-03-05 15:50:36;57548106.63;7;5;4;5;1434;2024-03-05;0
1250;2024-03-05 15:54:27;162238490.55;3;1;1;1;111;2024-03-05;0
1251;2024-03-05 15:56:02;187025591.73;2;0;3;0;64;2024-03-05;0
1252;2024-03-05 15:57:55;82758805.18;7;2;5;2;869;2024-03-05;0
1253;2024-03-05 16:04:02;131714202.91;7;3;6;3;714;2024-03-05;0
1254;2024-03-05 16:13:11;23849795.25;7;0;6;0;622;2024-03-05;0
1255;2024-03-05 16:19:20;19305110.03;2;1;3;1;936;2024-03-05;0
1256;2024-03-05 16:22:41;32944910.43;5;5;4;5;1085;2024-03-05;0
1257;2024-03-05 16:24:36;143027979.79;6;0;5;0;108;2024-03-05;0
1258;2024-03-05 16:27:25;40876140.89;1;7;8;7;439;2024-03-05;0
1259;2024-03-05 16:27:32;134570270.09;4;6;6;6;608;2024-03-05;0
1260;2024-03-05 16:27:34;40718063.68;7;0;4;0;856;2024-03-05;0
1261;2024-03-05 16:27:56;38283804.08;8;0;3;0;34;2024-03-05;0
1262;2024-03-05 16:30:49;40713705.78;4;0;5;0;582;2024-03-05;0
1263;2024-03-05 16:33:25;78230202.19;6;8;1;8;623;2024-03-05;0
1264;2024-03-05 16:34:09;108146638.03;2;1;8;1;1453;2024-03-05;0
1265;2024-03-05 16:34:20;82758805.18;5;0;7;0;869;2024-03-05;0
1266;2024-03-05 16:44:30;53582509.65;1;0;3;0;44;2024-03-05;0
1267;2024-03-05 16:44:39;89802004.0;6;3;2;3;902;2024-03-05;0
1268;2024-03-05 16:51:10;44463737.91;3;0;4;0;1324;2024-03-05;0
1269;2024-03-05 16:58:00;70742967.59;6;7;2;7;735;2024-03-05;0
1270;2024-03-05 17:04:13;98943063.53;3;5;2;5;1310;2024-03-05;0
1271;2024-03-05 17:04:40;103074953.64;4;0;7;0;114;2024-03-05;0
1272;2024-03-05 17:10:06;149356877.32;5;7;1;7;507;2024-03-05;0
1273;2024-03-05 17:12:10;32669099.24;7;0;2;0;640;2024-03-05;0
1274;2024-03-05 17:16:08;49582317.93;4;2;1;2;129;2024-03-05;0
1275;2024-03-05 17:18:59;120764859.18;1;7;8;7;1480;2024-03-05;0
1276;2024-03-05 17:20:03;10408424.52;3;0;2;0;988;2024-03-05;0
1277;2024-03-05 17:22:10;169298593.73;6;2;1;2;1381;2024-03-05;0
1278;2024-03-05 17:30:36;91548686.24;6;0;8;0;401;2024-03-05;0
1279;2024-03-05 17:32:12;122132431.63;2;4;6;4;180;2024-03-05;0
1280;2024-03-05 17:35:35;26112373.76;7;7;5;7;431;2024-03-05;0
1281;2024-03-05 17:37:14;94135932.04;4;4;6;4;37;2024-03-05;0
1282;2024-03-05 17:48:05;59036162.82;3;1;5;1;1146;2024-03-05;0
1283;2024-03-05 17:53:27;85460744.41;8;0;1;0;162;2024-03-05;0
1284;2024-03-05 17:55:03;62285252.85;4;0;1;0;1389;2024-03-05;0
1285;2024-03-05 17:55:47;99339392.93;7;8;2;8;924;2024-03-05;0
1286;2024-03-05 18:00:26;32773424.19;6;4;5;4;625;2024-03-05;0
1287;2024-03-05 18:08:58;183235483.58;2;0;3;0;630;2024-03-05;0
1288;2024-03-05 18:12:59;38792069.83;8;0;6;0;1343;2024-03-05;0
1289;2024-03-05 18:15:34;38593033.74;3;5;6;5;1401;2024-03-05;0
1290;2024-03-05 18:17:25;73988211.53;1;0;5;0;387;2024-03-05;0
1291;2024-03-05 18:30:35;143027979.79;5;6;6;6;108;2024-03-05;0
1292;2024-03-05 18:31:12;57548106.63;4;0;7;0;1434;2024-03-05;0
1293;2024-03-05 18:32:18;75250651.67;4;0;6;0;330;2024-03-05;0
1294;2024-03-05 18:32:52;61848570.22;7;0;1;0;388;2024-03-05;0
1295;2024-03-05 18:35:07;56911383.42;7;8;3;8;1236;2024-03-05;0
1296;2024-03-05 18:37:33;35740205.11;8;1;7;1;1353;2024-03-05;0
1297;2024-03-05 18:38:05;81276502.33;2;4;4;4;593;2024-03-05;0
1298;2024-03-05 18:39:55;53582509.65;3;3;1;3;44;2024-03-05;0
1299;2024-03-05 18:47:40;86719222.96;7;2;1;2;909;2024-03-05;0
1300;2024-03-05 18:51:13;138736155.55;1;0;8;0;767;2024-03-05;0
1301;2024-03-05 18:56:05;170562604.92;1;1;2;1;928;2024-03-05;0
1302;2024-03-05 18:59:27;162238490.55;1;0;3;0;111;2024-03-05;0
1303;2024-03-05 19:04:18;44926718.31;7;0;8;0;72;2024-03-05;0
1304;2024-03-05 19:06:56;78230202.19;1;0;6;0;623;2024-03-05;0
1305;2024-03-05 19:12:56;56590002.82;1;5;5;5;929;2024-03-05;0
1306;2024-03-05 19:14:51;33826376.4;7;0;1;0;132;2024-03-05;0
1307;2024-03-05 19:17:06;97177389.6;8;0;6;0;603;2024-03-05;0
1308;2024-03-05 19:17:25;91396035.27;1;2;8;2;252;2024-03-05;0
1309;2024-03-05 19:19:58;53723990.1;3;0;4;0;717;2024-03-05;0
1310;2024-03-05 19:21:13;61878391.98;5;0;2;0;665;2024-03-05;0
1311;2024-03-05 19:21:22;149356877.32;1;0;5;0;507;2024-03-05;0
1312;2024-03-05 19:27:19;51011832.57;1;4;2;4;968;2024-03-05;0
1313;2024-03-05 19:54:07;59036162.82;5;0;3;0;1146;2024-03-05;0
1314;2024-03-05 20:00:59;103074953.64;7;3;4;3;114;2024-03-05;0
1315;2024-03-05 20:14:40;35229431.5;1;5;7;5;362;2024-03-05;0
1316;2024-03-05 20:29:40;106280877.44;7;8;6;8;1384;2024-03-05;0
1317;2024-03-05 20:37:56;56911383.42;3;0;7;0;1236;2024-03-05;0
1318;2024-03-05 21:06:05;45873549.81;7;0;4;0;1126;2024-03-05;0
1319;2024-03-05 21:37:48;15102460.08;3;0;7;0;1336;2024-03-05;0
1320;2024-03-05 21:53:27;75402107.85;4;0;3;0;860;2024-03-05;0
1321;2024-03-05 22:01:53;32647703.3;7;0;6;0;541;2024-03-05;0
1322;2024-03-05 22:02:39;43199102.52;6;0;5;0;1238;2024-03-05;0
1323;2024-03-05 22:10:19;186556825.14;8;6;2;6;501;2024-03-05;0
1324;2024-03-05 22:14:35;43158002.21;7;0;2;0;1162;2024-03-05;0
1325;2024-03-05 23:02:55;28181308.44;3;8;7;8;301;2024-03-05;0
1326;2024-03-05 23:18:19;140906903.03;2;8;6;8;353;2024-03-05;0
1327;2024-03-05 23:33:36;32647703.3;6;5;7;5;541;2024-03-05;0
1328;2024-03-05 23:36:56;117739869.03;8;0;2;0;922;2024-03-05;0
1329;2024-03-05 23:41:15;23756033.6;7;0;4;0;334;2024-03-05;0
1330;2024-03-05 23:53:36;51790940.98;4;5;5;5;1320;2024-03-05;0
1331;2024-03-06 00:03:19;158572272.9;4;2;6;2;262;2024-03-06;0
1332;2024-03-06 00:06:05;95174120.8;8;0;7;0;1141;2024-03-06;0
1333;2024-03-06 00:53:54;50894313.47;8;5;5;5;682;2024-03-06;0
1334;2024-03-06 01:13:30;179050860.06;8;3;1;3;910;2024-03-06;0
1335;2024-03-06 01:26:03;107703352.05;8;0;1;0;955;2024-03-06;0
1336;2024-03-06 01:30:25;88227960.8;3;5;6;5;846;2024-03-06;0
1337;2024-03-06 01:31:06;76998230.07;2;6;8;6;1391;2024-03-06;0
1338;2024-03-06 01:35:20;49845127.81;7;2;3;2;977;2024-03-06;0
1339;2024-03-06 01:35:47;110249543.17;5;0;7;0;822;2024-03-06;0
1340;2024-03-06 01:39:14;38271525.71;6;0;1;0;941;2024-03-06;0
1341;2024-03-06 01:44:34;60548964.67;4;1;3;1;436;2024-03-06;0
1342;2024-03-06 01:45:05;10323017.43;7;0;6;0;1092;2024-03-06;0
1343;2024-03-06 01:50:39;53563578.38;4;3;3;3;1117;2024-03-06;0
1344;2024-03-06 02:00:40;53253153.12;7;7;5;7;1406;2024-03-06;0
1345;2024-03-06 02:04:01;181181047.12;2;0;7;0;505;2024-03-06;0
1346;2024-03-06 02:05:31;179050860.06;1;0;8;0;910;2024-03-06;0
1347;2024-03-06 02:06:23;63661057.55;2;1;5;1;1455;2024-03-06;0
1348;2024-03-06 02:17:02;142391559.83;3;5;8;5;777;2024-03-06;0
1349;2024-03-06 02:18:16;38271525.71;1;8;6;8;941;2024-03-06;0
1350;2024-03-06 02:20:05;142391559.83;8;0;3;0;777;2024-03-06;0
1351;2024-03-06 02:21:01;17328117.28;3;0;7;0;901;2024-03-06;0
1352;2024-03-06 02:22:10;46717984.0;5;3;4;3;93;2024-03-06;0
1353;2024-03-06 02:24:04;160036055.74;5;5;2;5;468;2024-03-06;0
1354;2024-03-06 02:31:52;46090936.2;4;3;6;3;1106;2024-03-06;0
1355;2024-03-06 02:35:12;54813819.68;7;8;1;8;1051;2024-03-06;0
1356;2024-03-06 02:36:19;53674389.02;1;6;3;6;1489;2024-03-06;0
1357;2024-03-06 02:39:04;23439465.37;2;1;3;1;716;2024-03-06;0
1358;2024-03-06 02:39:25;185699094.67;6;1;2;1;927;2024-03-06;0
1359;2024-03-06 02:44:10;18355256.53;5;0;8;0;89;2024-03-06;0
1360;2024-03-06 02:49:43;124309620.67;7;6;1;6;326;2024-03-06;0
1361;2024-03-06 02:58:29;30567363.54;8;5;1;5;422;2024-03-06;0
1362;2024-03-06 03:00:06;17328117.28;7;1;3;1;901;2024-03-06;0
1363;2024-03-06 03:01:52;38771291.63;8;5;3;5;1128;2024-03-06;0
1364;2024-03-06 03:04:03;131718485.73;4;3;6;3;410;2024-03-06;0
1365;2024-03-06 03:08:22;16892515.21;1;8;7;8;1277;2024-03-06;0
1366;2024-03-06 03:09:03;53410457.09;4;6;3;6;489;2024-03-06;0
1367;2024-03-06 03:10:59;83099323.06;2;2;8;2;566;2024-03-06;0
1368;2024-03-06 03:14:57;48900276.04;5;0;1;0;1065;2024-03-06;0
1369;2024-03-06 03:19:29;27268218.97;3;0;7;0;84;2024-03-06;0
1370;2024-03-06 03:19:32;82782702.55;4;0;3;0;152;2024-03-06;0
1371;2024-03-06 03:22:08;54325633.79;3;2;8;2;378;2024-03-06;0
1372;2024-03-06 03:23:04;141294844.46;3;2;1;2;1105;2024-03-06;0
1373;2024-03-06 03:23:05;47906992.33;5;7;3;7;1452;2024-03-06;0
1374;2024-03-06 03:24:01;187604312.01;1;0;6;0;133;2024-03-06;0
1375;2024-03-06 03:25:08;160036055.74;2;0;5;0;468;2024-03-06;0
1376;2024-03-06 03:26:46;114357070.82;1;1;6;1;973;2024-03-06;0
1377;2024-03-06 03:31:24;46716180.46;3;0;5;0;6;2024-03-06;0
1378;2024-03-06 03:32:39;158572272.9;6;0;4;0;262;2024-03-06;0
1379;2024-03-06 03:34:14;85754190.63;2;5;5;5;918;2024-03-06;0
1380;2024-03-06 03:38:32;108161125.34;8;0;5;0;1229;2024-03-06;0
1381;2024-03-06 03:38:42;145094140.38;4;8;8;8;188;2024-03-06;0
1382;2024-03-06 03:42:02;66196728.52;7;0;1;0;1156;2024-03-06;0
1383;2024-03-06 03:42:08;45680799.66;4;0;3;0;624;2024-03-06;0
1384;2024-03-06 03:53:31;108161125.34;5;3;8;3;1229;2024-03-06;0
1385;2024-03-06 03:53:38;31126358.81;6;0;7;0;425;2024-03-06;0
1386;2024-03-06 04:03:22;83099323.06;8;0;2;0;566;2024-03-06;0
1387;2024-03-06 04:04:32;170365788.61;2;0;6;0;950;2024-03-06;0
1388;2024-03-06 04:09:39;59910814.39;1;1;5;1;1475;2024-03-06;0
1389;2024-03-06 04:12:46;94258796.45;4;0;2;0;95;2024-03-06;0
1390;2024-03-06 04:14:14;53410457.09;3;0;4;0;489;2024-03-06;0
1391;2024-03-06 04:14:31;63432745.57;4;5;7;5;1216;2024-03-06;0
1392;2024-03-06 04:20:32;145094140.38;8;0;4;0;188;2024-03-06;0
1393;2024-03-06 04:22:18;31665769.16;3;0;5;0;466;2024-03-06;0
1394;2024-03-06 04:28:02;24945691.58;8;0;1;0;1053;2024-03-06;0
1395;2024-03-06 04:30:04;14696965.84;3;0;4;0;358;2024-03-06;0
1396;2024-03-06 04:42:41;175863534.6;4;4;2;4;179;2024-03-06;0
1397;2024-03-06 04:44:51;108195147.54;8;3;2;3;890;2024-03-06;0
1398;2024-03-06 04:44:56;16892515.21;7;0;1;0;1277;2024-03-06;0
1399;2024-03-06 04:45:07;62640521.62;4;0;1;0;394;2024-03-06;0
1400;2024-03-06 04:47:09;10323017.43;6;4;7;4;1092;2024-03-06;0
1401;2024-03-06 04:47:42;152630059.73;3;6;1;6;76;2024-03-06;0
1402;2024-03-06 04:48:17;68050046.04;4;0;6;0;1460;2024-03-06;0
1403;2024-03-06 04:48:28;66804251.96;6;0;5;0;5;2024-03-06;0
1404;2024-03-06 04:55:48;26802288.49;3;0;1;0;1407;2024-03-06;0
1405;2024-03-06 04:56:07;31126358.81;7;5;6;5;425;2024-03-06;0
1406;2024-03-06 05:00:45;48900276.04;1;3;5;3;1065;2024-03-06;0
1407;2024-03-06 05:00:54;32861335.0;6;0;1;0;1275;2024-03-06;0
1408;2024-03-06 05:03:34;102439179.23;1;0;8;0;1044;2024-03-06;0
1409;2024-03-06 05:07:28;116329739.3;5;7;4;7;140;2024-03-06;0
1410;2024-03-06 05:08:54;49845127.81;3;0;7;0;977;2024-03-06;0
1411;2024-03-06 05:13:26;66322889.72;4;2;7;2;964;2024-03-06;0
1412;2024-03-06 05:14:03;58087159.69;5;0;1;0;1077;2024-03-06;0
1413;2024-03-06 05:18:59;39856517.15;7;0;6;0;135;2024-03-06;0
1414;2024-03-06 05:22:45;50242806.06;3;8;7;8;1411;2024-03-06;0
1415;2024-03-06 05:28:29;64950696.57;4;0;2;0;1164;2024-03-06;0
1416;2024-03-06 05:30:06;27268218.97;7;1;3;1;84;2024-03-06;0
1417;2024-03-06 05:30:40;30567363.54;1;0;8;0;422;2024-03-06;0
1418;2024-03-06 05:32:33;39856517.15;6;1;7;1;135;2024-03-06;0
1419;2024-03-06 05:36:11;38771291.63;3;0;8;0;1128;2024-03-06;0
1420;2024-03-06 05:43:15;81351153.3;5;0;4;0;461;2024-03-06;0
1421;2024-03-06 05:47:13;131718485.73;6;0;4;0;410;2024-03-06;0
1422;2024-03-06 05:49:32;187604312.01;6;8;1;8;133;2024-03-06;0
1423;2024-03-06 05:49:54;46717984.0;4;0;5;0;93;2024-03-06;0
1424;2024-03-06 05:51:53;94258796.45;2;4;4;4;95;2024-03-06;0
1425;2024-03-06 05:54:47;157659918.06;6;0;7;0;662;2024-03-06;0
1426;2024-03-06 05:55:49;64950696.57;2;3;4;3;1164;2024-03-06;0
1427;2024-03-06 05:57:48;111081407.89;6;8;8;8;1197;2024-03-06;0
1428;2024-03-06 05:59:41;141446672.34;8;0;1;0;1177;2024-03-06;0
1429;2024-03-06 06:00:49;76998230.07;8;0;2;0;1391;2024-03-06;0
1430;2024-03-06 06:01:12;111037023.44;5;0;8;0;1323;2024-03-06;0
1431;2024-03-06 06:05:10;136717096.82;1;6;6;6;1265;2024-03-06;0
1432;2024-03-06 06:06:41;42649236.34;7;2;4;2;1224;2024-03-06;0
1433;2024-03-06 06:08:21;89751533.44;7;4;5;4;590;2024-03-06;0
1434;2024-03-06 06:08:42;132594089.37;7;5;8;5;609;2024-03-06;0
1435;2024-03-06 06:15:27;66322889.72;7;0;4;0;964;2024-03-06;0
1436;2024-03-06 06:18:18;124640038.21;2;2;8;2;1099;2024-03-06;0
1437;2024-03-06 06:20:55;47906992.33;3;0;5;0;1452;2024-03-06;0
1438;2024-03-06 06:25:58;32447540.24;2;0;7;0;1233;2024-03-06;0
1439;2024-03-06 06:26:26;15136387.33;7;0;5;0;1083;2024-03-06;0
1440;2024-03-06 06:28:32;53674389.02;3;0;1;0;1489;2024-03-06;0
1441;2024-03-06 06:28:55;35774767.96;5;1;6;1;571;2024-03-06;0
1442;2024-03-06 06:35:35;85754190.63;5;0;2;0;918;2024-03-06;0
1443;2024-03-06 06:42:07;14093651.23;2;7;3;7;1266;2024-03-06;0
1444;2024-03-06 06:43:01;31665769.16;5;2;3;2;466;2024-03-06;0
