TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1105;2024-03-05 10:33:00;266081198.19;3;5;1;5;475;2024-03-05;0
1106;2024-03-05 10:33:26;93875064.0;4;5;5;5;767;2024-03-05;0
1107;2024-03-05 10:34:13;140165675.0;5;1;7;1;121;2024-03-05;0
1108;2024-03-05 10:40:06;107965894.97;4;0;7;0;691;2024-03-05;0
1109;2024-03-05 10:40:20;77275323.15;8;1;6;1;574;2024-03-05;0
1110;2024-03-05 10:42:34;169664053.37;7;7;2;7;1097;2024-03-05;0
1111;2024-03-05 10:43:31;272380458.64;8;1;1;1;1369;2024-03-05;0
1112;2024-03-05 10:45:30;79242152.2;1;3;3;3;1384;2024-03-05;0
1113;2024-03-05 10:47:21;80563660.88;5;0;8;0;181;2024-03-04;0
1114;2024-03-05 10:59:28;116701466.69;7;4;3;4;1317;2024-03-05;0
1115;2024-03-05 11:03:41;19147300.98;1;6;8;6;254;2024-03-05;0
1116;2024-03-05 11:05:17;179838481.98;4;0;2;0;1094;2024-03-05;0
1117;2024-03-05 11:05:32;227817043.82;1;6;5;6;184;2024-03-05;0
1118;2024-03-05 11:12:06;113175569.28;7;5;6;5;186;2024-03-05;0
1119;2024-03-05 11:13:57;154597963.48;7;0;5;0;883;2024-03-05;0
1120;2024-03-05 11:15:57;76184798.88;6;7;7;7;150;2024-03-05;0
1121;2024-03-05 11:21:25;90363487.83;6;7;2;7;432;2024-03-05;0
1122;2024-03-05 11:22:11;44694298.66;8;0;4;0;1311;2024-03-05;0
1123;2024-03-05 11:25:38;147253229.63;7;0;1;0;709;2024-03-05;0
1124;2024-03-05 11:29:48;49956592.83;1;0;3;0;1156;2024-03-04;0
1125;2024-03-05 11:31:52;40151808.74;1;5;6;5;1424;2024-03-05;0
1126;2024-03-05 11:36:18;145572612.29;5;0;8;0;436;2024-03-05;0
1127;2024-03-05 11:41:10;153000676.39;3;0;2;0;49;2024-03-04;0
1128;2024-03-05 11:50:36;79242152.2;3;0;1;0;1384;2024-03-05;0
1129;2024-03-05 11:55:22;99968015.69;8;5;2;5;591;2024-03-05;0
1130;2024-03-05 12:02:01;113985627.04;4;0;3;0;554;2024-03-05;0
1131;2024-03-05 12:05:02;74225601.83;2;3;3;3;1018;2024-03-05;0
1132;2024-03-05 12:07:48;150492454.39;3;0;6;0;1301;2024-03-04;0
1133;2024-03-05 12:09:48;116753422.54;6;0;1;0;1376;2024-03-04;0
1134;2024-03-05 12:13:38;188166850.81;4;6;2;6;646;2024-03-05;0
1135;2024-03-05 12:14:23;90520769.99;4;3;3;3;286;2024-03-05;0
1136;2024-03-05 12:16:56;217489639.07;3;0;1;0;798;2024-03-05;0
1137;2024-03-05 12:18:41;115816174.39;3;0;1;0;642;2024-03-03;0
1138;2024-03-05 12:19:44;62550645.31;5;2;8;2;189;2024-03-05;0
1139;2024-03-05 12:21:35;56002090.91;6;0;3;0;1194;2024-03-05;0
1140;2024-03-05 12:22:01;50873331.77;8;4;7;4;941;2024-03-05;0
1141;2024-03-05 12:22:14;81000688.48;1;7;6;7;67;2024-03-05;0
1142;2024-03-05 12:26:15;128637387.03;1;0;7;0;1260;2024-03-04;0
1143;2024-03-05 12:32:51;253145919.46;7;3;5;3;481;2024-03-05;0
1144;2024-03-05 12:39:10;56622478.22;4;4;5;4;601;2024-03-05;0
1145;2024-03-05 12:40:40;172154838.24;2;0;4;0;77;2024-03-04;0
1146;2024-03-05 12:47:40;49220505.91;2;5;4;5;1240;2024-03-05;0
1147;2024-03-05 12:48:07;70699142.47;1;8;6;8;20;2024-03-05;0
1148;2024-03-05 12:50:28;163617456.57;4;0;3;0;522;2024-03-05;0
1149;2024-03-05 12:56:34;65642207.64;3;0;5;0;315;2024-03-04;0
1150;2024-03-05 12:59:19;73542766.09;6;3;8;3;96;2024-03-05;0
1151;2024-03-05 13:00:16;176613914.61;3;1;4;1;95;2024-03-05;0
1152;2024-03-05 13:00:48;162998645.12;6;7;5;7;334;2024-03-05;0
1153;2024-03-05 13:01:16;170978796.61;4;0;7;0;704;2024-03-05;0
1154;2024-03-05 13:02:46;237077386.77;1;1;5;1;443;2024-03-05;0
1155;2024-03-05 13:05:56;147253229.63;1;4;7;4;709;2024-03-05;0
1156;2024-03-05 13:06:36;110777202.66;7;0;3;0;1004;2024-03-04;0
1157;2024-03-05 13:06:45;238838949.72;5;0;7;0;198;2024-03-05;0
1158;2024-03-05 13:10:13;81822651.89;1;0;4;0;213;2024-03-05;0
1159;2024-03-05 13:13:01;134466772.66;6;4;1;4;887;2024-03-05;0
1160;2024-03-05 13:15:11;150641459.9;8;4;4;4;1329;2024-03-05;0
1161;2024-03-05 13:20:10;90676769.73;1;5;5;5;188;2024-03-05;0
1162;2024-03-05 13:21:45;145572612.29;8;6;5;6;436;2024-03-05;0
1163;2024-03-05 13:26:45;11693179.03;8;0;3;0;878;2024-03-05;0
1164;2024-03-05 13:34:54;162998645.12;5;0;6;0;334;2024-03-05;0
1165;2024-03-05 13:39:56;92812682.93;1;0;3;0;1236;2024-03-04;0
1166;2024-03-05 13:42:40;128016748.85;5;0;7;0;1337;2024-03-05;0
1167;2024-03-05 13:45:16;66619638.62;8;7;2;7;965;2024-03-05;0
1168;2024-03-05 13:58:16;56989674.91;6;0;7;0;609;2024-03-05;0
1169;2024-03-05 14:01:40;142081034.35;2;0;5;0;920;2024-03-05;0
1170;2024-03-05 14:03:31;135757160.79;6;0;8;0;23;2024-03-04;0
1171;2024-03-05 14:04:06;96338258.94;6;0;8;0;840;2024-03-04;0
1172;2024-03-05 14:04:31;261045146.42;2;3;5;3;931;2024-03-05;0
1173;2024-03-05 14:04:56;169985731.36;3;2;4;2;1113;2024-03-05;0
1174;2024-03-05 14:05:07;164202346.43;1;0;5;0;853;2024-03-05;0
1175;2024-03-05 14:11:32;88872051.53;7;0;5;0;809;2024-03-05;0
1176;2024-03-05 14:15:41;70357357.03;3;6;8;6;1285;2024-03-05;0
1177;2024-03-05 14:18:26;193867856.71;1;0;2;0;1241;2024-03-04;0
1178;2024-03-05 14:26:06;113985627.04;3;1;4;1;554;2024-03-05;0
1179;2024-03-05 14:29:00;129183366.43;8;6;7;6;655;2024-03-05;0
1180;2024-03-05 14:29:11;164290491.92;6;3;5;3;862;2024-03-05;0
1181;2024-03-05 14:34:10;179635169.48;2;0;8;0;247;2024-03-05;0
1182;2024-03-05 14:43:29;40473217.6;4;5;8;5;1056;2024-03-05;0
1183;2024-03-05 14:46:16;39332726.38;3;0;4;0;1138;2024-03-05;0
1184;2024-03-05 14:51:32;40473217.6;8;0;4;0;1056;2024-03-05;0
1185;2024-03-05 14:57:52;121788371.57;2;5;7;5;602;2024-03-05;0
1186;2024-03-05 15:06:29;127261051.18;1;3;6;3;1167;2024-03-05;0
1187;2024-03-05 15:08:17;164290491.92;5;0;6;0;862;2024-03-05;0
1188;2024-03-05 15:13:48;42207891.53;8;0;6;0;120;2024-03-05;0
1189;2024-03-05 15:14:54;167372672.8;1;1;2;1;1408;2024-03-05;0
1190;2024-03-05 15:15:22;198985579.54;3;0;7;0;1152;2024-03-05;0
1191;2024-03-05 15:17:30;169664053.37;2;0;7;0;1097;2024-03-05;0
1192;2024-03-05 15:27:36;161146823.36;6;0;2;0;738;2024-03-05;0
1193;2024-03-05 15:33:27;139616838.88;3;0;5;0;398;2024-03-05;0
1194;2024-03-05 15:36:30;68011197.3;8;0;4;0;270;2024-03-05;0
1195;2024-03-05 15:37:50;129875807.15;5;2;3;2;512;2024-03-05;0
1196;2024-03-05 15:41:57;261045146.42;5;0;2;0;931;2024-03-05;0
1197;2024-03-05 15:46:11;56002090.91;3;2;6;2;1194;2024-03-05;0
1198;2024-03-05 15:49:33;99848007.05;7;0;3;0;1009;2024-03-05;0
1199;2024-03-05 15:49:43;161553598.65;3;0;4;0;791;2024-03-05;0
1200;2024-03-05 15:53:56;49288328.4;8;0;3;0;577;2024-03-04;0
1201;2024-03-05 15:55:13;44694298.66;4;8;8;8;1311;2024-03-05;0
1202;2024-03-05 16:17:24;13104854.25;6;3;8;3;501;2024-03-05;0
1203;2024-03-05 16:18:38;138721586.84;6;3;3;3;163;2024-03-05;0
1204;2024-03-05 16:18:48;61791134.38;1;3;7;3;617;2024-03-05;0
1205;2024-03-05 16:20:08;110080954.21;2;6;7;6;490;2024-03-05;0
1206;2024-03-05 16:21:31;48751715.1;2;2;8;2;1052;2024-03-05;0
1207;2024-03-05 16:22:45;115500484.88;2;4;5;4;183;2024-03-05;0
1208;2024-03-05 16:27:04;265026390.85;1;0;5;0;852;2024-03-05;0
1209;2024-03-05 16:28:27;104673052.04;4;0;5;0;1062;2024-03-05;0
1210;2024-03-05 16:28:39;81822651.89;4;2;1;2;213;2024-03-05;0
1211;2024-03-05 16:37:08;128016748.85;7;8;5;8;1337;2024-03-05;0
1212;2024-03-05 16:37:41;177841091.88;6;0;3;0;604;2024-03-03;0
1213;2024-03-05 16:38:21;99256635.24;6;4;3;4;527;2024-03-05;0
1214;2024-03-05 16:39:08;180623708.82;7;5;2;5;374;2024-03-05;0
1215;2024-03-05 16:42:07;165155309.84;6;0;2;0;823;2024-03-05;0
1216;2024-03-05 16:45:13;270069516.07;4;2;5;2;1481;2024-03-05;0
1217;2024-03-05 16:45:18;68184690.49;7;0;5;0;1277;2024-03-05;0
1218;2024-03-05 16:47:04;29312198.28;4;8;8;8;873;2024-03-05;0
1219;2024-03-05 16:49:11;104673052.04;5;7;4;7;1062;2024-03-05;0
1220;2024-03-05 16:49:26;119430833.65;3;0;7;0;403;2024-03-05;0
1221;2024-03-05 16:52:51;183288463.26;1;0;3;0;46;2024-03-05;0
1222;2024-03-05 17:04:40;50540251.48;3;7;8;7;68;2024-03-05;0
1223;2024-03-05 17:10:43;27017762.6;1;2;8;2;459;2024-03-05;0
1224;2024-03-05 17:15:10;165551500.85;6;8;5;8;959;2024-03-05;0
1225;2024-03-05 17:15:30;179164086.12;4;0;8;0;1174;2024-03-05;0
1226;2024-03-05 17:16:42;276877735.49;1;0;6;0;307;2024-03-05;0
1227;2024-03-05 17:18:36;135313133.11;1;0;8;0;458;2024-03-05;0
1228;2024-03-05 17:22:05;97214267.36;7;7;6;7;1256;2024-03-05;0
1229;2024-03-05 17:24:50;110080954.21;7;0;2;0;490;2024-03-05;0
1230;2024-03-05 17:52:28;160132655.12;1;3;2;3;1313;2024-03-05;0
1231;2024-03-05 17:52:57;151379430.31;2;4;6;4;303;2024-03-05;0
1232;2024-03-05 17:55:15;106216500.67;6;0;1;0;694;2024-03-05;0
1233;2024-03-05 17:59:16;105892272.49;1;6;5;6;347;2024-03-05;0
1234;2024-03-05 18:01:11;148987177.4;3;2;7;2;234;2024-03-05;0
1235;2024-03-05 18:02:44;212320782.75;1;3;3;3;564;2024-03-05;0
1236;2024-03-05 18:03:23;106632222.69;1;4;6;4;1071;2024-03-05;0
1237;2024-03-05 18:08:21;139616838.88;5;3;3;3;398;2024-03-05;0
1238;2024-03-05 18:12:42;96625017.93;4;7;6;7;88;2024-03-05;0
1239;2024-03-05 18:16:51;108510770.46;2;0;1;0;572;2024-03-04;0
1240;2024-03-05 18:19:00;15010492.13;8;0;2;0;144;2024-03-04;0
1241;2024-03-05 18:19:39;208257779.71;4;5;1;5;518;2024-03-05;0
1242;2024-03-05 18:20:08;54819790.89;8;0;7;0;559;2024-03-05;0
1243;2024-03-05 18:21:34;194385368.0;4;0;8;0;1038;2024-03-05;0
1244;2024-03-05 18:25:00;99848007.05;3;8;7;8;1009;2024-03-05;0
1245;2024-03-05 18:30:26;253145919.46;5;0;7;0;481;2024-03-05;0
1246;2024-03-05 18:30:54;217868520.57;2;4;4;4;1385;2024-03-05;0
1247;2024-03-05 18:35:50;96807463.84;3;0;5;0;460;2024-03-05;0
1248;2024-03-05 18:35:51;129875807.15;3;0;5;0;512;2024-03-05;0
1249;2024-03-05 18:39:56;77040777.4;6;0;4;0;1310;2024-03-04;0
1250;2024-03-05 18:41:28;92870484.35;3;0;5;0;273;2024-03-05;0
1251;2024-03-05 18:43:34;61146142.28;7;4;3;4;666;2024-03-05;0
1252;2024-03-05 18:43:58;106632222.69;6;0;1;0;1071;2024-03-05;0
1253;2024-03-05 18:45:24;127261051.18;6;0;1;0;1167;2024-03-05;0
1254;2024-03-05 18:50:13;49220505.91;4;0;2;0;1240;2024-03-05;0
1255;2024-03-05 18:51:08;97214267.36;6;0;7;0;1256;2024-03-05;0
1256;2024-03-05 18:52:02;118694034.78;1;7;2;7;1418;2024-03-05;0
1257;2024-03-05 18:55:13;24717571.11;3;1;8;1;1133;2024-03-05;0
1258;2024-03-05 18:59:24;77489310.52;3;2;1;2;133;2024-03-05;0
1259;2024-03-05 19:10:22;294825697.62;5;0;3;0;693;2024-03-03;0
1260;2024-03-05 19:10:58;42207891.53;6;8;8;8;120;2024-03-05;0
1261;2024-03-05 19:15:33;31002569.74;6;0;1;0;1050;2024-03-04;0
1262;2024-03-05 19:21:08;134599327.85;6;6;7;6;1130;2024-03-05;0
1263;2024-03-05 19:22:06;64624353.39;5;2;1;2;827;2024-03-05;0
1264;2024-03-05 19:23:11;160808812.1;8;6;4;6;1218;2024-03-05;0
1265;2024-03-05 19:27:23;175658218.13;3;0;4;0;1373;2024-03-04;0
1266;2024-03-05 19:54:29;237077386.77;5;0;1;0;443;2024-03-05;0
1267;2024-03-05 19:58:29;148987177.4;7;0;3;0;234;2024-03-05;0
1268;2024-03-05 20:29:51;121549068.53;8;8;7;8;1222;2024-03-05;0
1269;2024-03-05 20:30:59;276439769.51;5;0;1;0;836;2024-03-05;0
1270;2024-03-05 20:46:17;61791134.38;7;0;1;0;617;2024-03-05;0
1271;2024-03-05 21:10:02;141555503.13;1;5;3;5;99;2024-03-05;0
1272;2024-03-05 21:32:21;87571765.75;6;4;1;4;113;2024-03-05;0
1273;2024-03-05 21:35:01;39332726.38;4;1;3;1;1138;2024-03-05;0
1274;2024-03-05 21:45:49;90493820.18;3;0;4;0;312;2024-03-04;0
1275;2024-03-05 22:09:52;38255156.86;4;0;8;0;1134;2024-03-05;0
1276;2024-03-05 22:14:11;106216500.67;1;5;6;5;694;2024-03-05;0
1277;2024-03-05 22:51:40;227817043.82;5;0;1;0;184;2024-03-05;0
1278;2024-03-05 23:09:27;179164086.12;8;1;4;1;1174;2024-03-05;0
1279;2024-03-05 23:53:48;87095380.29;4;0;6;0;722;2024-03-04;0
1280;2024-03-05 23:55:40;38331695.46;1;7;3;7;1434;2024-03-05;0
1281;2024-03-05 23:59:12;50540251.48;8;0;3;0;68;2024-03-05;0
1282;2024-03-06 00:28:42;108904599.59;3;0;1;0;1319;2024-03-06;0
1283;2024-03-06 00:44:55;27017762.6;8;0;1;0;459;2024-03-05;0
1284;2024-03-06 01:31:01;240813287.57;5;0;1;0;829;2024-03-06;0
1285;2024-03-06 01:33:32;44217627.95;7;0;2;0;195;2024-03-06;0
1286;2024-03-06 01:35:21;100600849.16;5;0;3;0;967;2024-03-06;0
1287;2024-03-06 01:36:35;69769773.03;2;7;7;7;1139;2024-03-06;0
1288;2024-03-06 01:36:50;103419539.42;3;0;5;0;1166;2024-03-06;0
1289;2024-03-06 01:42:38;131387196.59;3;0;8;0;1019;2024-03-06;0
1290;2024-03-06 01:47:54;94760336.57;5;0;6;0;1463;2024-03-05;0
1291;2024-03-06 01:55:43;172646834.17;3;0;5;0;846;2024-03-06;0
1292;2024-03-06 01:56:08;65045639.18;6;6;1;6;238;2024-03-06;0
1293;2024-03-06 02:06:28;33958470.24;7;0;3;0;1016;2024-03-06;0
1294;2024-03-06 02:09:55;149413500.43;6;2;2;2;525;2024-03-06;0
1295;2024-03-06 02:12:19;149518283.27;4;5;1;5;848;2024-03-06;0
1296;2024-03-06 02:18:36;151684881.04;3;7;2;7;156;2024-03-06;0
1297;2024-03-06 02:25:28;197571839.05;2;0;4;0;9;2024-03-06;0
1298;2024-03-06 02:31:05;148463971.09;3;0;2;0;641;2024-03-06;0
1299;2024-03-06 02:32:59;53056524.1;7;5;1;5;1459;2024-03-06;0
1300;2024-03-06 02:34:18;234601080.81;4;0;6;0;311;2024-03-06;0
1301;2024-03-06 02:36:16;136082909.35;7;4;3;4;1084;2024-03-06;0
1302;2024-03-06 02:50:59;136082909.35;3;0;7;0;1084;2024-03-06;0
1303;2024-03-06 02:52:55;74188951.59;7;0;2;0;1391;2024-03-06;0
1304;2024-03-06 02:54:26;24203778.7;3;1;7;1;583;2024-03-06;0
1305;2024-03-06 02:56:20;232319181.74;1;0;5;0;633;2024-03-06;0
1306;2024-03-06 02:56:38;131935930.7;1;7;2;7;869;2024-03-06;0
1307;2024-03-06 03:03:11;197165144.81;3;0;8;0;218;2024-03-06;0
1308;2024-03-06 03:06:21;166848783.62;2;0;7;0;751;2024-03-06;0
1309;2024-03-06 03:07:53;36217412.52;7;0;4;0;1497;2024-03-06;0
1310;2024-03-06 03:08:46;93295572.03;2;4;6;4;1432;2024-03-06;0
1311;2024-03-06 03:12:21;137200543.42;5;0;1;0;1089;2024-03-06;0
1312;2024-03-06 03:14:46;156283103.96;6;0;1;0;795;2024-03-06;0
1313;2024-03-06 03:18:32;138402527.51;8;7;7;7;1085;2024-03-06;0
1314;2024-03-06 03:23:40;208405821.76;3;3;5;3;699;2024-03-06;0
1315;2024-03-06 03:25:13;51079817.51;7;0;2;0;1367;2024-03-06;0
1316;2024-03-06 03:25:24;94686403.65;7;0;4;0;1462;2024-03-06;0
1317;2024-03-06 03:29:26;172362462.74;7;5;6;5;408;2024-03-06;0
1318;2024-03-06 03:38:20;270069516.07;5;0;4;0;1481;2024-03-05;0
1319;2024-03-06 03:47:28;51278725.08;2;4;7;4;262;2024-03-06;0
1320;2024-03-06 03:47:39;18896224.23;1;4;8;4;1468;2024-03-06;0
1321;2024-03-06 03:47:49;100477915.07;3;0;5;0;1359;2024-03-04;0
1322;2024-03-06 03:49:37;274889374.73;1;5;5;5;966;2024-03-06;0
1323;2024-03-06 03:58:42;298337900.0;6;1;5;1;288;2024-03-06;0
1324;2024-03-06 04:08:58;69392653.32;6;8;7;8;755;2024-03-06;0
1325;2024-03-06 04:14:53;68480862.39;6;1;7;1;830;2024-03-06;0
1326;2024-03-06 04:20:39;202368392.54;1;0;5;0;863;2024-03-06;0
1327;2024-03-06 04:24:57;154733646.27;3;3;5;3;557;2024-03-06;0
1328;2024-03-06 04:26:02;99256635.24;3;0;6;0;527;2024-03-05;0
1329;2024-03-06 04:32:40;105848212.15;1;3;7;3;855;2024-03-06;0
1330;2024-03-06 04:37:24;113175569.28;6;0;7;0;186;2024-03-05;0
1331;2024-03-06 04:40:19;28963938.48;6;0;1;0;806;2024-03-06;0
1332;2024-03-06 04:42:39;263868500.16;1;0;2;0;964;2024-03-05;0
1333;2024-03-06 04:43:09;39055224.12;6;0;7;0;435;2024-03-06;0
1334;2024-03-06 04:44:58;70357357.03;8;0;3;0;1285;2024-03-05;0
1335;2024-03-06 04:47:56;140790683.95;2;0;4;0;494;2024-03-06;0
1336;2024-03-06 04:50:32;64010935.39;7;2;6;2;1098;2024-03-06;0
1337;2024-03-06 04:52:18;143848061.45;4;4;6;4;1047;2024-03-06;0
1338;2024-03-06 04:53:13;203703904.0;8;4;2;4;1360;2024-03-06;0
1339;2024-03-06 04:56:03;168853010.57;4;0;1;0;549;2024-03-06;0
1340;2024-03-06 04:56:52;210549908.79;8;7;3;7;296;2024-03-06;0
1341;2024-03-06 04:57:11;196814133.31;1;4;5;4;292;2024-03-06;0
1342;2024-03-06 05:03:06;45188973.76;6;0;2;0;600;2024-03-06;0
1343;2024-03-06 05:06:12;92040737.25;6;3;5;3;531;2024-03-06;0
1344;2024-03-06 05:10:31;160808812.1;4;0;8;0;1218;2024-03-05;0
1345;2024-03-06 05:12:44;73866342.31;4;0;7;0;491;2024-03-06;0
1346;2024-03-06 05:16:16;298337900.0;5;0;6;0;288;2024-03-06;0
1347;2024-03-06 05:16:49;51695151.63;6;3;1;3;89;2024-03-06;0
1348;2024-03-06 05:18:28;240813287.57;1;4;5;4;829;2024-03-06;0
1349;2024-03-06 05:20:23;276595722.62;5;0;1;0;1140;2024-03-06;0
1350;2024-03-06 05:26:48;136290812.39;4;2;2;2;1092;2024-03-06;0
1351;2024-03-06 05:29:59;255331674.01;5;0;3;0;995;2024-03-06;0
1352;2024-03-06 05:33:51;101296992.47;4;6;6;6;16;2024-03-06;0
1353;2024-03-06 05:34:27;138298933.62;5;8;7;8;903;2024-03-06;0
1354;2024-03-06 05:34:52;51648041.3;5;4;8;4;261;2024-03-06;0
1355;2024-03-06 05:34:58;74397920.06;7;0;2;0;1007;2024-03-04;0
1356;2024-03-06 05:42:29;111199291.68;7;0;4;0;59;2024-03-05;0
1357;2024-03-06 05:42:40;149195631.92;5;8;4;8;1153;2024-03-06;0
1358;2024-03-06 05:46:17;279984124.15;7;5;1;5;441;2024-03-06;0
1359;2024-03-06 05:49:54;137200543.42;1;2;5;2;1089;2024-03-06;0
1360;2024-03-06 05:52:49;182174531.24;1;0;4;0;397;2024-03-05;0
1361;2024-03-06 05:54:36;53395971.22;8;0;2;0;117;2024-03-06;0
1362;2024-03-06 05:58:04;268897282.11;1;0;5;0;1316;2024-03-06;0
1363;2024-03-06 05:59:24;52455998.6;5;8;8;8;698;2024-03-06;0
1364;2024-03-06 05:59:39;119947289.25;7;0;5;0;1466;2024-03-04;0
1365;2024-03-06 06:03:03;141297096.91;1;6;3;6;1025;2024-03-06;0
1366;2024-03-06 06:08:48;274889374.73;5;0;1;0;966;2024-03-06;0
1367;2024-03-06 06:14:55;149195631.92;4;0;5;0;1153;2024-03-06;0
1368;2024-03-06 06:16:51;268897282.11;5;1;1;1;1316;2024-03-06;0
1369;2024-03-06 06:18:58;43542515.66;7;0;8;0;115;2024-03-06;0
1370;2024-03-06 06:19:03;118108149.46;5;7;4;7;227;2024-03-06;0
1371;2024-03-06 06:29:52;246237979.55;5;0;6;0;1230;2024-03-05;0
1372;2024-03-06 06:31:11;33958470.24;3;6;7;6;1016;2024-03-06;0
1373;2024-03-06 06:33:03;79533897.4;2;8;6;8;253;2024-03-06;0
1374;2024-03-06 06:42:12;41381015.31;3;2;1;2;1146;2024-03-06;0
1375;2024-03-06 06:46:08;54994554.97;8;0;6;0;744;2024-03-06;0
1376;2024-03-06 06:52:08;20500356.18;8;0;6;0;1443;2024-03-06;0
1377;2024-03-06 06:52:15;224152104.08;8;4;5;4;683;2024-03-06;0
1378;2024-03-06 06:54:40;17106773.21;8;0;7;0;922;2024-03-06;0
1379;2024-03-06 06:56:06;140790683.95;4;4;2;4;494;2024-03-06;0
1380;2024-03-06 06:56:25;196814133.31;5;0;1;0;292;2024-03-06;0
1381;2024-03-06 06:59:01;232319181.74;5;1;1;1;633;2024-03-06;0
1382;2024-03-06 06:59:50;143448681.94;4;0;3;0;944;2024-03-05;0
1383;2024-03-06 07:02:38;202368392.54;5;5;1;5;863;2024-03-06;0
1384;2024-03-06 07:07:39;70888553.24;3;7;7;7;1046;2024-03-06;0
1385;2024-03-06 07:11:39;103336634.79;1;0;5;0;1053;2024-03-06;0
1386;2024-03-06 07:12:30;199885673.41;1;0;7;0;298;2024-03-05;0
1387;2024-03-06 07:17:36;149488029.18;6;0;2;0;610;2024-03-06;0
1388;2024-03-06 07:20:48;53056524.1;1;0;7;0;1459;2024-03-06;0
1389;2024-03-06 07:22:36;39055224.12;7;8;6;8;435;2024-03-06;0
1390;2024-03-06 07:23:59;40050747.69;2;0;4;0;1030;2024-03-05;0
1391;2024-03-06 07:25:50;121222557.96;6;0;7;0;1421;2024-03-06;0
1392;2024-03-06 07:32:41;158079302.03;1;0;8;0;310;2024-03-06;0
1393;2024-03-06 07:42:24;273043390.12;4;8;1;8;775;2024-03-06;0
1394;2024-03-06 07:46:39;266081198.19;1;0;3;0;475;2024-03-05;0
1395;2024-03-06 07:49:42;24051643.5;4;6;8;6;487;2024-03-06;0
1396;2024-03-06 07:55:20;128420450.92;7;0;4;0;1051;2024-03-06;0
1397;2024-03-06 08:00:53;297823076.75;5;0;7;0;468;2024-03-06;0
1398;2024-03-06 08:01:53;164120007.25;6;4;4;4;780;2024-03-06;0
1399;2024-03-06 08:02:03;58999136.44;8;7;5;7;750;2024-03-06;0
1400;2024-03-06 08:02:28;296491269.2;3;3;5;3;943;2024-03-06;0
1401;2024-03-06 08:07:12;49776328.02;1;8;8;8;670;2024-03-06;0
1402;2024-03-06 08:07:49;212921903.06;3;6;4;6;236;2024-03-06;0
1403;2024-03-06 08:11:30;173332910.96;2;0;1;0;498;2024-03-05;0
1404;2024-03-06 08:12:28;92040737.25;5;0;6;0;531;2024-03-06;0
1405;2024-03-06 08:12:42;43542515.66;8;8;7;8;115;2024-03-06;0
1406;2024-03-06 08:14:42;121222557.96;7;1;6;1;1421;2024-03-06;0
1407;2024-03-06 08:19:00;65045639.18;1;0;6;0;238;2024-03-06;0
1408;2024-03-06 08:25:47;151684881.04;2;0;3;0;156;2024-03-06;0
1409;2024-03-06 08:25:59;216982174.68;3;0;5;0;1096;2024-03-06;0
1410;2024-03-06 08:29:02;103336634.79;5;7;1;7;1053;2024-03-06;0
1411;2024-03-06 08:29:30;197165144.81;8;6;3;6;218;2024-03-06;0
1412;2024-03-06 08:33:51;217868520.57;4;0;2;0;1385;2024-03-05;0
1413;2024-03-06 08:34:48;128420450.92;4;3;7;3;1051;2024-03-06;0
1414;2024-03-06 08:38:17;178363320.43;7;1;3;1;411;2024-03-06;0
1415;2024-03-06 08:39:56;93085152.81;2;5;3;5;1091;2024-03-06;0
1416;2024-03-06 08:45:47;100631497.69;1;0;2;0;692;2024-03-06;0
1417;2024-03-06 08:48:03;100600849.16;3;7;5;7;967;2024-03-06;0
1418;2024-03-06 08:49:45;90676769.73;5;0;1;0;188;2024-03-05;0
1419;2024-03-06 08:51:07;255331674.01;3;8;5;8;995;2024-03-06;0
1420;2024-03-06 08:57:23;63134964.82;8;0;2;0;276;2024-03-05;0
1421;2024-03-06 09:05:34;115241983.7;2;7;1;7;685;2024-03-06;0
1422;2024-03-06 09:09:35;90363487.83;2;0;6;0;432;2024-03-05;0
1423;2024-03-06 09:11:14;61142372.13;2;6;6;6;1023;2024-03-06;0
1424;2024-03-06 09:16:21;131070030.77;8;3;7;3;1169;2024-03-06;0
1425;2024-03-06 09:31:10;176613914.61;4;0;3;0;95;2024-03-05;0
1426;2024-03-06 09:31:33;172646834.17;5;1;3;1;846;2024-03-06;0
1427;2024-03-06 09:32:34;133360550.55;6;0;8;0;545;2024-03-04;0
1428;2024-03-06 09:33:08;74165101.77;2;4;7;4;1458;2024-03-06;0
1429;2024-03-06 09:34:46;106193755.04;3;0;6;0;794;2024-03-05;0
1430;2024-03-06 09:42:10;53411286.25;4;2;1;2;1137;2024-03-06;0
1431;2024-03-06 09:48:53;134599327.85;7;0;6;0;1130;2024-03-05;0
1432;2024-03-06 09:55:37;63493393.76;8;7;5;7;1496;2024-03-06;0
1433;2024-03-06 09:58:41;24203778.7;7;0;3;0;583;2024-03-06;0
1434;2024-03-06 10:02:15;236398820.88;4;0;1;0;1333;2024-03-06;0
1435;2024-03-06 10:02:20;17106773.21;7;3;8;3;922;2024-03-06;0
1436;2024-03-06 10:16:58;30084273.99;7;0;3;0;406;2024-03-04;0
1437;2024-03-06 10:17:03;86689489.71;2;0;4;0;719;2024-03-06;0
1438;2024-03-06 10:37:21;96212686.13;6;0;3;0;176;2024-03-04;0
1439;2024-03-06 10:43:46;132685189.54;4;4;2;4;721;2024-03-06;0
1440;2024-03-06 10:48:54;53395971.22;2;2;8;2;117;2024-03-06;0
1441;2024-03-06 10:51:09;34124035.02;2;1;8;1;1339;2024-03-06;0
