TID;Starttime;Endtime;Activity
662;2024-03-04 10:45:36;2024-03-04 10:45:37;Matching
732;2024-03-04 10:45:36;2024-03-04 10:45:37;Matching
733;2024-03-04 10:47:20;2024-03-04 10:47:21;Validating
674;2024-03-04 10:47:21;2024-03-04 10:47:22;Matching
733;2024-03-04 10:47:21;2024-03-04 10:47:22;Matching
734;2024-03-04 10:49:10;2024-03-04 10:49:11;Validating
398;2024-03-04 10:49:11;2024-03-04 10:49:12;Matching
734;2024-03-04 10:49:11;2024-03-04 10:49:12;Matching
398;2024-03-04 10:49:12;2024-03-04 10:49:13;Positioning
734;2024-03-04 10:49:12;2024-03-04 10:49:13;Positioning
398;2024-03-04 10:49:13;2024-03-04 10:49:13;Settling
734;2024-03-04 10:49:13;2024-03-04 10:49:13;Settling
735;2024-03-04 10:53:34;2024-03-04 10:53:35;Validating
735;2024-03-04 10:53:35;2024-03-04 10:53:35;Waiting in backlog unmatched
736;2024-03-04 10:55:21;2024-03-04 10:55:22;Validating
637;2024-03-04 10:55:22;2024-03-04 10:55:23;Matching
736;2024-03-04 10:55:22;2024-03-04 10:55:23;Matching
737;2024-03-04 10:58:46;2024-03-04 10:58:47;Validating
664;2024-03-04 10:58:47;2024-03-04 10:58:48;Matching
737;2024-03-04 10:58:47;2024-03-04 10:58:48;Matching
664;2024-03-04 10:58:48;2024-03-04 10:58:49;Positioning
737;2024-03-04 10:58:48;2024-03-04 10:58:49;Positioning
664;2024-03-04 10:58:49;2024-03-04 10:58:49;Settling
737;2024-03-04 10:58:49;2024-03-04 10:58:49;Settling
738;2024-03-04 11:03:02;2024-03-04 11:03:03;Validating
680;2024-03-04 11:03:03;2024-03-04 11:03:04;Matching
738;2024-03-04 11:03:03;2024-03-04 11:03:04;Matching
680;2024-03-04 11:03:04;2024-03-04 11:03:05;Positioning
738;2024-03-04 11:03:04;2024-03-04 11:03:05;Positioning
680;2024-03-04 11:03:05;2024-03-04 11:03:05;Settling
738;2024-03-04 11:03:05;2024-03-04 11:03:05;Settling
739;2024-03-04 11:05:27;2024-03-04 11:05:28;Validating
635;2024-03-04 11:05:28;2024-03-04 11:05:29;Matching
739;2024-03-04 11:05:28;2024-03-04 11:05:29;Matching
740;2024-03-04 11:06:24;2024-03-04 11:06:25;Validating
740;2024-03-04 11:06:25;2024-03-04 11:06:25;Waiting in backlog unmatched
741;2024-03-04 11:08:03;2024-03-04 11:08:04;Validating
113;2024-03-04 11:08:04;2024-03-04 11:08:05;Matching
741;2024-03-04 11:08:04;2024-03-04 11:08:05;Matching
113;2024-03-04 11:08:05;2024-03-04 11:08:06;Positioning
741;2024-03-04 11:08:05;2024-03-04 11:08:06;Positioning
113;2024-03-04 11:08:06;2024-03-04 11:08:06;Settling
741;2024-03-04 11:08:06;2024-03-04 11:08:06;Settling
742;2024-03-04 11:09:39;2024-03-04 11:09:40;Validating
251;2024-03-04 11:09:40;2024-03-04 11:09:41;Matching
742;2024-03-04 11:09:40;2024-03-04 11:09:41;Matching
251;2024-03-04 11:09:41;2024-03-04 11:09:42;Positioning
742;2024-03-04 11:09:41;2024-03-04 11:09:42;Positioning
251;2024-03-04 11:09:42;2024-03-04 11:09:42;Settling
742;2024-03-04 11:09:42;2024-03-04 11:09:42;Settling
743;2024-03-04 11:09:46;2024-03-04 11:09:47;Validating
705;2024-03-04 11:09:47;2024-03-04 11:09:48;Matching
743;2024-03-04 11:09:47;2024-03-04 11:09:48;Matching
744;2024-03-04 11:15:59;2024-03-04 11:16:00;Validating
696;2024-03-04 11:16:00;2024-03-04 11:16:01;Matching
744;2024-03-04 11:16:00;2024-03-04 11:16:01;Matching
745;2024-03-04 11:25:15;2024-03-04 11:25:16;Validating
745;2024-03-04 11:25:16;2024-03-04 11:25:16;Waiting in backlog unmatched
746;2024-03-04 11:31:21;2024-03-04 11:31:22;Validating
746;2024-03-04 11:31:22;2024-03-04 11:31:22;Waiting in backlog unmatched
747;2024-03-04 11:37:06;2024-03-04 11:37:07;Validating
288;2024-03-04 11:37:07;2024-03-04 11:37:08;Matching
747;2024-03-04 11:37:07;2024-03-04 11:37:08;Matching
288;2024-03-04 11:37:08;2024-03-04 11:37:09;Positioning
747;2024-03-04 11:37:08;2024-03-04 11:37:09;Positioning
288;2024-03-04 11:37:09;2024-03-04 11:37:09;Settling
747;2024-03-04 11:37:09;2024-03-04 11:37:09;Settling
748;2024-03-04 11:41:47;2024-03-04 11:41:48;Validating
748;2024-03-04 11:41:48;2024-03-04 11:41:48;Waiting in backlog unmatched
749;2024-03-04 11:42:21;2024-03-04 11:42:22;Validating
749;2024-03-04 11:42:22;2024-03-04 11:42:22;Waiting in backlog unmatched
750;2024-03-04 11:44:40;2024-03-04 11:44:41;Validating
750;2024-03-04 11:44:41;2024-03-04 11:44:41;Waiting in backlog unmatched
751;2024-03-04 11:57:55;2024-03-04 11:57:56;Validating
628;2024-03-04 11:57:56;2024-03-04 11:57:57;Matching
751;2024-03-04 11:57:56;2024-03-04 11:57:57;Matching
752;2024-03-04 11:58:00;2024-03-04 11:58:01;Validating
290;2024-03-04 11:58:01;2024-03-04 11:58:02;Matching
752;2024-03-04 11:58:01;2024-03-04 11:58:02;Matching
290;2024-03-04 11:58:02;2024-03-04 11:58:03;Positioning
752;2024-03-04 11:58:02;2024-03-04 11:58:03;Positioning
290;2024-03-04 11:58:03;2024-03-04 11:58:03;Settling
752;2024-03-04 11:58:03;2024-03-04 11:58:03;Settling
753;2024-03-04 11:58:59;2024-03-04 11:59:00;Validating
616;2024-03-04 11:59:00;2024-03-04 11:59:01;Matching
753;2024-03-04 11:59:00;2024-03-04 11:59:01;Matching
754;2024-03-04 12:00:28;2024-03-04 12:00:29;Validating
483;2024-03-04 12:00:29;2024-03-04 12:00:30;Matching
754;2024-03-04 12:00:29;2024-03-04 12:00:30;Matching
483;2024-03-04 12:00:30;2024-03-04 12:00:31;Positioning
754;2024-03-04 12:00:30;2024-03-04 12:00:31;Positioning
483;2024-03-04 12:00:31;2024-03-04 12:00:31;Settling
754;2024-03-04 12:00:31;2024-03-04 12:00:31;Settling
755;2024-03-04 12:03:19;2024-03-04 12:03:20;Validating
209;2024-03-04 12:03:20;2024-03-04 12:03:21;Matching
755;2024-03-04 12:03:20;2024-03-04 12:03:21;Matching
209;2024-03-04 12:03:21;2024-03-04 12:03:22;Positioning
755;2024-03-04 12:03:21;2024-03-04 12:03:22;Positioning
209;2024-03-04 12:03:22;2024-03-04 12:03:22;Settling
755;2024-03-04 12:03:22;2024-03-04 12:03:22;Settling
756;2024-03-04 12:11:45;2024-03-04 12:11:46;Validating
257;2024-03-04 12:11:46;2024-03-04 12:11:47;Matching
756;2024-03-04 12:11:46;2024-03-04 12:11:47;Matching
257;2024-03-04 12:11:47;2024-03-04 12:11:48;Positioning
756;2024-03-04 12:11:47;2024-03-04 12:11:48;Positioning
257;2024-03-04 12:11:48;2024-03-04 12:11:48;Settling
756;2024-03-04 12:11:48;2024-03-04 12:11:48;Settling
757;2024-03-04 12:12:19;2024-03-04 12:12:20;Validating
626;2024-03-04 12:12:20;2024-03-04 12:12:21;Matching
757;2024-03-04 12:12:20;2024-03-04 12:12:21;Matching
758;2024-03-04 12:13:23;2024-03-04 12:13:24;Validating
758;2024-03-04 12:13:24;2024-03-04 12:13:24;Waiting in backlog unmatched
759;2024-03-04 12:14:54;2024-03-04 12:14:55;Validating
633;2024-03-04 12:14:55;2024-03-04 12:14:56;Matching
759;2024-03-04 12:14:55;2024-03-04 12:14:56;Matching
760;2024-03-04 12:20:11;2024-03-04 12:20:12;Validating
760;2024-03-04 12:20:12;2024-03-04 12:20:12;Waiting in backlog unmatched
761;2024-03-04 12:23:08;2024-03-04 12:23:09;Validating
761;2024-03-04 12:23:09;2024-03-04 12:23:09;Waiting in backlog unmatched
762;2024-03-04 12:24:31;2024-03-04 12:24:32;Validating
692;2024-03-04 12:24:32;2024-03-04 12:24:33;Matching
762;2024-03-04 12:24:32;2024-03-04 12:24:33;Matching
692;2024-03-04 12:24:33;2024-03-04 12:24:34;Positioning
762;2024-03-04 12:24:33;2024-03-04 12:24:34;Positioning
692;2024-03-04 12:24:34;2024-03-04 12:24:34;Settling
762;2024-03-04 12:24:34;2024-03-04 12:24:34;Settling
763;2024-03-04 12:35:27;2024-03-04 12:35:28;Validating
763;2024-03-04 12:35:28;2024-03-04 12:35:28;Waiting in backlog unmatched
764;2024-03-04 12:36:51;2024-03-04 12:36:52;Validating
267;2024-03-04 12:36:52;2024-03-04 12:36:53;Matching
764;2024-03-04 12:36:52;2024-03-04 12:36:53;Matching
267;2024-03-04 12:36:53;2024-03-04 12:36:54;Positioning
764;2024-03-04 12:36:53;2024-03-04 12:36:54;Positioning
267;2024-03-04 12:36:54;2024-03-04 12:36:54;Settling
764;2024-03-04 12:36:54;2024-03-04 12:36:54;Settling
765;2024-03-04 12:52:40;2024-03-04 12:52:41;Validating
765;2024-03-04 12:52:41;2024-03-04 12:52:41;Waiting in backlog unmatched
766;2024-03-04 12:54:00;2024-03-04 12:54:01;Validating
766;2024-03-04 12:54:01;2024-03-04 12:54:01;Waiting in backlog unmatched
767;2024-03-04 13:01:56;2024-03-04 13:01:57;Validating
767;2024-03-04 13:01:57;2024-03-04 13:01:57;Waiting in backlog unmatched
768;2024-03-04 13:03:42;2024-03-04 13:03:43;Validating
669;2024-03-04 13:03:43;2024-03-04 13:03:44;Matching
768;2024-03-04 13:03:43;2024-03-04 13:03:44;Matching
669;2024-03-04 13:03:44;2024-03-04 13:03:45;Positioning
768;2024-03-04 13:03:44;2024-03-04 13:03:45;Positioning
669;2024-03-04 13:03:45;2024-03-04 13:03:45;Settling
768;2024-03-04 13:03:45;2024-03-04 13:03:45;Settling
769;2024-03-04 13:07:45;2024-03-04 13:07:46;Validating
769;2024-03-04 13:07:46;2024-03-04 13:07:46;Waiting in backlog unmatched
770;2024-03-04 13:08:50;2024-03-04 13:08:51;Validating
729;2024-03-04 13:08:51;2024-03-04 13:08:52;Matching
770;2024-03-04 13:08:51;2024-03-04 13:08:52;Matching
771;2024-03-04 13:08:52;2024-03-04 13:08:53;Validating
771;2024-03-04 13:08:53;2024-03-04 13:08:53;Waiting in backlog unmatched
729;2024-03-04 13:08:52;2024-03-04 13:08:53;Positioning
770;2024-03-04 13:08:52;2024-03-04 13:08:53;Positioning
729;2024-03-04 13:08:53;2024-03-04 13:08:53;Settling
770;2024-03-04 13:08:53;2024-03-04 13:08:53;Settling
772;2024-03-04 13:24:43;2024-03-04 13:24:44;Validating
643;2024-03-04 13:24:44;2024-03-04 13:24:45;Matching
772;2024-03-04 13:24:44;2024-03-04 13:24:45;Matching
643;2024-03-04 13:24:45;2024-03-04 13:24:46;Positioning
772;2024-03-04 13:24:45;2024-03-04 13:24:46;Positioning
643;2024-03-04 13:24:46;2024-03-04 13:24:46;Settling
772;2024-03-04 13:24:46;2024-03-04 13:24:46;Settling
773;2024-03-04 13:34:18;2024-03-04 13:34:19;Validating
773;2024-03-04 13:34:19;2024-03-04 13:34:19;Waiting in backlog unmatched
774;2024-03-04 13:43:07;2024-03-04 13:43:08;Validating
500;2024-03-04 13:43:08;2024-03-04 13:43:09;Matching
774;2024-03-04 13:43:08;2024-03-04 13:43:09;Matching
775;2024-03-04 13:43:09;2024-03-04 13:43:10;Validating
500;2024-03-04 13:43:09;2024-03-04 13:43:10;Positioning
774;2024-03-04 13:43:09;2024-03-04 13:43:10;Positioning
500;2024-03-04 13:43:10;2024-03-04 13:43:10;Settling
774;2024-03-04 13:43:10;2024-03-04 13:43:10;Settling
763;2024-03-04 13:43:10;2024-03-04 13:43:11;Matching
775;2024-03-04 13:43:10;2024-03-04 13:43:11;Matching
763;2024-03-04 13:43:11;2024-03-04 13:43:12;Positioning
775;2024-03-04 13:43:11;2024-03-04 13:43:12;Positioning
763;2024-03-04 13:43:12;2024-03-04 13:43:12;Settling
775;2024-03-04 13:43:12;2024-03-04 13:43:12;Settling
776;2024-03-04 13:48:21;2024-03-04 13:48:22;Validating
766;2024-03-04 13:48:22;2024-03-04 13:48:23;Matching
776;2024-03-04 13:48:22;2024-03-04 13:48:23;Matching
777;2024-03-04 13:48:28;2024-03-04 13:48:29;Validating
748;2024-03-04 13:48:29;2024-03-04 13:48:30;Matching
777;2024-03-04 13:48:29;2024-03-04 13:48:30;Matching
778;2024-03-04 13:48:32;2024-03-04 13:48:33;Validating
607;2024-03-04 13:48:33;2024-03-04 13:48:34;Matching
778;2024-03-04 13:48:33;2024-03-04 13:48:34;Matching
607;2024-03-04 13:48:34;2024-03-04 13:48:35;Positioning
778;2024-03-04 13:48:34;2024-03-04 13:48:35;Positioning
607;2024-03-04 13:48:35;2024-03-04 13:48:35;Settling
778;2024-03-04 13:48:35;2024-03-04 13:48:35;Settling
779;2024-03-04 13:48:41;2024-03-04 13:48:42;Validating
712;2024-03-04 13:48:42;2024-03-04 13:48:43;Matching
779;2024-03-04 13:48:42;2024-03-04 13:48:43;Matching
780;2024-03-04 13:49:26;2024-03-04 13:49:27;Validating
610;2024-03-04 13:49:27;2024-03-04 13:49:28;Matching
780;2024-03-04 13:49:27;2024-03-04 13:49:28;Matching
781;2024-03-04 13:53:50;2024-03-04 13:53:51;Validating
781;2024-03-04 13:53:51;2024-03-04 13:53:51;Waiting in backlog unmatched
782;2024-03-04 13:56:40;2024-03-04 13:56:41;Validating
687;2024-03-04 13:56:41;2024-03-04 13:56:42;Matching
782;2024-03-04 13:56:41;2024-03-04 13:56:42;Matching
783;2024-03-04 13:59:25;2024-03-04 13:59:26;Validating
783;2024-03-04 13:59:26;2024-03-04 13:59:26;Waiting in backlog unmatched
784;2024-03-04 14:00:56;2024-03-04 14:00:57;Validating
583;2024-03-04 14:00:57;2024-03-04 14:00:58;Matching
784;2024-03-04 14:00:57;2024-03-04 14:00:58;Matching
785;2024-03-04 14:06:13;2024-03-04 14:06:14;Validating
785;2024-03-04 14:06:14;2024-03-04 14:06:14;Waiting in backlog unmatched
786;2024-03-04 14:07:02;2024-03-04 14:07:03;Validating
397;2024-03-04 14:07:03;2024-03-04 14:07:04;Matching
786;2024-03-04 14:07:03;2024-03-04 14:07:04;Matching
397;2024-03-04 14:07:04;2024-03-04 14:07:05;Positioning
786;2024-03-04 14:07:04;2024-03-04 14:07:05;Positioning
397;2024-03-04 14:07:05;2024-03-04 14:07:05;Settling
786;2024-03-04 14:07:05;2024-03-04 14:07:05;Settling
787;2024-03-04 14:11:05;2024-03-04 14:11:06;Validating
600;2024-03-04 14:11:06;2024-03-04 14:11:07;Matching
787;2024-03-04 14:11:06;2024-03-04 14:11:07;Matching
788;2024-03-04 14:11:42;2024-03-04 14:11:43;Validating
740;2024-03-04 14:11:43;2024-03-04 14:11:44;Matching
788;2024-03-04 14:11:43;2024-03-04 14:11:44;Matching
789;2024-03-04 14:16:03;2024-03-04 14:16:04;Validating
789;2024-03-04 14:16:04;2024-03-04 14:16:04;Waiting in backlog unmatched
790;2024-03-04 14:17:11;2024-03-04 14:17:12;Validating
790;2024-03-04 14:17:12;2024-03-04 14:17:12;Waiting in backlog unmatched
791;2024-03-04 14:20:25;2024-03-04 14:20:26;Validating
573;2024-03-04 14:20:26;2024-03-04 14:20:27;Matching
791;2024-03-04 14:20:26;2024-03-04 14:20:27;Matching
792;2024-03-04 14:22:44;2024-03-04 14:22:45;Validating
745;2024-03-04 14:22:45;2024-03-04 14:22:46;Matching
792;2024-03-04 14:22:45;2024-03-04 14:22:46;Matching
793;2024-03-04 14:26:22;2024-03-04 14:26:23;Validating
793;2024-03-04 14:26:23;2024-03-04 14:26:23;Waiting in backlog unmatched
794;2024-03-04 14:34:51;2024-03-04 14:34:52;Validating
614;2024-03-04 14:34:52;2024-03-04 14:34:53;Matching
794;2024-03-04 14:34:52;2024-03-04 14:34:53;Matching
795;2024-03-04 14:37:11;2024-03-04 14:37:12;Validating
749;2024-03-04 14:37:12;2024-03-04 14:37:13;Matching
795;2024-03-04 14:37:12;2024-03-04 14:37:13;Matching
796;2024-03-04 14:39:12;2024-03-04 14:39:13;Validating
769;2024-03-04 14:39:13;2024-03-04 14:39:14;Matching
796;2024-03-04 14:39:13;2024-03-04 14:39:14;Matching
769;2024-03-04 14:39:14;2024-03-04 14:39:15;Positioning
796;2024-03-04 14:39:14;2024-03-04 14:39:15;Positioning
769;2024-03-04 14:39:15;2024-03-04 14:39:15;Settling
796;2024-03-04 14:39:15;2024-03-04 14:39:15;Settling
797;2024-03-04 14:40:02;2024-03-04 14:40:03;Validating
719;2024-03-04 14:40:03;2024-03-04 14:40:04;Matching
797;2024-03-04 14:40:03;2024-03-04 14:40:04;Matching
798;2024-03-04 14:49:26;2024-03-04 14:49:27;Validating
798;2024-03-04 14:49:27;2024-03-04 14:49:27;Waiting in backlog unmatched
799;2024-03-04 14:59:20;2024-03-04 14:59:21;Validating
799;2024-03-04 14:59:21;2024-03-04 14:59:21;Waiting in backlog unmatched
800;2024-03-04 15:13:13;2024-03-04 15:13:14;Validating
700;2024-03-04 15:13:14;2024-03-04 15:13:15;Matching
800;2024-03-04 15:13:14;2024-03-04 15:13:15;Matching
801;2024-03-04 15:14:23;2024-03-04 15:14:24;Validating
703;2024-03-04 15:14:24;2024-03-04 15:14:25;Matching
801;2024-03-04 15:14:24;2024-03-04 15:14:25;Matching
802;2024-03-04 15:16:58;2024-03-04 15:16:59;Validating
802;2024-03-04 15:16:59;2024-03-04 15:16:59;Waiting in backlog unmatched
803;2024-03-04 15:18:37;2024-03-04 15:18:38;Validating
333;2024-03-04 15:18:38;2024-03-04 15:18:39;Matching
803;2024-03-04 15:18:38;2024-03-04 15:18:39;Matching
333;2024-03-04 15:18:39;2024-03-04 15:18:40;Positioning
803;2024-03-04 15:18:39;2024-03-04 15:18:40;Positioning
333;2024-03-04 15:18:40;2024-03-04 15:18:40;Settling
803;2024-03-04 15:18:40;2024-03-04 15:18:40;Settling
804;2024-03-04 15:20:33;2024-03-04 15:20:34;Validating
632;2024-03-04 15:20:34;2024-03-04 15:20:35;Matching
804;2024-03-04 15:20:34;2024-03-04 15:20:35;Matching
805;2024-03-04 15:20:43;2024-03-04 15:20:44;Validating
667;2024-03-04 15:20:44;2024-03-04 15:20:45;Matching
805;2024-03-04 15:20:44;2024-03-04 15:20:45;Matching
806;2024-03-04 15:23:02;2024-03-04 15:23:03;Validating
806;2024-03-04 15:23:03;2024-03-04 15:23:03;Waiting in backlog unmatched
807;2024-03-04 15:24:30;2024-03-04 15:24:31;Validating
807;2024-03-04 15:24:31;2024-03-04 15:24:31;Waiting in backlog unmatched
808;2024-03-04 15:34:30;2024-03-04 15:34:31;Validating
808;2024-03-04 15:34:31;2024-03-04 15:34:31;Waiting in backlog unmatched
809;2024-03-04 15:35:19;2024-03-04 15:35:20;Validating
809;2024-03-04 15:35:20;2024-03-04 15:35:20;Waiting in backlog unmatched
810;2024-03-04 15:41:53;2024-03-04 15:41:54;Validating
654;2024-03-04 15:41:54;2024-03-04 15:41:55;Matching
810;2024-03-04 15:41:54;2024-03-04 15:41:55;Matching
811;2024-03-04 15:42:49;2024-03-04 15:42:50;Validating
811;2024-03-04 15:42:50;2024-03-04 15:42:50;Waiting in backlog unmatched
812;2024-03-04 15:47:28;2024-03-04 15:47:29;Validating
812;2024-03-04 15:47:29;2024-03-04 15:47:29;Waiting in backlog unmatched
813;2024-03-04 15:49:59;2024-03-04 15:50:00;Validating
359;2024-03-04 15:50:00;2024-03-04 15:50:01;Matching
813;2024-03-04 15:50:00;2024-03-04 15:50:01;Matching
359;2024-03-04 15:50:01;2024-03-04 15:50:02;Positioning
813;2024-03-04 15:50:01;2024-03-04 15:50:02;Positioning
359;2024-03-04 15:50:02;2024-03-04 15:50:02;Settling
813;2024-03-04 15:50:02;2024-03-04 15:50:02;Settling
814;2024-03-04 15:50:44;2024-03-04 15:50:45;Validating
560;2024-03-04 15:50:45;2024-03-04 15:50:46;Matching
814;2024-03-04 15:50:45;2024-03-04 15:50:46;Matching
560;2024-03-04 15:50:46;2024-03-04 15:50:47;Positioning
814;2024-03-04 15:50:46;2024-03-04 15:50:47;Positioning
560;2024-03-04 15:50:47;2024-03-04 15:50:47;Settling
814;2024-03-04 15:50:47;2024-03-04 15:50:47;Settling
815;2024-03-04 15:54:01;2024-03-04 15:54:02;Validating
640;2024-03-04 15:54:02;2024-03-04 15:54:03;Matching
815;2024-03-04 15:54:02;2024-03-04 15:54:03;Matching
816;2024-03-04 15:55:19;2024-03-04 15:55:20;Validating
816;2024-03-04 15:55:20;2024-03-04 15:55:20;Waiting in backlog unmatched
817;2024-03-04 15:57:17;2024-03-04 15:57:18;Validating
577;2024-03-04 15:57:18;2024-03-04 15:57:19;Matching
817;2024-03-04 15:57:18;2024-03-04 15:57:19;Matching
818;2024-03-04 16:04:02;2024-03-04 16:04:03;Validating
818;2024-03-04 16:04:03;2024-03-04 16:04:03;Waiting in backlog unmatched
819;2024-03-04 16:07:12;2024-03-04 16:07:13;Validating
819;2024-03-04 16:07:13;2024-03-04 16:07:13;Waiting in backlog unmatched
820;2024-03-04 16:09:34;2024-03-04 16:09:35;Validating
532;2024-03-04 16:09:35;2024-03-04 16:09:36;Matching
820;2024-03-04 16:09:35;2024-03-04 16:09:36;Matching
532;2024-03-04 16:09:36;2024-03-04 16:09:37;Positioning
820;2024-03-04 16:09:36;2024-03-04 16:09:37;Positioning
532;2024-03-04 16:09:37;2024-03-04 16:09:37;Settling
820;2024-03-04 16:09:37;2024-03-04 16:09:37;Settling
821;2024-03-04 16:12:44;2024-03-04 16:12:45;Validating
644;2024-03-04 16:12:45;2024-03-04 16:12:46;Matching
821;2024-03-04 16:12:45;2024-03-04 16:12:46;Matching
822;2024-03-04 16:14:28;2024-03-04 16:14:29;Validating
597;2024-03-04 16:14:29;2024-03-04 16:14:30;Matching
822;2024-03-04 16:14:29;2024-03-04 16:14:30;Matching
823;2024-03-04 16:14:46;2024-03-04 16:14:47;Validating
823;2024-03-04 16:14:47;2024-03-04 16:14:47;Waiting in backlog unmatched
824;2024-03-04 16:17:38;2024-03-04 16:17:39;Validating
716;2024-03-04 16:17:39;2024-03-04 16:17:40;Matching
824;2024-03-04 16:17:39;2024-03-04 16:17:40;Matching
825;2024-03-04 16:17:53;2024-03-04 16:17:54;Validating
825;2024-03-04 16:17:54;2024-03-04 16:17:54;Waiting in backlog unmatched
826;2024-03-04 16:20:25;2024-03-04 16:20:26;Validating
656;2024-03-04 16:20:26;2024-03-04 16:20:27;Matching
826;2024-03-04 16:20:26;2024-03-04 16:20:27;Matching
656;2024-03-04 16:20:27;2024-03-04 16:20:28;Positioning
826;2024-03-04 16:20:27;2024-03-04 16:20:28;Positioning
656;2024-03-04 16:20:28;2024-03-04 16:20:28;Settling
826;2024-03-04 16:20:28;2024-03-04 16:20:28;Settling
827;2024-03-04 16:24:23;2024-03-04 16:24:24;Validating
374;2024-03-04 16:24:24;2024-03-04 16:24:25;Matching
827;2024-03-04 16:24:24;2024-03-04 16:24:25;Matching
374;2024-03-04 16:24:25;2024-03-04 16:24:26;Positioning
827;2024-03-04 16:24:25;2024-03-04 16:24:26;Positioning
374;2024-03-04 16:24:26;2024-03-04 16:24:26;Settling
827;2024-03-04 16:24:26;2024-03-04 16:24:26;Settling
828;2024-03-04 16:24:37;2024-03-04 16:24:38;Validating
622;2024-03-04 16:24:38;2024-03-04 16:24:39;Matching
828;2024-03-04 16:24:38;2024-03-04 16:24:39;Matching
829;2024-03-04 16:26:09;2024-03-04 16:26:10;Validating
602;2024-03-04 16:26:10;2024-03-04 16:26:11;Matching
829;2024-03-04 16:26:10;2024-03-04 16:26:11;Matching
830;2024-03-04 16:26:14;2024-03-04 16:26:15;Validating
444;2024-03-04 16:26:15;2024-03-04 16:26:16;Matching
830;2024-03-04 16:26:15;2024-03-04 16:26:16;Matching
444;2024-03-04 16:26:16;2024-03-04 16:26:17;Positioning
830;2024-03-04 16:26:16;2024-03-04 16:26:17;Positioning
444;2024-03-04 16:26:17;2024-03-04 16:26:17;Settling
830;2024-03-04 16:26:17;2024-03-04 16:26:17;Settling
831;2024-03-04 16:29:40;2024-03-04 16:29:41;Validating
761;2024-03-04 16:29:41;2024-03-04 16:29:42;Matching
831;2024-03-04 16:29:41;2024-03-04 16:29:42;Matching
832;2024-03-04 16:30:11;2024-03-04 16:30:12;Validating
832;2024-03-04 16:30:12;2024-03-04 16:30:12;Waiting in backlog unmatched
833;2024-03-04 16:31:46;2024-03-04 16:31:47;Validating
735;2024-03-04 16:31:47;2024-03-04 16:31:48;Matching
833;2024-03-04 16:31:47;2024-03-04 16:31:48;Matching
735;2024-03-04 16:31:48;2024-03-04 16:31:49;Positioning
833;2024-03-04 16:31:48;2024-03-04 16:31:49;Positioning
