TID;Starttime;Endtime;Activity
547;2024-03-03 17:03:36;2024-03-03 17:03:37;Validating
547;2024-03-03 17:03:37;2024-03-03 17:03:37;Waiting in backlog unmatched
548;2024-03-03 17:12:03;2024-03-03 17:12:04;Validating
505;2024-03-03 17:12:04;2024-03-03 17:12:05;Matching
548;2024-03-03 17:12:04;2024-03-03 17:12:05;Matching
549;2024-03-03 17:19:07;2024-03-03 17:19:08;Validating
451;2024-03-03 17:19:08;2024-03-03 17:19:09;Matching
549;2024-03-03 17:19:08;2024-03-03 17:19:09;Matching
550;2024-03-03 17:20:57;2024-03-03 17:20:58;Validating
298;2024-03-03 17:20:58;2024-03-03 17:20:59;Matching
550;2024-03-03 17:20:58;2024-03-03 17:20:59;Matching
551;2024-03-03 17:22:53;2024-03-03 17:22:54;Validating
531;2024-03-03 17:22:54;2024-03-03 17:22:55;Matching
551;2024-03-03 17:22:54;2024-03-03 17:22:55;Matching
552;2024-03-03 17:24:17;2024-03-03 17:24:18;Validating
312;2024-03-03 17:24:18;2024-03-03 17:24:19;Matching
552;2024-03-03 17:24:18;2024-03-03 17:24:19;Matching
553;2024-03-03 17:26:31;2024-03-03 17:26:32;Validating
453;2024-03-03 17:26:32;2024-03-03 17:26:33;Matching
553;2024-03-03 17:26:32;2024-03-03 17:26:33;Matching
554;2024-03-03 17:26:43;2024-03-03 17:26:44;Validating
541;2024-03-03 17:26:44;2024-03-03 17:26:45;Matching
554;2024-03-03 17:26:44;2024-03-03 17:26:45;Matching
555;2024-03-03 17:26:48;2024-03-03 17:26:49;Validating
555;2024-03-03 17:26:49;2024-03-03 17:26:49;Waiting in backlog unmatched
556;2024-03-03 17:29:57;2024-03-03 17:29:58;Validating
366;2024-03-03 17:29:58;2024-03-03 17:29:59;Matching
556;2024-03-03 17:29:58;2024-03-03 17:29:59;Matching
557;2024-03-03 17:38:56;2024-03-03 17:38:57;Validating
337;2024-03-03 17:38:57;2024-03-03 17:38:58;Matching
557;2024-03-03 17:38:57;2024-03-03 17:38:58;Matching
558;2024-03-03 17:39:29;2024-03-03 17:39:30;Validating
344;2024-03-03 17:39:30;2024-03-03 17:39:31;Matching
558;2024-03-03 17:39:30;2024-03-03 17:39:31;Matching
559;2024-03-03 17:43:06;2024-03-03 17:43:07;Validating
543;2024-03-03 17:43:07;2024-03-03 17:43:08;Matching
559;2024-03-03 17:43:07;2024-03-03 17:43:08;Matching
560;2024-03-03 17:44:25;2024-03-03 17:44:26;Validating
393;2024-03-03 17:44:26;2024-03-03 17:44:27;Matching
560;2024-03-03 17:44:26;2024-03-03 17:44:27;Matching
561;2024-03-03 17:45:32;2024-03-03 17:45:33;Validating
303;2024-03-03 17:45:33;2024-03-03 17:45:34;Matching
561;2024-03-03 17:45:33;2024-03-03 17:45:34;Matching
562;2024-03-03 17:48:04;2024-03-03 17:48:05;Validating
508;2024-03-03 17:48:05;2024-03-03 17:48:06;Matching
562;2024-03-03 17:48:05;2024-03-03 17:48:06;Matching
563;2024-03-03 17:51:40;2024-03-03 17:51:41;Validating
517;2024-03-03 17:51:41;2024-03-03 17:51:42;Matching
563;2024-03-03 17:51:41;2024-03-03 17:51:42;Matching
564;2024-03-03 17:52:35;2024-03-03 17:52:36;Validating
371;2024-03-03 17:52:36;2024-03-03 17:52:37;Matching
564;2024-03-03 17:52:36;2024-03-03 17:52:37;Matching
565;2024-03-03 18:00:53;2024-03-03 18:00:54;Validating
478;2024-03-03 18:00:54;2024-03-03 18:00:55;Matching
565;2024-03-03 18:00:54;2024-03-03 18:00:55;Matching
566;2024-03-03 18:03:03;2024-03-03 18:03:04;Validating
447;2024-03-03 18:03:04;2024-03-03 18:03:05;Matching
566;2024-03-03 18:03:04;2024-03-03 18:03:05;Matching
567;2024-03-03 18:04:07;2024-03-03 18:04:08;Validating
422;2024-03-03 18:04:08;2024-03-03 18:04:09;Matching
567;2024-03-03 18:04:08;2024-03-03 18:04:09;Matching
568;2024-03-03 18:05:29;2024-03-03 18:05:30;Validating
454;2024-03-03 18:05:30;2024-03-03 18:05:31;Matching
568;2024-03-03 18:05:30;2024-03-03 18:05:31;Matching
569;2024-03-03 18:06:50;2024-03-03 18:06:51;Validating
547;2024-03-03 18:06:51;2024-03-03 18:06:52;Matching
569;2024-03-03 18:06:51;2024-03-03 18:06:52;Matching
570;2024-03-03 18:08:07;2024-03-03 18:08:08;Validating
480;2024-03-03 18:08:08;2024-03-03 18:08:09;Matching
570;2024-03-03 18:08:08;2024-03-03 18:08:09;Matching
571;2024-03-03 18:08:51;2024-03-03 18:08:52;Validating
518;2024-03-03 18:08:52;2024-03-03 18:08:53;Matching
571;2024-03-03 18:08:52;2024-03-03 18:08:53;Matching
572;2024-03-03 18:13:11;2024-03-03 18:13:12;Validating
500;2024-03-03 18:13:12;2024-03-03 18:13:13;Matching
572;2024-03-03 18:13:12;2024-03-03 18:13:13;Matching
573;2024-03-03 18:17:32;2024-03-03 18:17:33;Validating
504;2024-03-03 18:17:33;2024-03-03 18:17:34;Matching
573;2024-03-03 18:17:33;2024-03-03 18:17:34;Matching
574;2024-03-03 18:18:23;2024-03-03 18:18:24;Validating
409;2024-03-03 18:18:24;2024-03-03 18:18:25;Matching
574;2024-03-03 18:18:24;2024-03-03 18:18:25;Matching
575;2024-03-03 18:23:17;2024-03-03 18:23:18;Validating
343;2024-03-03 18:23:18;2024-03-03 18:23:19;Matching
575;2024-03-03 18:23:18;2024-03-03 18:23:19;Matching
576;2024-03-03 18:24:12;2024-03-03 18:24:13;Validating
502;2024-03-03 18:24:13;2024-03-03 18:24:14;Matching
576;2024-03-03 18:24:13;2024-03-03 18:24:14;Matching
577;2024-03-03 18:28:45;2024-03-03 18:28:46;Validating
386;2024-03-03 18:28:46;2024-03-03 18:28:47;Matching
577;2024-03-03 18:28:46;2024-03-03 18:28:47;Matching
578;2024-03-03 18:30:16;2024-03-03 18:30:17;Validating
387;2024-03-03 18:30:17;2024-03-03 18:30:18;Matching
578;2024-03-03 18:30:17;2024-03-03 18:30:18;Matching
579;2024-03-03 18:34:37;2024-03-03 18:34:38;Validating
304;2024-03-03 18:34:38;2024-03-03 18:34:39;Matching
579;2024-03-03 18:34:38;2024-03-03 18:34:39;Matching
580;2024-03-03 18:35:06;2024-03-03 18:35:07;Validating
529;2024-03-03 18:35:07;2024-03-03 18:35:08;Matching
580;2024-03-03 18:35:07;2024-03-03 18:35:08;Matching
581;2024-03-03 18:42:40;2024-03-03 18:42:41;Validating
581;2024-03-03 18:42:41;2024-03-03 18:42:41;Waiting in backlog unmatched
582;2024-03-03 18:43:01;2024-03-03 18:43:02;Validating
310;2024-03-03 18:43:02;2024-03-03 18:43:03;Matching
582;2024-03-03 18:43:02;2024-03-03 18:43:03;Matching
583;2024-03-03 18:46:30;2024-03-03 18:46:31;Validating
481;2024-03-03 18:46:31;2024-03-03 18:46:32;Matching
583;2024-03-03 18:46:31;2024-03-03 18:46:32;Matching
584;2024-03-03 18:56:25;2024-03-03 18:56:26;Validating
584;2024-03-03 18:56:26;2024-03-03 18:56:26;Waiting in backlog unmatched
585;2024-03-03 18:56:48;2024-03-03 18:56:49;Validating
523;2024-03-03 18:56:49;2024-03-03 18:56:50;Matching
585;2024-03-03 18:56:49;2024-03-03 18:56:50;Matching
586;2024-03-03 18:57:11;2024-03-03 18:57:12;Validating
581;2024-03-03 18:57:12;2024-03-03 18:57:13;Matching
586;2024-03-03 18:57:12;2024-03-03 18:57:13;Matching
587;2024-03-03 18:57:38;2024-03-03 18:57:39;Validating
494;2024-03-03 18:57:39;2024-03-03 18:57:40;Matching
587;2024-03-03 18:57:39;2024-03-03 18:57:40;Matching
588;2024-03-03 19:02:10;2024-03-03 19:02:11;Validating
449;2024-03-03 19:02:11;2024-03-03 19:02:12;Matching
588;2024-03-03 19:02:11;2024-03-03 19:02:12;Matching
589;2024-03-03 19:05:30;2024-03-03 19:05:31;Validating
295;2024-03-03 19:05:31;2024-03-03 19:05:32;Matching
589;2024-03-03 19:05:31;2024-03-03 19:05:32;Matching
590;2024-03-03 19:06:57;2024-03-03 19:06:58;Validating
590;2024-03-03 19:06:58;2024-03-03 19:06:58;Waiting in backlog unmatched
591;2024-03-03 19:11:20;2024-03-03 19:11:21;Validating
463;2024-03-03 19:11:21;2024-03-03 19:11:22;Matching
591;2024-03-03 19:11:21;2024-03-03 19:11:22;Matching
592;2024-03-03 19:13:33;2024-03-03 19:13:34;Validating
428;2024-03-03 19:13:34;2024-03-03 19:13:35;Matching
592;2024-03-03 19:13:34;2024-03-03 19:13:35;Matching
593;2024-03-03 19:17:53;2024-03-03 19:17:54;Validating
329;2024-03-03 19:17:54;2024-03-03 19:17:55;Matching
593;2024-03-03 19:17:54;2024-03-03 19:17:55;Matching
594;2024-03-03 19:22:56;2024-03-03 19:22:57;Validating
391;2024-03-03 19:22:57;2024-03-03 19:22:58;Matching
594;2024-03-03 19:22:57;2024-03-03 19:22:58;Matching
595;2024-03-03 19:25:18;2024-03-03 19:25:19;Validating
595;2024-03-03 19:25:19;2024-03-03 19:25:19;Waiting in backlog unmatched
596;2024-03-03 19:30:55;2024-03-03 19:30:56;Validating
355;2024-03-03 19:30:56;2024-03-03 19:30:57;Matching
596;2024-03-03 19:30:56;2024-03-03 19:30:57;Matching
597;2024-03-03 19:48:09;2024-03-03 19:48:10;Validating
597;2024-03-03 19:48:10;2024-03-03 19:48:10;Waiting in backlog unmatched
598;2024-03-03 19:51:15;2024-03-03 19:51:16;Validating
597;2024-03-03 19:51:16;2024-03-03 19:51:17;Matching
598;2024-03-03 19:51:16;2024-03-03 19:51:17;Matching
599;2024-03-03 19:56:22;2024-03-03 19:56:23;Validating
584;2024-03-03 19:56:23;2024-03-03 19:56:24;Matching
599;2024-03-03 19:56:23;2024-03-03 19:56:24;Matching
600;2024-03-03 19:59:57;2024-03-03 19:59:58;Validating
528;2024-03-03 19:59:58;2024-03-03 19:59:59;Matching
600;2024-03-03 19:59:58;2024-03-03 19:59:59;Matching
601;2024-03-03 22:32:40;2024-03-03 22:32:41;Validating
356;2024-03-03 22:32:41;2024-03-03 22:32:42;Matching
601;2024-03-03 22:32:41;2024-03-03 22:32:42;Matching
602;2024-03-03 23:13:45;2024-03-03 23:13:46;Validating
375;2024-03-03 23:13:46;2024-03-03 23:13:47;Matching
602;2024-03-03 23:13:46;2024-03-03 23:13:47;Matching
603;2024-03-03 23:48:18;2024-03-03 23:48:19;Validating
388;2024-03-03 23:48:19;2024-03-03 23:48:20;Matching
603;2024-03-03 23:48:19;2024-03-03 23:48:20;Matching
9;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
25;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
6;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
32;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
20;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
33;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
21;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
43;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
22;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
53;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
23;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
63;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
14;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
65;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
44;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
69;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
56;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
71;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
19;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
72;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
30;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
74;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
3;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
77;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
28;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
88;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
62;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
91;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
15;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
94;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
78;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
97;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
40;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
98;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
82;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
99;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
7;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
101;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
59;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
103;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
38;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
104;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
36;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
107;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
109;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
114;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
16;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
127;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
58;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
130;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
47;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
131;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
115;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
134;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
95;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
135;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
83;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
137;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
90;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
141;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
92;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
142;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
105;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
143;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
111;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
144;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
55;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
147;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
129;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
148;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
116;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
149;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
132;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
150;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
18;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
151;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
51;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
153;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
119;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
156;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
75;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
158;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
120;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
163;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
155;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
164;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
133;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
166;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
10;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
168;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
110;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
171;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
68;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
172;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
50;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
173;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
108;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
175;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
160;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
176;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
178;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
180;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
67;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
181;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
128;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
182;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
169;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
186;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
37;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
187;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
76;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
188;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
184;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
190;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
96;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
192;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
189;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
194;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
165;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
195;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
39;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
201;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
159;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
202;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
24;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
203;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
31;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
204;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
81;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
205;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
122;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
206;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
193;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
208;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
136;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
209;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
89;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
211;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
29;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
212;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
140;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
213;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
80;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
215;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
126;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
218;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
1;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
219;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
48;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
220;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
113;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
221;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
170;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
222;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
106;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
223;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
174;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
224;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
157;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
226;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
79;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
227;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
66;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
230;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
26;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
232;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
86;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
233;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
2;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
235;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
225;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
236;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
85;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
237;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
93;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
238;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
199;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
240;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
87;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
243;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
124;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
244;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
198;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
246;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
121;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
248;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
42;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
250;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
11;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
252;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
228;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
253;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
161;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
254;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
239;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
255;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
146;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
256;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
27;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
258;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
12;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
259;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
197;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
261;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
231;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
262;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
52;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
263;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
8;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
264;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
234;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
265;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
118;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
268;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
216;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
271;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
266;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
272;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
13;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
275;2024-03-04 00:00:01;2024-03-04 00:00:02;Positioning
