TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1104;2024-03-05 11:56:36;67772997.26;6;7;2;7;624;2024-03-06;1
1105;2024-03-05 11:58:30;73649875.64;7;0;1;0;392;2024-03-05;0
1106;2024-03-05 11:58:45;87949823.78;2;1;3;1;384;2024-03-05;0
1107;2024-03-05 12:00:33;19934924.75;1;2;3;2;197;2024-03-05;0
1108;2024-03-05 12:04:58;111861377.74;1;0;2;0;591;2024-03-06;1
1109;2024-03-05 12:11:40;252492857.86;4;0;5;0;472;2024-03-05;0
1110;2024-03-05 12:16:02;112510377.12;7;0;6;0;31;2024-03-05;1
1111;2024-03-05 12:17:41;167941547.18;4;0;6;0;454;2024-03-06;1
1112;2024-03-05 12:24:50;47230826.77;4;0;3;0;629;2024-03-06;1
1113;2024-03-05 12:26:24;37109421.73;5;3;4;3;331;2024-03-06;1
1114;2024-03-05 12:27:26;89199637.06;8;7;1;7;467;2024-03-06;1
1115;2024-03-05 12:46:30;120602418.97;1;5;5;5;205;2024-03-06;1
1116;2024-03-05 12:47:59;120602418.97;5;0;1;0;205;2024-03-06;1
1117;2024-03-05 12:48:36;13806521.11;6;6;8;6;535;2024-03-06;1
1118;2024-03-05 12:49:58;44205327.49;4;0;2;0;588;2024-03-06;1
1119;2024-03-05 12:53:44;67772997.26;2;0;6;0;624;2024-03-06;1
1120;2024-03-05 12:57:08;36653536.22;3;0;6;0;617;2024-03-06;1
1121;2024-03-05 12:57:22;140256392.59;6;6;2;6;1232;2024-03-05;0
1122;2024-03-05 13:00:49;96201641.19;6;3;7;3;457;2024-03-06;1
1123;2024-03-05 13:04:38;65257243.57;6;0;4;0;102;2024-03-06;1
1124;2024-03-05 13:08:10;87949823.78;3;0;2;0;384;2024-03-05;0
1125;2024-03-05 13:13:28;139281442.82;6;7;4;7;1330;2024-03-06;1
1126;2024-03-05 13:14:26;50721887.12;1;6;6;6;1390;2024-03-06;1
1127;2024-03-05 13:16:20;149286415.63;6;3;2;3;986;2024-03-06;1
1128;2024-03-05 13:17:03;107866836.37;7;0;1;0;271;2024-03-06;1
1129;2024-03-05 13:28:45;35693715.4;8;0;3;0;570;2024-03-05;1
1130;2024-03-05 13:33:47;32546623.77;6;0;5;0;441;2024-03-04;0
1131;2024-03-05 13:35:43;117539549.34;7;0;3;0;1199;2024-03-04;1
1132;2024-03-05 13:36:25;59245947.42;4;0;6;0;1040;2024-03-06;1
1133;2024-03-05 13:36:59;137944638.59;4;7;1;7;393;2024-03-06;1
1134;2024-03-05 13:38:16;88642706.02;2;0;3;0;1266;2024-03-06;1
1135;2024-03-05 13:38:50;46492438.63;6;6;5;6;1047;2024-03-06;1
1136;2024-03-05 13:43:48;47366726.41;1;8;6;8;850;2024-03-06;1
1137;2024-03-05 13:52:40;40541466.43;1;5;8;5;1196;2024-03-05;0
1138;2024-03-05 13:52:44;51867169.63;8;3;3;3;1321;2024-03-06;1
1139;2024-03-05 13:54:05;75474684.08;6;0;2;0;346;2024-03-06;1
1140;2024-03-05 13:54:54;34416084.06;1;1;7;1;491;2024-03-05;0
1141;2024-03-05 13:59:51;81754783.17;1;2;8;2;1150;2024-03-06;1
1142;2024-03-05 14:00:20;143563327.3;7;4;4;4;248;2024-03-06;1
1143;2024-03-05 14:00:57;90531695.53;1;8;2;8;25;2024-03-05;0
1144;2024-03-05 14:01:49;75022912.57;7;0;1;0;1203;2024-03-05;0
1145;2024-03-05 14:05:20;115114571.76;5;0;2;0;929;2024-03-06;1
1146;2024-03-05 14:09:24;131475678.39;7;0;2;0;990;2024-03-06;1
1147;2024-03-05 14:12:13;45922058.87;7;0;5;0;275;2024-03-06;1
1148;2024-03-05 14:12:41;48696484.68;4;7;5;7;1392;2024-03-05;0
1149;2024-03-05 14:16:42;114391957.26;6;3;2;3;841;2024-03-06;1
1150;2024-03-05 14:16:42;60543828.91;3;3;6;3;154;2024-03-06;1
1151;2024-03-05 14:20:45;143563327.3;4;0;7;0;248;2024-03-06;1
1152;2024-03-05 14:22:55;102171453.79;5;0;7;0;1243;2024-03-05;1
1153;2024-03-05 14:26:43;67437985.9;1;0;6;0;1488;2024-03-05;1
1154;2024-03-05 14:31:42;27245097.89;8;0;1;0;514;2024-03-06;1
1155;2024-03-05 14:34:50;15481914.98;8;0;2;0;817;2024-03-05;0
1156;2024-03-05 14:35:43;26939490.35;5;4;3;4;1034;2024-03-06;1
1157;2024-03-05 14:37:52;45922058.87;5;7;7;7;275;2024-03-06;1
1158;2024-03-05 14:40:54;97357966.49;4;5;7;5;1156;2024-03-06;1
1159;2024-03-05 14:42:45;23056277.62;8;3;6;3;702;2024-03-06;1
1160;2024-03-05 14:51:50;107908142.48;2;0;6;0;1337;2024-03-06;1
1161;2024-03-05 14:58:50;147318207.74;2;0;7;0;307;2024-03-06;1
1162;2024-03-05 15:14:32;252492857.86;5;1;4;1;472;2024-03-05;0
1163;2024-03-05 15:15:42;40759707.98;1;5;3;5;1151;2024-03-06;1
1164;2024-03-05 15:23:34;21565698.74;4;6;6;6;1481;2024-03-06;1
1165;2024-03-05 15:26:55;34416084.06;7;0;1;0;491;2024-03-05;0
1166;2024-03-05 15:29:21;73009963.87;6;5;8;5;541;2024-03-06;1
1167;2024-03-05 15:29:25;208753598.36;4;0;8;0;1183;2024-03-06;1
1168;2024-03-05 15:30:58;56187699.94;3;0;1;0;903;2024-03-05;1
1169;2024-03-05 15:32:12;103191147.77;1;5;7;5;376;2024-03-06;1
1170;2024-03-05 15:40:24;115892146.52;3;3;2;3;258;2024-03-06;1
1171;2024-03-05 15:42:26;74612210.24;7;0;1;0;572;2024-03-05;1
1172;2024-03-05 15:42:49;85221646.88;2;4;8;4;928;2024-03-06;1
1173;2024-03-05 15:43:42;111861377.74;2;4;1;4;591;2024-03-06;1
1174;2024-03-05 15:44:03;88347473.24;4;0;2;0;213;2024-03-04;0
1175;2024-03-05 15:44:14;108627417.28;5;0;8;0;173;2024-03-06;1
1176;2024-03-05 15:46:17;46781518.99;4;0;2;0;676;2024-03-06;1
1177;2024-03-05 15:47:36;108627417.28;8;3;5;3;173;2024-03-06;1
1178;2024-03-05 15:47:39;89475142.84;5;1;6;1;238;2024-03-05;0
1179;2024-03-05 15:48:32;180619779.78;1;0;8;0;1473;2024-03-05;1
1180;2024-03-05 15:49:05;208753598.36;8;1;4;1;1183;2024-03-06;1
1181;2024-03-05 15:50:09;119938295.87;1;0;7;0;964;2024-03-04;0
1182;2024-03-05 15:56:03;37320223.84;7;8;6;8;597;2024-03-06;1
1183;2024-03-05 16:06:02;39436737.02;5;0;7;0;847;2024-03-04;0
1184;2024-03-05 16:14:48;114330739.37;7;0;1;0;1027;2024-03-04;0
1185;2024-03-05 16:15:38;65257243.57;4;7;6;7;102;2024-03-06;1
1186;2024-03-05 16:16:56;74094483.6;8;1;2;1;656;2024-03-05;0
1187;2024-03-05 16:19:09;75290383.84;5;7;3;7;2;2024-03-06;1
1188;2024-03-05 16:22:22;67912515.81;5;0;1;0;326;2024-03-06;1
1189;2024-03-05 16:23:01;48536742.92;6;7;2;7;67;2024-03-06;1
1190;2024-03-05 16:25:02;214113651.23;7;7;4;7;603;2024-03-06;1
1191;2024-03-05 16:29:07;93687505.29;3;0;6;0;1258;2024-03-06;1
1192;2024-03-05 16:32:19;116551661.99;2;0;7;0;191;2024-03-06;1
1193;2024-03-05 16:32:55;82177020.69;2;0;3;0;1129;2024-03-06;1
1194;2024-03-05 16:33:26;37340225.63;7;0;1;0;1046;2024-03-06;1
1195;2024-03-05 16:34:46;94276394.31;7;4;6;4;1457;2024-03-06;1
1196;2024-03-05 16:39:03;27978387.98;7;0;1;0;396;2024-03-05;1
1197;2024-03-05 16:43:23;115330800.96;8;2;5;2;961;2024-03-06;1
1198;2024-03-05 16:45:31;92986219.83;6;0;3;0;581;2024-03-06;1
1199;2024-03-05 16:46:47;28651171.4;7;0;1;0;937;2024-03-06;1
1200;2024-03-05 16:50:25;44495576.73;1;2;8;2;864;2024-03-06;1
1201;2024-03-05 16:51:59;78689375.51;7;0;4;0;694;2024-03-05;0
1202;2024-03-05 16:54:22;43447882.59;7;6;2;6;1166;2024-03-06;1
1203;2024-03-05 16:55:32;22126894.93;2;1;7;1;685;2024-03-06;1
1204;2024-03-05 16:56:46;74547960.04;6;5;5;5;719;2024-03-06;1
1205;2024-03-05 16:56:56;81412773.59;5;0;8;0;47;2024-03-05;1
1206;2024-03-05 16:56:59;70162602.85;3;0;4;0;1373;2024-03-06;1
1207;2024-03-05 16:57:07;14716517.45;3;0;4;0;1326;2024-03-05;1
1208;2024-03-05 17:00:50;210338480.74;6;6;4;6;270;2024-03-06;1
1209;2024-03-05 17:05:28;82126238.59;4;5;6;5;1216;2024-03-06;1
1210;2024-03-05 17:10:32;27845542.09;2;0;4;0;1064;2024-03-05;0
1211;2024-03-05 17:11:39;84407800.72;4;8;6;8;838;2024-03-06;1
1212;2024-03-05 17:14:32;44505650.67;3;0;7;0;1106;2024-03-06;1
1213;2024-03-05 17:24:20;123278758.51;4;0;5;0;1225;2024-03-06;1
1214;2024-03-05 17:26:01;79620588.41;1;2;2;2;663;2024-03-06;1
1215;2024-03-05 17:31:17;59928961.3;2;7;6;7;437;2024-03-06;1
1216;2024-03-05 17:31:49;107866836.37;1;4;7;4;271;2024-03-06;1
1217;2024-03-05 17:34:01;37785400.87;3;0;6;0;1423;2024-03-05;0
1218;2024-03-05 17:38:49;48536742.92;2;0;6;0;67;2024-03-06;1
1219;2024-03-05 17:38:53;107908142.48;6;4;2;4;1337;2024-03-06;1
1220;2024-03-05 17:40:08;39771226.02;3;0;5;0;420;2024-03-06;1
1221;2024-03-05 17:40:53;157429163.23;1;0;6;0;544;2024-03-06;1
1222;2024-03-05 17:41:41;75290383.84;3;0;5;0;2;2024-03-06;1
1223;2024-03-05 17:43:34;39338263.2;8;0;7;0;842;2024-03-05;0
1224;2024-03-05 17:43:38;91364102.55;5;0;6;0;354;2024-03-06;1
1225;2024-03-05 17:49:25;147318207.74;7;7;2;7;307;2024-03-06;1
1226;2024-03-05 17:56:20;176393719.99;3;7;4;7;686;2024-03-06;1
1227;2024-03-05 18:02:46;83970753.91;5;2;1;2;389;2024-03-06;1
1228;2024-03-05 18:02:49;116551661.99;7;8;2;8;191;2024-03-06;1
1229;2024-03-05 18:08:24;115114571.76;2;5;5;5;929;2024-03-06;1
1230;2024-03-05 18:09:43;98699589.95;7;0;8;0;844;2024-03-06;1
1231;2024-03-05 18:13:58;76005873.52;1;1;5;1;1018;2024-03-05;0
1232;2024-03-05 18:17:51;69398681.75;4;0;2;0;429;2024-03-05;1
1233;2024-03-05 18:18:23;70502884.33;4;6;2;6;22;2024-03-06;1
1234;2024-03-05 18:19:52;97159677.87;8;1;7;1;650;2024-03-06;1
1235;2024-03-05 18:25:13;91412779.65;7;5;6;5;862;2024-03-05;0
1236;2024-03-05 18:27:20;71163301.24;5;4;6;4;696;2024-03-06;1
1237;2024-03-05 18:29:19;124594454.52;2;4;7;4;1487;2024-03-06;1
1238;2024-03-05 18:48:24;133202631.74;2;5;1;5;792;2024-03-06;1
1239;2024-03-05 18:51:33;59224944.87;8;0;2;0;399;2024-03-05;0
1240;2024-03-05 18:55:06;48696484.68;5;0;4;0;1392;2024-03-05;0
1241;2024-03-05 18:56:49;46888695.37;3;0;6;0;869;2024-03-04;1
1242;2024-03-05 18:57:30;82177020.69;3;5;2;5;1129;2024-03-06;1
1243;2024-03-05 19:01:31;114015574.42;7;0;2;0;560;2024-03-04;0
1244;2024-03-05 19:05:25;40889351.17;4;6;8;6;716;2024-03-06;1
1245;2024-03-05 19:06:02;47230826.77;3;4;4;4;629;2024-03-06;1
1246;2024-03-05 19:10:47;173819792.9;4;0;2;0;1464;2024-03-06;1
1247;2024-03-05 19:10:59;165203041.76;4;0;7;0;369;2024-03-06;1
1248;2024-03-05 19:12:26;83608418.76;4;8;3;8;360;2024-03-06;1
1249;2024-03-05 19:15:32;59224944.87;2;8;8;8;399;2024-03-05;0
1250;2024-03-05 19:15:59;93836978.44;3;3;2;3;1395;2024-03-05;0
1251;2024-03-05 19:24:41;132223642.49;7;2;4;2;1108;2024-03-06;1
1252;2024-03-05 19:26:28;186158940.95;1;0;4;0;1476;2024-03-04;1
1253;2024-03-05 19:26:47;151523812.72;4;0;3;0;1420;2024-03-06;1
1254;2024-03-05 19:29:01;27245097.89;1;6;8;6;514;2024-03-06;1
1255;2024-03-05 19:48:05;78689375.51;4;4;7;4;694;2024-03-05;0
1256;2024-03-05 19:56:58;164441683.83;8;4;1;4;460;2024-03-06;1
1257;2024-03-05 20:04:54;152241090.71;1;0;5;0;342;2024-03-05;0
1258;2024-03-05 20:32:56;28651171.4;1;8;7;8;937;2024-03-06;1
1259;2024-03-05 20:37:57;109151820.66;3;3;2;3;401;2024-03-06;1
1260;2024-03-05 20:47:15;101045344.72;2;0;4;0;80;2024-03-04;0
1261;2024-03-05 20:59:50;144335785.41;2;8;7;8;1006;2024-03-06;1
1262;2024-03-05 21:56:46;124636219.33;1;0;3;0;288;2024-03-05;1
1263;2024-03-05 22:02:19;148437319.57;7;0;4;0;445;2024-03-06;1
1264;2024-03-05 22:09:36;165203041.76;7;1;4;1;369;2024-03-06;1
1265;2024-03-05 22:39:37;37172701.19;2;4;7;4;1282;2024-03-05;0
1266;2024-03-05 22:42:44;74314168.04;5;6;1;6;1375;2024-03-06;1
1267;2024-03-05 22:54:44;196120630.1;8;5;4;5;1460;2024-03-06;1
1268;2024-03-05 23:13:45;70183926.73;8;0;3;0;164;2024-03-06;1
1269;2024-03-05 23:19:47;23449762.24;8;0;6;0;1356;2024-03-05;1
1270;2024-03-05 23:27:50;91586028.57;3;0;7;0;433;2024-03-05;1
1271;2024-03-05 23:48:46;55646811.86;8;3;3;3;337;2024-03-06;1
1272;2024-03-05 23:55:23;97357966.49;7;0;4;0;1156;2024-03-06;1
1273;2024-03-06 00:20:20;33512483.91;7;2;2;2;987;2024-03-06;0
1274;2024-03-06 01:11:50;144930309.71;1;0;8;0;1248;2024-03-07;1
1275;2024-03-06 01:31:31;25956601.54;2;8;3;8;351;2024-03-07;1
1276;2024-03-06 01:32:30;49514659.25;8;0;3;0;59;2024-03-07;1
1277;2024-03-06 01:33:00;49514659.25;3;1;8;1;59;2024-03-07;1
1278;2024-03-06 01:33:53;102924074.07;5;0;1;0;1020;2024-03-07;1
1279;2024-03-06 01:36:21;121254992.68;2;3;4;3;421;2024-03-07;1
1280;2024-03-06 01:36:58;29568021.44;6;0;5;0;488;2024-03-07;1
1281;2024-03-06 01:37:56;42042357.14;5;6;3;6;705;2024-03-06;0
1282;2024-03-06 01:40:11;87491144.95;3;5;8;5;1377;2024-03-07;1
1283;2024-03-06 01:40:12;61795063.5;1;6;8;6;960;2024-03-07;1
1284;2024-03-06 01:54:00;239291853.02;5;3;4;3;1189;2024-03-07;1
1285;2024-03-06 01:57:36;115892146.52;2;0;3;0;258;2024-03-06;1
1286;2024-03-06 02:00:25;114391957.26;2;0;6;0;841;2024-03-06;1
1287;2024-03-06 02:04:50;86295983.57;1;8;5;8;318;2024-03-07;1
1288;2024-03-06 02:06:41;87175073.06;4;0;7;0;314;2024-03-07;1
1289;2024-03-06 02:11:23;73270039.38;7;0;3;0;1493;2024-03-07;1
1290;2024-03-06 02:15:33;20345305.02;5;0;1;0;5;2024-03-07;1
1291;2024-03-06 02:18:20;149286415.63;2;0;6;0;986;2024-03-06;1
1292;2024-03-06 02:19:36;45042107.76;6;8;8;8;613;2024-03-07;1
1293;2024-03-06 02:21:50;129842496.26;2;3;4;3;626;2024-03-07;1
1294;2024-03-06 02:25:35;84719753.92;6;0;3;0;622;2024-03-07;1
1295;2024-03-06 02:25:49;139281442.82;4;0;6;0;1330;2024-03-06;1
1296;2024-03-06 02:27:11;117006770.65;4;0;1;0;485;2024-03-07;1
1297;2024-03-06 02:27:39;144369396.87;7;7;2;7;786;2024-03-07;1
1298;2024-03-06 02:31:00;23737824.39;4;1;6;1;1226;2024-03-07;1
1299;2024-03-06 02:32:46;121742911.71;1;0;2;0;940;2024-03-06;1
1300;2024-03-06 02:38:28;85268243.03;6;3;8;3;998;2024-03-07;1
1301;2024-03-06 02:41:39;234593633.01;4;0;6;0;606;2024-03-07;1
1302;2024-03-06 02:44:39;86295983.57;5;0;1;0;318;2024-03-07;1
1303;2024-03-06 02:46:54;101179959.68;6;4;1;4;853;2024-03-06;0
1304;2024-03-06 02:54:02;79290185.03;7;0;6;0;1338;2024-03-06;1
1305;2024-03-06 02:57:28;37413473.14;5;0;8;0;1376;2024-03-07;1
1306;2024-03-06 03:02:23;72340956.34;8;0;3;0;493;2024-03-06;0
1307;2024-03-06 03:03:12;91478376.61;5;2;3;2;1295;2024-03-06;0
1308;2024-03-06 03:03:43;92175729.31;3;0;1;0;637;2024-03-07;1
1309;2024-03-06 03:12:00;64227653.04;1;7;7;7;1437;2024-03-06;0
1310;2024-03-06 03:15:56;64710598.96;3;0;8;0;1300;2024-03-07;1
1311;2024-03-06 03:18:33;62415463.44;2;2;6;2;1353;2024-03-07;1
1312;2024-03-06 03:19:42;155303972.13;1;0;8;0;1294;2024-03-06;0
1313;2024-03-06 03:22:57;22126894.93;7;0;2;0;685;2024-03-06;1
1314;2024-03-06 03:30:22;92175729.31;1;4;3;4;637;2024-03-07;1
1315;2024-03-06 03:33:38;102573313.77;7;0;6;0;1363;2024-03-06;0
1316;2024-03-06 03:36:02;166329955.99;1;0;3;0;655;2024-03-07;1
1317;2024-03-06 03:36:08;117006770.65;1;5;4;5;485;2024-03-07;1
1318;2024-03-06 03:38:10;153518477.43;2;0;5;0;1159;2024-03-06;0
1319;2024-03-06 03:39:21;46155206.23;3;0;1;0;1031;2024-03-07;1
1320;2024-03-06 03:41:34;57292189.58;2;5;6;5;683;2024-03-07;1
1321;2024-03-06 03:42:05;47320580.87;6;7;8;7;855;2024-03-07;1
1322;2024-03-06 03:42:09;119379916.74;1;5;5;5;584;2024-03-07;1
1323;2024-03-06 03:42:22;95534965.0;4;6;1;6;972;2024-03-07;1
1324;2024-03-06 03:44:01;17218780.8;6;0;8;0;551;2024-03-07;1
1325;2024-03-06 03:44:21;65913806.84;8;5;2;5;927;2024-03-07;1
1326;2024-03-06 03:51:28;122528817.34;4;6;7;6;1383;2024-03-06;0
1327;2024-03-06 03:52:04;47320580.87;8;0;6;0;855;2024-03-07;1
1328;2024-03-06 03:53:26;188080800.3;1;0;6;0;265;2024-03-07;1
1329;2024-03-06 03:54:12;129842496.26;4;0;2;0;626;2024-03-07;1
1330;2024-03-06 04:00:00;144841438.11;1;0;5;0;881;2024-03-06;0
1331;2024-03-06 04:08:22;142833705.13;7;0;8;0;1010;2024-03-05;1
1332;2024-03-06 04:08:57;112591736.27;5;8;1;8;1122;2024-03-07;1
1333;2024-03-06 04:10:21;16954631.43;8;0;5;0;1427;2024-03-07;1
1334;2024-03-06 04:12:53;55626276.46;6;0;4;0;266;2024-03-07;1
1335;2024-03-06 04:13:06;20329516.81;5;3;3;3;783;2024-03-07;1
1336;2024-03-06 04:14:33;64710598.96;8;6;3;6;1300;2024-03-07;1
1337;2024-03-06 04:15:20;56693515.27;5;1;2;1;92;2024-03-07;1
1338;2024-03-06 04:16:40;34065422.57;8;8;7;8;476;2024-03-07;1
1339;2024-03-06 04:18:21;33606029.34;6;0;8;0;27;2024-03-07;1
1340;2024-03-06 04:20:53;16940453.5;3;0;8;0;1468;2024-03-06;1
1341;2024-03-06 04:22:49;87000122.66;6;0;5;0;896;2024-03-05;0
1342;2024-03-06 04:25:32;81754783.17;8;0;1;0;1150;2024-03-06;1
1343;2024-03-06 04:25:41;102924074.07;1;8;5;8;1020;2024-03-07;1
1344;2024-03-06 04:35:03;101803898.22;2;0;7;0;571;2024-03-07;1
1345;2024-03-06 04:43:45;66103947.37;2;1;1;1;1257;2024-03-07;1
1346;2024-03-06 04:44:25;117624836.01;2;0;6;0;880;2024-03-07;1
1347;2024-03-06 04:45:06;40047148.53;1;0;6;0;890;2024-03-07;1
1348;2024-03-06 04:59:01;71393441.7;6;0;7;0;782;2024-03-07;1
1349;2024-03-06 04:59:40;83234111.12;8;0;6;0;1174;2024-03-05;0
1350;2024-03-06 05:00:35;91649101.53;1;6;3;6;1453;2024-03-07;1
1351;2024-03-06 05:04:04;80674087.44;6;3;5;3;176;2024-03-07;1
1352;2024-03-06 05:06:46;68172596.77;8;2;5;2;1413;2024-03-07;1
1353;2024-03-06 05:10:00;101064174.31;1;0;4;0;66;2024-03-06;1
1354;2024-03-06 05:10:55;186541325.89;1;0;3;0;1003;2024-03-07;1
1355;2024-03-06 05:11:31;37413473.14;8;2;5;2;1376;2024-03-07;1
1356;2024-03-06 05:20:49;193768277.41;1;0;4;0;406;2024-03-07;1
1357;2024-03-06 05:22:19;62159121.8;4;7;6;7;1190;2024-03-07;1
1358;2024-03-06 05:24:06;23737824.39;6;0;4;0;1226;2024-03-07;1
1359;2024-03-06 05:26:54;62415463.44;6;0;2;0;1353;2024-03-07;1
1360;2024-03-06 05:31:20;25694337.12;1;3;3;3;1014;2024-03-07;1
1361;2024-03-06 05:45:11;72612651.49;3;1;2;1;840;2024-03-07;1
1362;2024-03-06 05:47:34;56755011.74;1;8;2;8;55;2024-03-07;1
1363;2024-03-06 05:48:36;136801897.94;6;2;2;2;1097;2024-03-06;0
1364;2024-03-06 05:50:00;74785049.52;4;0;7;0;97;2024-03-06;0
1365;2024-03-06 05:55:49;49077291.49;6;0;2;0;30;2024-03-06;0
1366;2024-03-06 06:01:35;62328015.29;3;5;2;5;1140;2024-03-07;1
1367;2024-03-06 06:03:42;76439543.63;3;8;2;8;446;2024-03-07;1
1368;2024-03-06 06:06:20;52326600.99;5;1;8;1;799;2024-03-07;1
1369;2024-03-06 06:11:07;29568021.44;5;5;6;5;488;2024-03-07;1
1370;2024-03-06 06:13:52;46273601.94;6;5;8;5;1116;2024-03-07;1
1371;2024-03-06 06:17:40;53839404.09;3;0;1;0;333;2024-03-06;0
1372;2024-03-06 06:22:00;49164778.77;6;2;3;2;388;2024-03-06;0
1373;2024-03-06 06:22:47;72612651.49;2;0;3;0;840;2024-03-07;1
1374;2024-03-06 06:23:31;17225225.05;6;0;5;0;367;2024-03-07;1
1375;2024-03-06 06:24:17;87491144.95;8;0;3;0;1377;2024-03-07;1
1376;2024-03-06 06:24:22;83713913.24;2;0;3;0;621;2024-03-07;1
1377;2024-03-06 06:30:08;79620588.41;2;0;1;0;663;2024-03-06;1
1378;2024-03-06 06:34:29;50006269.81;4;1;8;1;1351;2024-03-07;1
1379;2024-03-06 06:38:39;63860023.52;6;0;4;0;623;2024-03-07;1
1380;2024-03-06 06:50:32;46273601.94;8;0;6;0;1116;2024-03-07;1
1381;2024-03-06 06:51:26;24207057.44;2;0;7;0;1422;2024-03-07;1
1382;2024-03-06 06:53:46;93668287.02;4;6;3;6;1075;2024-03-06;0
1383;2024-03-06 06:57:25;36573371.96;3;7;2;7;1138;2024-03-07;1
1384;2024-03-06 07:00:47;56755011.74;2;0;1;0;55;2024-03-07;1
1385;2024-03-06 07:00:55;117511553.98;7;0;1;0;432;2024-03-07;1
1386;2024-03-06 07:04:49;58115709.57;6;6;8;6;798;2024-03-07;1
1387;2024-03-06 07:10:06;144841438.11;5;6;1;6;881;2024-03-06;0
1388;2024-03-06 07:12:03;63860023.52;4;4;6;4;623;2024-03-07;1
1389;2024-03-06 07:13:57;103579067.7;4;0;7;0;550;2024-03-07;1
1390;2024-03-06 07:15:14;153518477.43;5;7;2;7;1159;2024-03-06;0
1391;2024-03-06 07:16:12;83713913.24;3;2;2;2;621;2024-03-07;1
1392;2024-03-06 07:17:11;70654079.68;5;6;6;6;835;2024-03-07;1
1393;2024-03-06 07:27:23;87175073.06;7;4;4;4;314;2024-03-07;1
1394;2024-03-06 07:30:48;181780964.0;8;7;1;7;165;2024-03-07;1
1395;2024-03-06 07:31:00;15947065.98;8;0;5;0;1331;2024-03-07;1
1396;2024-03-06 07:31:18;61795063.5;8;0;1;0;960;2024-03-07;1
1397;2024-03-06 07:31:59;128480286.5;2;0;4;0;1134;2024-03-07;1
1398;2024-03-06 07:36:49;59431968.76;4;0;1;0;1049;2024-03-06;0
1399;2024-03-06 07:37:24;55681952.71;5;7;3;7;1489;2024-03-07;1
1400;2024-03-06 07:39:33;42570284.09;2;0;8;0;671;2024-03-06;1
1401;2024-03-06 07:40:03;95534965.0;1;0;4;0;972;2024-03-07;1
1402;2024-03-06 07:41:58;119296495.95;5;0;7;0;1366;2024-03-07;1
1403;2024-03-06 07:48:29;57851315.19;1;0;5;0;698;2024-03-07;1
1404;2024-03-06 07:59:06;91850757.92;8;6;1;6;631;2024-03-07;1
1405;2024-03-06 08:06:31;49205249.17;1;7;8;7;156;2024-03-07;1
1406;2024-03-06 08:11:12;37340313.77;8;0;7;0;753;2024-03-06;0
1407;2024-03-06 08:11:16;65913806.84;2;0;8;0;927;2024-03-07;1
1408;2024-03-06 08:12:00;62159121.8;6;0;4;0;1190;2024-03-07;1
1409;2024-03-06 08:12:08;70654079.68;6;0;5;0;835;2024-03-07;1
1410;2024-03-06 08:21:50;190996817.63;4;2;1;2;1128;2024-03-07;1
1411;2024-03-06 08:22:06;46722047.44;2;5;4;5;565;2024-03-07;1
1412;2024-03-06 08:22:53;22479239.03;3;0;4;0;1497;2024-03-07;1
1413;2024-03-06 08:23:07;83176497.06;4;3;6;3;1061;2024-03-07;1
1414;2024-03-06 08:32:38;166329955.99;3;5;1;5;655;2024-03-07;1
1415;2024-03-06 08:35:43;100146856.4;1;0;6;0;339;2024-03-07;1
1416;2024-03-06 08:37:36;43447882.59;2;0;7;0;1166;2024-03-06;1
1417;2024-03-06 08:41:08;82069294.21;6;0;1;0;1347;2024-03-06;1
1418;2024-03-06 08:44:09;119379916.74;5;0;1;0;584;2024-03-07;1
1419;2024-03-06 08:44:21;93730777.11;6;0;5;0;827;2024-03-06;1
1420;2024-03-06 08:46:46;64368412.43;2;2;8;2;733;2024-03-07;1
1421;2024-03-06 08:52:03;82347987.18;7;3;8;3;885;2024-03-06;0
1422;2024-03-06 08:54:47;142907221.87;2;0;8;0;865;2024-03-06;0
1423;2024-03-06 08:56:23;186541325.89;3;8;1;8;1003;2024-03-07;1
1424;2024-03-06 09:03:40;114370955.7;3;1;2;1;157;2024-03-06;0
1425;2024-03-06 09:04:05;122850540.03;2;0;3;0;863;2024-03-06;1
1426;2024-03-06 09:11:36;234593633.01;6;4;4;4;606;2024-03-07;1
1427;2024-03-06 09:12:35;14726330.4;1;1;8;1;373;2024-03-07;1
1428;2024-03-06 09:15:56;41828675.1;5;2;4;2;114;2024-03-07;1
1429;2024-03-06 09:19:24;68172596.77;5;0;8;0;1413;2024-03-07;1
1430;2024-03-06 09:19:59;193407754.83;3;4;1;4;483;2024-03-07;1
1431;2024-03-06 09:21:13;82347987.18;8;0;7;0;885;2024-03-06;0
1432;2024-03-06 09:23:05;76439543.63;2;0;3;0;446;2024-03-07;1
1433;2024-03-06 09:26:08;58331595.2;5;5;3;5;1440;2024-03-07;1
1434;2024-03-06 09:26:42;150800875.32;7;8;1;8;368;2024-03-07;1
1435;2024-03-06 09:30:38;100146856.4;6;8;1;8;339;2024-03-07;1
1436;2024-03-06 09:30:51;50006269.81;8;0;4;0;1351;2024-03-07;1
1437;2024-03-06 09:37:06;22842950.2;3;0;5;0;340;2024-03-07;1
1438;2024-03-06 09:43:48;81495988.23;7;4;4;4;503;2024-03-07;1
1439;2024-03-06 09:49:40;23194410.48;2;8;8;8;1314;2024-03-06;0
1440;2024-03-06 09:51:22;43799502.48;5;0;1;0;118;2024-03-05;0
