TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1723;2024-03-09 01:45:44;42019218.89;8;5;7;5;930;2024-03-11;2
1724;2024-03-09 01:55:01;29272598.16;3;0;2;0;262;2024-03-10;2
1725;2024-03-09 01:55:26;29323006.4;7;0;5;0;205;2024-03-10;1
1726;2024-03-09 01:55:31;47777105.1;5;5;6;5;394;2024-03-11;2
1727;2024-03-09 02:02:54;100824227.35;1;0;6;0;913;2024-03-11;2
1728;2024-03-09 02:10:43;68569645.45;7;0;3;0;747;2024-03-11;2
1729;2024-03-09 02:17:13;141225044.27;6;0;8;0;297;2024-03-11;2
1730;2024-03-09 02:34:08;93885137.69;6;0;7;0;30;2024-03-10;1
1731;2024-03-09 02:35:15;21824699.55;7;0;1;0;928;2024-03-11;2
1732;2024-03-09 02:43:23;45659736.36;6;5;7;5;306;2024-03-11;2
1733;2024-03-09 02:51:52;188458752.49;8;0;2;0;885;2024-03-11;2
1734;2024-03-09 02:53:26;75524767.46;8;0;5;0;343;2024-03-11;2
1735;2024-03-09 02:57:09;45476479.17;4;0;5;0;334;2024-03-10;1
1736;2024-03-09 02:59:21;15597010.92;8;4;7;4;111;2024-03-11;2
1737;2024-03-09 03:05:58;96877245.76;4;0;1;0;273;2024-03-10;2
1738;2024-03-09 03:07:19;48224425.58;4;2;3;2;23;2024-03-11;2
1739;2024-03-09 03:10:46;45476479.17;5;5;4;5;334;2024-03-10;1
1740;2024-03-09 03:18:50;141839318.57;6;0;5;0;492;2024-03-11;2
1741;2024-03-09 03:21:05;61663197.47;6;0;5;0;921;2024-03-11;2
1742;2024-03-09 03:26:38;107566138.0;5;0;2;0;754;2024-03-10;1
1743;2024-03-09 03:28:07;148819164.02;6;0;3;0;133;2024-03-11;2
1744;2024-03-09 03:31:32;29605867.14;2;0;1;0;444;2024-03-11;2
1745;2024-03-09 03:31:45;49103878.77;3;2;2;2;406;2024-03-11;2
1746;2024-03-09 03:35:31;123083699.22;8;0;3;0;328;2024-03-11;2
1747;2024-03-09 03:40:43;43772504.6;3;8;6;8;128;2024-03-11;2
1748;2024-03-09 03:41:08;56630507.86;6;0;2;0;43;2024-03-10;2
1749;2024-03-09 03:42:55;14490520.45;2;0;8;0;164;2024-03-11;2
1750;2024-03-09 03:47:56;22761891.34;2;0;1;0;230;2024-03-11;2
1751;2024-03-09 03:49:27;133999267.74;6;0;7;0;736;2024-03-10;1
1752;2024-03-09 04:00:51;54412216.41;3;0;6;0;549;2024-03-11;2
1753;2024-03-09 04:05:56;111082091.24;1;7;5;7;973;2024-03-11;2
1754;2024-03-09 04:13:20;94616613.79;8;0;5;0;902;2024-03-10;1
1755;2024-03-09 04:15:09;122361946.64;1;1;6;1;874;2024-03-11;2
1756;2024-03-09 04:18:29;154008171.41;5;7;6;7;882;2024-03-11;2
1757;2024-03-09 04:19:07;94887984.82;5;5;7;5;196;2024-03-11;2
1758;2024-03-09 04:27:58;11812880.9;7;7;3;7;337;2024-03-11;2
1759;2024-03-09 04:30:04;31416117.44;8;0;6;0;7;2024-03-11;2
1760;2024-03-09 04:40:09;94128547.66;1;0;6;0;419;2024-03-10;2
1761;2024-03-09 04:49:10;32404191.79;4;0;8;0;89;2024-03-10;2
1762;2024-03-09 04:52:33;73077986.22;4;8;7;8;834;2024-03-11;2
1763;2024-03-09 04:53:59;42019218.89;7;0;8;0;930;2024-03-11;2
1764;2024-03-09 04:54:56;91423613.24;5;0;2;0;946;2024-03-11;2
1765;2024-03-09 05:00:30;31985250.86;2;0;6;0;832;2024-03-11;2
1766;2024-03-09 05:01:05;180894452.79;8;0;4;0;826;2024-03-11;2
1767;2024-03-09 05:09:18;53219900.31;7;0;4;0;56;2024-03-11;2
1768;2024-03-09 05:10:53;148819164.02;3;4;6;4;133;2024-03-11;2
1769;2024-03-09 05:13:19;137133618.32;8;8;4;8;899;2024-03-10;1
1770;2024-03-09 05:16:35;53191846.65;8;7;2;7;971;2024-03-10;1
1771;2024-03-09 05:19:13;152611166.76;4;7;6;7;897;2024-03-11;2
1772;2024-03-09 05:35:50;57511434.23;6;0;3;0;447;2024-03-11;2
1773;2024-03-09 05:36:01;34237879.1;6;2;3;2;688;2024-03-11;2
1774;2024-03-09 05:41:43;113547629.68;6;0;4;0;2;2024-03-10;1
1775;2024-03-09 05:57:42;52011037.33;1;3;2;3;676;2024-03-11;2
1776;2024-03-09 06:05:43;56721234.22;3;2;1;2;191;2024-03-11;2
1777;2024-03-09 06:10:23;51482660.64;7;3;8;3;228;2024-03-11;2
1778;2024-03-09 06:11:44;178076496.79;4;7;8;7;231;2024-03-11;2
1779;2024-03-09 06:12:06;49497883.58;3;0;8;0;743;2024-03-11;2
1780;2024-03-09 06:14:42;49261051.15;3;0;2;0;21;2024-03-11;2
1781;2024-03-09 06:16:59;66403844.01;6;1;2;1;80;2024-03-11;2
1782;2024-03-09 06:18:03;29323006.4;5;4;7;4;205;2024-03-10;1
1783;2024-03-09 06:18:39;79631939.1;7;0;5;0;367;2024-03-11;2
1784;2024-03-09 06:20:10;14228364.33;5;0;3;0;298;2024-03-11;2
1785;2024-03-09 06:25:14;133388536.52;6;2;8;2;665;2024-03-10;1
1786;2024-03-09 06:28:43;82022490.22;3;2;7;2;276;2024-03-11;2
1787;2024-03-09 06:35:00;97614552.89;1;0;3;0;982;2024-03-10;1
1788;2024-03-09 06:45:02;17445504.81;1;0;6;0;792;2024-03-11;2
1789;2024-03-09 06:46:36;49497883.58;8;3;3;3;743;2024-03-11;2
1790;2024-03-09 06:46:45;41978729.35;3;6;7;6;66;2024-03-11;2
1791;2024-03-09 06:49:58;91423613.24;2;3;5;3;946;2024-03-11;2
1792;2024-03-09 06:58:10;51349243.36;6;0;7;0;302;2024-03-11;2
1793;2024-03-09 06:59:37;162748779.83;8;0;7;0;428;2024-03-11;2
1794;2024-03-09 07:08:51;61039635.13;1;0;3;0;606;2024-03-11;2
1795;2024-03-09 07:14:09;62713435.74;3;0;6;0;368;2024-03-11;2
1796;2024-03-09 07:17:03;43833321.1;3;0;6;0;681;2024-03-11;2
1797;2024-03-09 07:20:27;123083699.22;3;2;8;2;328;2024-03-11;2
1798;2024-03-09 07:24:46;59571862.49;4;0;7;0;909;2024-03-10;2
1799;2024-03-09 07:31:24;62129032.95;2;0;7;0;631;2024-03-11;2
1800;2024-03-09 07:35:12;41248444.09;6;4;5;4;112;2024-03-11;2
1801;2024-03-09 07:37:10;178076496.79;8;0;4;0;231;2024-03-11;2
1802;2024-03-09 07:40:51;35652453.08;2;0;3;0;412;2024-03-11;2
1803;2024-03-09 07:45:35;56721234.22;1;0;3;0;191;2024-03-11;2
1804;2024-03-09 07:46:53;59333864.15;5;4;7;4;542;2024-03-10;1
1805;2024-03-09 07:55:43;147435272.5;2;7;6;7;911;2024-03-11;2
1806;2024-03-09 08:01:42;110521458.53;4;0;8;0;831;2024-03-11;2
1807;2024-03-09 08:02:00;133388536.52;8;0;6;0;665;2024-03-10;1
1808;2024-03-09 08:02:38;51455574.73;7;3;3;3;381;2024-03-11;2
1809;2024-03-09 08:07:24;111653347.15;2;7;4;7;915;2024-03-11;2
1810;2024-03-09 08:15:08;19540183.33;3;0;4;0;143;2024-03-10;1
1811;2024-03-09 08:19:02;53418447.77;7;0;4;0;649;2024-03-11;2
1812;2024-03-09 08:20:29;66403844.01;2;0;6;0;80;2024-03-11;2
1813;2024-03-09 08:41:42;49261051.15;2;1;3;1;21;2024-03-11;2
1814;2024-03-09 08:56:15;107566138.0;2;4;5;4;754;2024-03-10;1
1815;2024-03-09 08:57:40;188458752.49;2;4;8;4;885;2024-03-11;2
1816;2024-03-09 09:00:50;35512363.99;2;0;8;0;993;2024-03-11;2
1817;2024-03-09 09:03:02;16890764.44;8;5;2;5;232;2024-03-11;2
1818;2024-03-09 09:05:03;23594155.24;7;8;5;8;96;2024-03-11;2
1819;2024-03-09 09:07:50;16207959.92;5;0;1;0;514;2024-03-11;2
1820;2024-03-09 09:09:25;52011037.33;2;0;1;0;676;2024-03-11;2
1821;2024-03-09 09:12:08;48724285.98;2;0;7;0;3;2024-03-11;2
1822;2024-03-09 09:18:57;16207959.92;1;5;5;5;514;2024-03-11;2
1823;2024-03-09 09:30:25;16890764.44;2;0;8;0;232;2024-03-11;2
1824;2024-03-09 09:36:56;43833321.1;6;8;3;8;681;2024-03-11;2
1825;2024-03-09 09:47:07;41978729.35;7;0;3;0;66;2024-03-11;2
1826;2024-03-09 09:49:25;27637997.19;4;5;1;5;755;2024-03-11;2
1827;2024-03-09 09:52:05;63726479.94;5;0;7;0;668;2024-03-10;2
1828;2024-03-09 09:52:14;96876655.5;5;0;6;0;183;2024-03-11;2
1829;2024-03-09 09:53:35;51349243.36;7;3;6;3;302;2024-03-11;2
1830;2024-03-09 09:55:18;118964710.91;8;0;6;0;141;2024-03-09;1
1831;2024-03-09 09:56:44;89154148.05;7;0;2;0;523;2024-03-11;2
1832;2024-03-09 10:05:46;66125550.51;1;8;6;8;658;2024-03-11;2
1833;2024-03-09 10:07:50;22446747.46;3;0;8;0;560;2024-03-10;2
1834;2024-03-09 10:08:16;154008171.41;6;0;5;0;882;2024-03-11;2
1835;2024-03-09 10:09:59;73638612.62;5;7;4;7;788;2024-03-11;2
1836;2024-03-09 10:15:14;53191846.65;2;0;8;0;971;2024-03-10;1
1837;2024-03-09 10:27:49;88820128.45;1;0;7;0;659;2024-03-09;1
1838;2024-03-09 10:28:14;139913017.09;7;3;6;3;82;2024-03-11;2
1839;2024-03-09 10:34:33;153251460.54;3;4;8;4;974;2024-03-11;2
1840;2024-03-09 10:36:49;41686340.36;7;8;3;8;591;2024-03-11;2
1841;2024-03-09 10:40:03;54412216.41;6;7;3;7;549;2024-03-11;2
1842;2024-03-09 10:40:41;73638612.62;4;0;5;0;788;2024-03-11;2
1843;2024-03-09 10:41:00;15551116.52;7;0;3;0;819;2024-03-10;2
1844;2024-03-09 10:47:01;87894131.64;4;0;7;0;88;2024-03-11;2
1845;2024-03-09 10:57:05;49923841.82;2;2;5;2;356;2024-03-10;1
1846;2024-03-09 11:03:52;39068448.14;7;4;5;4;435;2024-03-11;2
1847;2024-03-09 11:04:36;118921809.18;5;0;8;0;57;2024-03-11;2
1848;2024-03-09 11:04:51;35435747.81;2;0;4;0;859;2024-03-11;2
1849;2024-03-09 11:10:23;7181687.28;3;0;7;0;212;2024-03-10;1
1850;2024-03-09 11:11:15;73077986.22;7;0;4;0;834;2024-03-11;2
1851;2024-03-09 11:20:23;55369376.97;5;0;1;0;490;2024-03-10;2
1852;2024-03-09 11:22:03;100824227.35;6;4;1;4;913;2024-03-11;2
1853;2024-03-09 11:24:13;89795256.22;8;0;3;0;370;2024-03-11;2
1854;2024-03-09 11:25:37;22761891.34;1;3;2;3;230;2024-03-11;2
1855;2024-03-09 11:31:16;27296659.22;3;8;2;8;26;2024-03-11;2
1856;2024-03-09 11:31:58;7181687.28;7;4;3;4;212;2024-03-10;1
1857;2024-03-09 11:43:04;161059966.46;8;0;3;0;452;2024-03-10;2
1858;2024-03-09 11:46:17;48427304.67;3;0;2;0;922;2024-03-11;2
1859;2024-03-09 11:56:08;75524767.46;5;4;8;4;343;2024-03-11;2
1860;2024-03-09 12:00:44;96487867.68;7;0;1;0;592;2024-03-10;2
1861;2024-03-09 12:05:46;141336932.79;6;0;5;0;709;2024-03-10;2
1862;2024-03-09 12:05:56;102834871.41;3;7;7;7;33;2024-03-11;2
1863;2024-03-09 12:06:10;76525156.27;7;5;5;5;121;2024-03-11;2
1864;2024-03-09 12:11:00;122361946.64;6;0;1;0;874;2024-03-11;2
1865;2024-03-09 12:14:16;49103878.77;2;0;3;0;406;2024-03-11;2
1866;2024-03-09 12:40:15;153251460.54;8;0;3;0;974;2024-03-11;2
1867;2024-03-09 12:48:19;22065191.49;7;0;3;0;717;2024-03-11;2
1868;2024-03-09 12:48:48;120245837.54;4;0;7;0;402;2024-03-10;2
1869;2024-03-09 12:49:12;205658901.74;8;0;7;0;6;2024-03-11;2
1870;2024-03-09 12:50:48;16713841.41;2;0;5;0;525;2024-03-10;1
1871;2024-03-09 12:56:05;98566903.07;5;0;6;0;349;2024-03-10;2
1872;2024-03-09 12:57:49;33123428.34;4;0;7;0;942;2024-03-11;2
1873;2024-03-09 13:00:28;118921809.18;8;5;5;5;57;2024-03-11;2
1874;2024-03-09 13:03:11;55490971.1;2;0;3;0;647;2024-03-11;2
1875;2024-03-09 13:03:42;23083392.42;1;0;4;0;346;2024-03-11;2
1876;2024-03-09 13:03:50;150421778.16;5;6;8;6;174;2024-03-11;2
1877;2024-03-09 13:06:37;96876655.5;6;6;5;6;183;2024-03-11;2
1878;2024-03-09 13:07:31;59333864.15;7;0;5;0;542;2024-03-10;1
1879;2024-03-09 13:12:30;41686340.36;3;0;7;0;591;2024-03-11;2
1880;2024-03-09 13:36:50;11408175.38;7;0;8;0;655;2024-03-10;2
1881;2024-03-09 13:39:58;15597010.92;7;0;8;0;111;2024-03-11;2
1882;2024-03-09 13:45:15;205658901.74;7;3;8;3;6;2024-03-11;2
1883;2024-03-09 13:50:53;23766647.65;2;0;3;0;305;2024-03-11;2
1884;2024-03-09 13:54:49;148951861.27;6;2;8;2;391;2024-03-11;2
1885;2024-03-09 14:01:22;31985250.86;6;2;2;2;832;2024-03-11;2
1886;2024-03-09 14:04:26;36592887.75;4;0;6;0;827;2024-03-11;2
1887;2024-03-09 14:06:37;17351899.05;6;7;4;7;194;2024-03-11;2
1888;2024-03-09 14:18:50;104291088.74;2;8;7;8;436;2024-03-11;2
1889;2024-03-09 14:22:57;161184127.18;6;0;3;0;981;2024-03-11;2
1890;2024-03-09 14:31:12;62713435.74;6;7;3;7;368;2024-03-11;2
1891;2024-03-09 14:37:34;85130665.19;7;0;6;0;645;2024-03-11;2
1892;2024-03-09 14:39:38;147435272.5;6;0;2;0;911;2024-03-11;2
1893;2024-03-09 14:43:30;22065191.49;3;1;7;1;717;2024-03-11;2
1894;2024-03-09 14:48:59;111082091.24;5;0;1;0;973;2024-03-11;2
1895;2024-03-09 14:50:11;41704373.25;6;0;1;0;847;2024-03-11;2
1896;2024-03-09 15:01:41;48724285.98;7;7;2;7;3;2024-03-11;2
1897;2024-03-09 15:08:06;56494905.59;6;3;5;3;704;2024-03-11;2
1898;2024-03-09 15:09:33;93885137.69;7;8;6;8;30;2024-03-10;1
1899;2024-03-09 15:15:43;102834871.41;7;0;3;0;33;2024-03-11;2
1900;2024-03-09 15:16:46;14228364.33;3;2;5;2;298;2024-03-11;2
1901;2024-03-09 15:17:55;58877501.01;7;1;2;1;984;2024-03-11;2
1902;2024-03-09 15:22:58;53471011.44;1;0;2;0;983;2024-03-11;2
1903;2024-03-09 15:28:26;108339235.06;1;0;4;0;54;2024-03-10;2
1904;2024-03-09 15:38:18;34237879.1;3;0;6;0;688;2024-03-11;2
1905;2024-03-09 15:44:40;46719525.86;5;2;2;2;59;2024-03-10;1
1906;2024-03-09 15:46:41;14490520.45;8;2;2;2;164;2024-03-11;2
1907;2024-03-09 15:46:42;61951261.35;7;1;4;1;373;2024-03-11;2
1908;2024-03-09 15:47:14;113547629.68;4;8;6;8;2;2024-03-10;1
1909;2024-03-09 15:53:11;148951861.27;8;0;6;0;391;2024-03-11;2
1910;2024-03-09 15:54:07;14976152.77;4;0;6;0;879;2024-03-10;2
1911;2024-03-09 15:59:45;31416117.44;6;5;8;5;7;2024-03-11;2
1912;2024-03-09 16:00:18;26087250.91;7;0;5;0;9;2024-03-10;2
1913;2024-03-09 16:01:48;129177704.03;8;0;5;0;324;2024-03-10;2
1914;2024-03-09 16:08:51;51482660.64;8;0;7;0;228;2024-03-11;2
1915;2024-03-09 16:09:37;158482133.5;5;7;8;7;258;2024-03-10;1
1916;2024-03-09 16:14:47;141839318.57;5;6;6;6;492;2024-03-11;2
1917;2024-03-09 16:18:20;158482133.5;8;0;5;0;258;2024-03-10;1
1918;2024-03-09 16:27:16;139913017.09;6;0;7;0;82;2024-03-11;2
1919;2024-03-09 16:28:53;180894452.79;4;8;8;8;826;2024-03-11;2
1920;2024-03-09 16:29:00;89154148.05;2;8;7;8;523;2024-03-11;2
1921;2024-03-09 16:36:12;17351899.05;4;0;6;0;194;2024-03-11;2
1922;2024-03-09 16:44:04;108772450.07;1;0;4;0;215;2024-03-11;2
1923;2024-03-09 16:45:45;42867310.07;7;3;3;3;321;2024-03-11;2
1924;2024-03-09 16:46:58;53219900.31;4;1;7;1;56;2024-03-11;2
1925;2024-03-09 16:48:05;152611166.76;6;0;4;0;897;2024-03-11;2
1926;2024-03-09 16:48:25;41248444.09;5;0;6;0;112;2024-03-11;2
1927;2024-03-09 16:54:54;76525156.27;5;0;7;0;121;2024-03-11;2
1928;2024-03-09 16:59:43;17445504.81;6;8;1;8;792;2024-03-11;2
1929;2024-03-09 17:04:31;95996185.84;1;0;5;0;713;2024-03-10;2
1930;2024-03-09 17:10:51;48427304.67;2;6;3;6;922;2024-03-11;2
1931;2024-03-09 17:13:11;41762251.28;2;0;8;0;759;2024-03-11;2
1932;2024-03-09 17:13:53;55490971.1;3;6;2;6;647;2024-03-11;2
1933;2024-03-09 17:14:18;89795256.22;3;8;8;8;370;2024-03-11;2
1934;2024-03-09 17:14:49;104291088.74;7;0;2;0;436;2024-03-11;2
1935;2024-03-09 17:24:43;106647888.55;4;0;3;0;553;2024-03-09;1
1936;2024-03-09 17:28:20;35652453.08;3;6;2;6;412;2024-03-11;2
1937;2024-03-09 17:29:02;48224425.58;3;0;4;0;23;2024-03-11;2
1938;2024-03-09 17:30:28;33123428.34;7;8;4;8;942;2024-03-11;2
1939;2024-03-09 17:50:16;35435747.81;4;6;2;6;859;2024-03-11;2
1940;2024-03-09 17:52:40;68569645.45;3;5;7;5;747;2024-03-11;2
1941;2024-03-09 17:56:22;46719525.86;2;0;5;0;59;2024-03-10;1
1942;2024-03-09 17:56:44;108772450.07;4;2;1;2;215;2024-03-11;2
1943;2024-03-09 17:57:46;19540183.33;4;4;3;4;143;2024-03-10;1
1944;2024-03-09 18:00:04;137133618.32;4;0;8;0;899;2024-03-10;1
1945;2024-03-09 18:00:08;21824699.55;1;7;7;7;928;2024-03-11;2
1946;2024-03-09 18:02:02;52777488.07;7;0;5;0;5;2024-03-10;2
1947;2024-03-09 18:06:25;129994179.28;4;0;5;0;723;2024-03-10;2
1948;2024-03-09 18:14:11;51455574.73;3;0;7;0;381;2024-03-11;2
1949;2024-03-09 18:15:02;58861742.51;7;0;4;0;158;2024-03-10;2
1950;2024-03-09 18:23:12;91858646.79;7;0;4;0;247;2024-03-10;2
1951;2024-03-09 18:27:43;53471011.44;2;7;1;7;983;2024-03-11;2
1952;2024-03-09 18:31:44;61039635.13;3;5;1;5;606;2024-03-11;2
1953;2024-03-09 18:32:57;13822947.49;3;0;2;0;27;2024-03-10;2
1954;2024-03-09 18:34:11;36592887.75;6;4;4;4;827;2024-03-11;2
1955;2024-03-09 18:34:18;23083392.42;4;2;1;2;346;2024-03-11;2
1956;2024-03-09 18:43:34;16713841.41;5;3;2;3;525;2024-03-10;1
1957;2024-03-09 18:47:31;94887984.82;7;0;5;0;196;2024-03-11;2
1958;2024-03-09 18:49:28;82022490.22;7;0;3;0;276;2024-03-11;2
1959;2024-03-09 18:54:46;23766647.65;3;3;2;3;305;2024-03-11;2
1960;2024-03-09 18:55:53;161184127.18;3;1;6;1;981;2024-03-11;2
1961;2024-03-09 19:02:01;57511434.23;3;8;6;8;447;2024-03-11;2
1962;2024-03-09 19:02:32;45296672.87;1;0;3;0;868;2024-03-10;2
1963;2024-03-09 19:09:28;27296659.22;2;0;3;0;26;2024-03-11;2
1964;2024-03-09 19:12:17;41704373.25;1;7;6;7;847;2024-03-11;2
1965;2024-03-09 19:12:19;14723177.2;7;0;6;0;804;2024-03-10;1
1966;2024-03-09 19:14:47;66479802.46;6;0;1;0;417;2024-03-11;2
1967;2024-03-09 19:16:43;141225044.27;8;6;6;6;297;2024-03-11;2
1968;2024-03-09 19:16:45;50002212.27;2;5;1;5;674;2024-03-10;1
1969;2024-03-09 19:20:26;125023320.53;4;0;8;0;172;2024-03-11;2
1970;2024-03-09 19:21:44;14723177.2;6;4;7;4;804;2024-03-10;1
1971;2024-03-09 19:21:56;37395841.08;6;0;8;0;869;2024-03-10;2
1972;2024-03-09 19:23:32;111653347.15;4;0;2;0;915;2024-03-11;2
1973;2024-03-09 19:24:01;70667457.42;8;0;1;0;741;2024-03-10;2
1974;2024-03-09 19:28:48;125023320.53;8;3;4;3;172;2024-03-11;2
1975;2024-03-09 19:47:01;45659736.36;7;0;6;0;306;2024-03-11;2
1976;2024-03-09 19:48:05;47777105.1;6;0;5;0;394;2024-03-11;2
1977;2024-03-09 20:01:10;87894131.64;7;5;4;5;88;2024-03-11;2
1978;2024-03-09 20:15:58;61663197.47;5;7;6;7;921;2024-03-11;2
1979;2024-03-09 20:44:03;50002212.27;1;0;2;0;674;2024-03-10;1
1980;2024-03-09 20:46:02;41762251.28;8;7;2;7;759;2024-03-11;2
1981;2024-03-09 20:56:30;23594155.24;5;0;7;0;96;2024-03-11;2
1982;2024-03-09 21:27:25;77719662.07;4;0;5;0;654;2024-03-10;2
1983;2024-03-09 21:36:20;49923841.82;5;0;2;0;356;2024-03-10;1
1984;2024-03-09 21:46:16;64138216.4;4;0;5;0;539;2024-03-11;2
1985;2024-03-09 21:46:31;85130665.19;6;8;7;8;645;2024-03-11;2
1986;2024-03-09 21:53:00;35079468.98;6;0;8;0;672;2024-03-10;2
1987;2024-03-09 21:55:04;150421778.16;8;0;5;0;174;2024-03-11;2
1988;2024-03-09 22:44:18;162748779.83;7;4;8;4;428;2024-03-11;2
1989;2024-03-09 22:46:17;110521458.53;8;1;4;1;831;2024-03-11;2
1990;2024-03-09 22:50:07;62129032.95;7;6;2;6;631;2024-03-11;2
1991;2024-03-09 22:51:43;42867310.07;3;0;7;0;321;2024-03-11;2
1992;2024-03-09 22:58:44;36197302.86;4;0;5;0;843;2024-03-10;2
1993;2024-03-09 23:06:35;56494905.59;5;0;6;0;704;2024-03-11;2
1994;2024-03-09 23:16:02;29605867.14;1;8;2;8;444;2024-03-11;2
1995;2024-03-09 23:26:06;100984357.96;8;0;2;0;386;2024-03-10;2
1996;2024-03-09 23:30:09;35512363.99;8;2;2;2;993;2024-03-11;2
1997;2024-03-09 23:40:56;39068448.14;5;0;7;0;435;2024-03-11;2
1998;2024-03-09 23:41:25;53418447.77;4;7;7;7;649;2024-03-11;2
1999;2024-03-09 23:47:27;43772504.6;6;0;3;0;128;2024-03-11;2
2000;2024-03-09 23:57:18;66479802.46;1;1;6;1;417;2024-03-11;2
