TID;Starttime;Endtime;Activity
465;2024-03-04 00:00:02;2024-03-04 00:00:02;Settling
468;2024-03-04 00:01:44;2024-03-04 00:01:45;Validating
468;2024-03-04 00:01:45;2024-03-04 00:01:45;Waiting in backlog unmatched
469;2024-03-04 00:15:06;2024-03-04 00:15:07;Validating
469;2024-03-04 00:15:07;2024-03-04 00:15:07;Waiting in backlog unmatched
470;2024-03-04 01:01:46;2024-03-04 01:01:47;Validating
311;2024-03-04 01:01:47;2024-03-04 01:01:48;Matching
470;2024-03-04 01:01:47;2024-03-04 01:01:48;Matching
471;2024-03-04 01:09:52;2024-03-04 01:09:53;Validating
451;2024-03-04 01:09:53;2024-03-04 01:09:54;Matching
471;2024-03-04 01:09:53;2024-03-04 01:09:54;Matching
472;2024-03-04 01:24:09;2024-03-04 01:24:10;Validating
472;2024-03-04 01:24:10;2024-03-04 01:24:10;Waiting in backlog unmatched
473;2024-03-04 01:34:57;2024-03-04 01:34:58;Validating
317;2024-03-04 01:34:58;2024-03-04 01:34:59;Matching
473;2024-03-04 01:34:58;2024-03-04 01:34:59;Matching
317;2024-03-04 01:34:59;2024-03-04 01:35:00;Positioning
473;2024-03-04 01:34:59;2024-03-04 01:35:00;Positioning
317;2024-03-04 01:35:00;2024-03-04 01:35:00;Settling
473;2024-03-04 01:35:00;2024-03-04 01:35:00;Settling
474;2024-03-04 01:37:09;2024-03-04 01:37:10;Validating
474;2024-03-04 01:37:10;2024-03-04 01:37:10;Waiting in backlog unmatched
475;2024-03-04 01:37:59;2024-03-04 01:38:00;Validating
475;2024-03-04 01:38:00;2024-03-04 01:38:00;Waiting in backlog unmatched
476;2024-03-04 01:38:33;2024-03-04 01:38:34;Validating
476;2024-03-04 01:38:34;2024-03-04 01:38:34;Waiting in backlog unmatched
477;2024-03-04 01:47:24;2024-03-04 01:47:25;Validating
397;2024-03-04 01:47:25;2024-03-04 01:47:26;Matching
477;2024-03-04 01:47:25;2024-03-04 01:47:26;Matching
478;2024-03-04 01:47:41;2024-03-04 01:47:42;Validating
478;2024-03-04 01:47:42;2024-03-04 01:47:42;Waiting in backlog unmatched
479;2024-03-04 01:51:08;2024-03-04 01:51:09;Validating
479;2024-03-04 01:51:09;2024-03-04 01:51:09;Waiting in backlog unmatched
480;2024-03-04 01:56:32;2024-03-04 01:56:33;Validating
401;2024-03-04 01:56:33;2024-03-04 01:56:34;Matching
480;2024-03-04 01:56:33;2024-03-04 01:56:34;Matching
481;2024-03-04 01:58:06;2024-03-04 01:58:07;Validating
481;2024-03-04 01:58:07;2024-03-04 01:58:07;Waiting in backlog unmatched
482;2024-03-04 01:58:12;2024-03-04 01:58:13;Validating
361;2024-03-04 01:58:13;2024-03-04 01:58:14;Matching
482;2024-03-04 01:58:13;2024-03-04 01:58:14;Matching
361;2024-03-04 01:58:14;2024-03-04 01:58:15;Positioning
482;2024-03-04 01:58:14;2024-03-04 01:58:15;Positioning
361;2024-03-04 01:58:15;2024-03-04 01:58:15;Settling
482;2024-03-04 01:58:15;2024-03-04 01:58:15;Settling
483;2024-03-04 02:02:17;2024-03-04 02:02:18;Validating
483;2024-03-04 02:02:18;2024-03-04 02:02:18;Waiting in backlog unmatched
484;2024-03-04 02:03:13;2024-03-04 02:03:14;Validating
484;2024-03-04 02:03:14;2024-03-04 02:03:14;Waiting in backlog unmatched
485;2024-03-04 02:06:07;2024-03-04 02:06:08;Validating
485;2024-03-04 02:06:08;2024-03-04 02:06:08;Waiting in backlog unmatched
486;2024-03-04 02:10:11;2024-03-04 02:10:12;Validating
486;2024-03-04 02:10:12;2024-03-04 02:10:12;Waiting in backlog unmatched
487;2024-03-04 02:16:37;2024-03-04 02:16:38;Validating
408;2024-03-04 02:16:38;2024-03-04 02:16:39;Matching
487;2024-03-04 02:16:38;2024-03-04 02:16:39;Matching
488;2024-03-04 02:19:46;2024-03-04 02:19:47;Validating
488;2024-03-04 02:19:47;2024-03-04 02:19:47;Waiting in backlog unmatched
489;2024-03-04 02:20:47;2024-03-04 02:20:48;Validating
489;2024-03-04 02:20:48;2024-03-04 02:20:48;Waiting in backlog unmatched
490;2024-03-04 02:21:42;2024-03-04 02:21:43;Validating
490;2024-03-04 02:21:43;2024-03-04 02:21:43;Waiting in backlog unmatched
491;2024-03-04 02:25:05;2024-03-04 02:25:06;Validating
491;2024-03-04 02:25:06;2024-03-04 02:25:06;Waiting in backlog unmatched
492;2024-03-04 02:27:23;2024-03-04 02:27:24;Validating
491;2024-03-04 02:27:24;2024-03-04 02:27:25;Matching
492;2024-03-04 02:27:24;2024-03-04 02:27:25;Matching
493;2024-03-04 02:29:10;2024-03-04 02:29:11;Validating
483;2024-03-04 02:29:11;2024-03-04 02:29:12;Matching
493;2024-03-04 02:29:11;2024-03-04 02:29:12;Matching
494;2024-03-04 02:45:08;2024-03-04 02:45:09;Validating
431;2024-03-04 02:45:09;2024-03-04 02:45:10;Matching
494;2024-03-04 02:45:09;2024-03-04 02:45:10;Matching
495;2024-03-04 02:57:03;2024-03-04 02:57:04;Validating
495;2024-03-04 02:57:04;2024-03-04 02:57:04;Waiting in backlog unmatched
496;2024-03-04 03:03:09;2024-03-04 03:03:10;Validating
496;2024-03-04 03:03:10;2024-03-04 03:03:10;Waiting in backlog unmatched
497;2024-03-04 03:04:25;2024-03-04 03:04:26;Validating
497;2024-03-04 03:04:26;2024-03-04 03:04:26;Waiting in backlog unmatched
498;2024-03-04 03:10:34;2024-03-04 03:10:35;Validating
498;2024-03-04 03:10:35;2024-03-04 03:10:35;Waiting in backlog unmatched
499;2024-03-04 03:10:48;2024-03-04 03:10:49;Validating
304;2024-03-04 03:10:49;2024-03-04 03:10:50;Matching
499;2024-03-04 03:10:49;2024-03-04 03:10:50;Matching
500;2024-03-04 03:10:50;2024-03-04 03:10:51;Validating
500;2024-03-04 03:10:51;2024-03-04 03:10:51;Waiting in backlog unmatched
501;2024-03-04 03:13:37;2024-03-04 03:13:38;Validating
501;2024-03-04 03:13:38;2024-03-04 03:13:38;Waiting in backlog unmatched
502;2024-03-04 03:23:39;2024-03-04 03:23:40;Validating
501;2024-03-04 03:23:40;2024-03-04 03:23:41;Matching
502;2024-03-04 03:23:40;2024-03-04 03:23:41;Matching
503;2024-03-04 03:29:33;2024-03-04 03:29:34;Validating
490;2024-03-04 03:29:34;2024-03-04 03:29:35;Matching
503;2024-03-04 03:29:34;2024-03-04 03:29:35;Matching
504;2024-03-04 03:31:23;2024-03-04 03:31:24;Validating
504;2024-03-04 03:31:24;2024-03-04 03:31:24;Waiting in backlog unmatched
505;2024-03-04 03:32:44;2024-03-04 03:32:45;Validating
505;2024-03-04 03:32:45;2024-03-04 03:32:45;Waiting in backlog unmatched
506;2024-03-04 03:38:33;2024-03-04 03:38:34;Validating
506;2024-03-04 03:38:34;2024-03-04 03:38:34;Waiting in backlog unmatched
507;2024-03-04 03:38:34;2024-03-04 03:38:35;Validating
507;2024-03-04 03:38:35;2024-03-04 03:38:35;Waiting in backlog unmatched
508;2024-03-04 03:38:49;2024-03-04 03:38:50;Validating
508;2024-03-04 03:38:50;2024-03-04 03:38:50;Waiting in backlog unmatched
509;2024-03-04 03:39:01;2024-03-04 03:39:02;Validating
364;2024-03-04 03:39:02;2024-03-04 03:39:03;Matching
509;2024-03-04 03:39:02;2024-03-04 03:39:03;Matching
364;2024-03-04 03:39:03;2024-03-04 03:39:04;Positioning
509;2024-03-04 03:39:03;2024-03-04 03:39:04;Positioning
364;2024-03-04 03:39:04;2024-03-04 03:39:04;Settling
509;2024-03-04 03:39:04;2024-03-04 03:39:04;Settling
510;2024-03-04 03:40:22;2024-03-04 03:40:23;Validating
510;2024-03-04 03:40:23;2024-03-04 03:40:23;Waiting in backlog unmatched
511;2024-03-04 03:41:40;2024-03-04 03:41:41;Validating
511;2024-03-04 03:41:41;2024-03-04 03:41:41;Waiting in backlog unmatched
512;2024-03-04 03:44:55;2024-03-04 03:44:56;Validating
500;2024-03-04 03:44:56;2024-03-04 03:44:57;Matching
512;2024-03-04 03:44:56;2024-03-04 03:44:57;Matching
513;2024-03-04 03:52:17;2024-03-04 03:52:18;Validating
513;2024-03-04 03:52:18;2024-03-04 03:52:18;Waiting in backlog unmatched
514;2024-03-04 03:54:27;2024-03-04 03:54:28;Validating
514;2024-03-04 03:54:28;2024-03-04 03:54:28;Waiting in backlog unmatched
515;2024-03-04 04:03:39;2024-03-04 04:03:40;Validating
515;2024-03-04 04:03:40;2024-03-04 04:03:40;Waiting in backlog unmatched
516;2024-03-04 04:04:25;2024-03-04 04:04:26;Validating
516;2024-03-04 04:04:26;2024-03-04 04:04:26;Waiting in backlog unmatched
517;2024-03-04 04:17:21;2024-03-04 04:17:22;Validating
517;2024-03-04 04:17:22;2024-03-04 04:17:22;Waiting in backlog unmatched
518;2024-03-04 04:31:51;2024-03-04 04:31:52;Validating
518;2024-03-04 04:31:52;2024-03-04 04:31:52;Waiting in backlog unmatched
519;2024-03-04 04:33:00;2024-03-04 04:33:01;Validating
519;2024-03-04 04:33:01;2024-03-04 04:33:01;Waiting in backlog unmatched
520;2024-03-04 04:34:50;2024-03-04 04:34:51;Validating
520;2024-03-04 04:34:51;2024-03-04 04:34:51;Waiting in backlog unmatched
521;2024-03-04 04:44:08;2024-03-04 04:44:09;Validating
521;2024-03-04 04:44:09;2024-03-04 04:44:09;Waiting in backlog unmatched
522;2024-03-04 04:44:45;2024-03-04 04:44:46;Validating
406;2024-03-04 04:44:46;2024-03-04 04:44:47;Matching
522;2024-03-04 04:44:46;2024-03-04 04:44:47;Matching
523;2024-03-04 04:51:58;2024-03-04 04:51:59;Validating
523;2024-03-04 04:51:59;2024-03-04 04:51:59;Waiting in backlog unmatched
524;2024-03-04 04:53:24;2024-03-04 04:53:25;Validating
524;2024-03-04 04:53:25;2024-03-04 04:53:25;Waiting in backlog unmatched
525;2024-03-04 04:56:01;2024-03-04 04:56:02;Validating
525;2024-03-04 04:56:02;2024-03-04 04:56:02;Waiting in backlog unmatched
526;2024-03-04 04:56:02;2024-03-04 04:56:03;Validating
526;2024-03-04 04:56:03;2024-03-04 04:56:03;Waiting in backlog unmatched
527;2024-03-04 04:56:16;2024-03-04 04:56:17;Validating
527;2024-03-04 04:56:17;2024-03-04 04:56:17;Waiting in backlog unmatched
528;2024-03-04 04:56:22;2024-03-04 04:56:23;Validating
528;2024-03-04 04:56:23;2024-03-04 04:56:23;Waiting in backlog unmatched
529;2024-03-04 04:59:03;2024-03-04 04:59:04;Validating
489;2024-03-04 04:59:04;2024-03-04 04:59:05;Matching
529;2024-03-04 04:59:04;2024-03-04 04:59:05;Matching
530;2024-03-04 04:59:11;2024-03-04 04:59:12;Validating
530;2024-03-04 04:59:12;2024-03-04 04:59:12;Waiting in backlog unmatched
531;2024-03-04 05:01:07;2024-03-04 05:01:08;Validating
531;2024-03-04 05:01:08;2024-03-04 05:01:08;Waiting in backlog unmatched
532;2024-03-04 05:09:30;2024-03-04 05:09:31;Validating
532;2024-03-04 05:09:31;2024-03-04 05:09:31;Waiting in backlog unmatched
533;2024-03-04 05:12:40;2024-03-04 05:12:41;Validating
533;2024-03-04 05:12:41;2024-03-04 05:12:41;Waiting in backlog unmatched
534;2024-03-04 05:25:56;2024-03-04 05:25:57;Validating
534;2024-03-04 05:25:57;2024-03-04 05:25:57;Waiting in backlog unmatched
535;2024-03-04 05:27:27;2024-03-04 05:27:28;Validating
367;2024-03-04 05:27:28;2024-03-04 05:27:29;Matching
535;2024-03-04 05:27:28;2024-03-04 05:27:29;Matching
536;2024-03-04 05:28:47;2024-03-04 05:28:48;Validating
474;2024-03-04 05:28:48;2024-03-04 05:28:49;Matching
536;2024-03-04 05:28:48;2024-03-04 05:28:49;Matching
537;2024-03-04 05:30:42;2024-03-04 05:30:43;Validating
537;2024-03-04 05:30:43;2024-03-04 05:30:43;Waiting in backlog unmatched
538;2024-03-04 05:31:54;2024-03-04 05:31:55;Validating
476;2024-03-04 05:31:55;2024-03-04 05:31:56;Matching
538;2024-03-04 05:31:55;2024-03-04 05:31:56;Matching
539;2024-03-04 05:33:01;2024-03-04 05:33:02;Validating
232;2024-03-04 05:33:02;2024-03-04 05:33:03;Matching
539;2024-03-04 05:33:02;2024-03-04 05:33:03;Matching
540;2024-03-04 05:34:24;2024-03-04 05:34:25;Validating
540;2024-03-04 05:34:25;2024-03-04 05:34:25;Waiting in backlog unmatched
541;2024-03-04 05:41:25;2024-03-04 05:41:26;Validating
541;2024-03-04 05:41:26;2024-03-04 05:41:26;Waiting in backlog unmatched
542;2024-03-04 05:41:52;2024-03-04 05:41:53;Validating
542;2024-03-04 05:41:53;2024-03-04 05:41:53;Waiting in backlog unmatched
543;2024-03-04 05:44:48;2024-03-04 05:44:49;Validating
478;2024-03-04 05:44:49;2024-03-04 05:44:50;Matching
543;2024-03-04 05:44:49;2024-03-04 05:44:50;Matching
544;2024-03-04 05:45:33;2024-03-04 05:45:34;Validating
544;2024-03-04 05:45:34;2024-03-04 05:45:34;Waiting in backlog unmatched
545;2024-03-04 05:59:20;2024-03-04 05:59:21;Validating
545;2024-03-04 05:59:21;2024-03-04 05:59:21;Waiting in backlog unmatched
546;2024-03-04 06:06:26;2024-03-04 06:06:27;Validating
546;2024-03-04 06:06:27;2024-03-04 06:06:27;Waiting in backlog unmatched
547;2024-03-04 06:17:31;2024-03-04 06:17:32;Validating
547;2024-03-04 06:17:32;2024-03-04 06:17:32;Waiting in backlog unmatched
548;2024-03-04 06:23:14;2024-03-04 06:23:15;Validating
334;2024-03-04 06:23:15;2024-03-04 06:23:16;Matching
548;2024-03-04 06:23:15;2024-03-04 06:23:16;Matching
549;2024-03-04 06:28:55;2024-03-04 06:28:56;Validating
533;2024-03-04 06:28:56;2024-03-04 06:28:57;Matching
549;2024-03-04 06:28:56;2024-03-04 06:28:57;Matching
550;2024-03-04 06:31:50;2024-03-04 06:31:51;Validating
550;2024-03-04 06:31:51;2024-03-04 06:31:51;Waiting in backlog unmatched
551;2024-03-04 06:38:06;2024-03-04 06:38:07;Validating
456;2024-03-04 06:38:07;2024-03-04 06:38:08;Matching
551;2024-03-04 06:38:07;2024-03-04 06:38:08;Matching
552;2024-03-04 06:39:50;2024-03-04 06:39:51;Validating
513;2024-03-04 06:39:51;2024-03-04 06:39:52;Matching
552;2024-03-04 06:39:51;2024-03-04 06:39:52;Matching
553;2024-03-04 06:42:52;2024-03-04 06:42:53;Validating
269;2024-03-04 06:42:53;2024-03-04 06:42:54;Matching
553;2024-03-04 06:42:53;2024-03-04 06:42:54;Matching
554;2024-03-04 06:50:38;2024-03-04 06:50:39;Validating
224;2024-03-04 06:50:39;2024-03-04 06:50:40;Matching
554;2024-03-04 06:50:39;2024-03-04 06:50:40;Matching
555;2024-03-04 06:57:29;2024-03-04 06:57:30;Validating
276;2024-03-04 06:57:30;2024-03-04 06:57:31;Matching
555;2024-03-04 06:57:30;2024-03-04 06:57:31;Matching
556;2024-03-04 07:05:22;2024-03-04 07:05:23;Validating
556;2024-03-04 07:05:23;2024-03-04 07:05:23;Waiting in backlog unmatched
557;2024-03-04 07:07:00;2024-03-04 07:07:01;Validating
557;2024-03-04 07:07:01;2024-03-04 07:07:01;Waiting in backlog unmatched
558;2024-03-04 07:10:11;2024-03-04 07:10:12;Validating
558;2024-03-04 07:10:12;2024-03-04 07:10:12;Waiting in backlog unmatched
559;2024-03-04 07:11:25;2024-03-04 07:11:26;Validating
559;2024-03-04 07:11:26;2024-03-04 07:11:26;Waiting in backlog unmatched
560;2024-03-04 07:14:07;2024-03-04 07:14:08;Validating
546;2024-03-04 07:14:08;2024-03-04 07:14:09;Matching
560;2024-03-04 07:14:08;2024-03-04 07:14:09;Matching
561;2024-03-04 07:26:13;2024-03-04 07:26:14;Validating
351;2024-03-04 07:26:14;2024-03-04 07:26:15;Matching
561;2024-03-04 07:26:14;2024-03-04 07:26:15;Matching
562;2024-03-04 07:29:27;2024-03-04 07:29:28;Validating
562;2024-03-04 07:29:28;2024-03-04 07:29:28;Waiting in backlog unmatched
563;2024-03-04 07:36:12;2024-03-04 07:36:13;Validating
563;2024-03-04 07:36:13;2024-03-04 07:36:13;Waiting in backlog unmatched
564;2024-03-04 07:38:28;2024-03-04 07:38:29;Validating
564;2024-03-04 07:38:29;2024-03-04 07:38:29;Waiting in backlog unmatched
565;2024-03-04 07:41:44;2024-03-04 07:41:45;Validating
479;2024-03-04 07:41:45;2024-03-04 07:41:46;Matching
565;2024-03-04 07:41:45;2024-03-04 07:41:46;Matching
566;2024-03-04 07:44:25;2024-03-04 07:44:26;Validating
566;2024-03-04 07:44:26;2024-03-04 07:44:26;Waiting in backlog unmatched
567;2024-03-04 07:45:33;2024-03-04 07:45:34;Validating
375;2024-03-04 07:45:34;2024-03-04 07:45:35;Matching
567;2024-03-04 07:45:34;2024-03-04 07:45:35;Matching
568;2024-03-04 07:45:58;2024-03-04 07:45:59;Validating
568;2024-03-04 07:45:59;2024-03-04 07:45:59;Waiting in backlog unmatched
569;2024-03-04 07:54:04;2024-03-04 07:54:05;Validating
569;2024-03-04 07:54:05;2024-03-04 07:54:05;Waiting in backlog unmatched
570;2024-03-04 08:03:36;2024-03-04 08:03:37;Validating
570;2024-03-04 08:03:37;2024-03-04 08:03:37;Waiting in backlog unmatched
571;2024-03-04 08:07:06;2024-03-04 08:07:07;Validating
571;2024-03-04 08:07:07;2024-03-04 08:07:07;Waiting in backlog unmatched
572;2024-03-04 08:07:25;2024-03-04 08:07:26;Validating
511;2024-03-04 08:07:26;2024-03-04 08:07:27;Matching
572;2024-03-04 08:07:26;2024-03-04 08:07:27;Matching
573;2024-03-04 08:10:48;2024-03-04 08:10:49;Validating
299;2024-03-04 08:10:49;2024-03-04 08:10:50;Matching
573;2024-03-04 08:10:49;2024-03-04 08:10:50;Matching
574;2024-03-04 08:13:29;2024-03-04 08:13:30;Validating
504;2024-03-04 08:13:30;2024-03-04 08:13:31;Matching
574;2024-03-04 08:13:30;2024-03-04 08:13:31;Matching
575;2024-03-04 08:16:52;2024-03-04 08:16:53;Validating
575;2024-03-04 08:16:53;2024-03-04 08:16:53;Waiting in backlog unmatched
576;2024-03-04 08:23:32;2024-03-04 08:23:33;Validating
576;2024-03-04 08:23:33;2024-03-04 08:23:33;Waiting in backlog unmatched
577;2024-03-04 08:28:37;2024-03-04 08:28:38;Validating
436;2024-03-04 08:28:38;2024-03-04 08:28:39;Matching
577;2024-03-04 08:28:38;2024-03-04 08:28:39;Matching
578;2024-03-04 08:36:30;2024-03-04 08:36:31;Validating
578;2024-03-04 08:36:31;2024-03-04 08:36:31;Waiting in backlog unmatched
579;2024-03-04 08:38:24;2024-03-04 08:38:25;Validating
579;2024-03-04 08:38:25;2024-03-04 08:38:25;Waiting in backlog unmatched
580;2024-03-04 08:44:39;2024-03-04 08:44:40;Validating
580;2024-03-04 08:44:40;2024-03-04 08:44:40;Waiting in backlog unmatched
581;2024-03-04 08:49:13;2024-03-04 08:49:14;Validating
510;2024-03-04 08:49:14;2024-03-04 08:49:15;Matching
581;2024-03-04 08:49:14;2024-03-04 08:49:15;Matching
582;2024-03-04 08:51:02;2024-03-04 08:51:03;Validating
582;2024-03-04 08:51:03;2024-03-04 08:51:03;Waiting in backlog unmatched
583;2024-03-04 08:52:38;2024-03-04 08:52:39;Validating
583;2024-03-04 08:52:39;2024-03-04 08:52:39;Waiting in backlog unmatched
584;2024-03-04 09:03:17;2024-03-04 09:03:18;Validating
526;2024-03-04 09:03:18;2024-03-04 09:03:19;Matching
584;2024-03-04 09:03:18;2024-03-04 09:03:19;Matching
585;2024-03-04 09:05:57;2024-03-04 09:05:58;Validating
243;2024-03-04 09:05:58;2024-03-04 09:05:59;Matching
585;2024-03-04 09:05:58;2024-03-04 09:05:59;Matching
586;2024-03-04 09:09:00;2024-03-04 09:09:01;Validating
586;2024-03-04 09:09:01;2024-03-04 09:09:01;Waiting in backlog unmatched
587;2024-03-04 09:12:40;2024-03-04 09:12:41;Validating
556;2024-03-04 09:12:41;2024-03-04 09:12:42;Matching
587;2024-03-04 09:12:41;2024-03-04 09:12:42;Matching
588;2024-03-04 09:12:45;2024-03-04 09:12:46;Validating
571;2024-03-04 09:12:46;2024-03-04 09:12:47;Matching
588;2024-03-04 09:12:46;2024-03-04 09:12:47;Matching
589;2024-03-04 09:14:24;2024-03-04 09:14:25;Validating
550;2024-03-04 09:14:25;2024-03-04 09:14:26;Matching
589;2024-03-04 09:14:25;2024-03-04 09:14:26;Matching
590;2024-03-04 09:16:46;2024-03-04 09:16:47;Validating
558;2024-03-04 09:16:47;2024-03-04 09:16:48;Matching
590;2024-03-04 09:16:47;2024-03-04 09:16:48;Matching
591;2024-03-04 09:25:27;2024-03-04 09:25:28;Validating
591;2024-03-04 09:25:28;2024-03-04 09:25:28;Waiting in backlog unmatched
592;2024-03-04 09:26:58;2024-03-04 09:26:59;Validating
592;2024-03-04 09:26:59;2024-03-04 09:26:59;Waiting in backlog unmatched
593;2024-03-04 09:38:15;2024-03-04 09:38:16;Validating
244;2024-03-04 09:38:16;2024-03-04 09:38:17;Matching
593;2024-03-04 09:38:16;2024-03-04 09:38:17;Matching
594;2024-03-04 09:38:18;2024-03-04 09:38:19;Validating
594;2024-03-04 09:38:19;2024-03-04 09:38:19;Waiting in backlog unmatched
595;2024-03-04 09:43:49;2024-03-04 09:43:50;Validating
557;2024-03-04 09:43:50;2024-03-04 09:43:51;Matching
595;2024-03-04 09:43:50;2024-03-04 09:43:51;Matching
596;2024-03-04 09:50:55;2024-03-04 09:50:56;Validating
596;2024-03-04 09:50:56;2024-03-04 09:50:56;Waiting in backlog unmatched
597;2024-03-04 09:54:17;2024-03-04 09:54:18;Validating
222;2024-03-04 09:54:18;2024-03-04 09:54:19;Matching
597;2024-03-04 09:54:18;2024-03-04 09:54:19;Matching
598;2024-03-04 09:58:03;2024-03-04 09:58:04;Validating
447;2024-03-04 09:58:04;2024-03-04 09:58:05;Matching
598;2024-03-04 09:58:04;2024-03-04 09:58:05;Matching
599;2024-03-04 10:09:42;2024-03-04 10:09:43;Validating
599;2024-03-04 10:09:43;2024-03-04 10:09:43;Waiting in backlog unmatched
600;2024-03-04 10:09:55;2024-03-04 10:09:56;Validating
537;2024-03-04 10:09:56;2024-03-04 10:09:57;Matching
600;2024-03-04 10:09:56;2024-03-04 10:09:57;Matching
601;2024-03-04 10:13:20;2024-03-04 10:13:21;Validating
601;2024-03-04 10:13:21;2024-03-04 10:13:21;Waiting in backlog unmatched
602;2024-03-04 10:13:27;2024-03-04 10:13:28;Validating
602;2024-03-04 10:13:28;2024-03-04 10:13:28;Waiting in backlog unmatched
603;2024-03-04 10:16:19;2024-03-04 10:16:20;Validating
603;2024-03-04 10:16:20;2024-03-04 10:16:20;Waiting in backlog unmatched
604;2024-03-04 10:23:35;2024-03-04 10:23:36;Validating
468;2024-03-04 10:23:36;2024-03-04 10:23:37;Matching
604;2024-03-04 10:23:36;2024-03-04 10:23:37;Matching
605;2024-03-04 10:30:51;2024-03-04 10:30:52;Validating
605;2024-03-04 10:30:52;2024-03-04 10:30:52;Waiting in backlog unmatched
606;2024-03-04 10:31:21;2024-03-04 10:31:22;Validating
566;2024-03-04 10:31:22;2024-03-04 10:31:23;Matching
606;2024-03-04 10:31:22;2024-03-04 10:31:23;Matching
607;2024-03-04 10:34:50;2024-03-04 10:34:51;Validating
402;2024-03-04 10:34:51;2024-03-04 10:34:52;Matching
607;2024-03-04 10:34:51;2024-03-04 10:34:52;Matching
608;2024-03-04 10:43:39;2024-03-04 10:43:40;Validating
507;2024-03-04 10:43:40;2024-03-04 10:43:41;Matching
608;2024-03-04 10:43:40;2024-03-04 10:43:41;Matching
609;2024-03-04 10:47:10;2024-03-04 10:47:11;Validating
609;2024-03-04 10:47:11;2024-03-04 10:47:11;Waiting in backlog unmatched
610;2024-03-04 10:48:13;2024-03-04 10:48:14;Validating
279;2024-03-04 10:48:14;2024-03-04 10:48:15;Matching
610;2024-03-04 10:48:14;2024-03-04 10:48:15;Matching
611;2024-03-04 11:01:10;2024-03-04 11:01:11;Validating
586;2024-03-04 11:01:11;2024-03-04 11:01:12;Matching
611;2024-03-04 11:01:11;2024-03-04 11:01:12;Matching
612;2024-03-04 11:03:46;2024-03-04 11:03:47;Validating
612;2024-03-04 11:03:47;2024-03-04 11:03:47;Waiting in backlog unmatched
613;2024-03-04 11:06:10;2024-03-04 11:06:11;Validating
515;2024-03-04 11:06:11;2024-03-04 11:06:12;Matching
613;2024-03-04 11:06:11;2024-03-04 11:06:12;Matching
614;2024-03-04 11:08:29;2024-03-04 11:08:30;Validating
614;2024-03-04 11:08:30;2024-03-04 11:08:30;Waiting in backlog unmatched
615;2024-03-04 11:30:21;2024-03-04 11:30:22;Validating
615;2024-03-04 11:30:22;2024-03-04 11:30:22;Waiting in backlog unmatched
616;2024-03-04 11:31:45;2024-03-04 11:31:46;Validating
564;2024-03-04 11:31:46;2024-03-04 11:31:47;Matching
616;2024-03-04 11:31:46;2024-03-04 11:31:47;Matching
617;2024-03-04 11:39:34;2024-03-04 11:39:35;Validating
617;2024-03-04 11:39:35;2024-03-04 11:39:35;Waiting in backlog unmatched
